   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
     0       0         0         0         0         0         -         0
     1      16       190       174   86.9763        87  0.014057 0.0811679
     2      16       220       204   50.9893        15   0.00926  0.073232
     3      16       247       231   38.4931      13.5  0.007729  0.151391
     4      16       345       329   41.1182        49  0.015275  0.176896
     5      16       452       436   43.5932      53.5    0.0123   0.17137
     6      16       586       570   47.4929        67   0.00848  0.156041
     7      16       648       632   45.1362        31  0.011524  0.145095
     8      16       788       772   48.2431        70  0.007879  0.150339
     9      16       848       832   46.2157        30   0.00836   0.14826
    10      16       848       832   41.5942         0         -   0.14826
    11      16       848       832   37.8131         0         -   0.14826
    12      16       848       832   34.6621         0         -   0.14826
    13      16       848       832   31.9959         0         -   0.14826
    14      16       962       946   33.7815      11.4  0.015841  0.228933
    15      16      1180      1164   38.7951       109   0.03076  0.204783
    16      16      1401      1385   43.2758     110.5  0.161529  0.184055
    17      16      1622      1606   47.2293     110.5  0.020101  0.168563
    18      16      1842      1826   50.7159       110  0.015254  0.157094
    19      16      2065      2049   53.9143     111.5  0.014773  0.147866
2014-11-25 15:26:49.161510min lat: 0.007332 max lat: 8.21134 avg lat: 0.140558
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    20      16      2284      2268   56.6929     109.5  0.036766  0.140558
    21      16      2506      2490   59.2782       111  0.275454   0.13454
    22      16      2728      2712   61.6286       111  0.037454  0.129476
    23      16      2950      2934   63.7746       111  0.010499  0.125053
    24      16      3171      3155   65.7209     110.5  0.107739  0.121467
    25      16      3392      3376   67.5115     110.5  0.216753  0.118171
    26      16      3614      3598   69.1836       111  0.012406  0.115312
    27      16      3835      3819   70.7134     110.5  0.012705  0.112843
    28      16      4056      4040   72.1338     110.5  0.031188  0.110609
    29      16      4279      4263   73.4908     111.5  0.033515  0.108545
    30      16      4502      4486   74.7573     111.5  0.144669  0.106833
    31      16      4725      4709   75.9421     111.5  0.013093  0.105121
    32      16      4946      4930   77.0216     110.5   0.27805  0.103568
    33      16      5167      5151   78.0357     110.5  0.054178  0.102284
    34      16      5392      5376   79.0489     112.5  0.091479  0.101082
    35      16      5605      5589   79.8328     106.5  0.042969 0.0999597
    36      16      5826      5810   80.6842     110.5  0.014288 0.0989534
    37      16      6052      6036   81.5573       113   0.01648 0.0979299
    38      16      6274      6258   82.3317       111  0.041776 0.0969602
    39      16      6497      6481   83.0792     111.5  0.014816 0.0960856
2014-11-25 15:27:09.164050min lat: 0.007332 max lat: 8.21134 avg lat: 0.0953184
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    40      16      6716      6700   83.7394     109.5  0.023681 0.0953184
    41      16      6930      6914   84.3064       107  0.025763 0.0946516
    42      16      7148      7132    84.894       109  0.016804 0.0940155
    43      16      7370      7354   85.5008       111  0.021249 0.0933757
    44      16      7594      7578   86.1028       112  0.128656 0.0928032
    45      16      7815      7799   86.6446     110.5  0.107178 0.0921948
    46      16      8037      8021   87.1738       111  0.022215 0.0916431
    47      16      8258      8242   87.6698     110.5  0.116874  0.091161
    48      16      8479      8463   88.1452     110.5  0.076539 0.0906399
    49      16      8701      8685   88.6113       111  0.017858 0.0901168
    50      16      8924      8908   89.0687     111.5  0.012772 0.0896712
    51      16      9145      9129   89.4887     110.5  0.054236 0.0893114
    52      16      9368      9352   89.9117     111.5  0.035682 0.0888371
    53      16      9586      9570   90.2716       109  0.174964 0.0885087
    54      16      9810      9794   90.6737       112  0.134996 0.0881548
    55      16     10032     10016   91.0431       111   0.21755 0.0877512
    56      16     10254     10238   91.3992       111  0.060798 0.0873991
    57      16     10474     10458   91.7253       110   0.01025 0.0870866
    58      16     10693     10677   92.0315     109.5  0.032563  0.086792
    59      16     10908     10892   92.2934     107.5  0.258355  0.086523
2014-11-25 15:27:29.166571min lat: 0.007332 max lat: 8.21134 avg lat: 0.0862987
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    60      16     11127     11111     92.58     109.5  0.032929 0.0862987
    61      16     11350     11334   92.8899     111.5  0.025401 0.0860254
    62      16     11567     11551   93.1414     108.5   0.01272 0.0857549
    63      16     11787     11771   93.4088       110   0.15637 0.0855636
    64      16     12009     11993   93.6835       111  0.074007 0.0853213
    65      16     12231     12215   93.9496       111  0.178534 0.0850492
    66      16     12451     12435   94.1926       110  0.030717 0.0848225
    67      16     12673     12657   94.4433       111  0.018417 0.0846191
    68      16     12892     12876   94.6645     109.5  0.020446 0.0844047
    69      16     13115     13099   94.9083     111.5  0.012824 0.0841742
    70      16     13330     13314   95.0879     107.5  0.015518 0.0840634
    71      16     13550     13534   95.2978       110  0.054378 0.0838401
    72      16     13773     13757   95.5226     111.5  0.105783 0.0836818
    73      16     13996     13980   95.7413     111.5  0.016238 0.0834776
    74      16     14219     14203    95.954     111.5  0.200722 0.0833037
