   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    71      16      3507      3491    98.324       102  0.067812  0.323373
    72      16      3565      3549   98.5693       116    0.3544  0.323666
    73      16      3612      3596   98.5065        94  0.080493  0.322775
    74      16      3647      3631   98.1212        70  0.042558  0.323459
    75      16      3702      3686   98.2794       110  0.354681  0.324192
    76      16      3755      3739   98.3808       106  0.697014  0.324099
    77      16      3810      3794   98.5315       110  0.037527  0.323677
    78      16      3867      3851   98.7296       114  0.046706  0.323168
    79      16      3921      3905   98.8467       108   0.19347  0.322652
2014-11-25 18:56:49.394334min lat: 0.026716 max lat: 4.46275 avg lat: 0.322212
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    80      16      3973      3957    98.911       104  0.172677  0.322212
    81      16      4025      4009   98.9736       104  0.090137  0.321832
    82      16      4066      4050   98.7665        82  0.855378  0.321435
    83      16      4107      4091   98.5643        82  0.136652  0.321742
    84      16      4162      4146   98.7003       110  0.027568   0.32275
    85      16      4204      4188   98.5272        84  0.153578  0.323511
    86      16      4259      4243   98.6605       110  0.867996  0.323395
    87      16      4306      4290   98.6067        94  0.388533  0.322982
    88      16      4354      4338    98.577        96  0.162661  0.323875
    89      16      4411      4395   98.7501       114  0.579252  0.323455
    90      16      4463      4447   98.8083       104  0.158749  0.323072
    91      16      4517      4501   98.9091       108   0.08762  0.322277
    92      16      4572      4556   99.0295       110  0.289969  0.322388
    93      16      4627      4611   99.1473       110  0.163129  0.321949
    94      16      4679      4663   99.1988       104  0.600562  0.321838
    95      16      4733      4717   99.2913       108  0.313996  0.321696
    96      16      4786      4770    99.361       106  0.205625  0.321091
    97      16      4834      4818   99.3262        96  0.045172   0.32071
    98      16      4873      4857   99.1085        78  0.073595  0.321216
    99      16      4923      4907   99.1174       100  0.185097   0.32192
2014-11-25 18:57:09.397046min lat: 0.026716 max lat: 4.46275 avg lat: 0.321687
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   100      16      4970      4954   99.0661        94   1.10509  0.321687
   101      16      5017      5001   99.0158        94  0.892654  0.321872
   102      16      5054      5038   98.7704        74  0.155742  0.322583
   103      16      5102      5086   98.7434        96  0.077067  0.322523
   104      16      5133      5117     98.39        62  0.085916  0.323649
   105      16      5177      5161    98.291        88  0.063819  0.323862
   106      16      5222      5206   98.2126        90  0.193521  0.324587
   107      16      5275      5259   98.2853       106  0.273137  0.324136
   108      16      5327      5311   98.3381       104  0.101616  0.324686
   109      16      5378      5362   98.3715       102  0.223087  0.324634
   110      16      5433      5417   98.4771       110  0.388376  0.324277
   111      16      5490      5474   98.6168       114  0.409771  0.323984
   112      16      5543      5527   98.6826       106  0.330406  0.323562
   113      15      5597      5582   98.7826       110   0.45108  0.323411
   114      16      5656      5640   98.9335       116  0.080171  0.322978
   115      16      5709      5693   98.9949       106  0.078889  0.322592
   116      16      5764      5748   99.0896       110  0.965217  0.322316
   117      16      5807      5791   98.9776        86  0.085114  0.322041
   118      16      5850      5834   98.8676        86  0.080051  0.322331
   119      16      5898      5882   98.8434        96  0.195928  0.322794
2014-11-25 18:57:29.399712min lat: 0.026716 max lat: 4.46275 avg lat: 0.322503
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   120      16      5953      5937   98.9362       110  0.060772  0.322503
   121      16      5998      5982   98.8623        90  0.161317   0.32261
   122      16      6041      6025   98.7567        86  0.093986  0.323415
   123      16      6094      6078   98.8155       106    0.0929  0.323026
   124      16      6144      6128    98.825       100  0.033963  0.322659
   125      16      6194      6178   98.8342       100  0.048195  0.322489
   126      16      6239      6223    98.764        90  0.044508  0.322643
   127      16      6288      6272   98.7579        98  0.102478  0.322378
   128      16      6340      6324   98.7988       104  0.030926  0.322794
   129      16      6380      6364    98.653        80  0.091629  0.322954
   130      16      6427      6411   98.6171        94   1.17276  0.323019
   131      16      6465      6449   98.4443        76  0.123963  0.323604
   132      16      6508      6492     98.35        86  0.047436  0.323556
   133      16      6548      6532   98.2119        80  0.457815   0.32491
   134      16      6587      6571    98.061        78  0.725961  0.325295
   135      16      6641      6625   98.1345       108  0.635952  0.325496
   136      16      6687      6671   98.0893        92  0.377058  0.325584
   137      16      6735      6719    98.074        96  0.223441  0.325458
   138      16      6777      6761   97.9719        84   1.12033  0.324995
   139      16      6813      6797    97.785        72  0.056557  0.325321
2014-11-25 18:57:49.402429min lat: 0.026716 max lat: 4.46275 avg lat: 0.326386
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   140      16      6855      6839   97.6864        84  0.072196  0.326386
   141      16      6893      6877   97.5326        76  0.083866  0.326546
   142      16      6941      6925   97.5217        96  0.148698  0.327025
   143      15      6995      6980   97.6088       110  0.229038  0.327377
   144      16      7026      7010   97.3476        60  0.028281  0.327681
   145      16      7073      7057   97.3244        94  0.480182  0.327776
   146      16      7118      7102   97.2742        90   0.04623  0.328181
   147      16      7164      7148   97.2382        92  0.073173  0.327894
   148      16      7209      7193   97.1892        90   0.08925  0.327875
   149      16      7260      7244   97.2214       102  0.083533  0.327964
   150      16      7311      7295   97.2532       102  0.073668    0.3277
   151      16      7365      7349   97.3242       108  0.118263  0.328025
   152      16      7407      7391   97.2365        84  0.133005  0.327704
   153      16      7457      7441   97.2545       100  0.113807  0.327916
   154      16      7506      7490   97.2592        98  0.060717  0.327931
   155      16      7554      7538    97.251        96  0.095976  0.327929
   156      16      7609      7593   97.3327       110  0.179499  0.328178
   157      16      7661      7645    97.375       104   0.11766  0.327872
   158      16      7708      7692   97.3536        94   1.29471  0.327426
   159      16      7749      7733    97.257        82  0.213829  0.327651
2014-11-25 18:58:09.405186min lat: 0.026587 max lat: 4.46275 avg lat: 0.32807
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   160      16      7783      7767    97.074        68  0.084693   0.32807
   161      16      7820      7804   96.9306        74   1.56598  0.328628
   162      16      7866      7850   96.9001        92  0.040302  0.328974
   163      16      7912      7896     96.87        92  0.082565  0.329478
   164      16      7965      7949   96.9256       106  0.046435  0.329501
   165      16      8018      8002   96.9805       106  0.099573  0.329334
   166      16      8064      8048   96.9504        92  0.043142  0.328642
   167      16      8112      8096   96.9446        96  0.795398  0.329349
   168      16      8142      8126   96.7247        60  0.103318  0.329066
   169      16      8181      8165   96.6138        78  0.079166  0.329387
   170      16      8226      8210   96.5749        90   1.65614  0.329971
   171      16      8270      8254   96.5246        88  0.411631  0.330484
   172      16      8324      8308   96.5913       108  0.202871   0.33076
   173      16      8373      8357   96.5993        98  0.045761  0.330891
   174      16      8424      8408   96.6303       102  0.256929   0.33064
   175      16      8481      8465   96.7295       114  0.435582  0.330357
   176      16      8533      8517   96.7707       104  0.969771  0.330118
   177      16      8586      8570   96.8228       106  0.112216  0.329992
   178      16      8639      8623   96.8743       106  0.171749  0.329816
   179      16      8697      8681    96.981       116  0.096238  0.329283
2014-11-25 18:58:29.407882min lat: 0.026227 max lat: 4.46275 avg lat: 0.329468
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   180      16      8746      8730   96.9866        98  0.351739  0.329468
   181      16      8793      8777     96.97        94  0.056189  0.329098
   182      16      8838      8822   96.9317        90  0.116324   0.32911
   183      16      8890      8874   96.9702       104  0.623319  0.329336
   184      16      8926      8910   96.8345        72  0.414775  0.329482
   185      16      8954      8938   96.6137        56   1.60517  0.329449
   186      16      8997      8981   96.5566        86   1.65925  0.330034
   187      16      9035      9019   96.4466        76  0.156481  0.330596
   188      16      9084      9068   96.4548        98  0.161019  0.330946
   189      16      9137      9121   96.5052       106   0.09453  0.331123
   190      16      9193      9177   96.5867       112  0.028765  0.330861
   191      16      9248      9232   96.6568       110  0.474911  0.330613
   192      16      9305      9289   96.7471       114  0.636643  0.330416
   193      16      9350      9334   96.7121        90  0.503065  0.330341
   194      16      9402      9386   96.7496       104  0.294127  0.330446
   195      16      9450      9434   96.7456        96  0.026623  0.329785
   196      16      9503      9487   96.7928       106  0.868102  0.329994
   197      16      9555      9539   96.8293       104  0.788492  0.330088
   198      16      9601      9585   96.8049        92  0.181924  0.329498
   199      16      9651      9635   96.8208       100  0.101502  0.329764
2014-11-25 18:58:49.410572min lat: 0.026212 max lat: 4.46275 avg lat: 0.32979
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   200      16      9698      9682   96.8067        94  0.095211   0.32979
   201      16      9752      9736   96.8623       108  0.144077  0.329583
   202      16      9802      9786   96.8777       100   0.11522  0.329514
   203      16      9855      9839   96.9226       106  0.045695  0.329757
   204      16      9909      9893   96.9768       108  0.346698  0.329698
   205      16      9966      9950   97.0598       114  0.365363   0.32946
   206      16     10018     10002   97.0934       104  0.055077  0.329044
   207      16     10071     10055   97.1364       106    0.0882  0.328741
   208      16     10128     10112   97.2174       114  0.275893  0.328848
   209      16     10182     10166   97.2689       108  0.139774  0.328583
   210      16     10230     10214   97.2628        96  0.171373  0.328351
   211      16     10278     10262   97.2568        96   0.15706  0.328703
   212      16     10334     10318   97.3262       112   0.21104  0.328497
   213      16     10387     10371   97.3669       106  0.047339  0.328311
   214      16     10435     10419   97.3605        96  0.124336  0.328297
   215      16     10492     10476   97.4378       114  0.041033  0.328001
   216      16     10523     10507   97.2737        62   0.07441  0.327874
   217      16     10561     10545   97.1756        76  0.090609  0.328011
   218      16     10609     10593   97.1701        96  0.026509  0.328602
   219      16     10645     10629   97.0552        72  0.053097  0.328901
2014-11-25 18:59:09.413226min lat: 0.026212 max lat: 4.46275 avg lat: 0.329111
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   220      16     10692     10676   97.0412        94  0.200236  0.329111
   221      16     10743     10727   97.0636       102   0.59815  0.329313
   222      16     10797     10781   97.1128       108  0.126225  0.329202
   223      16     10850     10834   97.1526       106  0.128915  0.329039
   224      16     10904     10888   97.2009       108  0.082556  0.328603
   225      16     10952     10936   97.1955        96  0.342068  0.328884
   226      16     11001     10985    97.199        98  0.177857  0.328937
   227      16     11053     11037   97.2289       104  0.420628  0.328818
   228      16     11112     11096     97.32       118  0.753102  0.328479
   229      16     11158     11142   97.2967        92  0.944757  0.328389
   230      16     11215     11199   97.3692       114  0.363732  0.328345
   231      16     11269     11253   97.4152       108  0.045805  0.328187
   232      16     11321     11305   97.4435       104  0.046302  0.327818
   233      16     11374     11358   97.4802       106   1.20925  0.327825
   234      16     11423     11407   97.4823        98   0.78786  0.327838
   235      16     11478     11462   97.5355       110  0.140049  0.327798
   236      16     11531     11515   97.5714       106  0.905403  0.327505
   237      16     11582     11566     97.59       102  0.049372  0.327008
   238      16     11636     11620   97.6337       108  0.164811  0.327037
   239      16     11687     11671   97.6519       102  0.083705   0.32721
2014-11-25 18:59:29.415938min lat: 0.026006 max lat: 4.46275 avg lat: 0.327347
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   240      16     11738     11722   97.6699       102  0.545119  0.327347
   241      16     11787     11771   97.6712        98  0.148037  0.327321
   242      16     11840     11824   97.7056       106  0.570358  0.327186
   243      16     11896     11880   97.7644       112  0.242229  0.326855
   244      16     11946     11930   97.7735       100  0.168284  0.326691
   245      16     11996     11980   97.7825       100  0.045673  0.326471
   246      16     12049     12033   97.8158       106  0.056342  0.326584
   247      16     12104     12088   97.8651       110  0.085337  0.326344
   248      16     12138     12122   97.7447        68   2.06885  0.326499
   249      16     12192     12176   97.7858       108    1.9767  0.326633
   250      16     12245     12229   97.8186       106  0.045535  0.326514
   251      16     12276     12260   97.6758        62    0.0476  0.326642
   252      16     12308     12292   97.5422        64  0.068233  0.326824
   253      16     12340     12324   97.4096        64  0.070464  0.327365
   254      11     12367     12356    97.278        64  0.645354  0.327865
 Total time run:        254.136789
Total reads made:     12367
Read size:            2097152
Bandwidth (MB/sec):    97.326 

Average Latency:       0.328595
Max latency:           4.46275
Min latency:           0.025957
