   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    48      16      1201      1185   98.7355       100   2.34357  0.637418
    49      16      1226      1210    98.761       100  0.080207   0.63681
    50      16      1254      1238   99.0254       112  0.075451   0.63648
    51      16      1273      1257   98.5737        76   2.96903   0.63812
    52      16      1300      1284   98.7546       108   2.96821  0.637114
    53      16      1328      1312   99.0042       112    1.5388  0.635742
    54      16      1356      1340   99.2446       112  0.056264  0.636494
    55      16      1379      1363   99.1127        92  0.101526  0.633052
    56      16      1404      1388   99.1282       100  0.059392  0.632349
    57      16      1427      1411    99.003        92   3.17622  0.634548
    58      16      1454      1438   99.1578       108  0.312343   0.63691
    59      16      1467      1451   98.3584        52  0.138421  0.640282
2014-11-25 08:35:49.797676min lat: 0.050243 max lat: 3.69568 avg lat: 0.638717
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    60      16      1493      1477   98.4522       104  0.221788  0.638717
    61      16      1522      1506   98.7395       116   3.46951  0.641385
    62      16      1548      1532   98.8241       104  0.342329  0.641401
    63      16      1575      1559   98.9695       108  0.052031  0.639134
    64      16      1599      1583   98.9229        96  0.088809  0.638223
    65      16      1618      1602     98.57        76  0.058687  0.639174
    66      16      1639      1623   98.3491        84  0.197585   0.63978
    67      16      1668      1652   98.6123       116  0.224887  0.640389
    68      16      1695      1679   98.7501       108  0.197443    0.6439
    69      16      1715      1699   98.4782        80   1.61698  0.644112
    70      16      1743      1727   98.6712       112  0.103651  0.643747
    71      16      1761      1745   98.2954        72  0.100275  0.643155
    72      16      1780      1764   97.9856        76  0.094366  0.644333
    73      16      1803      1787   97.9034        92  0.231953  0.646518
    74      16      1829      1813   97.9856       104  0.056351  0.647146
    75      16      1852      1836   97.9056        92  0.061334  0.644739
    76      16      1877      1861    97.933       100  0.143917  0.644175
    77      16      1904      1888   98.0635       108  0.158104  0.644299
    78      16      1932      1916    98.242       112   0.08619  0.644485
    79      16      1959      1943   98.3653       108  0.179535  0.642026
2014-11-25 08:36:09.800590min lat: 0.050243 max lat: 3.87604 avg lat: 0.638646
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    80      16      1985      1969   98.4355       104  0.090508  0.638646
    81      16      2012      1996   98.5534       108  0.355617  0.642945
    82      16      2040      2024   98.7172       112  0.305714  0.642335
    83      16      2065      2049   98.7325       100   1.02069  0.641629
    84      16      2092      2076   98.8426       108  0.734889  0.643264
    85      16      2121      2105   99.0443       116  0.700788  0.643713
    86      16      2150      2134   99.2413       116   1.24767   0.64174
    87      16      2178      2162   99.3877       112  0.691348  0.641236
    88      16      2204      2188   99.4399       104  0.396308  0.640661
    89      16      2233      2217   99.6258       116  0.182535  0.638674
    90      16      2260      2244   99.7187       108  0.064214  0.638348
    91      16      2289      2273   99.8975       116   1.35174  0.637384
    92      16      2317      2301   100.029       112  0.592624  0.636565
    93      16      2344      2328   100.114       108   0.82744  0.636561
    94      16      2373      2357   100.283       116  0.944752  0.635736
    95      16      2401      2385   100.406       112  0.489389  0.633695
    96      16      2427      2411   100.444       104  0.129423  0.632855
    97      16      2455      2439   100.563       112  0.523416   0.63245
    98      16      2484      2468    100.72       116  0.373938  0.631125
    99      16      2513      2497   100.874       116   1.86305  0.631149
2014-11-25 08:36:29.803448min lat: 0.050243 max lat: 4.51429 avg lat: 0.631107
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   100      16      2541      2525   100.985       112    1.1142  0.631107
   101      16      2569      2553   101.094       112  0.384775   0.62951
   102      16      2596      2580   101.162       108  0.551817  0.629816
   103      16      2624      2608   101.267       112   1.01557  0.629529
   104      16      2652      2636    101.37       112  0.088674  0.628904
   105      16      2681      2665   101.509       116    1.5013  0.627462
   106      16      2708      2692    101.57       108  0.080735  0.626764
   107      16      2737      2721   101.705       116   1.42226  0.626369
   108      16      2762      2746   101.689       100  0.976355  0.624751
   109      16      2789      2773   101.747       108   1.24283  0.623169
   110      16      2816      2800   101.803       108  0.122718  0.622774
   111      16      2845      2829   101.931       116  0.128728  0.624024
   112      16      2867      2851   101.807        88  0.097678  0.624733
   113      16      2889      2873   101.684        88  0.154188  0.623394
   114      16      2904      2888   101.319        60   0.05885    0.6251
   115      16      2930      2914   101.342       104  0.109831  0.625322
   116      16      2951      2935   101.192        84  0.589029  0.628053
   117      16      2974      2958   101.113        92    0.1788  0.627264
   118      16      2999      2983   101.104       100   0.05319  0.628155
   119      16      3027      3011   101.195       112  0.054379  0.628128
2014-11-25 08:36:49.806266min lat: 0.050243 max lat: 4.51429 avg lat: 0.628966
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   120      16      3056      3040   101.319       116   1.10247  0.628966
   121      16      3081      3065   101.308       100  0.117316   0.62643
   122      16      3108      3092   101.362       108  0.074742  0.627196
   123      16      3135      3119   101.416       108  0.094201  0.627656
   124      16      3163      3147   101.501       112  0.062435  0.626399
   125      16      3190      3174   101.553       108  0.404513  0.627873
   126      16      3217      3201   101.604       108  0.206877  0.626848
   127      16      3246      3230   101.718       116   1.35832  0.627223
   128      16      3274      3258   101.798       112   1.23453  0.626448
   129      16      3302      3286   101.877       112  0.721022   0.62566
   130      16      3330      3314   101.954       112  0.186733   0.62533
   131      16      3349      3333   101.756        76  0.062994  0.624519
   132      16      3366      3350   101.501        68   0.08636  0.625146
   133      16      3375      3359   101.008        36   1.03926  0.627334
   134      16      3395      3379   100.851        80  0.119243   0.62925
   135      16      3414      3398   100.667        76   0.07504  0.631363
   136      16      3438      3422   100.633        96   1.77865  0.631531
   137      16      3459      3443   100.511        84    0.7816  0.631819
   138      16      3476      3460   100.275        68  0.051471  0.632266
   139      16      3496      3480   100.129        80  0.066249  0.633867
2014-11-25 08:37:09.808970min lat: 0.050243 max lat: 4.51429 avg lat: 0.633941
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   140      16      3523      3507   100.186       108  0.113212  0.633941
   141      16      3545      3529   100.099        88   1.05415  0.633474
   142      16      3558      3542   99.7603        52   1.74059  0.635074
   143      16      3579      3563     99.65        84   1.41228  0.635673
   144      16      3605      3589   99.6801       104   1.23393  0.635814
   145      16      3633      3617    99.765       112  0.077553  0.637034
   146      16      3657      3641   99.7391        96  0.185092   0.63745
   147      16      3683      3667    99.768       104   1.07253  0.637092
   148      16      3708      3692   99.7695       100  0.271718  0.637543
   149      16      3725      3709   99.5562        68  0.141243  0.638265
   150      16      3740      3724   99.2924        60  0.051063  0.638892
   151      16      3765      3749    99.297       100   2.29914  0.640426
   152      16      3794      3778   99.4068       116  0.437169  0.641799
   153      16      3823      3807   99.5151       116  0.520813  0.641619
   154      16      3851      3835   99.5961       112  0.539112  0.640831
   155      16      3877      3861   99.6244       104   1.22253  0.640536
   156      16      3904      3888    99.678       108   1.05134  0.640506
   157      16      3933      3917   99.7819       116  0.659423  0.639916
   158      16      3961      3945   99.8591       112   1.22357  0.639099
   159      16      3989      3973   99.9353       112   0.62355  0.637975
2014-11-25 08:37:29.811900min lat: 0.050173 max lat: 4.51429 avg lat: 0.638327
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   160      16      4018      4002   100.036       116  0.224295  0.638327
   161      16      4044      4028    100.06       104  0.440182  0.638128
   162      16      4073      4057   100.158       116  0.319162  0.636991
   163      16      4099      4083   100.182       104  0.499764  0.636689
   164      16      4128      4112   100.278       116   1.07264  0.636291
   165      16      4156      4140   100.349       112  0.157984  0.635339
   166      16      4184      4168   100.419       112  0.156358  0.634883
   167      16      4213      4197   100.512       116   0.46914  0.634663
   168      16      4240      4224   100.557       108   1.36432  0.634366
   169      16      4268      4252   100.625       112   1.54205  0.633992
   170      16      4294      4278   100.644       104  0.228388   0.63324
   171      16      4323      4307   100.734       116   1.65367  0.633261
   172      16      4350      4334   100.776       108  0.122826  0.632702
   173      16      4379      4363   100.864       116  0.107349  0.632068
   174      16      4408      4392   100.951       116   1.28206  0.632247
   175      16      4435      4419   100.991       108   1.48272  0.631328
   176      16      4463      4447   101.054       112   0.08942  0.631049
   177      16      4492      4476   101.138       116   1.49041  0.630829
   178      16      4519      4503   101.176       108   1.14306  0.630513
   179      16      4548      4532   101.259       116  0.119553  0.629766
2014-11-25 08:37:49.814749min lat: 0.050173 max lat: 4.51429 avg lat: 0.630015
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   180      16      4576      4560   101.319       112   1.47234  0.630015
   181      16      4602      4586   101.333       104  0.065236  0.629036
   182      16      4630      4614   101.392       112  0.387768  0.628639
   183      16      4659      4643   101.472       116  0.126674   0.62863
   184      16      4686      4670   101.507       108  0.351694  0.628437
   185      16      4716      4700   101.607       120  0.183144  0.628443
   186      16      4743      4727   101.641       108  0.086201  0.627679
   187      16      4772      4756   101.718       116  0.440877   0.62789
   188      16      4799      4783   101.751       108  0.056035  0.627325
   189      16      4827      4811   101.805       112  0.862141   0.62722
   190      16      4856      4840    101.88       116  0.537392  0.626568
   191      16      4881      4865    101.87       100  0.196228  0.626689
   192      16      4910      4894   101.944       116   1.48865  0.626325
   193      16      4936      4920   101.954       104  0.978379  0.625766
   194      16      4954      4938     101.8        72  0.053842  0.626422
   195      16      4980      4964   101.811       104  0.867373  0.626845
   196      16      5008      4992   101.863       112  0.244854  0.626765
   197      16      5036      5020   101.914       112  0.168045  0.626714
   198      16      5064      5048   101.965       112  0.062437  0.625233
   199      16      5083      5067   101.835        76  0.071113  0.625234
2014-11-25 08:38:09.817553min lat: 0.050173 max lat: 4.51429 avg lat: 0.626079
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   200      16      5110      5094   101.865       108  0.147773  0.626079
   201      16      5139      5123   101.936       116   0.28368  0.625577
   202      16      5167      5151   101.985       112  0.050937  0.625296
   203      16      5187      5171   101.877        80   2.11144  0.625464
   204      16      5203      5187   101.691        64   1.22186   0.62557
   205      16      5227      5211   101.663        96  0.123774  0.627071
   206      16      5255      5239   101.714       112  0.361654   0.62811
   207      16      5283      5267   101.763       112   1.15233   0.62744
   208      16      5311      5295   101.812       112   0.32307  0.627462
   209      16      5338      5322   101.842       108   0.25625  0.626782
   210      16      5367      5351   101.909       116  0.909992  0.627052
   211      16      5394      5378   101.938       108    1.2881  0.626139
   212      16      5423      5407   102.004       116  0.266994  0.625455
   213      16      5444      5428    101.92        84  0.050012  0.625127
   214      16      5467      5451   101.873        92  0.226757  0.624944
   215      16      5493      5477   101.883       104  0.192754  0.624805
   216      16      5519      5503   101.893       104   0.07416  0.624392
   217      16      5546      5530   101.921       108  0.051985  0.624377
   218      16      5573      5557   101.949       108  0.287503  0.624671
   219      16      5600      5584   101.976       108  0.050663  0.625824
2014-11-25 08:38:29.820297min lat: 0.050012 max lat: 4.51429 avg lat: 0.625888
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   220      16      5620      5604   101.876        80  0.192906  0.625888
   221      16      5647      5631   101.904       108    2.4151  0.626462
   222      16      5674      5658   101.931       108   0.97779  0.626726
   223      16      5702      5686   101.976       112  0.890009  0.626589
   224      16      5731      5715   102.039       116  0.097128  0.625376
   225      16      5759      5743   102.083       112  0.098714  0.625101
   226      16      5781      5765   102.021        88  0.050365  0.625003
   227      16      5796      5780   101.836        60  0.093083  0.625651
   228      16      5825      5809   101.898       116  0.305383  0.626071
   229      16      5852      5836   101.924       108  0.438912  0.626599
   230      16      5881      5865   101.985       116   0.85863  0.626674
   231      16      5909      5893   102.029       112   0.18986  0.626139
   232      16      5936      5920   102.054       108  0.164744   0.62543
   233      16      5959      5943   102.011        92  0.087224  0.625387
   234      16      5988      5972   102.071       116   1.16147  0.624523
   235      16      6015      5999   102.096       108  0.166523  0.625147
   236      16      6043      6027   102.138       112  0.377643  0.625006
   237      16      6071      6055    102.18       112   1.13581  0.625002
   238      16      6099      6083   102.221       112   0.23871  0.624675
   239      16      6127      6111   102.262       112  0.112036  0.624499
2014-11-25 08:38:49.823061min lat: 0.050012 max lat: 4.51429 avg lat: 0.623598
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   240      16      6155      6139   102.302       112   0.09475  0.623598
   241      16      6182      6166   102.326       108  0.654712  0.624544
   242      16      6210      6194   102.366       112   1.10385  0.624131
   243      16      6237      6221   102.389       108  0.057747  0.623919
   244      16      6265      6249   102.428       112  0.276272   0.62375
   245      16      6294      6278   102.483       116  0.138888  0.623567
   246      16      6323      6307   102.538       116  0.356565  0.623171
   247      16      6350      6334    102.56       108    1.1811  0.623056
   248      16      6377      6361   102.582       108   1.14516  0.622031
   249      16      6404      6388   102.604       108  0.433293  0.621659
   250      16      6432      6416   102.641       112  0.476184  0.621715
   251      16      6461      6445   102.695       116  0.472862  0.622153
   252      16      6489      6473   102.731       112  0.903524  0.622169
   253      16      6516      6500   102.752       108   0.43883  0.621641
   254      16      6544      6528   102.789       112  0.880289  0.621477
 Total time run:        254.792583
Total reads made:     6550
Read size:            4194304
Bandwidth (MB/sec):    102.829 

Average Latency:       0.62208
Max latency:           4.51429
Min latency:           0.050012
