 Maintaining 16 concurrent writes of 4194304 bytes for up to 300 seconds or 0 objects
 Object prefix: benchmark_data_aac91394a5b2_8233
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    90      16      2512      2496   110.918       108  0.218438  0.574694
    91      16      2537      2521   110.798       100  0.230856   0.57454
    92      16      2568      2552   110.942       124  0.443936  0.574451
    93      16      2596      2580   110.953       112  0.227412  0.574088
    94      16      2618      2602   110.709        88  0.284466   0.57378
    95      16      2652      2636   110.975       136  0.240312   0.57515
    96      16      2679      2663   110.943       108    1.0987  0.575278
    97      16      2705      2689   110.872       104   1.07133  0.574713
    98      16      2736      2720   111.006       124  0.486023  0.574472
    99      16      2763      2747   110.975       108   0.36768   0.57416
2014-11-25 08:31:19.601927min lat: 0.074651 max lat: 2.70517 avg lat: 0.574369
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   100      16      2792      2776   111.025       116  0.266699  0.574369
   101      16      2819      2803   110.995       108  0.247034  0.574717
   102      16      2843      2827   110.848        96  0.419486  0.574733
   103      16      2872      2856   110.898       116  0.269203   0.57527
   104      16      2899      2883    110.87       108  0.420576  0.575042
   105      16      2925      2909   110.804       104  0.683434  0.574267
   106      15      2947      2932   110.627        92  0.204933  0.572325
   107      16      2985      2969   110.976       148  0.232464  0.575996
   108      16      3011      2995   110.911       104  0.245897  0.574536
   109      16      3038      3022   110.884       108  0.408811   0.57494
   110      16      3064      3048   110.822       104  0.458497   0.57449
   111      16      3096      3080   110.976       128  0.604386  0.574984
   112      16      3124      3108   110.985       112  0.834703  0.574709
   113      16      3151      3135   110.959       108  0.287346  0.574836
   114      16      3178      3162   110.932       108  0.418039  0.574857
   115      16      3205      3189   110.907       108  0.288725  0.575315
   116      16      3236      3220    111.02       124  0.440334  0.575074
   117      16      3263      3247   110.994       108  0.344164  0.574688
   118      16      3282      3266   110.697        76  0.138737  0.573514
   119      16      3319      3303    111.01       148  0.625453  0.575084
2014-11-25 08:31:39.604593min lat: 0.074651 max lat: 3.59431 avg lat: 0.574628
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   120      16      3348      3332   111.052       116   1.04306  0.574628
   121      16      3374      3358   110.993       104  0.932087  0.574801
   122      16      3403      3387   111.034       116   0.94802  0.574669
   123      16      3431      3415   111.042       112  0.455795  0.574195
   124      16      3460      3444   111.082       116  0.761369  0.574934
   125      16      3486      3470   111.025       104  0.238122  0.574275
   126      16      3515      3499   111.064       116  0.547607  0.574553
   127      16      3537      3521   110.883        88  0.579568  0.574228
   128      16      3570      3554   111.048       132  0.255562  0.575003
   129      16      3599      3583   111.086       116  0.413932  0.574341
   130      16      3626      3610   111.062       108  0.765897  0.574734
   131      16      3654      3638   111.069       112  0.311804  0.574595
   132      16      3682      3666   111.076       112  0.279852  0.574459
   133      16      3711      3695   111.113       116   0.26356  0.574756
   134      16      3734      3718    110.97        92  0.328601  0.575276
   135      16      3764      3748   111.037       120  0.667681  0.574826
   136      16      3789      3773   110.956       100  0.490459  0.574429
   137      16      3818      3802   110.992       116  0.509718  0.574829
   138      16      3841      3825   110.855        92  0.178315  0.573993
   139      16      3866      3850   110.777       100  0.153209  0.571291
2014-11-25 08:31:59.607240min lat: 0.073827 max lat: 3.59431 avg lat: 0.576165
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   140      16      3895      3879   110.814       116  0.270758  0.576165
   141      16      3929      3913   110.992       136  0.695968  0.575602
   142      16      3957      3941   110.999       112  0.475523  0.575114
   143      16      3983      3967    110.95       104  0.522774  0.575117
   144      16      4010      3994    110.93       108  0.653488  0.575571
   145      16      4040      4024   110.992       120   0.83053  0.575344
   146      16      4068      4052   110.999       112  0.558362  0.574912
   147      16      4095      4079   110.978       108  0.170601  0.574889
   148      16      4123      4107   110.985       112  0.477641  0.575221
   149      16      4151      4135   110.992       112   0.57352  0.575127
   150      16      4180      4164   111.025       116  0.465456  0.575438
   151      16      4206      4190   110.979       104  0.247733  0.575104
   152      16      4235      4219   111.012       116  0.328235  0.575347
   153      16      4261      4245   110.966       104  0.259076  0.575338
   154      16      4290      4274   110.998       116    0.4155  0.575227
   155      16      4318      4302   111.005       112  0.733487  0.575274
   156      16      4347      4331   111.036       116  0.585465  0.575196
   157      16      4373      4357   110.992       104  0.727298  0.575218
   158      16      4400      4384   110.902       108   0.19388  0.575209
   159      16      4432      4416   111.009       128  0.864618   0.57545
2014-11-25 08:32:19.710961min lat: 0.073827 max lat: 3.59431 avg lat: 0.575504
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   160      16      4460      4444   111.015       112  0.398791  0.575504
   161      16      4488      4472   111.021       112    1.0468  0.575179
   162      16      4516      4500   111.027       112  0.750277  0.575197
   163      16      4545      4529   111.057       116  0.739752  0.575163
   164      16      4573      4557   111.063       112  0.692761  0.575185
   165      16      4593      4577   110.875        80   0.87437  0.575348
   166      16      4624      4608   110.954       124  0.572815  0.575293
   167      16      4656      4640   111.056       128  0.489673  0.575182
   168      16      4683      4667   111.037       108  0.731437  0.575088
   169      16      4710      4694   111.019       108  0.228223  0.575046
   170      16      4731      4715    110.86        84  0.236539  0.574901
   171      16      4750      4734   110.657        76  0.088103  0.573348
   172      16      4752      4736    110.06         8  0.087645  0.573206
   173      16      4752      4736   109.424         0         -  0.573206
   174      16      4784      4768   109.531        64  0.466601  0.583439
   175      16      4811      4795   109.522       108  0.487555  0.583095
   176      16      4838      4822   109.513       108  0.569611  0.582918
   177      16      4866      4850   109.527       112  0.480078  0.582843
   178      16      4894      4878   109.541       112   1.07303  0.582341
   179      16      4920      4904    109.51       104  0.444119  0.583051
2014-11-25 08:32:39.713616min lat: 0.073827 max lat: 5.17538 avg lat: 0.583128
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   180      16      4951      4935   109.591       124  0.331256  0.583128
   181      16      4977      4961    109.56       104   1.02762  0.582668
   182      16      5002      4986   109.507       100   1.40082  0.582626
   183      16      5034      5018   109.608       128  0.467812  0.582741
   184      16      5062      5046   109.621       112  0.267332  0.582323
   185      16      5090      5074   109.634       112  0.979285  0.582527
   186      16      5114      5098    109.56        96   0.35312  0.582181
   187      16      5146      5130   109.659       128  0.381219  0.582585
   188      16      5173      5157    109.65       108  0.534458  0.582517
   189      16      5202      5186   109.683       116   1.22302  0.582159
   190      16      5226      5210   109.611        96  0.906326  0.582281
   191      16      5259      5243   109.728       132  0.256538  0.582491
   192      16      5286      5270   109.719       108  0.505316  0.582361
   193      16      5312      5296    109.69       104  0.754332  0.582224
   194      16      5342      5326   109.743       120  0.529336  0.582771
   195      16      5370      5354   109.754       112  0.603644  0.582195
   196      16      5393      5377   109.664        92  0.190071  0.582114
   197      16      5423      5407   109.716       120  0.378317   0.58213
   198      16      5454      5438   109.788       124  0.235568  0.581924
   199      16      5481      5465   109.779       108  0.410115  0.581677
2014-11-25 08:32:59.716192min lat: 0.073827 max lat: 5.17538 avg lat: 0.581876
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   200      16      5508      5492    109.77       108  0.482478  0.581876
   201      15      5531      5516   109.701        96  0.282765  0.581811
   202      16      5560      5544   109.713       112  0.417765  0.582033
   203      16      5593      5577   109.822       132  0.336531  0.582073
   204      16      5620      5604   109.813       108  0.234452  0.581642
   205      16      5649      5633   109.843       116  0.309926  0.581659
   206      16      5675      5659   109.815       104  0.516101  0.581754
   207      16      5704      5688   109.845       116  0.640675  0.581739
   208      16      5723      5707   109.682        76   0.16716  0.581528
   209      16      5749      5733   109.655       104  0.621461   0.58097
   210      16      5773      5757    109.59        96   1.29136  0.583301
   211      16      5807      5791   109.715       136  0.753382  0.582517
   212      16      5834      5818   109.707       108  0.828392   0.58232
   213      16      5863      5847   109.736       116   1.03635    0.5824
   214      16      5891      5875   109.747       112  0.495552  0.582351
   215      16      5918      5902   109.738       108  0.259643  0.582314
   216      16      5943      5927   109.693       100  0.671978  0.582314
   217      16      5963      5947   109.556        80  0.827798  0.582444
   218      16      5994      5978   109.623       124  0.281936  0.581122
   219      16      6028      6012   109.743       136  0.454028  0.582277
2014-11-25 08:33:19.718982min lat: 0.073827 max lat: 5.17538 avg lat: 0.582053
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   220      16      6057      6041   109.771       116  0.335379  0.582053
   221      16      6085      6069   109.781       112  0.340682  0.582051
   222      16      6110      6094   109.737       100  0.344494  0.582113
   223      16      6122      6106    109.46        48  0.139123  0.581546
   224      16      6132      6116    109.15        40  0.085593   0.58195
   225      16      6143      6127   108.861        44   0.08293  0.582352
   226      16      6149      6133   108.486        24  0.120901  0.583526
   227      16      6161      6145   108.219        48  0.088274  0.584551
   228      16      6166      6150   107.833        20  0.085642  0.586395
   229      16      6179      6163   107.589        52   4.86754  0.589864
   230      16      6184      6168   107.208        20  0.109552  0.591732
   231      16      6194      6178   106.917        40  0.133893  0.593274
   232      16      6201      6185   106.577        28  0.086986  0.595041
   233      16      6209      6193   106.257        32  0.083533   0.59438
   234      16      6209      6193   105.803         0         -   0.59438
   235      16      6218      6202   105.506        18  0.083761  0.596547
   236      16      6220      6204   105.094         8   7.03822  0.598684
   237      16      6227      6211   104.768        28  0.084078  0.599242
   238      16      6234      6218   104.446        28  0.093537  0.602462
   239      16      6234      6218   104.009         0         -  0.602462
2014-11-25 08:33:39.721623min lat: 0.073827 max lat: 9.33096 avg lat: 0.60582
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   240      16      6245      6229   103.759        22   0.10271   0.60582
   241      16      6247      6231   103.362         8  0.103218  0.605665
   242      16      6261      6245   103.166        56  0.084551  0.609043
   243      16      6261      6245   102.742         0         -  0.609043
   244      16      6268      6252   102.436        14   0.08923  0.613044
   245      16      6275      6259   102.132        28  0.084221  0.616961
   246      16      6277      6261    101.75         8  0.084576  0.616791
   247      16      6285      6269   101.467        32  0.083943   0.62051
   248      16      6287      6271    101.09         8  0.083788  0.620338
   249      16      6293      6277   100.781        24  0.087184  0.624159
   250      16      6296      6280   100.426        12   8.42125  0.628116
   251      16      6303      6287   100.138        28  0.084567  0.627523
   252      16      6309      6293   99.8355        24  0.079599  0.631244
   253      16      6312      6296   99.4885        12  0.084908  0.630983
   254      16      6319      6303   99.2072        28  0.086545  0.634642
   255      16      6319      6303   98.8183         0         -  0.634642
   256      16      6330      6314   98.6042        22  0.085926  0.638061
   257      16      6334      6318   98.2829        16  0.083905   0.63771
   258      16      6339      6323   97.9796        20  0.108293  0.641706
   259      16      6339      6323   97.6015         0         -  0.641706
2014-11-25 08:33:59.724112min lat: 0.073827 max lat: 10.9703 avg lat: 0.646051
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   260      16      6342      6326   97.2724         6   9.27857  0.646051
   261      16      6342      6326   96.8998         0         -  0.646051
   262      16      6350      6334   96.6522        16  0.100194  0.650094
   263      16      6350      6334   96.2848         0         -  0.650094
   264      16      6361      6345   96.0868        22  0.092132   0.65382
   265      16      6364      6348   95.7696        12   9.52674  0.658208
   266      16      6371      6355    95.515        28  0.082215  0.657586
   267      16      6377      6361   95.2472        24  0.089222  0.661537
   268      16      6377      6361   94.8919         0         -  0.661537
   269      16      6387      6371   94.6879        20  0.083798   0.66521
   270      16      6390      6374   94.3818        12  0.085196  0.664938
   271      16      6400      6384   94.1812        40  0.087252  0.668394
   272      16      6404      6388   93.8939        16   0.11512  0.672263
   273      16      6404      6388   93.5501         0         -  0.672263
   274      16      6407      6391   93.2525         6    10.343  0.676375
   275      16      6412      6396   92.9863        20  0.084053  0.675929
   276      16      6420      6404   92.7654        32  0.089554    0.6796
   277      16      6425      6409   92.5028        20   0.07927  0.679155
   278      16      6434      6418   92.2996        36  0.105203  0.682841
   279      16      6437      6421   92.0119        12  0.085048  0.682564
2014-11-25 08:34:19.726545min lat: 0.073827 max lat: 10.9703 avg lat: 0.685957
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   280      16      6448      6432   91.8404        44  0.083439  0.685957
   281      16      6449      6433   91.5279         4  0.078747  0.685863
   282      16      6460      6444   91.3595        44  0.083215  0.689493
   283      16      6461      6445   91.0509         4  0.078577  0.689399
   284      16      6466      6450   90.8008        20  0.150501  0.693619
   285      16      6466      6450   90.4823         0         -  0.693619
   286      16      6471      6455   90.2359        10  0.127688  0.697685
   287      16      6471      6455   89.9216         0         -  0.697685
   288      16      6487      6471   89.8316        32  0.090979  0.700701
   289      16      6489      6473   89.5486         8  0.084101   0.70051
   290      16      6502      6486   89.4191        52  0.083333  0.703934
   291      16      6509      6493   89.2081        28  0.088924   0.70774
   292      16      6510      6494   88.9164         4  0.106386  0.707647
   293      16      6513      6497    88.654        12   9.38433  0.711889
   294      16      6527      6511    88.543        56  0.084239  0.710597
   295      16      6534      6518   88.3378        28   0.08426  0.714455
   296      16      6534      6518   88.0395         0         -  0.714455
   297      16      6540      6524   87.8239        12  0.126005   0.71832
   298      16      6540      6524   87.5293         0         -   0.71832
   299      16      6549      6533    87.357        18  0.083853   0.72184
2014-11-25 08:34:39.728923min lat: 0.073827 max lat: 11.4673 avg lat: 0.72184
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   300      16      6549      6533   87.0659         0         -   0.72184
   301      16      6550      6534     86.79         2   10.2143  0.723293
   302      16      6550      6534   86.5028         0         -  0.723293
   303      16      6550      6534   86.2174         0         -  0.723293
   304      16      6550      6534   85.9339         0         -  0.723293
   305      16      6550      6534   85.6522         0         -  0.723293
   306      16      6550      6534   85.3724         0         -  0.723293
   307      16      6550      6534   85.0944         0         -  0.723293
   308      14      6550      6536   84.8442   1.14286   14.3388  0.726693
   309      14      6550      6536   84.5697         0         -  0.726693
 Total time run:         309.253493
Total writes made:      6550
Write size:             4194304
Bandwidth (MB/sec):     84.720 

Stddev Bandwidth:       44.6869
Max bandwidth (MB/sec): 148
Min bandwidth (MB/sec): 0
Average Latency:        0.755021
Stddev Latency:         1.39278
Max latency:            18.198
Min latency:            0.073827
