 Maintaining 16 concurrent writes of 4194304 bytes for up to 300 seconds or 0 objects
 Object prefix: benchmark_data_aac91394a5b2_20606
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    53      16       927       911   68.7451        92   0.81487  0.922303
    54      16       949       933   69.1015        88  0.172242  0.909141
    55      16       960       944    68.645        44   2.11061  0.914477
    56      16       968       952   67.9905        32  0.171781  0.914242
    57      16       968       952   66.7977         0         -  0.914242
    58      16       977       961   66.2667        18  0.149692  0.938661
    59      16      1007       991   67.1771       120  0.138273  0.943783
2014-11-25 11:03:21.068133min lat: 0.125156 max lat: 7.0123 avg lat: 0.939015
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    60      16      1019      1003   66.8574        48  0.135201  0.939015
    61      16      1019      1003   65.7613         0         -  0.939015
    62      16      1019      1003   64.7006         0         -  0.939015
    63      16      1019      1003   63.6737         0         -  0.939015
    64      16      1019      1003   62.6788         0         -  0.939015
    65      16      1019      1003   61.7146         0         -  0.939015
    66      16      1019      1003   60.7796         0         -  0.939015
    67      16      1019      1003   59.8725         0         -  0.939015
    68      16      1020      1004   59.0509       0.5   9.83411  0.947875
    69      16      1040      1024   59.3543        80  0.331747   1.07377
    70      16      1063      1047   59.8205        92  0.759262   1.06292
    71      16      1086      1070   60.2736        92  0.205831   1.05208
    72      16      1108      1092   60.6585        88  0.231679   1.03971
    73      16      1127      1111   60.8685        76   2.38396   1.03803
    74      16      1147      1131   61.1269        80   3.19311   1.02981
    75      16      1161      1145   61.0584        56   2.80755   1.03096
    76      16      1168      1152   60.6234        28   1.36589   1.03042
    77      16      1168      1152   59.8361         0         -   1.03042
    78      16      1181      1165   59.7355        26  0.181095   1.05891
    79      16      1203      1187   60.0932        88   1.19561   1.05714
2014-11-25 11:03:41.070577min lat: 0.125156 max lat: 10.6933 avg lat: 1.05022
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    80      16      1219      1203   60.1419        64  0.710603   1.05022
    81      16      1226      1210    59.745        28  0.138721   1.05268
    82      16      1244      1228   59.8943        72   3.31442   1.06187
    83      16      1269      1253   60.3774       100   0.22643   1.05228
    84      16      1289      1273   60.6108        80  0.172678   1.04508
    85      16      1310      1294   60.8859        84  0.144554   1.04123
    86      16      1327      1311   60.9685        68   0.34053   1.03796
    87      16      1348      1332   61.2331        84  0.514449   1.03384
    88      16      1369      1353   61.4917        84   0.18074   1.03015
    89      16      1388      1372   61.6546        76  0.218619   1.02702
    90      16      1395      1379   61.2806        28   2.36398    1.0258
    91      16      1418      1402    61.618        92  0.328868   1.03588
    92      16      1439      1423   61.8612        84  0.221561   1.02781
    93      16      1458      1442   62.0131        76   1.29572   1.02475
    94      16      1482      1466   62.3745        96  0.899312   1.01847
    95      16      1492      1476   62.1389        40  0.137008   1.01467
    96      16      1492      1476   61.4916         0         -   1.01467
    97      16      1492      1476   60.8577         0         -   1.01467
    98      16      1492      1476   60.2368         0         -   1.01467
    99      16      1495      1479   59.7495         3  0.172824   1.02041
2014-11-25 11:04:01.073242min lat: 0.125156 max lat: 10.6933 avg lat: 1.02041
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   100      16      1495      1479    59.152         0         -   1.02041
   101      16      1497      1481   58.6456         4  0.138235   1.01995
   102      16      1497      1481   58.0706         0         -   1.01995
   103      16      1497      1481   57.5068         0         -   1.01995
   104      16      1497      1481   56.9539         0         -   1.01995
   105      16      1497      1481   56.4115         0         -   1.01995
   106      16      1497      1481   55.8793         0         -   1.01995
   107      16      1497      1481   55.3571         0         -   1.01995
   108      16      1497      1481   54.8446         0         -   1.01995
   109      16      1504      1488   54.5983       3.5  0.160687    1.0364
   110      16      1505      1489   54.1383         4   15.6792   1.04624
   111      16      1505      1489   53.6506         0         -   1.04624
   112      16      1505      1489   53.1716         0         -   1.04624
   113      16      1522      1506   53.3027   22.6667   0.17593   1.19937
   114      16      1541      1525   53.5017        76  0.380519   1.19064
   115      16      1561      1545   53.7321        80  0.678349   1.18355
   116      16      1585      1569   54.0963        96  0.169075   1.17575
   117      16      1607      1591    54.386        88  0.219405   1.16877
   118      16      1629      1613   54.6708        88   2.08874    1.1632
   119      16      1652      1636   54.9844        92  0.171588   1.15251
2014-11-25 11:04:21.075586min lat: 0.125156 max lat: 19.5508 avg lat: 1.15221
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   120      16      1672      1656   55.1927        80  0.227403   1.15221
   121      16      1685      1669   55.1663        52  0.817987   1.15176
   122      16      1696      1680   55.0747        44  0.200432    1.1509
   123      16      1706      1690   54.9521        40   3.26502   1.15081
   124      15      1707      1692   54.5734         8   4.19198   1.15201
   125      16      1742      1726   55.2247       136  0.172154   1.15478
   126      16      1762      1746   55.4213        80  0.737127    1.1475
   127      16      1783      1767   55.6462        84  0.175678   1.14234
   128      16      1806      1790   55.9301        92   2.69799   1.13714
   129      16      1824      1808   56.0546        72  0.140321   1.13338
   130      16      1843      1827    56.208        76  0.214657   1.13072
   131      16      1864      1848     56.42        84  0.191706   1.12359
   132      16      1887      1871   56.6895        92  0.128773   1.11809
   133      16      1899      1883   56.6241        48  0.230907   1.11399
   134      16      1899      1883   56.2015         0         -   1.11399
   135      16      1899      1883   55.7852         0         -   1.11399
   136      16      1899      1883    55.375         0         -   1.11399
   137      16      1920      1904   55.5839        21  0.553126   1.14878
   138      16      1940      1924   55.7608        80  0.207386   1.14334
   139      16      1964      1948   56.0502        96  0.203306   1.13443
2014-11-25 11:04:41.078233min lat: 0.125156 max lat: 19.5508 avg lat: 1.13538
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   140      16      1975      1959   55.9641        44    1.5863   1.13538
   141      16      1987      1971   55.9075        48  0.261132   1.13759
   142      16      2006      1990   56.0489        76   0.13428    1.1299
   143      16      2006      1990    55.657         0         -    1.1299
   144      16      2012      1996   55.4371        12  0.170154   1.13518
   145      16      2012      1996   55.0548         0         -   1.13518
   146      16      2012      1996   54.6777         0         -   1.13518
   147      16      2012      1996   54.3058         0         -   1.13518
   148      16      2012      1996   53.9389         0         -   1.13518
   149      16      2016      2000   53.6843       3.2   0.13917   1.14183
   150      16      2016      2000   53.3264         0         -   1.14183
   151      16      2016      2000   52.9732         0         -   1.14183
   152      16      2021      2005   52.7563   6.66667  0.141893    1.1495
   153      16      2021      2005   52.4114         0         -    1.1495
   154      16      2021      2005   52.0711         0         -    1.1495
   155      16      2039      2023   52.1996        24  0.334797   1.22494
   156      16      2059      2043   52.3778        80  0.528409   1.21748
   157      16      2080      2064   52.5791        84  0.279555   1.21003
   158      16      2098      2082    52.702        72  0.166467   1.20689
   159      16      2119      2103   52.8987        84  0.168412   1.20249
2014-11-25 11:05:01.080790min lat: 0.125156 max lat: 19.5508 avg lat: 1.19862
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   160      16      2137      2121    53.018        72  0.234186   1.19862
   161      16      2161      2145   53.2849        96   2.44981   1.19448
   162      16      2177      2161    53.351        64    2.2006   1.19272
   163      16      2203      2187   53.6617       104    0.2266   1.18557
   164      16      2214      2198   53.6027        44  0.143701   1.18182
   165      16      2225      2209   53.5445        44   0.32154   1.18448
   166      16      2238      2222   53.5351        52  0.162162   1.18879
   167      16      2265      2249   53.8612       108  0.486755   1.18495
   168      16      2289      2273   54.1119        96  0.596586   1.17775
   169      16      2311      2295   54.3124        88  0.183071   1.17077
   170      16      2330      2314   54.4396        76  0.226567   1.16921
   171      16      2347      2331   54.5189        68   1.92061   1.16811
   172      16      2363      2347    54.574        64   1.24635   1.16665
   173      16      2390      2374   54.8827       108  0.242719   1.16203
   174      16      2400      2384   54.7971        40  0.157229   1.15858
   175      16      2400      2384    54.484         0         -   1.15858
   176      16      2400      2384   54.1745         0         -   1.15858
   177      16      2400      2384   53.8684         0         -   1.15858
   178      16      2400      2384   53.5658         0         -   1.15858
   179      16      2400      2384   53.2665         0         -   1.15858
2014-11-25 11:05:21.084052min lat: 0.125156 max lat: 19.5508 avg lat: 1.19373
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   180      16      2424      2408   53.5039        16   0.35169   1.19373
   181      16      2445      2429   53.6723        84   1.19673   1.18918
   182      16      2465      2449   53.8169        80  0.517955   1.18518
   183      16      2483      2467   53.9163        72  0.181364   1.18051
   184      16      2484      2468    53.645         4  0.496947   1.18023
   185      16      2484      2468    53.355         0         -   1.18023
   186      16      2490      2474   53.1972        12  0.134661   1.18055
   187      16      2490      2474   52.9127         0         -   1.18055
   188      16      2490      2474   52.6313         0         -   1.18055
   189      16      2490      2474   52.3528         0         -   1.18055
   190      16      2490      2474   52.0773         0         -   1.18055
   191      16      2492      2476   51.8465       1.6   7.91341   1.18663
   192      16      2492      2476   51.5765         0         -   1.18663
   193      16      2492      2476   51.3093         0         -   1.18663
   194      16      2496      2480   51.1273   5.33333    0.1939   1.19409
   195      16      2500      2484   50.9471        16  0.136196    1.2014
   196      16      2500      2484   50.6872         0         -    1.2014
   197      16      2500      2484   50.4299         0         -    1.2014
   198      16      2501      2485   50.1954   1.33333   16.8848   1.20771
   199      16      2531      2515   50.5461       120  0.236821   1.26352
2014-11-25 11:05:41.086022min lat: 0.125156 max lat: 19.5508 avg lat: 1.25681
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   200      16      2551      2535   50.6933        80  0.330511   1.25681
   201      16      2574      2558   50.8988        92   1.17253   1.25474
   202      16      2591      2575   50.9834        68   1.39256   1.25124
   203      16      2610      2594   51.1066        76   1.61688   1.24883
   204      16      2636      2620   51.3658       104  0.927178   1.24302
   205      16      2658      2642   51.5445        88    0.5412   1.23746
   206      16      2680      2664   51.7214        88   1.52342   1.23364
   207      16      2698      2682   51.8193        72   1.65501    1.2306
   208      16      2714      2698   51.8778        64  0.191896   1.22895
   209      16      2743      2727   52.1846       116  0.309066   1.22418
   210      16      2763      2747    52.317        80  0.215264   1.21925
   211      16      2783      2767   52.4481        80  0.920763   1.21643
   212      16      2804      2788   52.5969        84  0.775333   1.21357
   213      16      2816      2800   52.5753        48  0.380616   1.21187
   214      16      2823      2807   52.4604        28    0.1592   1.21168
   215      16      2830      2814   52.3467        28  0.184233   1.21142
   216      16      2835      2819   52.1969        20  0.242134   1.21357
   217      16      2840      2824   52.0485        20   0.24717   1.21606
   218      16      2844      2828   51.8832        16   0.21718   1.21891
   219      16      2850      2834   51.7558        24   0.14063   1.22143
2014-11-25 11:06:01.088310min lat: 0.125156 max lat: 19.5508 avg lat: 1.22636
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   220      16      2862      2846   51.7387        48   4.50916   1.22636
   221      16      2869      2853   51.6313        28   5.23949   1.22868
   222      16      2880      2864   51.5969        44   5.27625    1.2296
   223      16      2888      2872    51.509        32   5.45899   1.23156
   224      16      2896      2880   51.4219        32  0.216957   1.23331
   225      16      2899      2883   51.2467        12   4.85298   1.23688
   226      16      2905      2889   51.1261        24  0.214056   1.23913
   227      16      2911      2895   51.0066        24   4.56811   1.24156
   228      16      2915      2899   50.8531        16  0.231617   1.24445
   229      16      2919      2903   50.7009        16  0.239763    1.2476
   230      16      2926      2910   50.6022        28   5.38426   1.25425
   231      16      2936      2920   50.5562        40  0.137784   1.25473
   232      16      2941      2925   50.4245        20  0.201488   1.25761
   233      16      2945      2929   50.2768        16  0.245851   1.26073
   234      16      2950      2934   50.1474        20  0.221908   1.26362
   235      16      2955      2939   50.0191        20   0.20098   1.26633
   236      16      2960      2944   49.8919        20    0.2239   1.26953
   237      16      2966      2950   49.7826        24   5.26233   1.27264
   238      16      2971      2955   49.6575        20  0.186162   1.27607
   239      16      2979      2963   49.5836        32   4.83811   1.27888
2014-11-25 11:06:21.090641min lat: 0.125156 max lat: 19.5508 avg lat: 1.28203
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   240      16      2984      2968   49.4603        20  0.137508   1.28203
   241      16      2990      2974   49.3546        24  0.134361   1.28455
   242      16      2994      2978   49.2168        16  0.191564   1.28759
   243      16      2999      2983   49.0966        20    0.1426   1.28985
   244      16      3003      2987   48.9609        16  0.172497   1.29289
   245      16      3015      2999    48.957        48     4.173   1.29748
   246      16      3020      3004   48.8393        20   5.09292   1.30011
   247      16      3023      3007   48.6901        12    5.2777   1.30361
   248      16      3030      3014   48.6067        28  0.222441   1.30559
   249      16      3036      3020   48.5078        24   4.66311   1.30792
   250      16      3044      3028   48.4418        32   4.93589   1.30971
   251      16      3049      3033   48.3285        20  0.204905    1.3125
   252      16      3055      3039   48.2319        24  0.144555   1.31498
   253      16      3059      3043   48.1045        16  0.135984   1.31829
   254      15      3062      3047   47.9781        16  0.249877   1.32157
   255      16      3069      3053   47.8841        24  0.224639   1.32402
   256      16      3073      3057   47.7595        16  0.169585   1.32749
   257      16      3078      3062   47.6515        20  0.162978   1.33046
   258      16      3082      3066   47.5288        16  0.194487   1.33392
   259      16      3086      3070   47.4071        16    5.6635   1.33721
2014-11-25 11:06:41.092934min lat: 0.125156 max lat: 19.5508 avg lat: 1.34067
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   260      16      3089      3073   47.2709        12   4.65143   1.34067
   261      16      3095      3079   47.1817        24  0.203066    1.3432
   262      16      3101      3085   47.0932        24  0.156609   1.34576
   263      16      3106      3090   46.9902        20  0.184433   1.34841
   264      16      3115      3099   46.9486        36  0.133907   1.34969
   265      16      3127      3111   46.9525        48  0.152882   1.34993
   266      16      3139      3123   46.9564        48  0.139061   1.35013
   267      16      3146      3130   46.8854        28  0.172727   1.35214
   268      16      3152      3136      46.8        24  0.136945   1.35442
   269      16      3165      3149   46.8193        52   3.68489   1.35803
   270      16      3168      3152   46.6903        12   4.59079   1.36105
   271      16      3172      3156   46.5771        16   4.47897    1.3638
   272      16      3176      3160   46.4647        16   4.80719   1.36684
   273      16      3181      3165   46.3677        20  0.191451   1.36927
   274      16      3184      3168   46.2423        12   4.82455   1.37255
   275      16      3189      3173   46.1468        20  0.190596    1.3754
   276      16      3196      3180   46.0811        28  0.217561   1.37733
   277      16      3200      3184   45.9725        16  0.258226   1.38028
   278      16      3205      3189    45.879        20  0.135637   1.38298
   279      16      3209      3193   45.7719        16  0.234914     1.386
2014-11-25 11:07:01.095431min lat: 0.125156 max lat: 19.5508 avg lat: 1.38782
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   280      16      3216      3200   45.7085        28  0.136371   1.38782
   281      16      3223      3207   45.6454        28  0.138036   1.38975
   282      16      3229      3213   45.5687        24  0.226063   1.39239
   283      16      3235      3219   45.4924        24  0.153296   1.39494
   284      16      3244      3228    45.459        36  0.133489   1.39626
   285      16      3249      3233   45.3697        20  0.220378    1.3991
   286      16      3255      3239   45.2949        24  0.239155   1.40144
   287      16      3260      3244   45.2068        20  0.188804   1.40405
   288      16      3267      3251    45.147        28  0.215702   1.40584
   289      16      3275      3259   45.1015        32  0.175574   1.40703
   290      16      3286      3270   45.0977        44  0.128442   1.40731
   291      16      3291      3275   45.0115        20  0.162276   1.41004
   292      16      3298      3282   44.9532        28  0.181684   1.41532
   293      16      3304      3288   44.8817        24   4.92805   1.41683
   294      16      3309      3293   44.7971        20  0.223552   1.41846
   295      16      3318      3302   44.7672        36   4.46128   1.41901
   296      16      3323      3307   44.6835        20  0.193802   1.42116
   297      16      3329      3313   44.6139        24  0.129797   1.42306
   298      16      3334      3318   44.5313        20  0.226741   1.42515
   299      16      3338      3322   44.4359        16  0.237336   1.42773
2014-11-25 11:07:21.097701min lat: 0.125156 max lat: 19.5508 avg lat: 1.43074
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   300      16      3341      3325   44.3277        12   4.69353   1.43074
   301      15      3342      3327    44.207         8   4.76834   1.43303
   302      15      3342      3327   44.0607         0         -   1.43303
   303      14      3342      3328   43.9284         2   4.90459   1.43408
   304      14      3342      3328   43.7839         0         -   1.43408
   305       4      3342      3338   43.7715        20   6.10126   1.45085
 Total time run:         305.253818
Total writes made:      3342
Write size:             4194304
Bandwidth (MB/sec):     43.793 

Stddev Bandwidth:       35.8767
Max bandwidth (MB/sec): 136
Min bandwidth (MB/sec): 0
Average Latency:        1.45701
Stddev Latency:         2.34524
Max latency:            19.5508
Min latency:            0.125156
