   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    42      15       446       431   41.0425        56  0.089172   1.49727
    43      16       468       452   42.0413        84   6.59537   1.46716
    44      16       479       463   42.0857        44  0.050815   1.45217
    45      16       497       481   42.7503        72  0.050908    1.4433
    46      16       516       500   43.4729        76  0.050924   1.41591
    47      16       539       523   44.5051        92  0.741014   1.41393
    48      16       567       551   45.9109       112  0.419149   1.38223
    49      16       596       580    47.341       116   1.31661   1.33856
    50      16       624       608   48.6339       112  0.128486   1.30429
    51      16       652       636   49.8761       112  0.343935   1.27204
    52      16       679       663   50.9936       108  0.267813    1.2407
    53      16       707       691   52.1444       112  0.077864   1.21518
    54      16       735       719   53.2525       112  0.146342   1.18716
    55      16       763       747   54.3204       112  0.321714   1.16764
    56      16       792       776   55.4216       116   1.14254   1.14788
    57      16       819       803   56.3437       108  0.971289   1.12688
    58      16       847       831   57.3031       112  0.920742   1.10856
    59      16       876       860   58.2976       116  0.267278   1.08787
2014-11-25 11:00:24.127383min lat: 0.049917 max lat: 13.2093 avg lat: 1.07123
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    60      16       904       888   59.1924       112  0.385516   1.07123
    61      16       931       915   59.9923       108  0.210557   1.05275
    62      16       959       943   60.8309       112   1.88197   1.04266
    63      16       986       970   61.5794       108  0.200145   1.02811
    64      16      1012       996    62.242       104  0.185431   1.02221
    65      16      1041      1025   63.0688       116  0.379206   1.00863
    66      16      1069      1053   63.8099       112  0.751484  0.998004
    67      16      1097      1081    64.529       112    1.1404  0.986761
    68      16      1125      1109   65.2268       112  0.249072  0.975534
    69      16      1153      1137   65.9045       112  0.192545  0.965505
    70      16      1180      1164   66.5057       108  0.206451  0.953839
    71      16      1209      1193   67.2025       116   1.32189  0.946011
    72      16      1236      1220    67.769       108   1.03234  0.939228
    73      16      1263      1247   68.3199       108  0.537281  0.932331
    74      16      1291      1275     68.91       112  0.718128  0.924102
    75      16      1319      1303   69.4843       112  0.478711  0.916945
    76      16      1346      1330   69.9908       108  0.759918  0.910153
    77      16      1374      1358   70.5362       112  0.275785  0.902634
    78      16      1403      1387   71.1189       116  0.527315  0.895406
    79      16      1430      1414   71.5855       108  0.458257   0.89015
2014-11-25 11:00:44.130238min lat: 0.049917 max lat: 13.2093 avg lat: 0.883363
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    80      16      1458      1442   72.0905       112  0.287964  0.883363
    81      16      1487      1471   72.6324       116  0.066217  0.875813
    82      16      1515      1499   73.1123       112   1.23781  0.871049
    83      16      1543      1527   73.5806       112   1.00052  0.865499
    84      16      1571      1555   74.0378       112  0.761435  0.859646
    85      15      1599      1584   74.5313       116  0.413911  0.855655
    86      16      1627      1611   74.9203       108  0.090886  0.850911
    87      16      1655      1639   75.3463       112  0.680437  0.846063
    88      16      1683      1667   75.7627       112   0.11606  0.840091
    89      16      1711      1695   76.1697       112   0.36028  0.836607
    90      16      1740      1724    76.612       116   1.27728  0.832037
    91      16      1767      1751   76.9568       108  0.261538  0.827582
    92      16      1795      1779   77.3375       112  0.119216   0.82407
    93      16      1823      1807   77.7101       112  0.793259  0.820212
    94      16      1850      1834   78.0321       108  0.132431  0.815824
    95      16      1879      1863   78.4316       116   1.23206    0.8119
    96      16      1907      1891   78.7812       112  0.742632  0.809741
    97      16      1934      1918   79.0822       108  0.313474  0.805581
    98      16      1963      1947   79.4588       116  0.596258   0.80249
    99      16      1991      1975   79.7873       112  0.363718  0.798166
2014-11-25 11:01:04.133054min lat: 0.049917 max lat: 13.2093 avg lat: 0.79501
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   100      16      2018      2002   80.0693       108   0.22376   0.79501
   101      16      2046      2030   80.3853       112   1.78583   0.79244
   102      16      2075      2059   80.7343       116   1.57913  0.788902
   103      16      2101      2085     80.96       104  0.990376  0.787053
   104      16      2129      2113   81.2584       112  0.121887  0.782709
   105      16      2158      2142   81.5891       116   1.76088  0.780697
   106      16      2186      2170   81.8758       112   1.56078  0.777173
   107      16      2214      2198   82.1572       112  0.556775  0.773947
   108      16      2241      2225   82.3964       108   0.12283  0.770963
   109      16      2269      2253   82.6678       112  0.177981  0.769427
   110      16      2297      2281   82.9343       112  0.183131  0.767274
   111      16      2325      2309    83.196       112    1.5234  0.765977
   112      16      2352      2336   83.4174       108   0.08868  0.764235
   113      16      2377      2361    83.564       100  0.080937  0.759791
   114      16      2396      2380   83.4976        76  0.124252  0.758764
   115      16      2419      2403   83.5714        92  0.107591  0.760087
   116      16      2444      2428   83.7129       100   1.78353  0.759554
   117      16      2471      2455   83.9203       108   1.96773  0.757769
   118      16      2500      2484   84.1921       116  0.328278  0.757858
   119      16      2529      2513   84.4592       116  0.295599  0.755455
2014-11-25 11:01:24.135857min lat: 0.049917 max lat: 13.2093 avg lat: 0.752695
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   120      16      2555      2539   84.6219       104  0.294889  0.752695
   121      16      2584      2568   84.8811       116   0.06832  0.750517
   122      16      2613      2597    85.136       116  0.086543  0.749141
   123      16      2640      2624   85.3218       108  0.222927  0.746616
   124      16      2668      2652   85.5368       112   1.40771  0.745225
   125      16      2696      2680   85.7484       112  0.086381  0.743216
   126      16      2725      2709   85.9883       116  0.426767  0.741999
   127      16      2752      2736   86.1615       108  0.251739  0.739514
   128      16      2780      2764   86.3633       112  0.065531  0.738481
   129      16      2808      2792   86.5619       112  0.677933  0.736221
   130      16      2835      2819   86.7267       108  0.580902  0.734263
   131      16      2864      2848     86.95       116   1.38537  0.733165
   132      16      2892      2876   87.1397       112  0.132273  0.730791
   133      16      2919      2903   87.2964       108  0.189531  0.729579
   134      16      2948      2932   87.5105       116  0.090651  0.727943
   135      16      2975      2959   87.6622       108  0.224009  0.726838
   136      16      3003      2987    87.841       112  0.375312  0.725178
   137      16      3031      3015   88.0173       112  0.377998  0.724478
   138      16      3059      3043   88.1909       112   1.50787  0.722937
   139      16      3086      3070   88.3333       108  0.140603  0.721231
2014-11-25 11:01:44.138716min lat: 0.049917 max lat: 13.2093 avg lat: 0.72062
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   140      16      3116      3100   88.5594       120  0.086899   0.72062
   141      16      3143      3127   88.6972       108   1.33127  0.718887
   142      16      3171      3155   88.8612       112   1.24689  0.717989
   143      16      3199      3183   89.0229       112  0.102044  0.716792
   144      16      3226      3210   89.1545       108  0.125515  0.714885
   145      16      3256      3240   89.3671       120  0.173304  0.714356
   146      16      3283      3267   89.4946       108  0.077178   0.71247
   147      16      3312      3296   89.6748       116  0.658652   0.71157
   148      16      3340      3324   89.8256       112   1.27706  0.709872
   149      12      3357      3345   89.7864        84   1.62207  0.709518
 Total time run:        149.261111
Total reads made:     3357
Read size:            4194304
Bandwidth (MB/sec):    89.963 

Average Latency:       0.710977
Max latency:           13.2093
Min latency:           0.049917
