   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    58      16      1513      1497   103.227       108  0.435762  0.615449
    59      16      1541      1525   103.375       112  0.113193  0.614233
2014-11-25 11:08:27.189079min lat: 0.050474 max lat: 3.32505 avg lat: 0.612425
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    60      16      1569      1553   103.519       112  0.098439  0.612425
    61      16      1596      1580   103.592       108  0.251959   0.61048
    62      16      1622      1606   103.598       104  0.812141  0.612491
    63      16      1652      1636   103.858       120  0.282871  0.612161
    64      16      1678      1662    103.86       104  0.114235  0.610993
    65      16      1706      1690   103.985       112  0.188756  0.607329
    66      16      1734      1718   104.106       112  0.285463  0.607511
    67      16      1762      1746   104.224       112   1.38258  0.608712
    68      16      1789      1773   104.279       108   1.08702  0.609354
    69      16      1816      1800   104.333       108  0.121914  0.606513
    70      16      1845      1829   104.499       116  0.114627  0.606352
    71      16      1871      1855   104.492       104  0.243475   0.60693
    72      16      1899      1883   104.596       112  0.099506  0.606353
    73      16      1926      1910   104.643       108   1.51484  0.605825
    74      16      1954      1938   104.742       112  0.101977  0.607074
    75      16      1972      1956   104.305        72  0.690495  0.607376
    76      16      1996      1980   104.196        96   1.38607  0.608611
    77      16      2022      2006   104.193       104  0.135437  0.607087
    78      16      2049      2033   104.242       108  0.222082  0.607045
    79      16      2077      2061    104.34       112   1.48857  0.608219
2014-11-25 11:08:47.191812min lat: 0.050474 max lat: 3.32505 avg lat: 0.606936
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    80      16      2105      2089   104.435       112  0.220349  0.606936
    81      16      2133      2117   104.528       112    2.2089  0.606722
    82      16      2160      2144   104.571       108   1.35206  0.608312
    83      16      2187      2171   104.612       108  0.207213  0.606813
    84      16      2214      2198   104.652       108   0.30495  0.606879
    85      16      2243      2227   104.785       116   1.34559  0.606992
    86      16      2271      2255   104.869       112  0.183721  0.605877
    87      16      2299      2283   104.951       112  0.214685  0.605499
    88      16      2327      2311   105.031       112   1.95448  0.605451
    89      16      2354      2338   105.064       108  0.167154  0.604932
    90      16      2381      2365   105.096       108  0.325679  0.604353
    91      16      2410      2394   105.216       116  0.181472  0.603878
    92      16      2439      2423   105.333       116  0.150137  0.603865
    93      16      2466      2450   105.361       108   0.15669  0.603064
    94      16      2494      2478   105.432       112   1.37613  0.602922
    95      16      2520      2504   105.417       104  0.122197  0.602708
    96      16      2548      2532   105.485       112   0.25507  0.601945
    97      16      2577      2561   105.593       116  0.221934  0.602338
    98      16      2605      2589   105.659       112  0.162497  0.601832
    99      16      2631      2615   105.642       104  0.084202  0.601706
2014-11-25 11:09:07.194555min lat: 0.050474 max lat: 3.32505 avg lat: 0.601458
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   100      16      2660      2644   105.745       116   1.43419  0.601458
   101      16      2687      2671   105.767       108  0.070273  0.601487
   102      16      2714      2698   105.789       108   1.35985  0.601318
   103      16      2742      2726   105.849       112  0.118158  0.601171
   104      16      2770      2754   105.908       112   1.39711  0.600945
   105      16      2796      2780    105.89       104  0.127316  0.600716
   106      16      2822      2806   105.872       104  0.127841  0.599653
   107      16      2851      2835   105.966       116  0.121796  0.600417
   108      16      2879      2863   106.022       112  0.155829  0.600137
   109      16      2907      2891   106.077       112  0.128827  0.600165
   110      16      2936      2920   106.167       116   1.43416  0.599764
   111      16      2963      2947   106.183       108  0.254891  0.598788
   112      16      2990      2974   106.199       108   1.56279  0.599278
   113      16      3018      3002    106.25       112  0.221933  0.598036
   114      16      3046      3030   106.301       112  0.151082  0.597037
   115      16      3074      3058    106.35       112   1.34532  0.598975
   116      16      3102      3086   106.399       112  0.351692  0.598144
   117      16      3129      3113   106.412       108  0.053506   0.59805
   118      16      3157      3141    106.46       112  0.343837  0.597243
   119      16      3184      3168   106.472       108  0.212678  0.597003
2014-11-25 11:09:27.197328min lat: 0.050474 max lat: 3.32505 avg lat: 0.596934
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   120      16      3213      3197   106.552       116    0.1293  0.596934
   121      16      3240      3224   106.564       108   1.88375   0.59627
   122      16      3268      3252   106.608       112  0.148645  0.596573
   123      16      3296      3280   106.652       112   1.71697   0.59658
   124      16      3324      3308   106.695       112   1.92384  0.596442
   125      15      3342      3327   106.449        76  0.231528  0.596879
 Total time run:        125.267971
Total reads made:     3342
Read size:            4194304
Bandwidth (MB/sec):    106.715 

Average Latency:       0.599254
Max latency:           3.32505
Min latency:           0.050474
