 Maintaining 16 concurrent writes of 4194304 bytes for up to 300 seconds or 0 objects
 Object prefix: benchmark_data_aac91394a5b2_20107
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    80      16      1129      1113   55.6432        88   1.07293   1.14261
    81      16      1149      1133   55.9438        80  0.156443   1.13419
    82      16      1163      1147   55.9444        56   1.70179   1.13191
    83      16      1190      1174   56.5714       108   1.72823   1.12551
    84      16      1200      1184   56.3741        40  0.163479   1.11811
    85      16      1200      1184   55.7109         0         -   1.11811
    86      16      1200      1184   55.0631         0         -   1.11811
    87      16      1202      1186   54.5221   2.66667   3.69793   1.12257
    88      16      1204      1188   53.9934         8  0.137479   1.12094
    89      16      1204      1188   53.3868         0         -   1.12094
    90      16      1204      1188   52.7936         0         -   1.12094
    91      16      1204      1188   52.2135         0         -   1.12094
    92      16      1204      1188   51.6459         0         -   1.12094
    93      16      1204      1188   51.0906         0         -   1.12094
    94      16      1204      1188   50.5471         0         -   1.12094
    95      16      1204      1188    50.015         0         -   1.12094
    96      16      1204      1188   49.4941         0         -   1.12094
    97      16      1204      1188   48.9838         0         -   1.12094
    98      16      1208      1192   48.6472       1.6  0.136027   1.14229
    99      16      1211      1195    48.277        12  0.137001   1.13977
2014-11-25 10:55:48.019033min lat: 0.123484 max lat: 15.4421 avg lat: 1.13977
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   100      16      1211      1195   47.7943         0         -   1.13977
   101      16      1215      1199   47.4794         8  0.139316   1.16678
   102      16      1219      1203   47.1708        16   0.15854   1.19168
   103      16      1219      1203   46.7129         0         -   1.19168
   104      16      1219      1203   46.2637         0         -   1.19168
   105      16      1220      1204   45.8612   1.33333   22.0792   1.20903
   106      16      1245      1229   46.3718       100  0.341032    1.3775
   107      16      1268      1252   46.7982        92  0.188366   1.35977
   108      16      1287      1271   47.0684        76  0.744146   1.35045
   109      16      1309      1293   47.4439        88  0.193872   1.33979
   110      16      1331      1315   47.8125        88   0.17508   1.32827
   111      16      1352      1336   48.1384        84  0.178364   1.31762
   112      16      1371      1355   48.3871        76   1.26629   1.31536
   113      16      1393      1377   48.7375        88   0.34703   1.30329
   114      16      1404      1388   48.6959        44   1.11357   1.29808
   115      16      1408      1392   48.4116        16  0.151846   1.29749
   116      16      1435      1419   48.9252       108   0.53193   1.30247
   117      16      1455      1439   49.1907        80   1.51159   1.29405
   118      16      1477      1461   49.5195        88  0.194849   1.28606
   119      16      1497      1481   49.7755        80  0.188137   1.27944
2014-11-25 10:56:08.021492min lat: 0.123484 max lat: 23.3852 avg lat: 1.27166
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   120      16      1516      1500    49.994        76  0.170409   1.27166
   121      16      1537      1521   50.2749        84  0.246868   1.26394
   122      16      1555      1539   50.4529        72  0.224244   1.25664
   123      16      1578      1562   50.7906        92   2.51395   1.25264
   124      16      1596      1580   50.9616        72  0.142325   1.24752
   125      16      1617      1601   51.2258        84  0.143834   1.23923
   126      16      1639      1623   51.5176        88  0.176108   1.23191
   127      16      1643      1627   51.2379        16  0.178207   1.23074
   128      16      1643      1627   50.8376         0         -   1.23074
   129      16      1647      1631   50.5676         8  0.177777   1.23279
   130      16      1648      1632   50.2093         4  0.141214   1.23212
   131      16      1648      1632   49.8261         0         -   1.23212
   132      16      1648      1632   49.4486         0         -   1.23212
   133      16      1648      1632   49.0768         0         -   1.23212
   134      16      1648      1632   48.7106         0         -   1.23212
   135      16      1648      1632   48.3497         0         -   1.23212
   136      16      1648      1632   47.9942         0         -   1.23212
   137      16      1648      1632   47.6439         0         -   1.23212
   138      16      1648      1632   47.2987         0         -   1.23212
   139      16      1648      1632   46.9584         0         -   1.23212
2014-11-25 10:56:28.023819min lat: 0.123059 max lat: 23.3852 avg lat: 1.24628
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   140      16      1653      1637   46.7658         2  0.123059   1.24628
   141      16      1657      1641   46.5476        16   14.3738   1.26225
   142      16      1657      1641   46.2198         0         -   1.26225
   143      16      1657      1641   45.8966         0         -   1.26225
   144      16      1657      1641   45.5779         0         -   1.26225
   145      16      1657      1641   45.2635         0         -   1.26225
   146      16      1657      1641   44.9535         0         -   1.26225
   147      16      1674      1658   45.1102   11.3333  0.232673   1.41649
   148      16      1695      1679   45.3729        84  0.612849   1.40427
   149      16      1715      1699   45.6053        80  0.313263   1.39276
   150      16      1735      1719   45.8345        80  0.338948    1.3884
   151      16      1760      1744   46.1931       100  0.245254   1.37422
   152      16      1778      1762   46.3628        72   2.84836   1.37192
   153      16      1797      1781   46.5565        76  0.477583   1.36773
   154      16      1818      1802    46.794        84  0.177727   1.35734
   155      16      1839      1823   47.0339        84  0.212095   1.35065
   156      16      1848      1832   46.9632        36  0.199601   1.34961
   157      16      1852      1836    46.766        16  0.159494   1.34832
   158      16      1884      1868     47.28       128  0.201677    1.3499
   159      16      1905      1889   47.5108        84  0.275444   1.34062
2014-11-25 10:56:48.044559min lat: 0.123059 max lat: 23.3852 avg lat: 1.33268
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   160      16      1927      1911   47.7638        88  0.224127   1.33268
   161      16      1944      1928   47.8894        68  0.277833   1.32806
   162      16      1964      1948   48.0875        80  0.170847   1.31766
   163      16      1984      1968   48.2832        80   2.72764   1.31759
   164      16      2003      1987   48.4522        76   1.94101   1.31513
   165      16      2023      2007   48.6433        80  0.248004   1.30577
   166      16      2046      2030   48.9044        92   3.17005   1.29839
   167      16      2066      2050   49.0905        80  0.261159   1.29688
   168      16      2085      2069   49.2506        76  0.183815   1.29127
   169      16      2098      2082   49.2668        52  0.196832   1.28624
   170      16      2099      2083   49.0006         4  0.140411   1.28569
   171      16      2103      2087   48.8076        16  0.146422   1.28996
   172      16      2104      2088   48.5471         4  0.176853   1.28943
   173      16      2104      2088   48.2665         0         -   1.28943
   174      16      2104      2088   47.9892         0         -   1.28943
   175      16      2104      2088    47.715         0         -   1.28943
   176      16      2104      2088   47.4439         0         -   1.28943
   177      16      2104      2088   47.1759         0         -   1.28943
   178      16      2104      2088   46.9109         0         -   1.28943
   179      16      2104      2088   46.6488         0         -   1.28943
2014-11-25 10:57:08.046989min lat: 0.123059 max lat: 23.3852 avg lat: 1.28943
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   180      16      2104      2088   46.3897         0         -   1.28943
   181      16      2104      2088   46.1334         0         -   1.28943
   182      16      2108      2092   45.9679       1.6  0.140294   1.30101
   183      16      2115      2099   45.8697        28  0.164472   1.31165
   184      16      2121      2105   45.7508        24  0.138682   1.30834
   185      16      2121      2105   45.5035         0         -   1.30834
   186      16      2126      2110   45.3664        10  0.136834   1.32113
   187      16      2126      2110   45.1239         0         -   1.32113
   188      16      2126      2110   44.8839         0         -   1.32113
   189      16      2137      2121   44.8792   14.6667  0.238683   1.36511
   190      16      2167      2151   45.2744       120  0.308543   1.41033
   191      16      2187      2171   45.4562        80  0.218897   1.40377
   192      16      2213      2197    45.761       104  0.408304    1.3938
   193      16      2235      2219   45.9798        88  0.128967   1.38506
   194      16      2254      2238   46.1345        76  0.183331   1.37964
   195      16      2273      2257   46.2876        76   2.35403   1.37547
   196      16      2288      2272   46.3575        60  0.165536    1.3721
   197      16      2296      2280   46.2846        32   2.32123   1.37261
   198      16      2301      2285   46.1518        20   1.88448   1.37386
   199      16      2309      2293   46.0807        32  0.136662   1.37509
2014-11-25 10:57:28.049280min lat: 0.123059 max lat: 23.3852 avg lat: 1.3807
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   200      16      2332      2316   46.3102        92  0.212515    1.3807
   201      16      2354      2338   46.5175        88  0.221642   1.37136
   202      16      2373      2357   46.6634        76  0.287234    1.3664
   203      16      2393      2377   46.8276        80   2.18473    1.3608
   204      16      2413      2397   46.9901        80  0.129779   1.35699
   205      16      2432      2416   47.1316        76   1.52837   1.35256
   206      16      2449      2433   47.2328        68  0.476909   1.34897
   207      16      2472      2456    47.449        92  0.497016   1.34364
   208      16      2487      2471   47.5093        60  0.140035   1.34031
   209      16      2487      2471   47.2821         0         -   1.34031
   210      16      2487      2471   47.0569         0         -   1.34031
   211      16      2487      2471   46.8339         0         -   1.34031
   212      16      2487      2471    46.613         0         -   1.34031
   213      16      2488      2472    46.413       0.8   5.05595   1.34181
   214      16      2488      2472   46.1961         0         -   1.34181
   215      16      2488      2472   45.9813         0         -   1.34181
   216      16      2488      2472   45.7685         0         -   1.34181
   217      16      2488      2472   45.5576         0         -   1.34181
   218      16      2488      2472   45.3486         0         -   1.34181
   219      16      2488      2472   45.1416         0         -   1.34181
2014-11-25 10:57:48.051387min lat: 0.123059 max lat: 23.3852 avg lat: 1.34181
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   220      16      2488      2472   44.9364         0         -   1.34181
   221      16      2488      2472   44.7331         0         -   1.34181
   222      16      2488      2472   44.5316         0         -   1.34181
   223      16      2488      2472   44.3319         0         -   1.34181
   224      16      2488      2472    44.134         0         -   1.34181
   225      16      2488      2472   43.9379         0         -   1.34181
   226      16      2488      2472   43.7435         0         -   1.34181
   227      16      2488      2472   43.5508         0         -   1.34181
   228      16      2488      2472   43.3598         0         -   1.34181
   229      16      2488      2472   43.1705         0         -   1.34181
   230      16      2502      2486   43.2263   3.29412  0.279925   1.43495
   231      16      2509      2493   43.1604        28  0.261609   1.43214
   232      16      2509      2493   42.9743         0         -   1.43214
   233      16      2510      2494   42.8071         2   26.7584    1.4423
   234      16      2519      2503    42.778        36   4.02893   1.45492
   235      16      2545      2529   43.0384       104  0.433133   1.48358
   236      16      2568      2552   43.2458        92  0.163984   1.47523
   237      16      2588      2572   43.4008        80  0.141352   1.46784
   238      16      2608      2592   43.5546        80  0.174398   1.46144
   239      16      2630      2614   43.7405        88  0.167561   1.45571
2014-11-25 10:58:08.053475min lat: 0.123059 max lat: 27.8282 avg lat: 1.45313
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   240      16      2648      2632   43.8582        72   2.86783   1.45313
   241      16      2668      2652   44.0081        80  0.165097   1.44694
   242      16      2685      2669   44.1072        68  0.142049   1.44372
   243      16      2705      2689   44.2548        80  0.148926   1.43922
   244      16      2729      2713   44.4668        96  0.285983   1.43206
   245      16      2747      2731   44.5792        72   0.17786   1.42653
   246      16      2763      2747   44.6581        64  0.653718   1.42851
   247      16      2786      2770   44.8497        92  0.265206   1.42139
   248      16      2808      2792   45.0237        88  0.208308   1.41295
   249      16      2828      2812   45.1641        80  0.140691   1.40803
   250      16      2844      2828   45.2394        64   0.16361   1.40714
   251      16      2868      2852   45.4416        96  0.174328   1.40041
   252      16      2889      2873   45.5945        84   3.06734   1.39805
   253      16      2907      2891   45.6988        72  0.169477   1.39493
   254      16      2924      2908   45.7866        68  0.584829   1.39247
   255      16      2950      2934   46.0148       104  0.281003   1.38625
   256      16      2954      2938   45.8976        16  0.138667   1.38464
   257      16      2954      2938    45.719         0         -   1.38464
   258      16      2954      2938   45.5418         0         -   1.38464
   259      16      2954      2938    45.366         0         -   1.38464
2014-11-25 10:58:28.055767min lat: 0.123059 max lat: 27.8282 avg lat: 1.38464
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   260      16      2954      2938   45.1915         0         -   1.38464
   261      16      2954      2938   45.0184         0         -   1.38464
   262      16      2956      2940   44.8771   1.33333   6.70578   1.38828
   263      16      2956      2940   44.7065         0         -   1.38828
   264      16      2956      2940   44.5372         0         -   1.38828
   265      16      2956      2940   44.3691         0         -   1.38828
   266      16      2956      2940   44.2023         0         -   1.38828
   267      16      2960      2944   44.0967       3.2  0.138937    1.3912
   268      16      2964      2948   43.9919        16   14.2048   1.40388
   269      16      2995      2979   44.2892       124  0.788995   1.44208
   270      16      3016      3000   44.4363        84  0.190112   1.43541
   271      16      3025      3009   44.4051        36  0.622883   1.43327
   272      16      3026      3010   44.2566         4  0.786876   1.43305
   273      16      3038      3022   44.2703        48  0.357023   1.43736
   274      16      3055      3039   44.3568        68  0.478365   1.43666
   275      16      3059      3043   44.2537        16    1.6746   1.43789
   276      16      3065      3049   44.1803        24  0.135159    1.4362
   277      16      3072      3056   44.1219        28   2.88217   1.43756
   278      16      3082      3066   44.1071        40  0.159761   1.44126
   279      16      3091      3075    44.078        36   1.61454   1.44203
2014-11-25 10:58:48.057949min lat: 0.123059 max lat: 27.8282 avg lat: 1.44481
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   280      16      3097      3081   44.0063        24   1.64882   1.44481
   281      16      3108      3092   44.0062        44  0.135312   1.44518
   282      16      3108      3092   43.8502         0         -   1.44518
   283      16      3118      3102   43.8366        20   4.67788   1.45248
   284      16      3144      3128   44.0484       104   0.20189   1.45191
   285      16      3167      3151   44.2166        92   1.18792   1.44442
   286      16      3185      3169   44.3137        72  0.214238   1.43919
   287      16      3208      3192   44.4798        92  0.187304   1.43226
   288      16      3227      3211   44.5892        76  0.180032   1.43023
   289      16      3247      3231   44.7117        80  0.189228   1.42459
   290      16      3271      3255   44.8885        96  0.220351    1.4178
   291      16      3292      3276   45.0229        84   3.69567   1.41405
   292      16      3310      3294   45.1152        72  0.183434   1.41295
   293      16      3330      3314   45.2342        80  0.179762   1.40781
   294      16      3345      3329   45.2844        60   3.28337   1.40758
   295      16      3353      3337   45.2394        32  0.134324   1.40736
   296      16      3353      3337   45.0866         0         -   1.40736
   297      16      3353      3337   44.9348         0         -   1.40736
   298      16      3356      3340   44.8243         4   0.16008   1.40803
   299      16      3356      3340   44.6744         0         -   1.40803
2014-11-25 10:59:08.060056min lat: 0.123059 max lat: 27.8282 avg lat: 1.40803
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   300      16      3356      3340   44.5255         0         -   1.40803
   301      16      3356      3340   44.3775         0         -   1.40803
   302      16      3356      3340   44.2306         0         -   1.40803
   303      16      3356      3340   44.0847         0         -   1.40803
   304      16      3356      3340   43.9396         0         -   1.40803
   305      16      3356      3340   43.7956         0         -   1.40803
   306      16      3356      3340   43.6525         0         -   1.40803
   307      16      3356      3340   43.5103         0         -   1.40803
   308      16      3356      3340    43.369         0         -   1.40803
   309      16      3357      3341   43.2417  0.363636    16.067   1.41242
   310      15      3357      3342   43.1151         4   16.7112     1.417
   311      15      3357      3342   42.9764         0         -     1.417
   312      15      3357      3342   42.8387         0         -     1.417
   313      15      3357      3342   42.7019         0         -     1.417
   314      15      3357      3342   42.5659         0         -     1.417
   315      15      3357      3342   42.4308         0         -     1.417
 Total time run:         315.948348
Total writes made:      3357
Write size:             4194304
Bandwidth (MB/sec):     42.501 

Stddev Bandwidth:       39.3924
Max bandwidth (MB/sec): 128
Min bandwidth (MB/sec): 0
Average Latency:        1.50382
Stddev Latency:         3.46224
Max latency:            27.8282
Min latency:            0.123059
