 Maintaining 16 concurrent writes of 8192 bytes for up to 300 seconds or 0 objects
 Object prefix: benchmark_data_6cd5e455ac71_19263
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
     0       0         0         0         0         0         -         0
     1      16        65        49  0.382712  0.382812  0.013549 0.0118618
     2      16        65        49  0.191371         0         - 0.0118618
     3      16       460       444   1.15608   1.54297  0.020726  0.107917
     4      16       805       789    1.5408   2.69531  0.013315 0.0809398
     5      16      1246      1230   1.92162   3.44531  0.026808 0.0647415
     6      16      2005      1989   2.58951   5.92969   0.03184 0.0481927
     7      16      2737      2721   3.03645   5.71875  0.023141 0.0410619
     8      16      3509      3493   3.41072   6.03125  0.007309 0.0365868
     9      16      4226      4210   3.65407   5.60156  0.039632  0.034166
    10      16      4672      4656   3.63706   3.48438  0.012721 0.0338883
    11      16      4740      4724   3.35471   0.53125   0.07162 0.0342992
    12      16      4740      4724   3.07516         0         - 0.0342992
    13      16      4740      4724   2.83861         0         - 0.0342992
    14      16      4740      4724   2.63586         0         - 0.0342992
    15      16      4975      4959   2.58253  0.458984  0.008535 0.0483506
    16      16      5585      5569   2.71894   4.76562  0.046069 0.0459182
    17      16      6116      6100     2.803   4.14844  0.161271 0.0442872
    18      16      6165      6149   2.66854  0.382812   0.38913 0.0465669
    19      16      6220      6204   2.55071  0.429688  0.189259 0.0484206
2014-11-25 02:36:59.007395min lat: 0.003676 max lat: 4.54566 avg lat: 0.0504779
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    20      16      6259      6243   2.43841  0.304688   0.22326 0.0504779
    21      16      6316      6300    2.3435  0.445312  0.409732 0.0529206
    22      16      6335      6319   2.24372  0.148438  0.179523 0.0534101
    23      16      6393      6377   2.16587  0.453125  0.024154 0.0556511
    24      16      6393      6377   2.07563         0         - 0.0556511
    25      16      6483      6467   2.02073  0.351562  0.315141 0.0601032
    26      16      6969      6953   2.08902   3.79688  0.024972 0.0597881
    27      16      7416      7400   2.14098   3.49219  0.050484 0.0581464
    28      16      7513      7497   2.09158  0.757812  0.230697 0.0595556
    29      16      7609      7593   2.04532      0.75  0.144738 0.0609028
    30      16      7708      7692   2.00292  0.773438  0.170665 0.0620991
    31      16      7735      7719   1.94511  0.210938  0.234354 0.0625102
    32      16      7796      7780   1.89922  0.476562  0.031728 0.0650344
    33      16      7796      7780   1.84167         0         - 0.0650344
    34      16      7893      7877   1.80979  0.378906  0.013971  0.069036
    35      16      8090      8074   1.80205   1.53906  0.015454 0.0690077
    36      16      8221      8205   1.78042   1.02344  0.226733 0.0694639
    37      16      8221      8205    1.7323         0         - 0.0694639
    38      16      8423      8407   1.72824  0.789062  0.020423 0.0722147
    39      16      8527      8511   1.70476    0.8125  0.199022 0.0731226
2014-11-25 02:37:19.009280min lat: 0.003676 max lat: 4.54566 avg lat: 0.0743397
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    40      16      8606      8590   1.67756  0.617188  0.053038 0.0743397
    41      16      8691      8675   1.65284  0.664062  0.008412 0.0755289
    42      16      8773      8757   1.62874  0.640625  0.026832 0.0760442
    43      16      8810      8794   1.59758  0.289062  0.063248 0.0765835
    44      16      8810      8794   1.56128         0         - 0.0765835
    45      16      8841      8825   1.53196  0.121094  0.082209 0.0814437
    46      16      8872      8856   1.50392  0.242188  0.030291 0.0815052
    47      16      8915      8899   1.47907  0.335938  0.007284 0.0844994
    48      15      9559      9544   1.55323   5.03906  0.012789 0.0804547
    49      16      9620      9604    1.5311   0.46875  0.004763 0.0805314
    50      16      9711      9695   1.51469  0.710938  0.014149 0.0825043
    51      16      9994      9978   1.52834   2.21094  0.505223 0.0807672
    52      15     10377     10362   1.55663         3  0.012444 0.0802841
    53      16     10490     10474   1.54377     0.875  0.314857 0.0796783
    54      16     10552     10536   1.52415  0.484375  0.013108 0.0818797
    55      16     10604     10588   1.50383   0.40625  0.009333 0.0830909
    56      16     10658     10642   1.48451  0.421875  0.008106 0.0838135
    57      16     10780     10764   1.47518  0.953125  0.029714 0.0844725
    58      16     10864     10848   1.46106   0.65625  0.034752 0.0850868
    59      16     10864     10848    1.4363         0         - 0.0850868
2014-11-25 02:37:39.011217min lat: 0.003676 max lat: 4.54566 avg lat: 0.0852465
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    60      16     10865     10849   1.412490.00390625   1.81707 0.0852465
    61      16     10865     10849   1.38933         0         - 0.0852465
    62      16     11241     11225    1.4143   1.46875  0.009844 0.0883737
    63      16     11889     11873    1.4722    5.0625  0.016157 0.0848915
    64      15     12456     12441   1.51853    4.4375   0.02999 0.0822905
    65      16     13055     13039   1.56703   4.67188  0.020975 0.0797334
    66      16     13674     13658   1.61655   4.83594  0.069962 0.0772963
    67      16     14320     14304   1.66774   5.04688  0.016845 0.0749119
    68      16     14931     14915   1.71341   4.77344  0.011915 0.0729451
    69      16     14989     14973   1.69514  0.453125  0.475435 0.0732321
    70      16     15001     14985   1.67226   0.09375   0.99013 0.0739793
    71      16     15022     15006   1.65102  0.164062  0.517085 0.0752974
    72      16     15043     15027   1.63037  0.164062  0.521792 0.0760679
    73      16     15063     15047   1.61018   0.15625   0.51503 0.0768014
    74      16     15079     15063   1.59011     0.125  0.733903 0.0778371
    75      16     15100     15084   1.57109  0.164062    0.5562 0.0788902
    76      16     15122     15106   1.55268  0.171875  0.525541 0.0798413
    77      16     15133     15117   1.53363 0.0859375  0.201729 0.0803308
    78      16     15158     15142   1.51648  0.195312   0.46611 0.0822373
    79      16     15171     15155   1.49857  0.101562  0.675811 0.0826673
2014-11-25 02:37:59.013176min lat: 0.003676 max lat: 4.54566 avg lat: 0.0834761
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    80      16     15182     15166   1.48091 0.0859375     1.066 0.0834761
    81      16     15206     15190   1.46494    0.1875  0.413271 0.0846498
    82      16     15226     15210   1.44898   0.15625  0.465933 0.0855936
    83      16     15236     15220   1.43246  0.078125  0.717795 0.0861281
    84      16     15252     15236    1.4169     0.125  0.369442  0.087288
    85      16     15276     15260   1.40243    0.1875  0.759128 0.0887338
    86      16     15291     15275   1.38749  0.117188  0.759595 0.0893367
    87      16     15309     15293   1.37316  0.140625  0.329207 0.0905103
    88      16     15323     15307    1.3588  0.109375  0.609638 0.0911403
    89      16     15343     15327   1.34529   0.15625   0.51318 0.0922832
    90      16     15360     15344   1.33181  0.132812   0.26978 0.0933125
    91      16     15378     15362   1.31872  0.140625  0.456235  0.094334
    92      16     15396     15380   1.30592  0.140625  0.361526 0.0950014
    93      16     15413     15397    1.2933  0.132812   1.37237 0.0959255
    94      16     15427     15411   1.28071  0.109375  0.723554 0.0970119
    95      16     15443     15427   1.26854     0.125  0.588661 0.0978005
    96      16     15462     15446   1.25688  0.148438   2.15191 0.0989833
    97      16     15477     15461   1.24513  0.117188  0.553283 0.0996138
    98      16     15491     15475   1.23354  0.109375  0.474219  0.100458
    99      16     15510     15494   1.22258  0.148438  0.533643  0.101672
2014-11-25 02:38:19.015004min lat: 0.003676 max lat: 4.54566 avg lat: 0.102299
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   100      16     15525     15509   1.21152  0.117188  0.314103  0.102299
   101      16     15539     15523   1.20061  0.109375   2.58696   0.10354
   102      16     15553     15537   1.18991  0.109375  0.892765  0.104243
   103      16     15566     15550   1.17934  0.101562   1.27148   0.10504
   104      16     15583     15567   1.16928  0.132812  0.302906  0.105876
   105      16     15595     15579   1.15904   0.09375   1.13662  0.106744
   106      16     15618     15602    1.1498  0.179688  0.583402  0.108285
   107      16     15628     15612   1.13978  0.078125   2.21687  0.108802
   108      16     15649     15633   1.13075  0.164062   1.39893  0.110139
   109      16     15662     15646   1.12131  0.101562   1.03841  0.111014
   110      16     15677     15661   1.11218  0.117188   1.10649  0.111969
   111      16     15695     15679   1.10343  0.140625  0.626187  0.112952
   112      16     15708     15692   1.09448  0.101562  0.841656  0.113598
   113      16     15728     15712   1.08618   0.15625  0.243923  0.114812
   114      16     15736     15720    1.0772    0.0625  0.658502  0.115016
   115      16     15758     15742   1.06933  0.171875  0.363937  0.116538
   116      16     15767     15751   1.06071 0.0703125   1.19128  0.117094
   117      16     15779     15763   1.05245   0.09375  0.699074  0.117766
   118      16     15779     15763   1.04353         0         -  0.117766
   119      16     15779     15763   1.03476         0         -  0.117766
2014-11-25 02:38:39.016792min lat: 0.003676 max lat: 4.54566 avg lat: 0.117766
