 Maintaining 16 concurrent writes of 8192 bytes for up to 300 seconds or 0 objects
 Object prefix: benchmark_data_6cd5e455ac71_19854
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    72      16     10301     10285   1.11589 0.0078125    2.8295  0.107888
    73      16     10302     10286   1.10071 0.0078125   4.02762  0.108269
    74      16     10881     10865   1.14696   4.52344  0.016241  0.108969
    75      16     11153     11137      1.16     2.125  0.398766  0.107222
    76      16     11214     11198     1.151  0.476562  0.022144  0.107587
    77      15     11529     11514   1.16811   2.46875  0.009528  0.106899
    78      16     12219     12203   1.22214   5.38281  0.012153  0.102264
    79      16     12686     12670   1.25285   3.64844  0.141691 0.0995057
2014-11-25 02:43:42.103475min lat: 0.003506 max lat: 6.60746 avg lat: 0.100296
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    80      16     12757     12741   1.24412  0.554688  0.132967  0.100296
    81      16     12890     12874   1.24159   1.03906  0.027911  0.100075
    82      16     12900     12884    1.2274  0.078125   1.26777   0.10097
    83      16     12900     12884   1.21261         0         -   0.10097
    84      16     12903     12887   1.19846 0.0117188   3.36146  0.101729
    85      16     12905     12889   1.18454  0.015625   4.32943   0.10234
    86      16     13322     13306   1.20864   3.25781  0.020881  0.103403
    87      16     14045     14029   1.25967   5.64844  0.013036 0.0992138
    88      16     14766     14750   1.30936   5.63281  0.010885 0.0954456
    89      16     14784     14768   1.29623  0.140625  0.727747 0.0959908
    90      16     14841     14825   1.28677  0.445312  0.041663 0.0964085
    91      16     14898     14882   1.27752  0.445312   0.74892 0.0978271
    92      16     14934     14918    1.2667   0.28125   0.01814 0.0976282
    93      16     14934     14918   1.25307         0         - 0.0976282
    94      16     14934     14918   1.23974         0         - 0.0976282
    95      16     14934     14918   1.22669         0         - 0.0976282
    96      16     14934     14918   1.21392         0         - 0.0976282
    97      16     14934     14918    1.2014         0         - 0.0976282
    98      16     15224     15208   1.21226  0.377604  0.019542  0.102784
    99      16     15224     15208   1.20001         0         -  0.102784
2014-11-25 02:44:02.105379min lat: 0.003506 max lat: 6.60746 avg lat: 0.104973
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   100      16     15256     15240   1.19051     0.125   0.01383  0.104973
   101      16     15963     15947   1.23341   5.52344  0.018843  0.101331
   102      16     16598     16582   1.26995   4.96094    0.0602  0.098301
   103      16     16932     16916   1.28295   2.60938  0.032596 0.0974114
   104      16     17623     17607   1.32252   5.39844  0.012426 0.0944905
   105      16     17779     17763   1.32153   1.21875  0.704267 0.0940147
   106      16     17845     17829   1.31392  0.515625  0.022987 0.0950776
   107      16     17845     17829   1.30164         0         - 0.0950776
   108      16     17845     17829   1.28959         0         - 0.0950776
   109      16     17845     17829   1.27776         0         - 0.0950776
   110      16     17845     17829   1.26615         0         - 0.0950776
   111      16     17845     17829   1.25474         0         - 0.0950776
   112      16     17859     17843   1.24451 0.0182292   5.87038 0.0996084
   113      16     17902     17886   1.23647  0.335938  0.050713  0.100582
   114      16     17902     17886   1.22563         0         -  0.100582
   115      16     17902     17886   1.21497         0         -  0.100582
   116      16     17902     17886   1.20449         0         -  0.100582
   117      16     17902     17886    1.1942         0         -  0.100582
   118      16     17902     17886   1.18408         0         -  0.100582
   119      16     17923     17907   1.17551 0.0273438  0.017943   0.10578
2014-11-25 02:44:22.107200min lat: 0.003506 max lat: 6.81776 avg lat: 0.105067
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   120      16     18288     18272   1.18947   2.85156  0.031233  0.105067
   121      16     18652     18636   1.20314   2.84375  0.005944  0.103444
   122      16     18854     18838   1.20621   1.57812   0.62249  0.103152
   123      16     18908     18892   1.19984  0.421875  0.129757  0.103491
   124      16     18913     18897   1.19048 0.0390625   1.32925  0.103754
   125      16     18913     18897   1.18095         0         -  0.103754
   126      16     18913     18897   1.17158         0         -  0.103754
   127      16     18913     18897   1.16235         0         -  0.103754
   128      16     18913     18897   1.15327         0         -  0.103754
   129      16     18913     18897   1.14433         0         -  0.103754
   130      16     18913     18897   1.13553         0         -  0.103754
   131      16     18913     18897   1.12686         0         -  0.103754
   132      16     18916     18900    1.11850.00292969   8.39282  0.105123
   133      16     18916     18900   1.11009         0         -  0.105123
   134      16     18916     18900   1.10181         0         -  0.105123
   135      16     18916     18900   1.09365         0         -  0.105123
   136      16     19157     19141   1.09945  0.470703  0.015975  0.113366
   137      16     19291     19275   1.09907   1.04688  0.010332  0.113713
   138      16     19358     19342   1.09489  0.523438  0.532593  0.113656
   139      16     19596     19580   1.10039   1.85938  0.006604  0.113436
2014-11-25 02:44:42.109073min lat: 0.003393 max lat: 13.2049 avg lat: 0.113936
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   140      16     19654     19638   1.09577  0.453125  0.004379  0.113936
   141      16     19654     19638     1.088         0         -  0.113936
   142      16     19662     19646   1.08077   0.03125   1.45786  0.114523
   143      16     19662     19646   1.07322         0         -  0.114523
   144      16     19662     19646   1.06576         0         -  0.114523
   145      16     19662     19646   1.05841         0         -  0.114523
   146      16     19662     19646   1.05116         0         -  0.114523
   147      16     19662     19646   1.04401         0         -  0.114523
   148      16     19662     19646   1.03696         0         -  0.114523
   149      16     19677     19661   1.03079 0.0167411   7.58283  0.120756
   150      16     19684     19668   1.02428 0.0546875  0.511113  0.121351
   151      16     19684     19668    1.0175         0         -  0.121351
   152      16     19684     19668    1.0108         0         -  0.121351
   153      16     19684     19668    1.0042         0         -  0.121351
   154      16     19684     19668  0.997675         0         -  0.121351
   155      16     19702     19686  0.992146  0.028125  0.010111  0.125561
   156      16     19708     19692  0.986086  0.046875   1.05248  0.125829
   157      16     19738     19722  0.981298  0.234375  0.104246  0.126953
   158      16     19790     19774  0.977659   0.40625  0.021582  0.127621
   159      16     19815     19799  0.972738  0.195312  0.004966   0.12829
2014-11-25 02:45:02.110875min lat: 0.003393 max lat: 13.2049 avg lat: 0.128429
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   160      16     19832     19816  0.967488  0.132812  0.014874  0.128429
   161      16     19832     19816  0.961479         0         -  0.128429
   162      16     19843     19827  0.956074 0.0429688   2.63265  0.129663
   163      16     19843     19827  0.950209         0         -  0.129663
   164      16     19844     19828  0.9444630.00390625   4.16702  0.129867
   165      16     19844     19828  0.938738         0         -  0.129867
   166      16     19844     19828  0.933083         0         -  0.129867
   167      16     19844     19828  0.927496         0         -  0.129867
   168      16     19844     19828  0.921975         0         -  0.129867
   169      16     19903     19887  0.919247 0.0921875  0.026623  0.135967
   170      16     19909     19893  0.914116  0.046875  0.857149  0.136127
   171      16     19962     19946  0.911191  0.414062  0.006586  0.137052
   172      16     19979     19963  0.906665  0.132812  0.365304  0.137167
   173      16     20044     20028   0.90436  0.507812  0.011569  0.138105
   174      16     20084     20068  0.900958    0.3125  0.731727  0.138465
   175      16     20094     20078  0.896256  0.078125   1.37693  0.138668
   176      16     20101     20085  0.891474 0.0546875   1.35326  0.139125
   177      16     20101     20085  0.886438         0         -  0.139125
   178      16     20101     20085  0.881458         0         -  0.139125
   179      16     20101     20085  0.876533         0         -  0.139125
2014-11-25 02:45:22.112755min lat: 0.003393 max lat: 13.2049 avg lat: 0.139125
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   180      16     20101     20085  0.871664         0         -  0.139125
   181      16     20105     20089   0.86702   0.00625   4.72478  0.140346
   182      16     20105     20089  0.862257         0         -  0.140346
   183      16     20271     20255  0.864631  0.648438  0.012356  0.143933
   184      16     20271     20255  0.859932         0         -  0.143933
   185      16     20271     20255  0.855282         0         -  0.143933
   186      16     20294     20278   0.85165 0.0598958  0.015921  0.146549
   187      16     20382     20366  0.850772    0.6875  0.084685  0.146764
   188      16     20420     20404  0.847826  0.296875  0.013981  0.147343
   189      16     20429     20413  0.843712 0.0703125  0.009518  0.147451
   190      16     20489     20473  0.841738   0.46875   0.01893  0.148253
   191      16     20529     20513  0.838967    0.3125  0.018933  0.148607
   192      16     20529     20513  0.834598         0         -  0.148607
   193      16     20529     20513  0.830273         0         -  0.148607
   194      16     20529     20513  0.825994         0         -  0.148607
   195      16     20529     20513  0.821758         0         -  0.148607
   196      16     20529     20513  0.817565         0         -  0.148607
   197      16     20529     20513  0.813415         0         -  0.148607
   198      16     20529     20513  0.809307         0         -  0.148607
   199      16     20547     20531  0.805947 0.0175781  0.012401  0.153547
2014-11-25 02:45:42.114734min lat: 0.003393 max lat: 13.2049 avg lat: 0.155446
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   200      16     20583     20567  0.803323   0.28125  0.012045  0.155446
   201      16     20583     20567  0.799327         0         -  0.155446
   202      16     20583     20567   0.79537         0         -  0.155446
   203      16     20583     20567  0.791452         0         -  0.155446
   204      16     20583     20567  0.787572         0         -  0.155446
   205      16     20583     20567   0.78373         0         -  0.155446
   206      16     20613     20597  0.781063 0.0390625   0.01792  0.159576
   207      16     20677     20661  0.779705       0.5  0.194193  0.160137
   208      16     20708     20692  0.777121  0.242188   0.63336  0.160336
   209      16     20728     20712   0.77415   0.15625  0.011195  0.161131
   210      16     20772     20756  0.772101   0.34375  0.009184  0.161482
   211      16     20776     20760  0.768589   0.03125   0.84714  0.161611
   212      16     20776     20760  0.764964         0         -  0.161611
   213      16     20776     20760  0.761373         0         -  0.161611
   214      16     20776     20760  0.757815         0         -  0.161611
   215      16     20776     20760   0.75429         0         -  0.161611
   216      16     20830     20814  0.752751  0.084375  0.013791   0.16533
   217      16     20831     20815  0.749318 0.0078125   1.70474  0.165404
   218      16     20831     20815  0.745881         0         -  0.165404
   219      16     20831     20815  0.742475         0         -  0.165404
2014-11-25 02:46:02.116442min lat: 0.003393 max lat: 13.2049 avg lat: 0.165404
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   220      16     20831     20815    0.7391         0         -  0.165404
   221      16     20831     20815  0.735756         0         -  0.165404
   222      16     20856     20840  0.733322 0.0390625  0.309372  0.170159
   223      16     20869     20853  0.730489  0.101562  0.217974  0.170443
   224      16     20889     20873  0.727925   0.15625  0.386161  0.171102
   225      16     20958     20942  0.727085  0.539062  0.022825  0.171824
   226      16     20962     20946  0.724006   0.03125  0.465941  0.171873
   227      16     20978     20962  0.721368     0.125  0.008374  0.172802
   228      16     20981     20965  0.718306 0.0234375   1.06755  0.172922
   229      16     20981     20965   0.71517         0         -  0.172922
   230      16     20981     20965   0.71206         0         -  0.172922
   231      16     20981     20965  0.708978         0         -  0.172922
   232      16     20998     20982  0.706494 0.0332031  0.010867  0.176179
   233      16     20998     20982  0.703462         0         -  0.176179
   234      16     20998     20982  0.700456         0         -  0.176179
   235      16     20998     20982  0.697475         0         -  0.176179
   236      16     20998     20982   0.69452         0         -  0.176179
   237      16     21016     21000  0.692183  0.028125   0.00462  0.180391
   238      16     21041     21025  0.690095  0.195312  0.012233  0.181055
   239      16     21087     21071  0.688711  0.359375  0.748588   0.18124
2014-11-25 02:46:22.118171min lat: 0.003393 max lat: 13.2049 avg lat: 0.181711
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   240      16     21098     21082    0.6862 0.0859375  0.866591  0.181711
   241      16     21144     21128  0.684843  0.359375  0.008431  0.182065
   242      16     21159     21143  0.682498  0.117188   1.42786  0.182686
   243      16     21159     21143  0.679689         0         -  0.182686
   244      16     21159     21143  0.676903         0         -  0.182686
   245      16     21160     21144  0.6741730.00260417   3.02095   0.18282
   246      16     21163     21147  0.671527 0.0234375   4.29293  0.183367
   247      16     21262     21246   0.67194  0.773438   0.02066  0.185732
   248      16     21262     21246   0.66923         0         -  0.185732
   249      16     21262     21246  0.666542         0         -  0.185732
   250      16     21262     21246  0.663876         0         -  0.185732
   251      16     21373     21357  0.664686  0.216797  0.014809  0.188048
   252      16     21489     21473  0.665644   0.90625  0.032031  0.187606
   253      16     21524     21508  0.664094  0.273438   0.00966  0.188175
   254      16     21560     21544  0.662587   0.28125  0.135459  0.188176
   255      16     21630     21614  0.662133  0.546875  0.134954  0.188526
   256      16     21691     21675  0.661408  0.476562  0.266678  0.188458
   257      16     21691     21675  0.658834         0         -  0.188458
   258      16     21691     21675   0.65628         0         -  0.188458
   259      16     21691     21675  0.653746         0         -  0.188458
2014-11-25 02:46:42.119992min lat: 0.003393 max lat: 13.2049 avg lat: 0.188458
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   260      16     21691     21675  0.651232         0         -  0.188458
   261      16     21691     21675  0.648737         0         -  0.188458
   262      16     21691     21675  0.646261         0         -  0.188458
   263      16     21691     21675  0.643804         0         -  0.188458
   264      16     21697     21681  0.6415430.00585938   8.18182  0.190666
   265      16     21744     21728  0.640507  0.367188  0.033642  0.194826
   266      16     21806     21790   0.63992  0.484375  0.014117  0.195111
   267      16     21836     21820  0.638401  0.234375  0.012505  0.195735
   268      16     21837     21821  0.636048 0.0078125   0.38338  0.195743
   269      16     21862     21846   0.63441  0.195312  0.021047  0.196745
   270      16     21956     21940   0.63478  0.734375  0.009097  0.196564
   271      16     22013     21997   0.63408  0.445312  0.013641  0.196464
   272      16     22013     21997  0.631749         0         -  0.196464
   273      16     22013     21997  0.629435         0         -  0.196464
   274      16     22013     21997  0.627138         0         -  0.196464
   275      16     22013     21997  0.624857         0         -  0.196464
   276      16     22013     21997  0.622593         0         -  0.196464
   277      16     22013     21997  0.620346         0         -  0.196464
   278      16     22013     21997  0.618114         0         -  0.196464
   279      16     22191     22175  0.620883  0.173828  0.019502  0.201316
2014-11-25 02:47:02.121760min lat: 0.003393 max lat: 13.2049 avg lat: 0.201002
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   280      16     22276     22260  0.621037  0.664062   0.04316  0.201002
   281      16     22341     22325  0.620634  0.507812  0.349615  0.200974
   282      16     22414     22398  0.620455  0.570312  0.319451   0.20119
   283      16     22477     22461  0.620001  0.492188  0.055859  0.201417
   284      16     22529     22513  0.619249   0.40625  0.022464  0.201235
   285      16     22531     22515  0.617131  0.015625   1.50994  0.201336
   286      16     22531     22515  0.614973         0         -  0.201336
   287      16     22531     22515   0.61283         0         -  0.201336
   288      16     22531     22515  0.610702         0         -  0.201336
   289      16     22531     22515  0.608589         0         -  0.201336
   290      16     22531     22515  0.606491         0         -  0.201336
   291      16     22531     22515  0.604406         0         -  0.201336
   292      16     22532     22516  0.6023630.00111607   8.26166  0.201694
   293      16     22532     22516  0.600308         0         -  0.201694
   294      16     22594     22578  0.599913  0.242188  0.008554  0.208161
   295      16     22594     22578  0.597879         0         -  0.208161
   296      16     22594     22578   0.59586         0         -  0.208161
   297      16     22594     22578  0.593853         0         -  0.208161
   298      16     22594     22578   0.59186         0         -  0.208161
   299      16     22594     22578  0.589881         0         -  0.208161
2014-11-25 02:47:22.123575min lat: 0.003393 max lat: 13.2049 avg lat: 0.211392
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   300      16     22694     22678  0.590519  0.130208  0.017268  0.211392
 Total time run:         300.072012
Total writes made:      22695
Write size:             8192
Bandwidth (MB/sec):     0.591 

Stddev Bandwidth:       1.25788
Max bandwidth (MB/sec): 6.02344
Min bandwidth (MB/sec): 0
Average Latency:        0.211547
Stddev Latency:         0.90163
Max latency:            13.2049
Min latency:            0.003393
