   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    37      16       605       589   31.8337        16   1.34906  0.966573
    38      16       606       590   31.0486         2  0.055455  0.965029
    39      16       615       599    30.714        18   4.03508  0.984664
2014-11-23 17:28:20.350273min lat: 0.040661 max lat: 5.47467 avg lat: 0.993063
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    40      16       620       604   30.1961        10  0.064536  0.993063
    41      16       633       617   30.0937        26  0.257414   1.01835
    42      16       656       640   30.4722        46  0.703772   1.02695
    43      16       672       656   30.5077        32  0.045716   1.02537
    44      16       687       671   30.4961        30  0.755069   1.01793
    45      16       710       694   30.8405        46  0.208064   1.01455
    46      16       736       720   31.3003        52  0.066376   0.99613
    47      16       758       742   31.5704        44  0.069464  0.996935
    48      16       778       762   31.7459        40  0.438105  0.995557
    49      16       804       788   32.1591        52  0.100158  0.988311
    50      16       825       809   32.3558        42   1.15283  0.977115
    51      16       842       826    32.388        34   1.38346  0.973764
    52      16       869       853   32.8034        54   2.02029  0.966599
    53      16       890       874   32.9769        42   0.15323  0.960256
    54      16       907       891   32.9957        34  0.040623  0.953573
    55      16       921       905   32.9048        28   2.18977    0.9543
    56      16       939       923     32.96        36   2.53984   0.95286
    57      16       955       939   32.9431        32  0.229881   0.95393
    58      16       970       954   32.8923        30   1.02771  0.958768
    59      16       989       973   32.9788        38   1.44089  0.958063
2014-11-23 17:28:40.352869min lat: 0.040554 max lat: 5.47467 avg lat: 0.960719
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    60      16      1002       986   32.8624        26   0.99788  0.960719
    61      16      1014       998   32.7171        24   2.31588  0.961392
    62      16      1028      1012   32.6409        28  0.058167  0.961831
    63      16      1043      1027   32.5989        30   3.10104  0.964679
    64      16      1064      1048   32.7458        42  0.518792  0.964413
    65      16      1083      1067   32.8265        38  0.067823  0.965603
    66      16      1096      1080    32.723        26   1.99882  0.965446
    67      16      1115      1099   32.8017        38   2.16228  0.965236
    68      16      1130      1114   32.7605        30  0.984123  0.967583
    69      16      1145      1129   32.7204        30  0.066633  0.967289
    70      16      1162      1146   32.7386        34   1.05518  0.965353
    71      16      1183      1167    32.869        42   1.44949  0.966811
    72      16      1204      1188   32.9957        42  0.986281  0.964682
    73      16      1228      1212   33.2012        48  0.501392  0.958107
    74      16      1257      1241   33.5362        58  0.457758  0.951118
    75      16      1278      1262    33.649        42   0.42094  0.944264
    76      16      1301      1285   33.8114        46  0.277146  0.939848
    77      16      1326      1310   34.0216        50  0.068004  0.932881
    78      16      1350      1334   34.2007        48   1.06166  0.927726
    79      16      1380      1364   34.5272        60  0.739051  0.921493
2014-11-23 17:29:00.355492min lat: 0.040554 max lat: 5.47467 avg lat: 0.921093
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    80      16      1400      1384   34.5955        40  0.803405  0.921093
    81      16      1424      1408   34.7609        48  0.041135  0.912928
    82      16      1440      1424   34.7272        32   1.12133  0.910386
    83      16      1450      1434   34.5497        20   1.37453  0.914972
    84      16      1460      1444   34.3765        20   1.43417  0.918769
    85      16      1470      1454   34.2073        20   1.65291  0.924682
    86      16      1483      1467   34.1119        26   2.20032  0.927229
    87      16      1493      1477   33.9497        20   2.84952  0.927688
    88      16      1511      1495   33.9729        36   1.26752  0.931113
    89      16      1526      1510   33.9282        30   1.43755  0.932898
    90      16      1537      1521   33.7957        22   1.19432  0.936028
    91      16      1551      1535    33.732        28   1.97257   0.93679
    92      16      1563      1547   33.6262        24  0.215277  0.941417
    93      16      1580      1564   33.6301        34   1.93464  0.944312
    94      16      1596      1580   33.6128        32   1.68093  0.946881
    95      16      1618      1602   33.7221        44   1.40489  0.944085
    96      16      1641      1625   33.8499        46   1.23458  0.941862
    97      16      1662      1646   33.9339        42  0.552934  0.939564
    98      16      1685      1669   34.0569        46  0.460882  0.936522
    99      16      1707      1691   34.1573        44  0.601751  0.932704
2014-11-23 17:29:20.357744min lat: 0.040554 max lat: 5.47467 avg lat: 0.928335
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   100      16      1734      1718   34.3557        54  0.447861  0.928335
   101      16      1763      1747   34.5897        58  0.548102   0.92217
   102      16      1786      1770   34.7015        46  0.292447   0.91841
   103      16      1815      1799   34.9276        58  0.201017  0.913378
   104      16      1832      1816   34.9186        34   1.19632  0.910527
   105      16      1861      1845   35.1384        58  0.461382  0.907357
   106      16      1880      1864   35.1653        38  0.420478  0.904979
   107      16      1898      1882   35.1731        36  0.067437  0.902887
   108      16      1908      1892   35.0326        20  0.056896  0.904975
   109      16      1922      1906    34.968        28   2.35112  0.907114
   110      16      1938      1922    34.941        32   1.22599  0.906401
   111      16      1952      1936   34.8784        28  0.066603  0.908878
   112      16      1961      1945   34.7277        18  0.064887   0.91236
   113      16      1973      1957   34.6328        24  0.041041  0.912839
   114      16      1987      1971   34.5746        28   2.89889  0.916604
   115      16      2001      1985   34.5174        28   1.03474  0.919696
   116      16      2030      2014   34.7197        58  0.064803  0.915356
   117      16      2045      2029   34.6794        30  0.920596  0.915643
   118      16      2055      2039   34.5549        20   1.91521  0.918093
   119      16      2065      2049   34.4326        20  0.040968  0.919507
2014-11-23 17:29:40.360382min lat: 0.040554 max lat: 5.47467 avg lat: 0.92114
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   120      16      2077      2061   34.3456        24  0.941694   0.92114
   121      16      2097      2081   34.3923        40   3.56703  0.921219
   122      16      2115      2099   34.4054        36  0.852537   0.92477
   123      16      2137      2121   34.4834        44   1.05524  0.924863
   124      16      2158      2142    34.544        42   0.42828  0.923324
   125      16      2182      2166   34.6516        48  0.599625  0.920424
   126      16      2209      2193   34.8051        54  0.588686  0.917056
   127      16      2233      2217   34.9089        48   1.08562  0.914061
   128      16      2255      2239   34.9799        44  0.253714  0.911652
   129      16      2286      2270   35.1893        62   1.36089  0.906975
   130      16      2306      2290   35.2263        40  0.214469  0.904465
   131      16      2336      2320   35.4153        60  0.333482  0.901184
   132      16      2361      2345   35.5257        50   1.22489  0.896504
   133      16      2378      2362   35.5142        34   1.53034  0.896035
   134      16      2387      2371   35.3835        18  0.065013  0.896727
   135      16      2399      2383   35.2992        24   1.28835  0.897207
   136      16      2416      2400   35.2896        34  0.042884  0.899147
   137      16      2429      2413   35.2218        26  0.064271   0.90148
   138      16      2444      2428   35.1839        30  0.031159  0.901307
   139      16      2459      2443   35.1466        30  0.026448  0.901334
2014-11-23 17:30:00.363080min lat: 0.026162 max lat: 5.47467 avg lat: 0.903361
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   140      16      2484      2468   35.2526        50   2.84846  0.903361
   141      16      2495      2479   35.1586        22   1.40879  0.904045
   142      16      2513      2497   35.1645        36   0.72774  0.902506
   143      16      2530      2514   35.1563        34  0.890742  0.902001
   144      16      2556      2540   35.2732        52  0.874037  0.901403
   145      16      2572      2556   35.2506        32  0.040883  0.900559
   146      16      2585      2569   35.1873        26   2.08661  0.903003
   147      16      2608      2592   35.2608        46   3.26505  0.903558
   148      16      2634      2618   35.3738        52   2.00188  0.901445
   149      16      2659      2643    35.472        50  0.655277   0.89929
   150      16      2700      2684   35.7821        82  0.073482  0.891707
   151      16      2723      2707   35.8497        46  0.580201  0.889005
   152      16      2744      2728   35.8901        42  0.026331  0.887906
   153      16      2774      2758   36.0477        60  0.060332  0.885458
   154      16      2796      2780   36.0993        44  0.625121  0.882992
   155      16      2821      2805   36.1889        50  0.026311  0.880409
   156      16      2851      2835   36.3415        60   1.62318  0.877897
   157      16      2877      2861   36.4412        52  0.026467  0.874011
   158      16      2898      2882   36.4763        42   0.05993  0.872375
   159      16      2910      2894   36.3979        24   1.43009  0.873909
2014-11-23 17:30:20.365599min lat: 0.026089 max lat: 5.47467 avg lat: 0.874274
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   160      16      2923      2907   36.3328        26   0.02618  0.874274
   161      16      2936      2920   36.2686        26  0.061113  0.875035
   162      16      2958      2942   36.3163        44   0.02624  0.875207
   163      16      2975      2959   36.3021        34  0.054365  0.875575
   164      16      2995      2979   36.3246        40  0.092618  0.875084
   165      16      3003      2987   36.2014        16  0.040673  0.876551
   166      16      3022      3006   36.2122        38   1.28224  0.877607
   167      16      3043      3027   36.2468        42   0.04089  0.876487
   168      16      3060      3044   36.2334        34   1.53624  0.878529
   169      16      3079      3063   36.2439        38   1.88256  0.879743
   170      16      3103      3087    36.313        48  0.121435  0.878181
   171      16      3128      3112    36.393        50   0.96012  0.876176
   172      16      3154      3138   36.4837        52  0.062789  0.874307
   173      16      3178      3162   36.5502        48   1.02008  0.872061
   174      16      3192      3176   36.5011        28   1.37782  0.872018
   175      16      3215      3199   36.5553        46   2.49507  0.872648
   176      16      3233      3217   36.5521        36    1.6635  0.871926
   177      16      3266      3250   36.7185        66   1.32833   0.86924
   178      16      3284      3268   36.7144        36   1.68923  0.867668
   179      16      3305      3289   36.7439        42  0.791728  0.866076
2014-11-23 17:30:40.368186min lat: 0.025947 max lat: 5.47467 avg lat: 0.8656
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   180      16      3321      3305   36.7175        32  0.993275    0.8656
   181      16      3328      3312    36.592        14   1.47878  0.867139
   182      16      3348      3332   36.6107        40  0.312239  0.868357
   183      16      3364      3348   36.5855        32  0.056747  0.869196
   184      16      3382      3366   36.5823        36  0.028042  0.869598
   185      16      3404      3388   36.6223        44  0.026567  0.868398
   186      16      3415      3399   36.5437        22  0.056212  0.870233
   187      16      3421      3405   36.4125        12   2.83311  0.871598
   188      16      3442      3426   36.4421        42   2.88549  0.873419
   189      16      3460      3444   36.4398        36   1.53563  0.873487
   190      16      3472      3456   36.3743        24   2.16963  0.875575
   191      16      3490      3474   36.3723        36   3.09517  0.876038
   192      16      3502      3486   36.3079        24   1.32103  0.877348
   193      16      3535      3519   36.4617        66  0.860595  0.875748
   194      16      3558      3542   36.5108        46   1.52509  0.874065
   195      16      3585      3569   36.6004        54  0.707499  0.872085
   196      16      3606      3590    36.628        42  0.026154  0.871307
   197      16      3624      3608   36.6248        36  0.066254  0.870578
   198      16      3650      3634   36.7024        52  0.668353  0.869369
   199      16      3685      3669   36.8697        70  0.700273  0.865715
2014-11-23 17:31:00.370601min lat: 0.025947 max lat: 5.47467 avg lat: 0.863339
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   200      16      3715      3699   36.9853        60  0.110579  0.863339
   201      16      3745      3729   37.0997        60  0.652682   0.86109
   202      16      3766      3750    37.124        42   1.12108  0.859856
   203      16      3783      3767   37.1086        34  0.051206  0.858793
   204      16      3799      3783   37.0835        32   1.85691  0.858906
   205      16      3812      3796   37.0294        26    1.9903  0.859414
   206      16      3825      3809   36.9759        26  0.057113  0.860237
   207      16      3837      3821   36.9132        24   3.07046  0.861234
   208      16      3853      3837   36.8895        32  0.026308  0.862247
   209      16      3874      3858   36.9139        42  0.027024   0.86187
   210      16      3896      3880   36.9477        44   1.20789  0.862387
   211      16      3904      3888   36.8484        16   1.76459  0.862728
   212      16      3921      3905   36.8349        34  0.053178  0.864008
   213      16      3950      3934   36.9343        58  0.058437  0.862527
   214      16      3959      3943   36.8458        18   2.79719  0.864294
   215      16      3982      3966   36.8883        46   2.47039  0.864244
   216      16      4016      4000   37.0323        68  0.026206  0.861817
   217      16      4038      4022   37.0644        44  0.055881  0.860631
   218      16      4059      4043    37.087        42   1.04138  0.861051
   219      16      4084      4068   37.1459        50  0.555366  0.859903
2014-11-23 17:31:20.373186min lat: 0.025936 max lat: 5.47467 avg lat: 0.858008
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   220      16      4112      4096   37.2316        56  0.745381  0.858008
   221      16      4137      4121   37.2894        50  0.918339   0.85655
   222      16      4164      4148   37.3646        54  0.617537  0.854531
   223      16      4194      4178   37.4661        60  0.067977  0.851934
   224      16      4219      4203    37.522        50  0.124941  0.850024
   225      16      4240      4224   37.5419        42   2.21239  0.848373
   226      16      4259      4243   37.5439        38   1.20521  0.848328
   227      16      4268      4252   37.4578        18   1.25079  0.848702
   228      16      4291      4275   37.4952        46   2.19099  0.849812
   229      16      4310      4294   37.4974        38  0.051239  0.849736
   230      16      4322      4306   37.4387        24   3.08224  0.850267
   231      16      4338      4322   37.4152        32  0.032247  0.851728
   232      16      4357      4341   37.4177        38  0.197652  0.851404
   233      16      4376      4360   37.4201        38    2.7215  0.852408
   234      16      4391      4375   37.3884        30   2.48202  0.852499
   235      16      4408      4392    37.374        34   0.03972  0.852936
   236      16      4421      4405   37.3258        26  0.050913  0.853821
   237      16      4434      4418    37.278        26  0.075899  0.855075
   238      16      4448      4432    37.239        28  0.040999  0.855272
   239      16      4463      4447   37.2087        30   2.56007  0.856311
2014-11-23 17:31:40.375551min lat: 0.025936 max lat: 5.47467 avg lat: 0.856098
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   240      16      4488      4472   37.2619        50  0.040969  0.856098
   241      16      4518      4502   37.3563        60  0.040913  0.853747
   242      16      4548      4532   37.4498        60  0.040642  0.852578
   243      16      4575      4559   37.5179        54  0.737173  0.851306
   244      16      4596      4580   37.5362        42  0.607234  0.850189
   245      16      4618      4602   37.5626        44  0.569834   0.84936
   246      16      4645      4629   37.6294        54  0.707551  0.848262
   247      16      4660      4644   37.5985        30  0.802619  0.847887
   248      16      4691      4675   37.6968        62  0.026293  0.846173
   249      16      4712      4696   37.7141        42  0.040925   0.84507
   250      16      4724      4708   37.6592        24  0.026043    0.8459
   251      16      4737      4721   37.6128        26   2.39066  0.846878
   252      16      4751      4735   37.5746        28  0.026185  0.847629
   253      16      4768      4752   37.5605        34  0.710059  0.847409
   254      16      4784      4768   37.5386        32   1.03926  0.848401
   255      16      4804      4788   37.5482        40  0.930467  0.847696
   256      16      4813      4797   37.4718        18   1.15967  0.848971
   257      16      4823      4807   37.4038        20   1.11067   0.85013
   258      16      4833      4817   37.3364        20  0.088196   0.85148
   259      16      4844      4828   37.2771        22   0.19777  0.853184
2014-11-23 17:32:00.378084min lat: 0.025936 max lat: 5.47467 avg lat: 0.854365
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   260      16      4859      4843   37.2491        30  0.896346  0.854365
   261      16      4875      4859    37.229        32   1.54681    0.8555
   262      16      4894      4878   37.2319        38  0.026163  0.855585
   263      16      4909      4893   37.2044        30   3.31289  0.855712
   264      16      4919      4903   37.1392        20  0.068513  0.856692
   265      16      4939      4923     37.15        40  0.854512  0.858513
   266      16      4958      4942   37.1532        38   2.65781  0.859638
   267      16      4988      4972   37.2387        60  0.439475  0.858259
   268      16      5012      4996   37.2789        48  0.680604  0.856952
   269      16      5033      5017   37.2964        42  0.087982  0.855828
   270      16      5060      5044   37.3582        54  0.676876  0.854755
   271      16      5078      5062   37.3532        36  0.041106  0.854253
   272      16      5103      5087   37.3997        50  0.078032  0.853829
   273      16      5121      5105   37.3945        36  0.138947  0.853808
   274      16      5156      5140   37.5135        70  0.190409  0.851429
   275      16      5185      5169    37.588        58  0.651131  0.849893
   276      16      5200      5184   37.5604        30  0.846571  0.849163
   277      16      5216      5200   37.5404        32   1.48507  0.848748
   278      16      5233      5217   37.5276        34  0.026165  0.849124
   279      16      5248      5232   37.5006        30   1.15132    0.8497
2014-11-23 17:32:20.380666min lat: 0.025894 max lat: 5.47467 avg lat: 0.850263
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   280      16      5264      5248    37.481        32  0.061696  0.850263
   281      16      5284      5268   37.4899        40  0.049495    0.8506
   282      16      5299      5283   37.4633        30   3.66461  0.851478
   283      16      5316      5300   37.4511        34   1.26665  0.851289
   284      16      5327      5311   37.3967        22   2.02628  0.852115
   285      16      5339      5323   37.3497        24  0.069258   0.85324
   286      16      5359      5343   37.3589        40   2.82548  0.853778
   287      16      5381      5365    37.382        44  0.027013  0.853155
   288      16      5396      5380   37.3564        30   2.37592  0.853888
   289      16      5402      5386   37.2687        12  0.028236  0.854846
   290      16      5414      5398   37.2229        24  0.033951  0.855933
   291      16      5445      5429    37.308        62   1.61152  0.856118
   292      16      5473      5457    37.372        56  0.070191  0.854781
   293      16      5501      5485   37.4356        56  0.609011  0.853185
   294      16      5529      5513   37.4987        56    2.1499  0.851767
   295      16      5563      5547   37.6021        68    1.2314  0.849757
   296      16      5606      5590   37.7655        86  0.498114  0.846495
   297      16      5635      5619   37.8336        58  0.056372  0.844512
   298      16      5662      5646   37.8879        54  0.041094  0.842845
   299      16      5701      5685    38.022        78  0.331539  0.840336
 Total time run:        299.495013
Total reads made:     5701
Read size:            2097152
Bandwidth (MB/sec):    38.071 

Average Latency:       0.840457
Max latency:           5.47467
Min latency:           0.025894
