 Maintaining 16 concurrent writes of 4194304 bytes for up to 300 seconds or 0 objects
 Object prefix: benchmark_data_6cd5e455ac71_6713
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    67      16      1467      1451   86.6157        92  0.888142  0.733952
    68      16      1499      1483    87.224       128  0.237446  0.731758
    69      16      1523      1507    87.351        96  0.450043  0.727374
    70      16      1528      1512   86.3888        20  0.174264  0.726169
    71      16      1536      1520   85.6227        32  0.088353  0.724147
    72      16      1536      1520   84.4335         0         -  0.724147
    73      16      1537      1521   83.3317         2   5.04697  0.726989
    74      16      1573      1557   84.1514       144  0.614934  0.755183
    75      16      1604      1588   84.6825       124  0.472714   0.75203
    76      16      1631      1615    84.989       108  0.344971  0.748866
    77      16      1656      1640   85.1838       100  0.238237  0.747794
    78      16      1677      1661   85.1684        84  0.430604  0.743963
    79      16      1693      1677   84.9004        64  0.084838  0.737886
2014-11-24 23:37:18.411464min lat: 0.076384 max lat: 5.45686 avg lat: 0.736722
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    80      16      1696      1680   83.9891        12  0.083965  0.736722
    81      16      1696      1680   82.9522         0         -  0.736722
    82      16      1696      1680   81.9407         0         -  0.736722
    83      16      1696      1680   80.9535         0         -  0.736722
    84      16      1696      1680   79.9898         0         -  0.736722
    85      16      1696      1680   79.0488         0         -  0.736722
    86      16      1696      1680   78.1296         0         -  0.736722
    87      16      1696      1680   77.2316         0         -  0.736722
    88      16      1696      1680   76.3541         0         -  0.736722
    89      16      1705      1689   75.9006         4   10.6369  0.795769
    90      16      1740      1724   76.6126       140  0.352126  0.831393
    91      16      1767      1751   76.9574       108  0.424115  0.827735
    92      16      1795      1779   77.2818       112  0.801954  0.825631
    93      16      1826      1810   77.7836       124  0.926109  0.819853
    94      16      1854      1838   78.1472       112  0.350245  0.816084
    95      16      1882      1866   78.5032       112  0.628044  0.812659
    96      16      1906      1890   78.6852        96  0.898203  0.809737
    97      16      1927      1911   78.7398        84   0.33849  0.808231
    98      16      1940      1924   78.4671        52  0.099298    0.8044
    99      16      1954      1938   78.2402        56  0.088093  0.805288
2014-11-24 23:37:38.480699min lat: 0.076384 max lat: 12.6681 avg lat: 0.803326
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   100      16      1969      1953   78.0579        60  0.121142  0.803326
   101      16      1994      1978   78.2749       100  0.384864  0.815785
   102      16      2022      2006   78.6051       112  0.782087  0.811736
   103      16      2049      2033   78.8903       108  0.427336  0.808175
   104      16      2077      2061   79.2083       112  0.412464    0.8046
   105      16      2105      2089   79.5203       112  0.560564  0.802449
   106      16      2132      2116   79.7887       108  0.257268  0.799644
   107      16      2151      2135   79.7532        76  0.159173  0.797294
   108      16      2187      2171   80.3476       144  0.427636  0.794418
   109      16      2203      2187   80.1977        64  0.202785  0.790987
   110      16      2209      2193   79.6871        24  0.085048  0.789336
   111      16      2209      2193   78.9697         0         -  0.789336
   112      16      2209      2193    78.265         0         -  0.789336
   113      16      2239      2223   78.6341        40  0.312114  0.812326
   114      16      2263      2247   78.7863        96  0.120358  0.808594
   115      16      2289      2273   79.0053       104  0.205678  0.808066
   116      16      2309      2293   79.0138        80  0.164622  0.803735
   117      16      2312      2296   78.4413        12  0.084292  0.802796
   118      16      2312      2296    77.777         0         -  0.802796
   119      16      2312      2296   77.1238         0         -  0.802796
2014-11-24 23:37:58.482503min lat: 0.076384 max lat: 12.6681 avg lat: 0.802796
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   120      16      2312      2296   76.4815         0         -  0.802796
   121      16      2315      2299   75.9488         3  0.084399  0.804722
   122      16      2316      2300   75.3594         4  0.094613  0.804414
   123      16      2323      2307   74.9746        28  0.160118  0.812993
   124      16      2324      2308   74.4025         4  0.102264  0.812685
   125      16      2324      2308   73.8076         0         -  0.812685
   126      16      2324      2308   73.2222         0         -  0.812685
   127      16      2324      2308    72.646         0         -  0.812685
   128      16      2334      2318    72.391        10  0.093023  0.825797
   129      16      2334      2318   71.8301         0         -  0.825797
   130      16      2343      2327   71.5547        18  0.182617  0.862213
   131      16      2381      2365   72.1683       152  0.701452  0.885018
   132      16      2410      2394   72.5001       116  0.545168  0.881045
   133      16      2437      2421   72.7667       108   0.43816  0.877661
   134      16      2462      2446   72.9698       100   0.19694  0.874486
   135      16      2492      2476   73.3179       120  0.646554  0.871803
   136      16      2520      2504    73.602       112  0.423867  0.867337
   137      16      2548      2532   73.8821       112  0.824546  0.863557
   138      16      2569      2553   73.9553        84  0.767632  0.862389
   139      16      2593      2577   74.1137        96  0.099381  0.860488
2014-11-24 23:38:18.484847min lat: 0.076384 max lat: 15.2465 avg lat: 0.856967
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   140      16      2607      2591   73.9843        56  0.178715  0.856967
   141      16      2636      2620   74.2821       116  0.416596  0.860129
   142      16      2663      2647   74.5193       108  0.513777  0.856796
   143      16      2693      2677   74.8371       120  0.903097  0.853035
   144      16      2721      2705    75.095       112  0.738765   0.85052
   145      16      2749      2733   75.3493       112  0.891677  0.847276
   146      16      2777      2761   75.6001       112  0.318388  0.844285
   147      16      2804      2788   75.8203       108  0.814778  0.842062
   148      16      2831      2815   76.0375       108   1.07874  0.839098
   149      16      2851      2835    76.064        80   1.21812  0.838544
   150      16      2865      2849   75.9303        56  0.086954  0.835689
   151      16      2865      2849   75.4277         0         -  0.835689
   152      16      2865      2849   74.9317         0         -  0.835689
   153      16      2899      2883   75.3305   45.3333  0.341002  0.847449
   154      16      2931      2915   75.6723       128  0.656542  0.844019
   155      16      2959      2943   75.9065       112  0.762526  0.841418
   156      16      2983      2967   76.0351        96  0.220907  0.839256
   157      16      3003      2987   76.0603        80  0.503175  0.837259
   158      16      3008      2992   75.7056        20  0.130723  0.836287
   159      16      3008      2992   75.2297         0         -  0.836287
2014-11-24 23:38:38.487276min lat: 0.076384 max lat: 15.2465 avg lat: 0.836287
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   160      16      3008      2992   74.7597         0         -  0.836287
   161      16      3008      2992   74.2956         0         -  0.836287
   162      16      3008      2992   73.8372         0         -  0.836287
   163      16      3008      2992   73.3844         0         -  0.836287
   164      16      3008      2992   72.9371         0         -  0.836287
   165      16      3008      2992   72.4953         0         -  0.836287
   166      16      3008      2992   72.0588         0         -  0.836287
   167      16      3011      2995   71.6993   1.33333    11.547  0.846983
   168      16      3015      2999   71.3679        16  0.086681  0.845992
   169      16      3056      3040   71.9156       164  0.773822  0.888011
   170      16      3083      3067   72.1277       108  0.872468  0.885347
   171      16      3110      3094   72.3374       108  0.254996  0.882599
   172      16      3139      3123    72.591       116   0.34588  0.879911
   173      16      3166      3150   72.7955       108  0.978252   0.87723
   174      16      3195      3179   73.0437       116  0.194951  0.874692
   175      16      3218      3202   73.1519        92  0.552693  0.872624
   176      16      3236      3220   73.1453        72  0.228916  0.870872
   177      16      3238      3222   72.7774         8  0.085211  0.870394
   178      16      3259      3243   72.8403        84  0.377217  0.874591
   179      16      3283      3267   72.9696        96  0.176731  0.871938
2014-11-24 23:38:58.489532min lat: 0.076384 max lat: 15.2465 avg lat: 0.871257
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   180      16      3286      3270    72.631        12  0.110932  0.871257
   181      16      3300      3284   72.5391        56    2.2263  0.879811
   182      16      3330      3314   72.7997       120  0.184718  0.876616
   183      15      3358      3343   73.0356       116  0.333235   0.87446
   184      16      3388      3372   73.2422       116  0.461787  0.872227
   185      16      3416      3400   73.4515       112  0.498163  0.869653
   186      16      3444      3428   73.6585       112  0.450918   0.86776
   187      16      3472      3456   73.8633       112  0.253765  0.864983
   188      16      3498      3482   74.0235       104  0.253676  0.862808
   189      16      3520      3504   74.0973        88  0.332999  0.861045
   190      16      3532      3516     73.96        48  0.083608  0.859318
   191      16      3532      3516   73.5731         0         -  0.859318
   192      16      3532      3516   73.1901         0         -  0.859318
   193      16      3532      3516   72.8112         0         -  0.859318
   194      16      3558      3542   72.9718        26  0.146759  0.875982
   195      16      3587      3571   73.1922       116   1.16472   0.87236
   196      16      3615      3599     73.39       112  0.805265  0.870306
   197      16      3621      3605   73.1395        24  0.164011  0.869144
   198      16      3621      3605   72.7703         0         -  0.869144
   199      16      3621      3605   72.4049         0         -  0.869144
2014-11-24 23:39:18.559001min lat: 0.076384 max lat: 15.2465 avg lat: 0.869144
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   200      16      3621      3605   72.0431         0         -  0.869144
   201      16      3621      3605   71.6849         0         -  0.869144
   202      16      3621      3605   71.3303         0         -  0.869144
   203      16      3621      3605   70.9792         0         -  0.869144
   204      16      3621      3605   70.6315         0         -  0.869144
   205      16      3621      3605   70.2872         0         -  0.869144
   206      16      3621      3605   69.9462         0         -  0.869144
   207      16      3621      3605   69.6086         0         -  0.869144
   208      16      3621      3605   69.2741         0         -  0.869144
   209      16      3621      3605   68.9429         0         -  0.869144
   210      16      3658      3642    69.319   11.3846  0.249416  0.921549
   211      16      3686      3670   69.5211       112  0.243962  0.918267
   212      16      3714      3698   69.7213       112  0.493475   0.91641
   213      16      3742      3726   69.9196       112   1.16634  0.913959
   214      16      3769      3753   70.0974       108  0.276809  0.911527
   215      16      3797      3781   70.2921       112  0.261088  0.908802
   216      16      3825      3809    70.485       112  0.903897  0.906564
   217      15      3852      3837   70.6762       112  0.547066  0.904071
   218      16      3880      3864   70.8472       108  0.538501  0.901683
   219      16      3904      3888   70.9619        96  0.243472  0.899491
2014-11-24 23:39:38.561088min lat: 0.076384 max lat: 15.2465 avg lat: 0.897825
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   220      16      3926      3910   71.0393        88  0.167762  0.897825
   221      16      3964      3948   71.4053       152  0.570872  0.894984
   222      16      3991      3975     71.57       108  0.195546  0.892621
   223      16      4020      4004    71.769       116  0.581502  0.890298
   224      16      4048      4032   71.9484       112  0.621808  0.888219
   225      16      4076      4060   72.1262       112  0.134575  0.885842
   226      16      4102      4086   72.2671       104   1.19486  0.883885
   227      16      4130      4114    72.442       112  0.409794   0.88199
   228      16      4157      4141   72.5978       108  0.510461  0.880011
   229      16      4178      4162   72.6475        84   0.75065  0.878961
   230      16      4193      4177   72.5925        60  0.085085  0.876935
   231      16      4193      4177   72.2784         0         -  0.876935
   232      16      4193      4177   71.9671         0         -  0.876935
   233      16      4216      4200    72.053   30.6667  0.289596  0.887686
   234      16      4245      4229   72.2406       116  0.797155  0.884983
   235      16      4273      4257   72.4096       112  0.592487  0.882788
   236      16      4291      4275   72.4079        72  0.284498  0.881604
   237      16      4296      4280   72.1869        20   0.10788  0.880862
   238      16      4296      4280   71.8838         0         -  0.880862
   239      16      4296      4280   71.5832         0         -  0.880862
2014-11-24 23:39:58.563558min lat: 0.076384 max lat: 15.2465 avg lat: 0.882205
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   240      16      4300      4284   71.3517   5.33333  0.083271  0.882205
   241      16      4300      4284   71.0558         0         -  0.882205
   242      16      4300      4284   70.7624         0         -  0.882205
   243      16      4300      4284   70.4713         0         -  0.882205
   244      16      4300      4284   70.1827         0         -  0.882205
   245      16      4304      4288   69.9616       3.2  0.095848  0.885701
   246      16      4304      4288   69.6774         0         -  0.885701
   247      16      4304      4288   69.3955         0         -  0.885701
   248      16      4304      4288   69.1158         0         -  0.885701
   249      16      4304      4288   68.8384         0         -  0.885701
   250      16      4329      4313   68.9629        20   0.10417  0.927128
   251      16      4357      4341   69.1342       112  0.618727  0.924389
   252      16      4385      4369   69.3042       112  0.513522  0.922361
   253      16      4413      4397   69.4728       112  0.630353  0.920086
   254      16      4441      4425   69.6401       112  0.734432  0.917907
   255      16      4469      4453   69.8061       112  0.866934  0.915682
   256      16      4496      4480   69.9551       108  0.290814  0.913141
   257      16      4525      4509   70.1341       116  0.346304  0.911052
   258      16      4553      4537   70.2963       112  0.507625  0.909317
   259      16      4579      4563   70.4263       104  0.472915  0.907518
2014-11-24 23:40:18.565871min lat: 0.076384 max lat: 15.2465 avg lat: 0.905782
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   260      16      4593      4577   70.3708        56  0.219394  0.905782
   261      16      4619      4603   70.4995       104  0.268053  0.907366
   262      16      4646      4630   70.6425       108  0.273955  0.904682
   263      16      4674      4658   70.7997       112  0.611138   0.90289
   264      16      4702      4686   70.9556       112  0.611787  0.900775
   265      16      4730      4714   71.1104       112  0.299626  0.898574
   266      16      4758      4742   71.2639       112   0.13818  0.896567
   267      16      4786      4770   71.4164       112  0.177715  0.894625
   268      16      4811      4795   71.5229       100  0.969565  0.893376
   269      16      4831      4815   71.5544        80  0.270759  0.892182
   270      16      4845      4829   71.4968        56  0.084148  0.890046
   271      16      4845      4829   71.2331         0         -  0.890046
   272      16      4845      4829   70.9714         0         -  0.890046
   273      16      4878      4862   71.1947        44  0.256858  0.897886
   274      16      4907      4891   71.3581       116   1.43607  0.895166
   275      15      4930      4915   71.4477        96  0.247828  0.894235
   276      16      4952      4936   71.4931        84  0.694143  0.892969
   277      16      4966      4950   71.4371        56  0.082427  0.891004
   278      16      4967      4951   71.1947         4  0.084354  0.890841
   279      16      4967      4951   70.9396         0         -  0.890841
2014-11-24 23:40:38.568134min lat: 0.076384 max lat: 15.2465 avg lat: 0.890841
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   280      16      4967      4951   70.6864         0         -  0.890841
   281      16      4967      4951    70.435         0         -  0.890841
   282      16      4967      4951   70.1853         0         -  0.890841
   283      16      4969      4953   69.9657       1.6  0.092866  0.892151
   284      16      4969      4953   69.7195         0         -  0.892151
   285      16      4969      4953    69.475         0         -  0.892151
   286      16      4969      4953   69.2322         0         -  0.892151
   287      16      4969      4953   68.9911         0         -  0.892151
   288      16      4969      4953   68.7516         0         -  0.892151
   289      16      4969      4953   68.5139         0         -  0.892151
   290      16      4969      4953   68.2777         0         -  0.892151
   291      16      4998      4982   68.4416      14.5  0.478642  0.934114
   292      16      5027      5011   68.6043       116   1.02853  0.931533
   293      16      5055      5039   68.7523       112  0.865818  0.929827
   294      16      5082      5066   68.8857       108  0.170319  0.927481
   295      16      5110      5094   69.0318       112  0.283873  0.925752
   296      16      5137      5121   69.1633       108  0.935422  0.924071
   297      16      5165      5149   69.3074       112  0.488746  0.922282
   298      16      5193      5177   69.4506       112  0.637357  0.920568
   299      16      5215      5199   69.5125        88    0.6475  0.918849
2014-11-24 23:40:58.570219min lat: 0.076384 max lat: 16.1884 avg lat: 0.917754
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   300      16      5239      5223   69.6008        96  0.458744  0.917754
   301      15      5239      5224   69.3829         4  0.349581  0.917645
   302       5      5239      5234   69.2857        40   3.32282  0.920751
 Total time run:         302.183273
Total writes made:      5239
Write size:             4194304
Bandwidth (MB/sec):     69.349 

Stddev Bandwidth:       50.2424
Max bandwidth (MB/sec): 164
Min bandwidth (MB/sec): 0
Average Latency:        0.922459
Stddev Latency:         1.83982
Max latency:            16.1884
Min latency:            0.076384
