   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    94      16      1222      1206   51.3121        96   1.48306   1.23765
    95      16      1243      1227    51.656        84  0.148231    1.2277
    96      16      1262      1246   51.9095        76  0.259663   1.21991
    97      16      1289      1273   52.4876       108  0.407407   1.20841
    98      16      1316      1300   53.0539       108   1.24483   1.20112
    99      16      1345      1329   53.6895       116  0.481289   1.18687
2014-11-24 23:42:41.642013min lat: 0.050313 max lat: 22.7389 avg lat: 1.18119
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   100      16      1360      1344   53.7525        60  0.140416   1.18119
   101      16      1379      1363   53.9727        76  0.086411   1.17552
   102      16      1402      1386   54.3454        92  0.050718   1.16662
   103      16      1419      1403   54.4779        68   1.30829   1.16327
   104      16      1428      1412   54.3001        36  0.059052   1.16399
   105      16      1455      1439   54.8114       108  0.156772   1.15918
   106      16      1465      1449   54.6717        40   2.11835   1.15952
   107      16      1479      1463    54.684        56   2.66693   1.15836
   108      16      1504      1488   55.1035       100  0.389168   1.15096
   109      16      1524      1508   55.3318        80  0.145675   1.14463
   110      16      1543      1527   55.5196        76  0.438922   1.13892
   111      16      1559      1543   55.5959        64  0.154655   1.13374
   112      16      1575      1559   55.6708        64  0.050982   1.13141
   113      16      1590      1574   55.7091        60  0.337601    1.1321
   114      16      1611      1595   55.9572        84   3.97769   1.13234
   115      16      1618      1602    55.714        28  0.990514   1.13063
   116      16      1641      1625   56.0267        92  0.583977   1.12747
   117      16      1654      1638   55.9922        52   1.06477   1.12822
   118      16      1678      1662   56.3312        96   1.70215   1.12749
   119      16      1696      1680   56.4627        72  0.050721   1.12427
2014-11-24 23:43:01.644809min lat: 0.050313 max lat: 22.7389 avg lat: 1.12044
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   120      16      1714      1698   56.5921        72   0.12532   1.12044
   121      16      1735      1719   56.8185        84  0.138008   1.11566
   122      16      1749      1733   56.8118        56  0.601739    1.1152
   123      16      1763      1747   56.8051        56  0.074723   1.11818
   124      16      1778      1762   56.8308        60  0.070272    1.1157
   125      16      1787      1771   56.6641        36   2.88133   1.12002
   126      16      1797      1781   56.5318        40  0.092108   1.11952
   127      16      1815      1799   56.6536        72   3.82576   1.11618
   128      16      1836      1820   56.8671        84  0.332502   1.11614
   129      16      1857      1841   57.0773        84  0.113946   1.11149
   130      16      1874      1858   57.1613        68  0.893063   1.11007
   131      16      1901      1885   57.5492       108  0.095011   1.10377
   132      16      1929      1913   57.9616       112   0.31843   1.09961
   133      16      1950      1934   58.1573        84  0.998589   1.09446
   134      16      1962      1946   58.0814        48  0.136684   1.09355
   135      16      1978      1962   58.1252        64   1.08776   1.09152
   136      16      1995      1979   58.1978        68    0.5431    1.0931
   137      16      2014      1998   58.3276        76   1.42191   1.09295
   138      16      2031      2015   58.3977        68   1.00756    1.0923
   139      16      2059      2043   58.7832       112   1.09742   1.08428
2014-11-24 23:43:21.647627min lat: 0.050313 max lat: 22.7389 avg lat: 1.07797
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   140      16      2085      2069   59.1061       104   1.24795   1.07797
   141      16      2095      2079   58.9705        40   1.67274   1.07708
   142      16      2105      2089   58.8369        40   2.41766    1.0759
   143      16      2130      2114   59.1246       100   0.12465   1.07327
   144      16      2158      2142   59.4917       112     1.399   1.06776
   145      16      2181      2165   59.7158        92  0.068947   1.06626
   146      16      2195      2179   59.6903        56  0.141576   1.06514
   147      16      2206      2190   59.5835        44  0.091664   1.06537
   148      16      2220      2204   59.5592        56  0.075272   1.06469
   149      16      2233      2217   59.5085        52   1.42568   1.06525
   150      16      2249      2233   59.5383        64   1.42532    1.0683
   151      16      2270      2254   59.7003        84  0.052562   1.06404
   152      16      2298      2282   60.0442       112   1.32831   1.06104
   153      16      2326      2310   60.3837       112   1.15644   1.05516
   154      16      2353      2337   60.6928       108   1.90155   1.05048
   155      16      2369      2353   60.7141        64  0.102781   1.04762
   156      16      2390      2374   60.8633        84   1.85891   1.04699
   157      16      2417      2401   61.1635       108  0.251359   1.04342
   158      16      2445      2429   61.4851       112    0.0971   1.03773
   159      16      2472      2456   61.7776       108  0.159188   1.03261
2014-11-24 23:43:41.650392min lat: 0.050313 max lat: 22.7389 avg lat: 1.02735
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   160      16      2500      2484   62.0914       112  0.177962   1.02735
   161      16      2527      2511   62.3764       108  0.362364   1.02319
   162      16      2554      2538   62.6579       108  0.849007     1.019
   163      16      2582      2566   62.9606       112  0.083343   1.01347
   164      16      2609      2593   63.2351       108   1.13785   1.00921
   165      16      2637      2621   63.5306       112  0.305036   1.00439
   166      16      2666      2650   63.8465       116  0.321235  0.998924
   167      16      2688      2672   63.9911        88  0.051009  0.994869
   168      16      2702      2686   63.9435        56   2.08035  0.994807
   169      16      2721      2705   64.0148        76   2.33308  0.993037
   170      16      2747      2731   64.2499       104   1.45979  0.993489
   171      16      2775      2759    64.529       112  0.938519  0.989774
   172      16      2800      2784   64.7352       100  0.456964  0.986064
   173      16      2828      2812   65.0083       112    1.4354  0.982014
   174      16      2856      2840   65.2783       112  0.868254  0.978467
   175      16      2881      2865   65.4766       100    1.0805   0.97476
   176      16      2900      2884   65.5364        76  0.924002  0.972885
   177      16      2924      2908   65.7084        96  0.723077  0.971143
   178      16      2943      2927   65.7661        76  0.919709  0.968991
   179      16      2960      2944   65.7785        68   1.34187  0.969469
2014-11-24 23:44:01.653221min lat: 0.050313 max lat: 22.7389 avg lat: 0.969283
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   180      16      2971      2955   65.6575        44  0.825271  0.969283
   181      16      2994      2978    65.803        92  0.134608  0.968022
   182      16      3021      3005   66.0347       108   1.84122  0.967327
   183      16      3048      3032   66.2639       108  0.520101  0.963885
   184      16      3075      3059   66.4907       108  0.420413  0.960738
   185      16      3103      3087   66.7366       112  0.276662  0.956455
   186      16      3130      3114   66.9584       108  0.611115  0.953339
   187      16      3159      3143   67.2205       116  0.089328  0.949959
   188      16      3183      3167   67.3736        96  0.053954   0.94576
   189      16      3202      3186   67.4191        76   1.66919  0.943546
   190      16      3219      3203   67.4222        68   2.86071  0.942998
   191      16      3240      3224   67.5089        84   3.22831  0.943927
   192      16      3267      3251   67.7197       108   3.62781  0.941997
   193      16      3295      3279   67.9491       112  0.054202  0.939023
   194      16      3322      3306   68.1554       108  0.164663   0.93601
   195      16      3349      3333   68.3597       108   1.71156  0.933401
   196      16      3376      3360   68.5618       108  0.747424  0.931666
   197      16      3405      3389   68.8026       116  0.145146  0.928442
   198      16      3431      3415   68.9803       104  0.374768  0.925769
   199      16      3459      3443   69.1964       112  0.184116  0.922627
2014-11-24 23:44:21.656142min lat: 0.050313 max lat: 22.7389 avg lat: 0.920499
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   200      16      3488      3472   69.4303       116  0.562399  0.920499
   201      16      3515      3499   69.6221       108  0.312392  0.917439
   202      16      3544      3528   69.8516       116   1.18572  0.913916
   203      16      3570      3554   70.0197       104  0.259332  0.911975
   204      16      3597      3581   70.2058       108  0.295672  0.908203
   205      16      3609      3593   70.0975        48   1.13925  0.907675
   206      16      3621      3605   69.9902        48  0.070609  0.908515
   207      16      3647      3631   70.1544       104   3.05088  0.909025
   208      16      3675      3659   70.3555       112   1.29011  0.906065
   209      16      3702      3686   70.5355       108  0.662774  0.905994
   210      16      3731      3715    70.752       116  0.662984  0.903057
   211      16      3758      3742   70.9284       108  0.304811  0.900619
   212      16      3785      3769   71.1032       108   0.79792  0.898219
   213      16      3813      3797   71.2951       112  0.227795  0.895153
   214      16      3841      3825   71.4853       112  0.053378  0.893339
   215      16      3869      3853   71.6737       112  0.082137  0.890684
   216      16      3897      3881   71.8603       112   1.43685  0.888764
   217      16      3924      3908   72.0268       108  0.055733  0.886094
   218      16      3953      3937   72.2284       116  0.053609  0.884318
   219      16      3980      3964   72.3917       108   1.01399  0.882164
2014-11-24 23:44:41.658948min lat: 0.050313 max lat: 22.7389 avg lat: 0.878963
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   220      16      4003      3987   72.4808        92  0.083736  0.878963
   221      16      4025      4009   72.5509        88  0.124924  0.878211
   222      16      4044      4028   72.5664        76   1.50637  0.877258
   223      16      4065      4049   72.6177        84  0.993007  0.878126
   224      16      4074      4058   72.4542        36   2.39167  0.878939
   225      16      4095      4079   72.5054        84  0.146833  0.878636
   226      16      4115      4099   72.5385        80   1.03093  0.876512
   227      16      4134      4118   72.5537        76  0.120022  0.876139
   228      16      4157      4141    72.639        92  0.187457  0.874797
   229      16      4182      4166   72.7584       100  0.707225  0.874717
   230      16      4204      4188   72.8246        88   1.06399   0.87715
   231      16      4229      4213   72.9422       100  0.092642  0.874938
   232      16      4250      4234   72.9898        84   1.45196  0.873839
   233      16      4276      4260   73.1228       104  0.934451  0.873436
   234      16      4303      4287   73.2718       108  0.092079  0.870978
   235      16      4331      4315   73.4365       112   1.03362  0.869283
   236      16      4357      4341   73.5659       104   0.10773  0.867609
   237      16      4385      4369    73.728       112  0.051941  0.865907
   238      16      4401      4385   73.6871        64   0.08832  0.864921
   239      16      4429      4413   73.8474       112  0.091338  0.863625
2014-11-24 23:45:01.661855min lat: 0.050231 max lat: 22.7389 avg lat: 0.86216
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   240      16      4452      4436   73.9229        92   1.89588   0.86216
   241      16      4466      4450   73.8485        56  0.983405   0.86312
   242      16      4484      4468   73.8409        72  0.052979  0.862919
   243      16      4505      4489   73.8826        84   2.02685  0.862563
   244      16      4529      4513   73.9732        96  0.092728  0.860826
   245      16      4550      4534   74.0141        84   2.03652  0.860619
   246      16      4573      4557   74.0872        92  0.050947  0.860474
   247      16      4592      4576   74.0949        76  0.752783  0.860568
   248      16      4618      4602   74.2154       104   1.13733   0.85946
   249      16      4646      4630   74.3671       112  0.086559  0.858108
   250      16      4663      4647   74.3416        68   1.58454   0.85765
   251      16      4687      4671   74.4279        96  0.347892  0.856641
   252      16      4714      4698    74.561       108  0.588456  0.856459
   253      16      4743      4727   74.7247       116   1.06736  0.854943
   254      16      4770      4754   74.8557       108    1.0612  0.853421
   255      16      4796      4780   74.9699       104  0.948907  0.852211
   256      16      4816      4800   74.9895        80  0.831558  0.851475
   257      16      4844      4828   75.1335       112  0.979238  0.850723
   258      16      4871      4855   75.2608       108   1.02017  0.848958
   259      16      4900      4884    75.418       116  0.979217  0.847138
2014-11-24 23:45:21.664503min lat: 0.050231 max lat: 22.7389 avg lat: 0.845279
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   260      16      4928      4912   75.5587       112   0.33483  0.845279
   261      16      4955      4939   75.6829       108  0.352461  0.842994
   262      16      4982      4966   75.8062       108  0.112806  0.842798
   263      16      5010      4994   75.9437       112   1.60438  0.840632
   264      16      5037      5021   76.0651       108   2.28736  0.839387
   265      16      5063      5047   76.1704       104  0.394052  0.838374
   266      16      5092      5076   76.3201       116  0.813843   0.83767
   267      16      5120      5104   76.4537       112   1.09996  0.835546
   268      16      5147      5131   76.5713       108  0.310458  0.834526
   269      16      5176      5160   76.7179       116   0.10062   0.83273
   270      16      5203      5187   76.8337       108   1.31293  0.831585
   271      16      5231      5215   76.9634       112  0.905656  0.830519
 Total time run:        271.931140
Total reads made:     5239
Read size:            4194304
Bandwidth (MB/sec):    77.064 

Average Latency:       0.830158
Max latency:           22.7389
Min latency:           0.050231
