   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    34      16      1696      1680   98.8092       106  0.906384  0.321098
    35      16      1752      1736   99.1856       112  0.326995  0.320404
    36      16      1806      1790   99.4301       108  0.086003  0.320109
    37      16      1864      1848   99.8775       116  0.282358  0.318608
    38      16      1920      1904   100.196       112  0.173742  0.317819
    39      16      1976      1960   100.498       112  0.093401  0.316622
2014-11-26 00:41:05.381637min lat: 0.026465 max lat: 4.09731 avg lat: 0.315306
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    40      16      2032      2016   100.786       112  0.355601  0.315306
    41      16      2087      2071    101.01       110  0.048374  0.314805
    42      16      2144      2128   101.319       114  0.451479  0.314464
    43      16      2200      2184   101.567       112  0.161482   0.31294
    44      16      2256      2240   101.804       112  0.440757  0.312982
    45      16      2311      2295   101.985       110  0.467313  0.312118
    46      16      2368      2352   102.246       114  0.403203   0.31139
    47      16      2424      2408   102.453       112  0.036583   0.30948
    48      16      2475      2459   102.444       102  0.142904  0.308764
    49      16      2520      2504    102.19        90  0.127936  0.309993
    50      16      2573      2557   102.265       106  0.121638  0.310321
    51      16      2622      2606   102.182        98   0.03545  0.310599
    52      16      2676      2660   102.293       108  0.235992  0.310567
    53      16      2734      2718   102.551       116   1.38461  0.310473
    54      16      2790      2774   102.726       112  0.125735  0.309912
    55      16      2846      2830   102.895       112  0.147025  0.308759
    56      16      2900      2884   102.985       108  0.038838  0.307823
    57      16      2959      2943   103.249       118  0.355654  0.308211
    58      16      3013      2997    103.33       108  0.134116  0.307979
    59      16      3069      3053   103.477       112  0.090516  0.308108
2014-11-26 00:41:25.384328min lat: 0.026465 max lat: 4.09731 avg lat: 0.30773
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    60      16      3124      3108   103.585       110  0.403108   0.30773
    61      16      3180      3164   103.723       112  0.039142  0.307217
    62      16      3237      3221   103.889       114    0.0705  0.306617
    63      16      3292      3276   103.985       110  0.280703  0.306602
    64      16      3347      3331   104.079       110  0.210886  0.306169
    65      16      3403      3387   104.201       112  0.152094  0.305366
    66      16      3460      3444   104.349       114  0.504169  0.305325
    67      16      3518      3502   104.523       116  0.693576  0.305118
    68      16      3571      3555   104.544       106   1.17993  0.304746
    69      16      3627      3611   104.652       112  0.276143  0.304219
    70      16      3683      3667   104.757       112  0.061219  0.304073
    71      16      3731      3715   104.633        96  0.027611  0.303823
    72      16      3775      3759   104.402        88  0.103177   0.30522
    73      16      3831      3815   104.506       112  0.070264   0.30449
    74      16      3886      3870    104.58       110  0.060445  0.304812
    75      16      3942      3926   104.679       112  0.622873  0.304401
    76      16      3999      3983   104.801       114  0.095353  0.304317
    77      16      4056      4040    104.92       114   0.41049  0.304434
    78      16      4110      4094    104.96       108   0.20135  0.303895
    79      16      4164      4148   104.998       108  0.061499  0.303674
2014-11-26 00:41:45.387030min lat: 0.026465 max lat: 4.09731 avg lat: 0.303482
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    80      16      4219      4203    105.06       110  0.050266  0.303482
    81      16      4274      4258   105.121       110  0.133952  0.303296
    82      16      4331      4315   105.229       114  0.186278  0.302969
    83      16      4387      4371   105.311       112  0.446868  0.302984
    84      16      4440      4424   105.319       106  0.049491  0.302066
    85      16      4495      4479   105.374       110  0.058377  0.302869
    86      16      4553      4537   105.497       116  0.695569   0.30255
    87      16      4608      4592   105.549       110   0.66835  0.302371
    88      16      4664      4648   105.622       112  0.085545  0.302075
    89      16      4720      4704   105.693       112   1.01411  0.301646
    90      16      4775      4759   105.741       110  0.850809  0.301642
    91      16      4831      4815   105.809       112  0.192629  0.301057
    92      16      4887      4871   105.877       112  0.078968  0.301499
    93      16      4944      4928   105.964       114  0.376587  0.301317
    94      16      4999      4983   106.007       110  0.942142  0.300876
    95      16      5055      5039   106.069       112   0.89504  0.300707
    96      16      5111      5095   106.131       112  0.915237  0.300686
    97      16      5168      5152   106.212       114  0.494108  0.300728
    98      16      5223      5207    106.25       110  0.718712  0.300408
    99      16      5278      5262   106.288       110  0.624053  0.300342
2014-11-26 00:42:05.389832min lat: 0.026465 max lat: 4.09731 avg lat: 0.299981
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   100      16      5335      5319   106.365       114  0.069529  0.299981
   101      16      5392      5376   106.441       114   1.28727  0.299636
   102      16      5446      5430   106.456       108  0.114946  0.299544
   103      16      5504      5488   106.548       116  0.083572  0.299624
   104      16      5559      5543   106.581       110  0.276802  0.299341
   105      16      5615      5599   106.633       112  0.085898  0.299273
   106      16      5672      5656   106.702       114   1.31192  0.298853
   107      16      5726      5710   106.714       108  0.123575  0.298604
   108      16      5783      5767   106.781       114   1.35881  0.298939
   109      16      5838      5822   106.811       110  0.042281  0.298807
   110      16      5895      5879   106.876       114  0.331259  0.298585
   111      16      5951      5935   106.922       112  0.356903  0.298474
   112      16      6006      5990   106.949       110  0.030212  0.298017
   113      16      6062      6046   106.994       112   1.13447  0.298249
   114      16      6118      6102   107.038       112  0.047893  0.297754
   115      16      6172      6156   107.046       108   1.06755  0.297832
   116      16      6231      6215    107.14       118  0.062585   0.29806
   117      16      6286      6270   107.165       110  0.057945  0.297826
   118      16      6343      6327   107.222       114   0.43232  0.297928
   119      16      6398      6382   107.246       110  0.904099   0.29765
2014-11-26 00:42:25.392528min lat: 0.026465 max lat: 4.09731 avg lat: 0.297473
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   120      16      6453      6437   107.268       110  0.109968  0.297473
   121      16      6510      6494   107.324       114   0.91661  0.297311
   122      16      6567      6551   107.379       114  0.125141   0.29739
   123      16      6622      6606     107.4       110  0.636437  0.297314
   124      16      6678      6662   107.437       112  0.110744  0.297122
   125      16      6734      6718   107.473       112  0.244821  0.297228
   126      16      6790      6774   107.509       112  0.080931  0.296971
   127      16      6846      6830   107.544       112  0.061769  0.296587
   128      16      6900      6884   107.548       108  0.114629  0.296396
   129      16      6958      6942   107.613       116  0.045444   0.29645
   130      16      7014      6998   107.647       112  0.244153  0.296459
   131      16      7062      7046   107.558        96   0.07639  0.296339
   132      16      7115      7099   107.546       106  0.045797  0.296496
   133      16      7172      7156   107.594       114  0.836289  0.296614
   134      16      7227      7211   107.612       110  0.125219  0.296646
   135      16      7283      7267   107.644       112  0.097195  0.296429
   136      16      7337      7321   107.647       108  0.040275   0.29662
   137      16      7394      7378   107.693       114  0.339355  0.296382
   138      16      7449      7433    107.71       110  0.041915  0.296402
   139      16      7505      7489    107.74       112  0.107601  0.296436
2014-11-26 00:42:45.395277min lat: 0.026465 max lat: 4.09731 avg lat: 0.296124
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   140      16      7561      7545   107.771       112  0.316496  0.296124
   141      16      7616      7600   107.786       110  0.060907   0.29623
   142      16      7672      7656   107.816       112  0.172758  0.296246
   143      16      7727      7711   107.831       110   0.17247  0.296214
   144      16      7785      7769   107.888       116  0.345781  0.296077
   145      16      7842      7826    107.93       114  0.096092  0.295828
   146      16      7896      7880    107.93       108  0.132455  0.295667
   147      16      7952      7936   107.958       112  0.184046  0.295604
   148      16      8008      7992   107.985       112  0.092456   0.29566
   149      16      8064      8048   108.012       112  0.288946  0.295694
   150      16      8119      8103   108.025       110   0.09077  0.295726
   151      16      8176      8160   108.064       114  0.081874  0.295623
   152      16      8224      8208   107.985        96  0.097345  0.295559
   153      16      8279      8263   107.998       110   1.43744  0.295632
   154      16      8333      8317   107.998       108  0.047069  0.295443
   155      16      8388      8372   108.011       110  0.174018   0.29572
   156      16      8445      8429   108.049       114  0.077844  0.295787
   157      16      8501      8485   108.074       112  0.050004  0.295661
   158      16      8557      8541   108.099       112  0.073263  0.295426
   159      16      8612      8596   108.111       110  0.097168  0.295327
2014-11-26 00:43:05.398030min lat: 0.026465 max lat: 4.09731 avg lat: 0.295426
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   160      16      8669      8653   108.148       114  0.077425  0.295426
   161      16      8725      8709   108.171       112  0.131603  0.295256
   162      16      8781      8765   108.195       112  0.147801  0.295038
   163      16      8835      8819   108.194       108  0.996827  0.295149
   164      16      8890      8874   108.205       110  0.668994  0.295073
   165      16      8936      8920   108.106        92  0.059237  0.295449
   166      16      8987      8971   108.069       102   1.10028  0.295155
   167      16      9028      9012   107.913        82  0.135955  0.295806
   168      16      9083      9067   107.926       110  0.906808  0.295965
   169      16      9135      9119   107.902       104   0.08242  0.295633
   170      16      9183      9167   107.832        96  0.078135  0.296045
   171      16      9238      9222   107.845       110   1.01628  0.296134
   172      16      9293      9277   107.857       110  0.090045  0.296108
   173      16      9350      9334   107.893       114  0.052243  0.296068
   174      16      9405      9389   107.905       110  0.081931   0.29598
   175      16      9461      9445   107.928       112  0.054246  0.295914
   176      15      9518      9503   107.974       116  0.730973  0.295965
   177      16      9573      9557   107.974       108  0.281701  0.295939
   178      16      9629      9613   107.996       112  0.220535  0.295942
   179      16      9684      9668   108.007       110   0.08064  0.295742
2014-11-26 00:43:25.400774min lat: 0.026465 max lat: 4.09731 avg lat: 0.295644
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   180      16      9740      9724    108.03       112   0.11506  0.295644
   181      16      9796      9780   108.051       112  0.348319  0.295592
   182      16      9852      9836   108.073       112  0.062594   0.29551
   183      16      9908      9892   108.094       112   0.03018  0.295454
   184      15      9963      9948   108.115       112  0.098269   0.29527
   185      16     10016     10000   108.093       104  0.028502  0.295052
   186      16     10070     10054   108.093       108  0.060255  0.295158
   187      16     10122     10106   108.071       104  0.061295   0.29539
   188      16     10175     10159   108.054       106  0.043908  0.295351
   189      16     10230     10214   108.064       110  0.699506  0.295499
   190      16     10287     10271   108.095       114   0.19802  0.295528
   191      16     10335     10319   108.032        96   1.02566  0.295669
   192      16     10392     10376   108.063       114  0.279171  0.295747
   193      16     10444     10428   108.041       104   0.22915  0.295464
   194      16     10498     10482   108.041       108  0.060568  0.295404
   195      16     10555     10539   108.072       114  0.060751  0.295592
   196      16     10610     10594   108.081       110  0.047648  0.295706
   197      16     10667     10651   108.111       114  0.364773  0.295567
   198      16     10724     10708   108.141       114   0.10606   0.29546
   199      16     10779     10763    108.15       110  0.082113  0.295311
2014-11-26 00:43:45.413867min lat: 0.026465 max lat: 4.09731 avg lat: 0.295464
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   200      16     10835     10819   108.169       112  0.378227  0.295464
   201      16     10891     10875   108.188       112  0.118727  0.295407
   202      16     10947     10931   108.207       112  0.101879  0.295165
   203      16     11003     10987   108.226       112  0.125417  0.295236
   204      16     11058     11042   108.234       110  0.811432   0.29527
   205      16     11114     11098   108.253       112  0.326738  0.295099
   206      16     11170     11154   108.271       112  0.093624  0.295063
   207      16     11228     11212   108.308       116  0.062418  0.295195
   208      16     11282     11266   108.307       108  0.075724  0.295014
   209      16     11338     11322   108.324       112  0.112394  0.294925
   210      16     11395     11379   108.351       114   0.71245  0.294975
   211      16     11450     11434   108.359       110  0.317493  0.295009
   212      16     11507     11491   108.385       114  0.110448  0.294895
   213      16     11561     11545   108.384       108  0.120392  0.294776
   214      16     11617     11601     108.4       112  0.392058  0.294814
   215      16     11674     11658   108.426       114  0.062309  0.294798
   216      16     11730     11714   108.443       112  0.479187  0.294804
   217      16     11785     11769    108.45       110  0.838444  0.294702
   218      16     11842     11826   108.475       114  0.673536  0.294618
   219      16     11898     11882   108.491       112  0.286733  0.294497
2014-11-26 00:44:05.416596min lat: 0.026465 max lat: 4.09731 avg lat: 0.294609
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   220      16     11953     11937   108.498       110  0.580284  0.294609
   221      16     12010     11994   108.523       114  0.604072  0.294552
   222      16     12066     12050   108.539       112  0.650046  0.294542
   223      16     12122     12106   108.554       112  0.502435  0.294502
   224      16     12177     12161    108.56       110  0.251868  0.294395
   225      16     12233     12217   108.576       112  0.107854  0.294333
   226      16     12288     12272   108.582       110  0.412772  0.294427
   227      16     12344     12328   108.597       112  0.085958  0.294271
   228      16     12401     12385    108.62       114  0.086494  0.294256
   229      16     12456     12440   108.626       110  0.126531  0.294205
   230      16     12512     12496   108.641       112  0.304018  0.294244
   231      16     12567     12551   108.647       110  0.081454  0.294117
   232      16     12623     12607   108.661       112  0.102582  0.294084
   233      16     12679     12663   108.675       112  0.104562  0.294149
   234      16     12736     12720   108.698       114   0.36789  0.294162
   235      16     12791     12775   108.704       110  0.361875  0.293973
   236      16     12837     12821   108.633        92  0.202857  0.294151
   237      16     12893     12877   108.647       112  0.438086  0.294205
   238      16     12949     12933   108.661       112  0.172388  0.294148
   239      16     13004     12988   108.667       110  0.073651  0.294043
2014-11-26 00:44:25.419285min lat: 0.026465 max lat: 4.09731 avg lat: 0.294087
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   240      16     13061     13045   108.689       114  0.105723  0.294087
   241      16     13116     13100   108.694       110  0.258728   0.29406
   242      16     13173     13157   108.716       114  0.039327     0.294
   243      16     13228     13212   108.721       110  0.126592  0.293966
   244      16     13284     13268   108.734       112  0.277749  0.293964
   245      16     13336     13320   108.715       104  0.049253  0.293792
   246      16     13393     13377   108.737       114  0.096977  0.293905
   247      16     13448     13432   108.742       110  0.046456  0.293707
   248      16     13505     13489   108.763       114  0.144723  0.293937
   249      16     13558     13542   108.752       106  0.658939  0.293803
   250      16     13614     13598   108.765       112  0.305921  0.293767
   251      16     13670     13654   108.777       112  0.399586  0.293918
   252      16     13725     13709   108.782       110    0.0339  0.293843
   253      16     13781     13765   108.795       112  0.885354  0.293836
   254      16     13837     13821   108.807       112  0.170619  0.293728
   255      16     13895     13879   108.835       116  0.759731  0.293753
   256      16     13951     13935   108.848       112  0.032835  0.293661
   257      16     14007     13991    108.86       112  0.521754  0.293616
   258      16     14062     14046   108.864       110  0.095997  0.293604
   259      16     14118     14102   108.876       112  0.474863  0.293722
2014-11-26 00:44:45.422059min lat: 0.026465 max lat: 4.09731 avg lat: 0.293616
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   260      16     14174     14158   108.888       112  0.823547  0.293616
   261      16     14230     14214     108.9       112  0.113771  0.293564
   262      16     14286     14270   108.912       112  0.322335  0.293582
   263      16     14342     14326   108.924       112  0.059587   0.29348
   264      16     14398     14382   108.935       112  0.101251  0.293436
   265      16     14452     14436   108.932       108  0.124409  0.293304
   266      16     14510     14494   108.958       116   1.16395  0.293322
   267      16     14564     14548   108.955       108  0.614465  0.293397
   268      16     14621     14605   108.973       114  0.724678  0.293318
   269      16     14676     14660   108.977       110  0.089639  0.293422
   270      16     14733     14717   108.996       114  0.651467  0.293321
   271      16     14788     14772   108.999       110  0.039677  0.293281
   272      16     14843     14827   109.003       110   0.08246  0.293177
   273      16     14899     14883   109.014       112  0.116282  0.293285
   274      16     14954     14938   109.017       110  0.152126  0.293273
   275      16     15011     14995   109.035       114  0.698655  0.293181
   276      16     15067     15051   109.046       112  0.062268  0.293142
   277      16     15122     15106    109.05       110  0.172022  0.293004
   278      16     15179     15163   109.067       114  0.051972   0.29299
   279      16     15234     15218   109.071       110  0.075369   0.29304
2014-11-26 00:45:05.424770min lat: 0.026465 max lat: 4.09731 avg lat: 0.29308
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   280      16     15291     15275   109.088       114   0.08084   0.29308
   281      16     15346     15330   109.091       110  0.083652  0.293044
   282      16     15402     15386   109.102       112  0.696308  0.293014
   283      16     15459     15443   109.119       114  0.621877  0.293008
   284      16     15514     15498   109.122       110  0.604769  0.293065
   285      16     15564     15548    109.09       100  0.089867  0.292929
   286      16     15620     15604     109.1       112  0.073575  0.293003
   287      16     15676     15660    109.11       112  0.796318  0.292955
   288      16     15732     15716    109.12       112  0.840914  0.292955
   289      16     15788     15772    109.13       112  0.692927  0.292929
   290      16     15844     15828    109.14       112  0.036697  0.292825
   291      16     15898     15882   109.136       108  0.061822  0.292854
   292      16     15957     15941   109.166       118   1.28202   0.29285
   293      16     16012     15996   109.169       110  0.048698  0.292753
   294      16     16068     16052   109.178       112   0.86498  0.292758
   295      16     16123     16107   109.181       110  0.104603  0.292709
   296      16     16180     16164   109.197       114  0.705497  0.292764
   297      16     16235     16219     109.2       110  0.120338  0.292664
   298      16     16290     16274   109.203       110  0.228577  0.292669
   299      16     16348     16332   109.225       116  0.087306  0.292744
2014-11-26 00:45:25.427644min lat: 0.026465 max lat: 4.09731 avg lat: 0.292698
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   300      16     16401     16385   109.214       106  0.132964  0.292698
 Total time run:        300.891076
Total reads made:     16401
Read size:            2097152
Bandwidth (MB/sec):    109.016 

Average Latency:       0.293412
Max latency:           4.09731
Min latency:           0.026465
