 Maintaining 16 concurrent writes of 2097152 bytes for up to 300 seconds or 0 objects
 Object prefix: benchmark_data_aac91394a5b2_2099
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
2014-11-25 13:05:35.562051min lat: 0.086038 max lat: 9.44673 avg lat: 0.694813
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    80      16      1851      1835   45.8693        66  0.612726  0.694813
    81      16      1880      1864    46.019        58  0.909924  0.690829
    82      16      1914      1898   46.2869        68  0.532857  0.687758
    83      16      1955      1939   46.7171        82  0.139274  0.681679
    84      16      1978      1962   46.7085        46   1.33295  0.678592
    85      16      1978      1962    46.159         0         -  0.678592
    86      16      1978      1962   45.6222         0         -  0.678592
    87      16      1982      1966   45.1898   2.66667   3.42384   0.68528
    88      16      2024      2008   45.6307        84  0.273932  0.698469
    89      16      2059      2043   45.9044        70  0.147854  0.692952
    90      16      2068      2052   45.5943        18   1.93957  0.692688
    91      16      2068      2052   45.0933         0         -  0.692688
    92      16      2068      2052   44.6032         0         -  0.692688
    93      16      2068      2052   44.1236         0         -  0.692688
    94      16      2071      2055    43.718       1.5   4.04933  0.697875
    95      16      2071      2055   43.2578         0         -  0.697875
    96      16      2071      2055   42.8072         0         -  0.697875
    97      16      2078      2062   42.5102   4.66667   3.88263  0.719737
    98      16      2121      2105   42.9539        86  0.126995  0.742437
    99      16      2155      2139   43.2068        68  0.170019  0.737482
2014-11-25 13:05:55.564501min lat: 0.086038 max lat: 9.44673 avg lat: 0.734382
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   100      16      2190      2174   43.4746        70  0.545621  0.734382
   101      15      2222      2207   43.6975        66  0.865909  0.729832
   102      16      2256      2240   43.9161        66  0.185788  0.724112
   103      16      2280      2264   43.9557        48  0.160272  0.723977
   104      16      2303      2287   43.9753        46  0.479616  0.722989
   105      16      2337      2321    44.204        68  0.467764  0.722413
   106      16      2374      2358    44.485        74  0.126559  0.716427
   107      16      2406      2390   44.6673        64  0.177726   0.71335
   108      16      2444      2428   44.9574        76   0.11428  0.709169
   109      16      2478      2462   45.1687        68  0.224772  0.704538
   110      16      2509      2493   45.3216        62  0.197802  0.701153
   111      16      2541      2525   45.4898        64  0.161287  0.699698
   112      16      2576      2560   45.7086        70  0.254029  0.696364
   113      16      2596      2580   45.6581        40  0.205338  0.696144
   114      16      2636      2620   45.9592        80  0.572802  0.694458
   115      16      2663      2647   46.0291        54   1.55176  0.692588
   116      16      2680      2664   45.9253        34  0.102052  0.692052
   117      16      2680      2664   45.5328         0         -  0.692052
   118      16      2680      2664   45.1469         0         -  0.692052
   119      16      2680      2664   44.7676         0         -  0.692052
2014-11-25 13:06:15.566947min lat: 0.086038 max lat: 9.44673 avg lat: 0.692052
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   120      16      2680      2664   44.3945         0         -  0.692052
   121      16      2702      2686   44.3912       8.8  0.305673  0.720101
   122      16      2738      2722   44.6175        72  0.190111  0.715415
   123      16      2774      2758     44.84        72  0.127627  0.711477
   124      16      2804      2788   44.9622        60  0.222955  0.707865
   125      16      2842      2826   45.2104        76  0.117793  0.703583
   126      16      2861      2845   45.1532        38   1.16387  0.703333
   127      16      2879      2863   45.0811        36  0.579409    0.7059
   128      16      2897      2881   45.0101        36  0.113675  0.707332
   129      15      2903      2888   44.7697        14   1.18118  0.707172
   130      16      2932      2916    44.856        56   1.78804  0.710237
   131      16      2943      2927   44.6815        22   1.51603  0.712064
   132      16      2968      2952   44.7218        50   0.25928  0.714233
   133      16      3009      2993    45.002        82  0.240242  0.709273
   134      15      3041      3026   45.1587        66  0.787619  0.706431
   135      16      3074      3058   45.2982        64  0.209021  0.703942
   136      16      3106      3090   45.4356        64  0.141007  0.702257
   137      16      3138      3122   45.5711        64  0.165698  0.699409
   138      16      3172      3156   45.7335        68  0.244414  0.697406
   139      16      3201      3185   45.8217        58  0.193903  0.696425
2014-11-25 13:06:35.569262min lat: 0.085201 max lat: 9.44673 avg lat: 0.692672
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   140      16      3235      3219   45.9801        68  0.160914  0.692672
   141      16      3262      3246   46.0369        54  0.800826  0.690829
   142      16      3266      3250    45.769         8  0.150849  0.690159
   143      16      3266      3250    45.449         0         -  0.690159
   144      16      3267      3251   45.1472         1   3.38466  0.690988
   145      16      3267      3251   44.8359         0         -  0.690988
   146      16      3267      3251   44.5288         0         -  0.690988
   147      16      3267      3251   44.2259         0         -  0.690988
   148      16      3276      3260   44.0487       4.5  0.090212  0.698594
   149      16      3276      3260    43.753         0         -  0.698594
   150      16      3276      3260   43.4614         0         -  0.698594
   151      16      3276      3260   43.1735         0         -  0.698594
   152      16      3298      3282    43.179        11  0.287889  0.740476
   153      16      3330      3314   43.3097        64  0.134288  0.736396
   154      16      3363      3347    43.457        66  0.911055    0.7344
   155      16      3396      3380   43.6023        66  0.127295  0.731472
   156      16      3428      3412    43.733        64  0.119038  0.728789
   157      16      3461      3445   43.8748        66  0.167907  0.727339
   158      16      3497      3481   44.0527        72  0.142193    0.7235
   159      16      3529      3513   44.1781        64  0.170661  0.721104
2014-11-25 13:06:55.590396min lat: 0.085201 max lat: 12.7769 avg lat: 0.717995
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   160      16      3563      3547   44.3269        68  0.384123  0.717995
   161      16      3597      3581   44.4739        68  0.137267   0.71659
   162      15      3620      3605   44.4956        48  0.819273  0.716148
   163      16      3627      3611   44.2962        12  0.125149  0.715778
   164      16      3653      3637   44.3432        52  0.237279  0.720673
   165      16      3685      3669   44.4622        64   0.13138  0.717873
   166      16      3719      3703    44.604        68  0.313707  0.715909
   167      16      3758      3742   44.8039        78  0.158944   0.71269
   168      16      3792      3776   44.9419        68  0.519322  0.710516
   169      16      3825      3809   45.0664        66  0.112681  0.708629
   170      16      3855      3839   45.1542        60  0.104617  0.706404
   171      16      3870      3854   45.0656        30  0.501258  0.706486
   172      16      3870      3854   44.8036         0         -  0.706486
   173      16      3878      3862   44.6371         8   2.76486  0.709946
   174      16      3878      3862   44.3806         0         -  0.709946
   175      16      3908      3892   44.4698        30  0.702241  0.718557
   176      16      3950      3934   44.6943        84  0.490717  0.714443
   177      16      3987      3971   44.8598        74  0.135694  0.711484
   178      16      4015      3999   44.9223        56  0.280473  0.710029
   179      16      4037      4021   44.9172        44  0.186358  0.710541
2014-11-25 13:07:15.592946min lat: 0.085201 max lat: 12.7769 avg lat: 0.710261
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   180      16      4056      4040   44.8787        38  0.091432  0.710261
   181      16      4061      4045    44.686        10   2.73116  0.710785
   182      16      4084      4068   44.6932        46  0.619242  0.713734
   183      16      4099      4083   44.6129        30    1.4053  0.714436
   184      16      4110      4094     44.49        22   1.55007  0.715739
   185      16      4122      4106   44.3792        24   1.10292  0.717307
   186      16      4138      4122   44.3127        32   3.00183   0.71805
   187      16      4171      4155   44.4286        66  0.499608  0.719054
   188      16      4211      4195   44.6177        80  0.133022  0.716442
   189      16      4241      4225   44.6991        60   1.03159  0.714125
   190      16      4277      4261   44.8427        72  0.877863  0.712718
   191      16      4313      4297   44.9848        72  0.774556  0.710247
   192      16      4349      4333   45.1255        72  0.572444  0.707674
   193      16      4382      4366   45.2336        66   0.11784  0.705667
   194      16      4417      4401   45.3612        70  0.158626  0.703992
   195      16      4451      4435   45.4772        68  0.177111  0.702074
   196      16      4469      4453   45.4288        36  0.806818  0.701716
   197      16      4469      4453   45.1983         0         -  0.701716
   198      16      4469      4453     44.97         0         -  0.701716
   199      16      4471      4455   44.7641   1.33333   2.91565   0.70271
2014-11-25 13:07:35.595547min lat: 0.082449 max lat: 12.7769 avg lat: 0.70271
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   200      16      4471      4455   44.5403         0         -   0.70271
   201      16      4471      4455   44.3187         0         -   0.70271
   202      16      4471      4455   44.0994         0         -   0.70271
   203      16      4475      4459   43.9216         2   7.76738  0.708607
   204      16      4476      4460   43.7161         2   8.24562  0.710297
   205      16      4476      4460   43.5029         0         -  0.710297
   206      16      4476      4460   43.2917         0         -  0.710297
   207      16      4515      4499   43.4593        26  0.327296  0.735407
   208      16      4544      4528   43.5292        58   0.15214  0.733512
   209      16      4574      4558   43.6079        60  0.228568  0.733298
   210      16      4608      4592   43.7241        68  0.397019    0.7307
   211      16      4644      4628    43.858        72  0.269532  0.728583
   212      16      4677      4661   43.9624        66  0.412362  0.726453
   213      16      4709      4693   44.0564        64  0.139587  0.724083
   214      16      4743      4727   44.1683        68  0.212098  0.722704
   215      15      4775      4760   44.2697        66  0.128122  0.720692
   216      16      4804      4788    44.324        56  0.821608  0.721199
   217      16      4838      4822   44.4331        68  0.803745  0.719015
   218      15      4875      4860   44.5778        76  0.716691   0.71713
   219      16      4911      4895   44.6938        70  0.236908  0.714728
2014-11-25 13:07:55.598059min lat: 0.082449 max lat: 12.7769 avg lat: 0.71276
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   220      16      4943      4927   44.7816        64  0.515249   0.71276
   221      16      4983      4967   44.9409        80   0.41169  0.711095
   222      16      5015      4999   45.0267        64  0.126353  0.709428
   223      16      5047      5031   45.1117        64      1.14  0.708247
   224      16      5051      5035    44.946         8  0.734148  0.708179
   225      16      5051      5035   44.7463         0         -  0.708179
   226      16      5051      5035   44.5483         0         -  0.708179
   227      16      5054      5038   44.3785         2  0.091924  0.709384
   228      16      5054      5038   44.1839         0         -  0.709384
   229      16      5056      5040   44.0084         2   6.11155  0.711387
   230      16      5059      5043   43.8432         6  0.106036  0.713607
   231      16      5059      5043   43.6534         0         -  0.713607
   232      16      5063      5047   43.4997         4   9.48354  0.720415
   233      16      5106      5090   43.6821        86  0.113846  0.731714
   234      16      5134      5118   43.7347        56   1.04681  0.729888
   235      16      5171      5155   43.8634        74   1.19118  0.728366
   236      16      5200      5184   43.9233        58   1.78168  0.727104
   237      16      5235      5219   44.0333        70  0.170489   0.72573
   238      16      5264      5248   44.0919        58  0.417089  0.724391
   239      16      5275      5259   43.9995        22  0.826318  0.724458
2014-11-25 13:08:15.600605min lat: 0.082449 max lat: 12.7769 avg lat: 0.72479
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   240      16      5295      5279   43.9828        40  0.619833   0.72479
   241      16      5320      5304   44.0077        50  0.201681  0.726597
   242      16      5354      5338   44.1068        68  0.234589  0.724237
   243      16      5377      5361   44.1146        46   0.22973  0.723616
   244      16      5412      5396   44.2206        70   0.12651  0.722241
   245      16      5427      5411   44.1424        30  0.759995  0.721946
   246      16      5467      5451    44.288        80  0.491041  0.721891
   247      16      5503      5487   44.4001        72  0.194431  0.719427
   248      16      5533      5517    44.463        60    1.2412  0.718375
   249      16      5567      5551   44.5574        68  0.180847  0.716984
   250      16      5598      5582   44.6271        62  0.177084  0.715628
   251      16      5612      5596   44.5609        28  0.192022  0.715402
   252      16      5612      5596   44.3842         0         -  0.715402
   253      16      5612      5596   44.2088         0         -  0.715402
   254      16      5612      5596   44.0349         0         -  0.715402
   255      16      5612      5596   43.8623         0         -  0.715402
   256      16      5615      5599   43.7144       1.2  0.120797  0.717022
   257      16      5617      5601     43.56         4   6.47459  0.719072
   258      16      5620      5604   43.4145         6  0.105884  0.721167
   259      16      5620      5604   43.2469         0         -  0.721167
2014-11-25 13:08:35.715145min lat: 0.082449 max lat: 12.7769 avg lat: 0.727285
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   260      16      5625      5609   43.1191         5   4.36419  0.727285
   261      16      5665      5649   43.2603        80  0.211831  0.738682
   262      16      5702      5686   43.3775        74  0.967252  0.736861
   263      16      5731      5715   43.4331        58  0.169173  0.735135
   264      15      5761      5746   43.5033        62   0.68846  0.734964
   265      16      5798      5782   43.6108        72  0.233226  0.732426
   266      16      5833      5817   43.7099        70   1.24296  0.730669
   267      16      5854      5838   43.7035        42   1.27737  0.730669
   268      16      5865      5849   43.6225        22   1.19904  0.730946
   269      16      5894      5878   43.6759        58  0.286104  0.732162
   270      16      5935      5919   43.8178        82  0.108316  0.729196
   271      16      5967      5951   43.8922        64  0.251051  0.727663
   272      16      5985      5969   43.8632        36   0.97429  0.727645
   273      15      6025      6010   44.0027        82  0.162726  0.726223
   274      16      6062      6046   44.1048        72  0.119927  0.724221
   275      16      6096      6080   44.1917        68  0.219148  0.723253
   276      16      6130      6114   44.2778        68   1.54377  0.721406
   277      16      6162      6146    44.349        64  0.155557  0.720017
   278      16      6194      6178   44.4196        64   0.27422  0.719082
   279      16      6206      6190   44.3464        24  0.709913  0.718643
2014-11-25 13:08:55.717895min lat: 0.082449 max lat: 12.7769 avg lat: 0.718643
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   280      16      6206      6190   44.1881         0         -  0.718643
   281      16      6206      6190   44.0309         0         -  0.718643
   282      16      6206      6190   43.8749         0         -  0.718643
   283      16      6210      6194   43.7482         2  0.088767  0.719907
   284      16      6210      6194   43.5942         0         -  0.719907
   285      16      6212      6196   43.4553         2   7.49283  0.722186
   286      16      6215      6199   43.3244         6  0.105928  0.724102
   287      16      6219      6203   43.2014         8   1.80309  0.727162
   288      16      6219      6203   43.0515         0         -  0.727162
   289      15      6228      6213   42.9717        10   2.24498  0.736413
   290      16      6274      6258   43.1338        90   0.30229  0.740947
   291      16      6305      6289   43.1986        62  0.440925  0.739476
   292      16      6338      6322   43.2766        66  0.607507  0.737997
   293      16      6370      6354   43.3472        64  0.250932   0.73693
   294      16      6402      6386   43.4174        64   1.54951  0.735778
   295      16      6433      6417   43.4804        62  0.145931  0.734748
   296      16      6464      6448   43.5429        62   1.48403  0.733515
   297      16      6494      6478   43.5983        60  0.267561  0.732944
   298      16      6526      6510   43.6667        64   1.30274  0.731556
   299      16      6558      6542   43.7346        64  0.292184  0.730368
2014-11-25 13:09:15.720375min lat: 0.082449 max lat: 12.7769 avg lat: 0.729382
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   300      16      6578      6562   43.7221        40  0.088007  0.729382
 Total time run:         300.697075
Total writes made:      6579
Write size:             2097152
Bandwidth (MB/sec):     43.758 

Stddev Bandwidth:       29.7764
Max bandwidth (MB/sec): 90
Min bandwidth (MB/sec): 0
Average Latency:        0.731169
Stddev Latency:         1.30202
Max latency:            12.7769
Min latency:            0.082449
