 Maintaining 16 concurrent writes of 16384 bytes for up to 300 seconds or 0 objects
 Object prefix: benchmark_data_6cd5e455ac71_20381
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
     0       0         0         0         0         0         -         0
     1      16       702       686   10.7157   10.7188  0.017297 0.0230471
     2      16       886       870   6.79546     2.875  0.017315 0.0318938
     3      16       949       933   4.85853  0.984375  0.011325 0.0424535
     4      16      1247      1231   4.80784   4.65625  0.029392 0.0517488
     5      16      1997      1981   6.18972   11.7188  0.030317 0.0401253
     6      16      2449      2433   6.33505    7.0625   0.01674 0.0393476
     7      16      2764      2748   6.13309   4.92188  0.021577 0.0382154
     8      16      3180      3164   6.17887       6.5  0.021234 0.0404014
     9      16      3421      3405   5.91069   3.76562  0.011855  0.040914
    10      16      3422      3406    5.3212  0.015625  0.769617 0.0411279
    11      16      3422      3406   4.83747         0         - 0.0411279
    12      16      3464      3448   4.48904  0.328125  0.009335 0.0525814
    13      16      3464      3448   4.14374         0         - 0.0525814
    14      16      3677      3661   4.08546   1.66406  0.021285 0.0610997
    15      16      4293      4277    4.4547     9.625  0.007422 0.0560309
    16      16      4855      4839   4.72504   8.78125  0.010578  0.052873
    17      16      5442      5426   4.98656   9.17188  0.019082 0.0500583
    18      16      5521      5505    4.7781   1.23438  0.449336 0.0513469
    19      16      5579      5563   4.57431   0.90625  0.198958 0.0539293
2014-11-25 02:48:21.011782min lat: 0.004163 max lat: 2.60852 avg lat: 0.0563821
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    20      16      5627      5611    4.3831      0.75  0.179279 0.0563821
    21      16      5662      5646   4.20042  0.546875  0.273953 0.0581893
    22      16      5662      5646    4.0095         0         - 0.0581893
    23      16      5725      5709   3.87797  0.492188   0.02033 0.0619292
    24      16      5725      5709   3.71639         0         - 0.0619292
    25      16      6067      6051   3.78147   2.67188  0.017452  0.066063
    26      16      6634      6618   3.97673   8.85938  0.008997 0.0628477
    27      16      7183      7167   4.14712   8.57812  0.025866 0.0602575
    28      16      7428      7412   4.13571   3.82812  0.015498 0.0603642
    29      16      7566      7550   4.06745   2.15625  0.005841 0.0612909
    30      16      7721      7705   4.01259   2.42188  0.152034 0.0618752
    31      16      7721      7705   3.88315         0         - 0.0618752
    32      16      7721      7705   3.76181         0         - 0.0618752
    33      16      7784      7768   3.67764  0.328125   0.03061 0.0661046
    34      16      7784      7768   3.56948         0         - 0.0661046
    35      16      7784      7768   3.46749         0         - 0.0661046
    36      16      7790      7774   3.37378   0.03125   3.60615 0.0688388
    37      16      7790      7774    3.2826         0         - 0.0688388
    38      16      7790      7774   3.19622         0         - 0.0688388
    39      16      7790      7774   3.11427         0         - 0.0688388
2014-11-25 02:48:41.013605min lat: 0.004163 max lat: 6.99457 avg lat: 0.0799718
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    40      16      7953      7937   3.10007  0.636719  0.401871 0.0799718
    41      16      7970      7954   3.03094  0.265625  0.557435 0.0812576
    42      16      7987      7971    2.9651  0.265625  0.480482 0.0829994
    43      16      8000      7984   2.90087  0.203125  0.566804 0.0845274
    44      16      8018      8002   2.84133   0.28125  0.708982 0.0872497
    45      16      8038      8022   2.78513    0.3125    1.0541 0.0892764
    46      16      8053      8037   2.72968  0.234375  0.966506 0.0906848
    47      16      8070      8054   2.67726  0.265625  0.364337 0.0921596
    48      16      8080      8064   2.62474   0.15625   2.06333 0.0934913
    49      16      8105      8089   2.57914  0.390625  0.516562 0.0957328
    50      16      8124      8108    2.5335  0.296875   0.58244 0.0977353
    51      16      8133      8117   2.48658  0.140625  0.619141 0.0988302
    52      16      8152      8136   2.44447  0.296875  0.201078   0.10098
    53      16      8176      8160   2.40542     0.375  0.687965   0.10299
    54      16      8178      8162   2.36145   0.03125    1.0485  0.103189
    55      16      8210      8194   2.32761       0.5  0.464455  0.106441
    56      16      8228      8212   2.29107   0.28125  0.295295  0.108823
    57      16      8242      8226   2.25471   0.21875  0.987867  0.109642
    58      16      8251      8235   2.21826  0.140625   1.29307  0.110776
    59      16      8276      8260   2.18728  0.390625  0.872553  0.113495
2014-11-25 02:49:01.015439min lat: 0.004163 max lat: 6.99457 avg lat: 0.115024
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    60      16      8293      8277   2.15526  0.265625  0.171837  0.115024
    61      16      8304      8288   2.12274  0.171875  0.550336  0.115936
    62      16      8325      8309   2.09379  0.328125   0.57462  0.118142
