 Maintaining 16 concurrent writes of 1048576 bytes for up to 300 seconds or 0 objects
 Object prefix: benchmark_data_aac91394a5b2_7152
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    37      16      1522      1506   40.6973        34  0.028487  0.384416
    38      15      1569      1554   40.8893        48  0.048059  0.390449
    39      16      1655      1639   42.0201        85   0.02279   0.37632
2014-11-25 08:01:34.586087min lat: 0.020507 max lat: 2.78942 avg lat: 0.376178
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    40      16      1657      1641   41.0196         2  0.022281  0.376178
    41      16      1692      1676   40.8727        35  0.021777  0.379585
    42      16      1736      1720    40.947        44  0.021515  0.379822
    43      16      1781      1765   41.0411        45  0.025647  0.380258
    44      16      1819      1803   40.9719        38  0.041671  0.382371
    45      16      1846      1830   40.6613        27  0.048293  0.387451
    46      16      1881      1865   40.5382        35  0.020812  0.380924
    47      16      1911      1895   40.3139        30  0.021659  0.385298
    48      16      1956      1940   40.4114        45  0.021118  0.386813
    49      15      1990      1975   40.3008        35  0.032562  0.391184
    50      16      2001      1985   39.6948        10  0.033335  0.398615
    51      16      2013      1997   39.1517        12  0.021072  0.396492
    52      16      2062      2046    39.341        49  0.022451  0.396018
    53      16      2093      2077   39.1836        31  0.023299  0.399661
    54      16      2155      2139   39.6059        62  0.024749  0.397925
    55      16      2202      2186   39.7403        47  0.029107  0.397205
    56      16      2240      2224   39.7091        38  0.040858  0.398411
    57      16      2288      2272   39.8545        48  0.054031  0.398168
    58      16      2327      2311   39.8396        39   1.70415  0.398549
    59      16      2350      2334   39.5542        23  0.021643   0.39567
2014-11-25 08:01:54.588637min lat: 0.020507 max lat: 2.78942 avg lat: 0.397878
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    60      16      2379      2363   39.3782        29  0.023577  0.397878
    61      16      2424      2408   39.4703        45  0.022982   0.39661
    62      16      2462      2446   39.4465        38  0.021753  0.400233
    63      16      2495      2479   39.3441        33  0.022853    0.4015
    64      16      2508      2492   38.9324        13  0.067509  0.407078
    65      16      2538      2522   38.7949        30   2.08851  0.409362
    66      16      2577      2561    38.798        39  0.022318  0.403779
    67      16      2633      2617   39.0546        56  0.024273  0.403601
    68      16      2689      2673   39.3037        56  0.021305  0.401948
    69      16      2728      2712   39.2992        39  0.032054  0.403684
    70      16      2746      2730   38.9949        18  0.029823  0.406443
    71      16      2793      2777   39.1076        47   1.10006  0.407765
    72      16      2900      2884   40.0504       107  0.037436  0.397417
    73      16      3002      2986   40.8988       102   1.10044  0.390481
    74      16      3085      3069   41.4676        83  0.021823   0.38389
    75      16      3149      3133   41.7679        64  0.062748  0.381786
    76      16      3205      3189   41.9551        56  0.022042   0.37844
    77      16      3287      3271    42.475        82    0.0217  0.374361
    78      16      3352      3336   42.7637        65  0.054023  0.372758
    79      16      3403      3387   42.8679        51  0.518298  0.371098
2014-11-25 08:02:14.591158min lat: 0.020507 max lat: 2.78942 avg lat: 0.372733
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    80      16      3446      3430   42.8695        43  0.050936  0.372733
    81      16      3559      3543   43.7351       113  0.082807  0.365427
    82      16      3671      3655   44.5674       112  0.169479   0.35868
    83      16      3782      3766   45.3676       111  0.781678  0.352389
    84      16      3893      3877   46.1488       111  0.172646  0.346373
    85      16      4004      3988   46.9116       111  0.243955  0.340743
    86      16      4081      4065   47.2613        77  0.068181  0.338224
    87      15      4196      4181   48.0513       116  0.190077  0.332696
    88      16      4308      4292   48.7664       111  0.100452  0.327799
    89      16      4421      4405    49.488       113  0.094332  0.323028
    90      16      4493      4477    49.738        72  0.023067  0.319304
    91      16      4555      4539   49.8727        62  0.021839  0.319285
    92      16      4555      4539   49.3306         0         -  0.319285
    93      16      4555      4539   48.8001         0         -  0.319285
    94      16      4555      4539    48.281         0         -  0.319285
    95      16      4562      4546   47.8465      1.75  0.020674  0.321602
    96      16      4562      4546   47.3481         0         -  0.321602
    97      16      4675      4659   48.0248      56.5  0.136344  0.332849
    98      16      4787      4771   48.6774       112  0.192359  0.328401
    99      16      4897      4881   49.2967       110  0.201303  0.324286
2014-11-25 08:02:34.593684min lat: 0.019919 max lat: 5.81648 avg lat: 0.322984
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   100      16      4929      4913   49.1237        32  0.021666  0.322984
   101      16      5030      5014   49.6372       101  0.115826  0.322053
   102      16      5140      5124   50.2288       110  0.141043  0.318304
   103      16      5179      5163   50.1198        39  0.039762  0.316835
   104      16      5281      5265   50.6185       102  0.099299   0.31583
   105      16      5358      5342   50.8697        77  0.033545  0.312988
   106      16      5413      5397   50.9086        55   0.02787  0.312356
   107      16      5413      5397   50.4328         0         -  0.312356
   108      16      5418      5402   50.0121       2.5  0.022547  0.313248
   109      16      5421      5405   49.5808         3  0.020696  0.313086
   110      16      5532      5516    50.139       111  0.062318  0.318682
   111      16      5642      5626   50.6782       110  0.151674  0.315482
   112      16      5755      5739   51.2345       113  0.104862  0.312042
   113      16      5866      5850   51.7633       111  0.139961  0.308891
   114      16      5973      5957   52.2477       107  0.118055  0.305682
   115      16      6090      6074   52.8106       117  0.116167  0.302769
   116      16      6201      6185   53.3122       111  0.087651  0.299909
   117      16      6303      6287   53.7282       102  0.083066  0.297281
   118      16      6391      6375   54.0185        88  0.115025  0.295951
   119      16      6505      6489   54.5224       114  0.117437   0.29324
2014-11-25 08:02:54.596138min lat: 0.019919 max lat: 5.81648 avg lat: 0.29062
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   120      16      6616      6600    54.993       111  0.181089   0.29062
   121      16      6709      6693    55.307        93  0.034026  0.288252
   122      16      6732      6716   55.0421        23  0.021581  0.287349
   123      16      6834      6818   55.4238       102  0.077637  0.288466
   124      16      6945      6929   55.8719       111  0.085037  0.286113
   125      16      7064      7048   56.3494       119  0.135822  0.283764
   126      16      7176      7160   56.7907       112  0.129289  0.281592
   127      16      7285      7269   57.2015       109  0.187012  0.279531
   128      16      7397      7381   57.6293       112  0.108704  0.277429
   129      16      7508      7492   58.0427       111  0.118235  0.275483
   130      16      7617      7601   58.4344       109   0.16462  0.273568
   131      16      7696      7680   58.5912        79   0.18579  0.273023
   132      16      7798      7782   58.9198       102  0.070757   0.27111
   133      16      7822      7806   58.6574        24  0.033212  0.270812
   134      16      7932      7916   59.0403       110  0.235884   0.27082
   135      16      8044      8028   59.4323       112  0.113873  0.269074
   136      16      8155      8139   59.8112       111   0.14816  0.267353
   137      16      8266      8250   60.1846       111  0.151625  0.265701
   138      16      8377      8361   60.5525       111  0.094514  0.264041
   139      16      8466      8450    60.757        89  0.020818   0.26227
2014-11-25 08:03:14.659558min lat: 0.01961 max lat: 5.81648 avg lat: 0.262184
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   140      16      8469      8453   60.3446         3  0.020801  0.262184
   141      16      8469      8453   59.9168         0         -  0.262184
   142      16      8469      8453   59.4951         0         -  0.262184
   143      16      8469      8453   59.0792         0         -  0.262184
   144      16      8511      8495   58.9606      10.5  0.035608  0.271154
   145      16      8623      8607   59.3262       112  0.096387   0.26951
   146      16      8732      8716   59.6661       109    0.1059  0.267989
   147      16      8844      8828   60.0219       112  0.145006  0.266422
   148      16      8948      8932   60.3188       104  0.063316  0.264499
   149      16      8990      8974   60.1959        42  0.023871  0.263473
   150      16      9057      9041   60.2412        67  0.027383  0.264965
   151      16      9166      9150   60.5639       109  0.085175  0.263983
   152      16      9277      9261   60.8955       111  0.088722  0.262594
   153      16      9388      9372   61.2227       111  0.182809  0.261218
   154      16      9498      9482   61.5392       110  0.143988  0.259845
   155      16      9610      9594   61.8646       112  0.146177  0.258512
   156      16      9721      9705   62.1793       111  0.084045  0.257162
   157      16      9834      9818   62.5028       113  0.160943  0.255882
   158      16      9946      9930   62.8159       112  0.162781  0.254596
   159      16     10058     10042    63.125       112  0.194075  0.253349
2014-11-25 08:03:34.662155min lat: 0.01961 max lat: 5.81648 avg lat: 0.252131
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   160      16     10170     10154   63.4303       112   0.14972  0.252131
   161      16     10282     10266   63.7317       112  0.122702  0.250937
   162      16     10394     10378   64.0295       112  0.082074  0.249747
   163      16     10507     10491   64.3297       113  0.147217  0.248618
   164      15     10607     10592   64.5531       101   0.05191  0.247607
   165      16     10619     10603   64.2287        11  0.019953  0.247393
   166      16     10688     10672   64.2574        69  0.047216  0.248576
   167      16     10717     10701   64.0463        29  0.019733  0.248334
   168      16     10757     10741   63.9032        40  0.022664  0.248825
   169      16     10804     10788   63.8032        47  0.119517  0.250591
   170      16     10913     10897   64.0689       109  0.343386  0.249563
   171      16     11025     11009    64.349       112  0.091684  0.248511
   172      16     11137     11121   64.6258       112  0.124472  0.247464
   173      16     11248     11232   64.8937       111  0.096371  0.246423
   174      16     11358     11342   65.1528       110  0.081802  0.245458
   175      16     11469     11453   65.4146       111  0.184136  0.244467
   176      16     11577     11561   65.6564       108  0.074005  0.243548
   177      16     11627     11611   65.5679        50  0.020849   0.24287
   178      16     11627     11611   65.1997         0         -   0.24287
   179      16     11627     11611   64.8356         0         -   0.24287
2014-11-25 08:03:54.664719min lat: 0.01961 max lat: 5.81648 avg lat: 0.24287
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   180      16     11627     11611   64.4755         0         -   0.24287
   181      16     11627     11611   64.1194         0         -   0.24287
   182      16     11694     11678   64.1352      13.4   0.30473  0.249351
   183      16     11804     11788   64.3857       110  0.103379  0.248381
   184      16     11915     11899   64.6388       111  0.115363  0.247405
   185      16     12028     12012   64.9001       113  0.189974  0.246429
   186      15     12145     12130   65.1616       118  0.146412  0.245435
   187      16     12227     12211   65.2462        81  0.019891  0.244501
   188      16     12295     12279   65.2608        68  0.304984  0.245006
   189      16     12408     12392   65.5131       113  0.125793  0.244135
   190      16     12519     12503   65.7523       111  0.144606  0.243231
   191      16     12629     12613   65.9837       110  0.076867  0.242357
   192      16     12721     12705   66.1191        92  0.019744   0.24138
   193      16     12721     12705   65.7767         0         -   0.24138
   194      16     12721     12705   65.4379         0         -   0.24138
   195      16     12778     12762   65.3946        19  0.102025  0.244578
   196      16     12890     12874   65.6322       112  0.122033  0.243658
   197      16     12965     12949   65.6797        75  0.041663  0.243166
   198      16     13086     13070   65.9588       121  0.187721  0.242482
   199      16     13197     13181   66.1849       111  0.123691  0.241656
2014-11-25 08:04:14.735140min lat: 0.019421 max lat: 5.81648 avg lat: 0.240811
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   200      16     13309     13293   66.4138       112  0.108175  0.240811
   201      16     13389     13373   66.4812        80  0.024943  0.240129
   202      16     13508     13492    66.741       119  0.167384  0.239638
   203      16     13619     13603   66.9588       111  0.245291  0.238836
   204      16     13707     13691   67.0618        88  0.035481  0.238183
   205      16     13721     13705   66.8032        14  0.021071  0.238244
   206      16     13798     13782   66.8526        77  0.096085  0.239085
   207      16     13834     13818   66.7036        36  0.022148  0.238791
   208      16     13855     13839    66.484        21  0.019949  0.239235
   209      16     13919     13903   66.4721        64  0.027435  0.240296
   210      16     13961     13945   66.3556        42  0.029006  0.240293
   211      16     13985     13969    66.155        24  0.022216  0.240272
   212      16     14045     14029   66.1259        60    0.0232  0.240958
   213      16     14048     14032   65.8298         3   1.56757   0.24118
   214      16     14076     14060   65.6531        28  0.021993   0.24232
   215      16     14116     14100   65.5338        40  0.042245  0.244046
   216      16     14173     14157   65.4943        57  0.026696  0.243514
   217      16     14192     14176   65.2802        19  0.022113  0.243745
   218      16     14236     14220   65.1826        44  0.030927   0.24448
   219      16     14271     14255   65.0448        35   1.03902  0.245416
2014-11-25 08:04:34.737569min lat: 0.019421 max lat: 5.81648 avg lat: 0.245248
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   220      16     14315     14299   64.9492        44  0.032527  0.245248
   221      16     14354     14338   64.8318        39  0.050845  0.246682
   222      16     14399     14383   64.7425        45   1.01469  0.246366
   223      16     14459     14443   64.7212        60  0.022331  0.246287
   224      16     14467     14451   64.4681         8  0.020508  0.246163
   225      16     14467     14451   64.1818         0         -  0.246163
   226      16     14587     14571   64.4285        60  0.183565  0.248175
   227      16     14699     14683   64.6379       112  0.136086  0.247441
   228      15     14811     14796   64.8499       113  0.183953  0.246647
   229      16     14923     14907   65.0512       111  0.203103  0.245872
   230      16     15035     15019   65.2552       112  0.162634   0.24511
   231      16     15129     15113   65.3795        94  0.019624  0.244272
   232      16     15130     15114   65.1021         1  0.022131  0.244257
   233      16     15130     15114   64.8229         0         -  0.244257
   234      16     15130     15114    64.546         0         -  0.244257
   235      16     15130     15114   64.2715         0         -  0.244257
   236      16     15130     15114   63.9993         0         -  0.244257
   237      16     15195     15179   64.0035        13  0.050982  0.249823
   238      16     15308     15292   64.2092       113  0.094309  0.249102
   239      16     15420     15404    64.409       112  0.078469  0.248317
2014-11-25 08:04:54.740017min lat: 0.019421 max lat: 6.27525 avg lat: 0.247541
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   240      16     15533     15517   64.6113       113  0.084449  0.247541
   241      16     15641     15625   64.7912       108  0.157975  0.246856
   242      16     15754     15738   64.9902       113  0.202794  0.246105
   243      16     15864     15848   65.1753       110  0.122049  0.245419
   244      16     15973     15957   65.3548       109  0.148346  0.244726
   245      16     16087     16071   65.5531       114  0.100725  0.244008
   246      16     16191     16175   65.7093       104  0.117922  0.243338
   247      16     16221     16205   65.5648        30  0.023315  0.242979
   248      16     16221     16205   65.3005         0         -  0.242979
   249      16     16221     16205   65.0384         0         -  0.242979
   250      16     16263     16247   64.9463        14  0.040322  0.246246
   251      16     16375     16359   65.1336       112  0.177073  0.245571
   252      16     16485     16469   65.3115       110  0.246469    0.2449
   253      16     16597     16581   65.4959       112  0.155342  0.244221
   254      16     16704     16688   65.6591       107  0.069484  0.243639
   255      16     16814     16798   65.8329       110  0.103298  0.242945
   256      16     16927     16911    66.017       113  0.103234  0.242286
   257      16     17039     17023   66.1958       112  0.176171  0.241642
   258      15     17149     17134   66.3693       111   0.14873  0.241001
   259      16     17261     17245   66.5415       111  0.139558  0.240378
2014-11-25 08:05:14.742672min lat: 0.019421 max lat: 6.27525 avg lat: 0.240016
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   260      16     17315     17299   66.4932        54  0.019944  0.240016
   261      16     17343     17327   66.3458        28  0.109583  0.240818
   262      16     17391     17375   66.2758        48  0.073469  0.240989
   263      16     17445     17429   66.2291        54  0.022067  0.240852
   264      16     17480     17464   66.1109        35  0.023288   0.24133
   265      16     17500     17484   65.9369        20  0.035177  0.242177
   266      16     17526     17510   65.7868        26  0.028071  0.241891
   267      16     17583     17567   65.7539        57  0.019652  0.242932
   268      16     17632     17616   65.6914        49  0.021571  0.242951
   269      16     17646     17630   65.4993        14  0.021373  0.242881
   270      16     17693     17677   65.4308        47   1.97831  0.243641
   271      16     17695     17679   65.1969         2   1.27853  0.243762
   272      16     17735     17719   65.1043        40  0.021612  0.244657
   273      16     17768     17752   64.9867        33  0.021742   0.24556
   274      16     17781     17765   64.7971        13    1.4909  0.246171
   275      16     17885     17869   64.9395       104  0.026413  0.246056
   276      16     17889     17873   64.7188         4  0.022514  0.246006
   277      16     17915     17899   64.5791        26  0.086424  0.247711
   278      16     18027     18011   64.7495       112  0.177192  0.247033
   279      16     18138     18122   64.9152       111   0.14544  0.246417
2014-11-25 08:05:34.745262min lat: 0.019421 max lat: 6.27525 avg lat: 0.24579
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   280      16     18249     18233   65.0796       111  0.155726   0.24579
   281      16     18360     18344   65.2429       111  0.120154   0.24517
   282      16     18470     18454   65.4015       110  0.125979  0.244572
   283      16     18582     18566    65.566       112  0.164988  0.243955
   284      16     18695     18679   65.7329       113  0.152645  0.243345
   285      16     18768     18752   65.7584        73  0.021824  0.242813
   286      16     18768     18752   65.5286         0         -  0.242813
   287      16     18768     18752   65.3004         0         -  0.242813
   288      16     18768     18752   65.0737         0         -  0.242813
   289      16     18842     18826   65.1046      18.5  0.056212  0.245642
   290      16     18952     18936   65.2593       110  0.104917  0.245094
   291      16     19062     19046   65.4129       110   0.14251  0.244523
   292      16     19118     19102   65.3806        56  0.022608  0.244159
   293      16     19229     19213   65.5362       111  0.175284  0.244055
   294      16     19341     19325   65.6941       112  0.112873   0.24349
   295      16     19453     19437    65.851       112  0.201249  0.242894
   296      16     19535     19519   65.9055        82  0.020942  0.242461
   297      16     19587     19571   65.8587        52  0.180616  0.242873
   298      16     19696     19680   66.0033       109  0.109346  0.242312
   299      16     19764     19748     66.01        68  0.021517  0.241731
2014-11-25 08:05:54.747823min lat: 0.019421 max lat: 6.27525 avg lat: 0.241828
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   300      16     19770     19754     65.81         6   0.02111  0.241828
   301      16     19770     19754   65.5915         0         -  0.241828
   302      16     19770     19754   65.3744         0         -  0.241828
   303      16     19770     19754   65.1587         0         -  0.241828
   304      16     19770     19754   64.9445         0         -  0.241828
 Total time run:         304.306704
Total writes made:      19770
Write size:             1048576
Bandwidth (MB/sec):     64.967 

Stddev Bandwidth:       42.2711
Max bandwidth (MB/sec): 121
Min bandwidth (MB/sec): 0
Average Latency:        0.246237
Stddev Latency:         0.564237
Max latency:            6.36704
Min latency:            0.019421
