   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    70      16      2187      2171   31.0105        38  0.061863  0.513438
    71      16      2217      2201   30.9963        30  0.032246  0.512501
    72      16      2261      2245   31.1768        44  0.442321  0.510875
    73      16      2309      2293   31.4072        48    0.1005   0.50734
    74      16      2359      2343   31.6583        50   0.37876  0.503068
    75      16      2407      2391   31.8761        48  0.347894  0.500689
    76      16      2447      2431    31.983        40  0.234113  0.498528
    77      16      2487      2471    32.087        40  0.424753  0.497277
    78      16      2526      2510   32.1756        39   0.30144  0.495954
    79      16      2569      2553   32.3125        43  0.665893  0.493528
2014-11-23 16:30:47.629459min lat: 0.021406 max lat: 5.78555 avg lat: 0.492607
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    80      16      2608      2592   32.3961        39  0.387414  0.492607
    81      16      2643      2627   32.4282        35   0.03322  0.491081
    82      16      2676      2660   32.4351        33  0.027417  0.490647
    83      16      2714      2698   32.5021        38  0.418129   0.48952
    84      16      2744      2728   32.4723        30   1.22535  0.489762
    85      16      2776      2760   32.4667        32  0.036808  0.490382
    86      16      2815      2799   32.5426        39  0.607314  0.488142
    87      16      2860      2844   32.6857        45  0.218809  0.487359
    88      16      2903      2887   32.8029        43  0.358502   0.48529
    89      16      2957      2941    33.041        54  0.300451  0.482135
    90      16      2998      2982   33.1294        41  0.051001  0.480871
    91      16      3031      3015   33.1279        33   1.03884  0.480566
    92      16      3093      3077   33.4417        62  0.031399   0.47693
    93      16      3138      3122   33.5659        45  0.022402  0.474986
    94      16      3177      3161   33.6237        39  0.587999  0.474115
    95      16      3229      3213    33.817        52  0.167047  0.471887
    96      16      3278      3262   33.9751        49  0.031482  0.469211
    97      16      3314      3298    33.996        36  0.021757  0.468174
    98      16      3338      3322   33.8939        24  0.387585  0.469032
    99      16      3366      3350   33.8344        28   1.60005  0.470118
2014-11-23 16:31:07.631621min lat: 0.021365 max lat: 5.78555 avg lat: 0.469828
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   100      16      3404      3388    33.876        38  0.117102  0.469828
   101      16      3440      3424   33.8969        36  0.471847  0.469513
   102      16      3469      3453   33.8489        29  0.036056  0.470087
   103      16      3504      3488     33.86        35  0.320757  0.470902
   104      16      3537      3521   33.8517        33   1.33576  0.470339
   105      16      3578      3562   33.9198        41   0.51804  0.469308
   106      16      3623      3607   34.0242        45   1.35393  0.468043
   107      16      3655      3639   34.0053        32  0.511401  0.467757
   108      16      3690      3674   34.0145        35  0.022458  0.467579
   109      16      3728      3712    34.051        38  0.021586  0.467679
   110      16      3761      3745   34.0414        33  0.524233  0.468543
   111      16      3808      3792   34.1581        47  0.397863  0.467161
   112      16      3865      3849    34.362        57  0.591058  0.464322
   113      16      3913      3897   34.4826        48  0.324694  0.462798
   114      16      3962      3946   34.6099        49  0.491881  0.461215
   115      16      3997      3981   34.6133        35  0.450099  0.460794
   116      16      4045      4029   34.7286        48  0.033111  0.459653
   117      16      4076      4060   34.6967        31  0.450287  0.459226
   118      16      4117      4101   34.7501        41  0.078774  0.458801
   119      16      4162      4146   34.8362        45   0.83775  0.458422
2014-11-23 16:31:27.634015min lat: 0.021365 max lat: 5.78555 avg lat: 0.457397
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   120      16      4203      4187   34.8875        41   0.40234  0.457397
   121      16      4234      4218   34.8554        31  0.029129  0.457071
   122      16      4266      4250   34.8319        32  0.784473  0.457152
   123      16      4292      4276   34.7601        26  0.748422   0.45817
   124      16      4329      4313   34.7781        37  0.022134  0.458396
   125      16      4364      4348   34.7799        35  0.022788  0.458374
   126      16      4400      4384   34.7895        36   1.56638  0.458039
   127      16      4444      4428    34.862        44  0.198734  0.457716
   128      16      4481      4465   34.8787        37  0.754378  0.457535
   129      16      4512      4496   34.8486        31   1.00145  0.457889
   130      16      4546      4530    34.842        34  0.847843   0.45774
   131      16      4584      4568   34.8661        38  0.779863  0.457352
   132      16      4618      4602   34.8595        34  0.023149  0.457208
   133      16      4653      4637   34.8605        35  0.981892   0.45757
   134      16      4702      4686    34.966        49  0.304088  0.456585
   135      16      4745      4729   35.0255        43  0.395977  0.456088
   136      16      4784      4768   35.0547        39  0.406006  0.455462
   137      16      4834      4818   35.1637        50  0.017247  0.453955
   138      16      4884      4868   35.2712        50  0.376596  0.452769
   139      16      4935      4919   35.3843        51  0.014013  0.451035
2014-11-23 16:31:47.636274min lat: 0.013791 max lat: 5.78555 avg lat: 0.450527
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   140      16      4973      4957    35.403        38   0.02695  0.450527
   141      16      5014      4998   35.4426        41   0.08325   0.45026
   142      16      5054      5038   35.4747        40  0.013776  0.449956
   143      16      5104      5088   35.5762        50  0.507455   0.44853
   144      16      5134      5118   35.5375        30  0.022173  0.448064
   145      16      5159      5143   35.4648        25  0.512859  0.449466
   146      16      5192      5176   35.4479        33    0.0206  0.449943
   147      16      5214      5198   35.3564        22  0.021457  0.450269
   148      16      5243      5227   35.3134        29  0.757193  0.451278
   149      16      5300      5284   35.4589        57  0.446023  0.450108
   150      16      5337      5321   35.4691        37  0.636691  0.450034
   151      16      5373      5357   35.4726        36  0.986474  0.449868
   152      16      5406      5390   35.4563        33  0.433816  0.449927
   153      16      5450      5434   35.5121        44  0.026966  0.449196
   154      16      5482      5466   35.4893        32  0.751278  0.449918
   155      16      5509      5493   35.4345        27   1.35433  0.450275
   156      16      5565      5549   35.5663        56  0.039875  0.448958
   157      16      5609      5593     35.62        44   0.03508  0.448218
   158      16      5647      5631    35.635        38  0.817159   0.44769
   159      16      5688      5672   35.6688        41  0.433781  0.447536
2014-11-23 16:32:07.638600min lat: 0.013669 max lat: 5.78555 avg lat: 0.446197
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   160      16      5743      5727   35.7895        55  0.021619  0.446197
   161      16      5788      5772   35.8467        45  0.428194  0.445453
   162      16      5852      5836   36.0204        64  0.308537  0.443215
   163      16      5890      5874   36.0326        38  0.029646  0.442598
   164      16      5930      5914   36.0567        40   1.55573  0.442796
   165      16      5977      5961    36.123        47   1.28164  0.442007
   166      16      6009      5993   36.0982        32  0.038106  0.442126
   167      16      6040      6024   36.0676        31  0.022884  0.441883
   168      16      6071      6055   36.0374        31  0.039228  0.442551
   169      16      6123      6107   36.1319        52  0.014124  0.441491
   170      16      6165      6149   36.1663        42  0.013761   0.44106
   171      16      6192      6176   36.1127        27   1.43466  0.441787
   172      16      6225      6209   36.0946        33  0.013978  0.441765
   173      16      6273      6257   36.1634        48   0.01395   0.44136
   174      16      6316      6300   36.2026        43   1.32134  0.440507
   175      16      6348      6332   36.1786        32  0.664521  0.440724
   176      16      6384      6368   36.1776        36  0.013835  0.440881
   177      16      6415      6399   36.1483        31  0.567243  0.441115
   178      16      6447      6431    36.125        32  0.045276  0.441773
   179      16      6490      6474   36.1633        43  0.021303  0.441608
2014-11-23 16:32:27.640890min lat: 0.013537 max lat: 5.78555 avg lat: 0.441299
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   180      16      6538      6522   36.2291        48  0.387264  0.441299
   181      16      6581      6565   36.2665        43  0.303992   0.44052
   182      16      6623      6607   36.2979        42  0.039882  0.439877
   183      16      6680      6664    36.411        57  0.015252  0.438902
   184      16      6730      6714   36.4848        50   0.07593  0.437731
   185      16      6781      6765   36.5633        51  0.138502  0.436958
   186      16      6827      6811    36.614        46   0.51927  0.436209
   187      16      6864      6848    36.616        37  0.776859  0.436058
   188      16      6926      6910   36.7505        62   0.36594  0.434616
   189      16      6965      6949   36.7624        39  0.042273    0.4338
   190      16      7002      6986   36.7637        37  0.018508  0.434155
   191      16      7043      7027   36.7858        41  0.627809  0.433964
   192      16      7073      7057   36.7505        30    1.0297  0.434195
   193      16      7122      7106   36.8139        49  0.022669  0.433554
   194      16      7159      7143   36.8148        37  0.520571  0.433701
   195      16      7190      7174    36.785        31  0.699901  0.433652
   196      16      7232      7216   36.8116        42  0.446753  0.433497
   197      16      7271      7255   36.8227        39  0.408726  0.433447
   198      16      7302      7286   36.7932        31  0.576175  0.433372
   199      16      7340      7324   36.7993        38  0.015743  0.433435
2014-11-23 16:32:47.645603min lat: 0.013537 max lat: 5.78555 avg lat: 0.433628
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   200      16      7383      7367   36.8302        43   1.53693  0.433628
   201      16      7428      7412   36.8709        45  0.022946  0.433185
   202      16      7464      7448   36.8665        36  0.013869  0.432885
   203      16      7508      7492   36.9016        44   1.47605  0.432683
   204      16      7555      7539   36.9511        47   1.52305  0.432099
   205      16      7607      7591   37.0245        52  0.132695  0.431546
   206      16      7654      7638   37.0729        47  0.800742  0.430717
   207      16      7704      7688   37.1353        50  0.574324  0.429919
   208      16      7762      7746   37.2356        58  0.468774  0.428851
   209      16      7808      7792   37.2775        46  0.745001  0.428545
   210      16      7835      7819   37.2285        27   1.02668  0.428554
   211      16      7865      7849   37.1943        30   0.56428  0.429145
   212      16      7895      7879   37.1603        30  0.535898  0.429198
   213      16      7923      7907   37.1173        28  0.021843  0.429813
   214      16      7961      7945   37.1214        38  0.356851  0.430098
   215      16      8001      7985   37.1348        40   0.49499  0.429855
   216      16      8037      8021   37.1295        36   2.00051  0.429945
   217      16      8076      8060   37.1381        39  0.028499  0.429992
   218      16      8114      8098    37.142        38  0.560124  0.429906
   219      16      8154      8138    37.155        40  0.021869  0.429911
2014-11-23 16:33:07.648016min lat: 0.013526 max lat: 5.78555 avg lat: 0.429579
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   220      16      8196      8180    37.177        42  0.082723  0.429579
   221      16      8245      8229   37.2305        49  0.017961  0.428742
   222      16      8309      8293   37.3511        64  0.035725  0.428086
   223      16      8390      8374   37.5467        81  0.021906  0.425912
   224      16      8474      8458   37.7541        84  0.016469  0.423353
   225      16      8517      8501   37.7774        43   1.04693  0.422997
   226      16      8617      8601   38.0526       100  0.479917  0.420076
   227      16      8676      8660   38.1449        59  0.045471  0.419001
   228      16      8732      8716   38.2232        56  0.022874  0.418024
   229      16      8792      8776   38.3182        60  0.036099  0.417006
   230      16      8846      8830   38.3864        54  0.196272   0.41615
   231      16      8903      8887   38.4669        57  0.017634  0.415471
   232      16      8952      8936   38.5123        49   0.04074  0.414733
   233      16      9022      9006   38.6474        70   1.05131  0.413311
   234      16      9059      9043   38.6403        37  0.465988  0.413275
   235      16      9108      9092   38.6844        49  0.152292  0.413092
   236      16      9174      9158   38.8001        66  0.324376  0.412026
   237      16      9267      9251   39.0288        93  0.260357  0.409723
   238      16      9328      9312    39.121        61  0.095311  0.408503
   239      15      9372      9357   39.1456        45  0.476019  0.407657
 Total time run:        239.145602
Total reads made:     9372
Read size:            1048576
Bandwidth (MB/sec):    39.190 

Average Latency:       0.408221
Max latency:           5.78555
Min latency:           0.013526
