   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
     0       0         0         0         0         0         -         0
     1      16       878       862    107.72    107.75  0.025767 0.0182989
     2      16      1762      1746   109.101     110.5  0.030739 0.0182139
     3      16      2649      2633   109.688   110.875  0.007322 0.0181329
     4      16      3532      3516   109.857   110.375   0.00942 0.0181438
     5      16      4416      4400   109.983     110.5  0.005075 0.0181254
     6      16      5298      5282   110.025    110.25  0.068056 0.0181064
     7      16      6170      6154   109.876       109  0.007994 0.0181493
     8      16      7049      7033   109.874   109.875  0.037708 0.0181629
     9      16      7924      7908   109.817   109.375  0.008695   0.01816
    10      16      8786      8770   109.609    107.75  0.013703 0.0182014
    11      16      9636      9620   109.303    106.25  0.016042 0.0182684
    12      16     10510     10494   109.297    109.25  0.037546 0.0182722
    13      16     11392     11376    109.37    110.25  0.004388 0.0182571
    14      16     12268     12252   109.378     109.5  0.007269 0.0182578
    15      16     13157     13141   109.493   111.125  0.023203 0.0182507
    16      15     14042     14027   109.571    110.75  0.016231 0.0182332
    17      16     14928     14912   109.632   110.625   0.00442 0.0182262
    18      16     15815     15799     109.7   110.875  0.012307  0.018213
    19      16     16701     16685   109.755    110.75  0.015755 0.0182073
2014-11-25 17:44:48.196488min lat: 0.003188 max lat: 0.085227 avg lat: 0.0182143
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    20      16     17566     17550   109.673   108.125  0.004025 0.0182143
    21      16     18450     18434   109.711     110.5  0.012612 0.0182142
    22      16     19334     19318   109.747     110.5  0.004484 0.0182084
    23      16     20222     20206     109.8       111  0.008702 0.0181991
    24      16     21083     21067   109.709   107.625  0.013812 0.0182139
    25      16     21953     21937    109.67    108.75  0.025832 0.0182251
    26      16     22838     22822   109.707   110.625  0.004277 0.0182143
    27      16     23719     23703   109.722   110.125  0.006444 0.0182158
    28      16     24604     24588   109.753   110.625  0.043392 0.0182125
    29      16     25488     25472   109.779     110.5  0.005638 0.0182059
    30      16     26366     26350   109.777    109.75  0.004453 0.0182052
    31      16     27256     27240   109.824    111.25  0.006413  0.018197
    32      16     28139     28123   109.841   110.375  0.006273 0.0181986
    33      16     29027     29011   109.876       111  0.009248 0.0181936
    34      16     29903     29887   109.864     109.5  0.013351 0.0181952
    35      16     30788     30772   109.886   110.625  0.044174 0.0181911
    36      16     31677     31661    109.92   111.125  0.009294 0.0181857
    37      16     32561     32545   109.935     110.5  0.005777 0.0181822
    38      16     33440     33424   109.933   109.875  0.062994 0.0181805
    39      16     34319     34303   109.931   109.875  0.030851 0.0181839
2014-11-25 17:45:08.198961min lat: 0.003106 max lat: 0.096333 avg lat: 0.018182
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    40      16     35205     35189   109.951    110.75  0.004489  0.018182
    41      16     36079     36063   109.934    109.25  0.008441 0.0181819
    42      16     36964     36948    109.95   110.625  0.003961 0.0181826
    43      16     37838     37822   109.934    109.25  0.005121 0.0181853
    44      15     38722     38707   109.949   110.625  0.004273 0.0181836
    45      16     39600     39584   109.941   109.625  0.007211 0.0181828
    46      16     40478     40462   109.937    109.75  0.013252 0.0181828
    47      16     41357     41341   109.935   109.875  0.022668  0.018184
    48      16     42239     42223   109.942    110.25  0.004797 0.0181848
    49      16     43121     43105   109.948    110.25  0.009461 0.0181825
    50      15     43999     43984   109.946   109.875  0.046459 0.0181818
 Total time run:        50.118456
Total reads made:     44058
Read size:            131072
Bandwidth (MB/sec):    109.885 

Average Latency:       0.0181977
Max latency:           0.096333
Min latency:           0.003106
