 Maintaining 16 concurrent writes of 1048576 bytes for up to 300 seconds or 0 objects
 Object prefix: benchmark_data_aac91394a5b2_18546
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    40      16      2488      2472   61.7919        86  0.056281  0.257644
    41      16      2515      2499   60.9432        27  0.044246  0.257124
    42      16      2556      2540   60.4682        41  0.231992  0.263827
    43      16      2601      2585   60.1084        45  0.034161  0.262308
    44      16      2603      2587   58.7877         2   1.58803  0.263396
    45      16      2653      2637   58.5923        50  0.036148  0.270903
    46      16      2670      2654   57.6881        17  0.989141  0.272512
    47      16      2680      2664   56.6734        10  0.040991  0.273696
    48      16      2696      2680    55.826        16   3.13989  0.286435
    49      16      2759      2743   55.9723        63  0.051335  0.283909
    50      16      2785      2769   55.3728        26   0.10333  0.285891
    51      16      2798      2782   54.5419        13  0.035532   0.28493
    52      15      2864      2849   54.7813        67  0.499464   0.29123
    53      16      2920      2904   54.7853        55  0.035638   0.28926
    54      16      2949      2933   54.3077        29  0.078834  0.294185
    55      16      3036      3020   54.9019        87  0.040912  0.290682
    56      16      3120      3104   55.4214        84  0.156004  0.287524
    57      16      3181      3165   55.5191        61  0.147989  0.287607
    58      16      3268      3252   56.0617        87  0.048444  0.284792
    59      16      3323      3307   56.0436        55  0.100694  0.284784
2014-11-25 10:31:43.678218min lat: 0.033604 max lat: 3.25921 avg lat: 0.282142
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    60      16      3411      3395   56.5759        88  0.056271  0.282142
    61      16      3500      3484   57.1073        89  0.131371  0.279554
    62      16      3583      3567   57.5247        83  0.098664  0.277506
    63      16      3668      3652   57.9607        85  0.055811   0.27525
    64      16      3753      3737    58.383        85  0.056147  0.273406
    65      16      3835      3819   58.7461        82  0.037352  0.271616
    66      16      3860      3844   58.2348        25  0.055675  0.271061
    67      16      3860      3844   57.3656         0         -  0.271061
    68      16      3860      3844    56.522         0         -  0.271061
    69      16      3860      3844   55.7029         0         -  0.271061
    70      16      3860      3844   54.9072         0         -  0.271061
    71      16      3860      3844   54.1338         0         -  0.271061
    72      16      3860      3844    53.382         0         -  0.271061
    73      16      3860      3844   52.6507         0         -  0.271061
    74      16      3860      3844   51.9392         0         -  0.271061
    75      16      3860      3844   51.2467         0         -  0.271061
    76      16      3860      3844   50.5725         0         -  0.271061
    77      16      3860      3844   49.9157         0         -  0.271061
    78      16      3860      3844   49.2757         0         -  0.271061
    79      16      3860      3844    48.652         0         -  0.271061
2014-11-25 10:32:03.680577min lat: 0.033604 max lat: 3.25921 avg lat: 0.271061
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    80      16      3860      3844   48.0439         0         -  0.271061
    81      16      3903      3887   47.9815   2.86667   15.6097  0.332365
    82      16      3990      3974   48.4572        87  0.043172  0.329151
    83      16      4037      4021   48.4396        47  0.036095  0.327525
    84      16      4105      4089   48.6724        68  0.050337  0.328033
    85      16      4190      4174   49.0996        85  0.056118  0.325149
    86      16      4271      4255   49.4704        81  0.463799  0.322698
    87      16      4356      4340   49.8787        85  0.204114  0.320209
    88      16      4383      4367   49.6187        27  0.034695  0.319958
    89      16      4405      4389   49.3083        22  0.044173  0.320838
    90      16      4419      4403    48.916        14   0.03698  0.322945
    91      16      4423      4407   48.4224         4  0.035384  0.323829
    92      16      4469      4453    48.396        46   0.03752  0.328904
    93      16      4491      4475   48.1122        22  0.070687  0.329855
    94      16      4505      4489   47.7492        14   1.13996  0.330841
    95      16      4544      4528   47.6571        39  0.038525  0.334495
    96      16      4571      4555   47.4419        27   1.23229  0.334762
    97      16      4588      4572    47.128        17  0.047942   0.33652
    98      16      4605      4589   46.8206        17  0.039956  0.337058
    99      16      4636      4620   46.6607        31  0.087144  0.341404
2014-11-25 10:32:23.683081min lat: 0.0336 max lat: 15.9486 avg lat: 0.342578
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   100      16      4663      4647   46.4641        27   1.08394  0.342578
   101      16      4680      4664   46.1723        17  0.036719   0.34321
   102      16      4683      4667   45.7491         3   1.92991  0.344547
   103      16      4715      4699   45.6156        32  0.035922  0.347956
   104      16      4743      4727   45.4461        28   0.18142  0.349909
   105      16      4761      4745   45.1847        18  0.035662  0.350491
   106      16      4782      4766   44.9566        21   1.14279  0.352211
   107      16      4798      4782   44.6859        16  0.036123  0.351946
   108      16      4818      4802   44.4573        20  0.036839  0.356247
   109      16      4855      4839   44.3889        37  0.043414  0.359892
   110      16      4939      4923   44.7489        84  0.344345  0.357112
   111      16      5018      5002   45.0573        79  0.081014  0.354657
   112      16      5103      5087   45.4139        85  0.208199  0.351813
   113      16      5171      5155   45.6137        68  0.362569  0.350324
   114      16      5252      5236    45.924        81  0.066945  0.347982
   115      16      5332      5316   46.2202        80  0.050965  0.345564
   116      15      5415      5400   46.5458        84  0.105974   0.34327
   117      16      5489      5473   46.7719        73  0.709577  0.341348
   118      16      5541      5525   46.8161        52  0.045772  0.339935
   119      16      5547      5531   46.4731         6  0.037684  0.340266
2014-11-25 10:32:43.685549min lat: 0.0336 max lat: 15.9486 avg lat: 0.342245
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   120      16      5621      5605   46.7024        74  0.318697  0.342245
   121      16      5696      5680   46.9362        75  0.469989  0.340181
   122      16      5782      5766   47.2563        86  0.059976  0.338059
   123      16      5847      5831   47.4005        65  0.171712  0.336279
   124      16      5864      5848   47.1553        17  0.035308  0.335933
   125      16      5864      5848   46.7781         0         -  0.335933
   126      16      5864      5848   46.4068         0         -  0.335933
   127      16      5864      5848   46.0414         0         -  0.335933
   128      16      5866      5850   45.6973       0.5   5.27208  0.337644
   129      16      5867      5851   45.3508         1  0.035359  0.337592
   130      16      5867      5851    45.002         0         -  0.337592
   131      16      5867      5851   44.6585         0         -  0.337592
   132      16      5867      5851   44.3202         0         -  0.337592
   133      16      5867      5851   43.9869         0         -  0.337592
   134      16      5870      5854   43.6811       0.6  0.047413  0.341182
   135      16      5870      5854   43.3575         0         -  0.341182
   136      16      5870      5854   43.0387         0         -  0.341182
   137      16      5870      5854   42.7246         0         -  0.341182
   138      16      5880      5864   42.4874       2.5  0.046532  0.350529
   139      16      5880      5864   42.1818         0         -  0.350529
2014-11-25 10:33:03.687871min lat: 0.033548 max lat: 17.6477 avg lat: 0.374973
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   140      16      5894      5878   41.9805         7  0.058309  0.374973
   141      16      5983      5967   42.3139        89  0.048945  0.377457
   142      16      6052      6036   42.5017        69  0.047586  0.375555
   143      16      6139      6123   42.8128        87  0.426122  0.373262
   144      16      6218      6202   43.0641        79  0.056285  0.370978
   145      16      6300      6284   43.3325        82   0.07377  0.368707
   146      16      6389      6373   43.6452        89  0.056862  0.366038
   147      16      6459      6443   43.8245        70  0.038979  0.364021
   148      16      6547      6531   44.1229        88  0.276083   0.36232
   149      16      6599      6583   44.1757        52  0.731673  0.361453
   150      16      6621      6605   44.0278        22  0.048829  0.361619
   151      16      6637      6621   43.8422        16  0.034746   0.36229
   152      16      6648      6632   43.6261        11   1.51415  0.363148
   153      16      6666      6650   43.4586        18  0.038026  0.365493
   154      16      6689      6673   43.3257        23  0.037532  0.366681
   155      16      6728      6712   43.2978        39  0.746823  0.367913
   156      16      6736      6720   43.0715         8   1.22982   0.36831
   157      16      6762      6746   42.9628        26  0.040061  0.370449
   158      16      6762      6746   42.6909         0         -  0.370449
   159      16      6796      6780   42.6362        17  0.038469  0.374567
2014-11-25 10:33:23.690357min lat: 0.033548 max lat: 17.6477 avg lat: 0.375994
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   160      16      6823      6807   42.5384        27  0.067755  0.375994
   161      15      6888      6873   42.6841        66  0.037326  0.373588
   162      16      6946      6930   42.7724        57  0.054781   0.37368
   163      16      7028      7012    43.013        82  0.065626  0.371584
   164      16      7115      7099   43.2812        87  0.251728  0.369432
   165      16      7199      7183   43.5279        84  0.066124  0.367174
   166      16      7283      7267   43.7716        84  0.054815  0.365236
   167      16      7351      7335   43.9167        68  0.166936  0.364114
   168      16      7433      7417   44.1433        82    0.0767   0.36215
   169      16      7466      7450   44.0773        33   0.94916   0.36268
   170      16      7517      7501    44.118        51  0.266878  0.362434
   171      16      7588      7572   44.2752        71  0.051509  0.360547
   172      16      7656      7640    44.413        68  0.063711  0.359871
   173      16      7742      7726   44.6534        86  0.328329  0.358004
   174      16      7824      7808   44.8679        82  0.060235  0.356291
   175      16      7906      7890   45.0801        82  0.059433  0.354551
   176      16      7931      7915    44.966        25  0.034459  0.353968
   177      16      7931      7915   44.7119         0         -  0.353968
   178      16      7931      7915   44.4607         0         -  0.353968
   179      16      7931      7915   44.2124         0         -  0.353968
2014-11-25 10:33:43.692802min lat: 0.033548 max lat: 17.6477 avg lat: 0.353968
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   180      16      7931      7915   43.9667         0         -  0.353968
   181      16      7931      7915   43.7238         0         -  0.353968
   182      16      7931      7915   43.4836         0         -  0.353968
   183      16      7931      7915    43.246         0         -  0.353968
   184      16      7936      7920   43.0381     0.625  0.044666  0.355894
   185      16      7936      7920   42.8055         0         -  0.355894
   186      16      7936      7920   42.5754         0         -  0.355894
   187      16      7936      7920   42.3477         0         -  0.355894
   188      16      7936      7920   42.1224         0         -  0.355894
   189      16      7936      7920   41.8996         0         -  0.355894
   190      16      7987      7971   41.9474       8.5    0.1491    0.3813
   191      16      8073      8057    42.178        86  0.040576   0.37891
   192      16      8160      8144   42.4114        87  0.046004  0.376984
   193      16      8244      8228   42.6269        84  0.068006  0.375193
   194      16      8333      8317   42.8658        89  0.066709  0.372875
   195      16      8416      8400   43.0716        83  0.058487  0.370955
   196      16      8488      8472   43.2191        72  0.056743  0.369957
   197      16      8544      8528    43.284        56  0.042448  0.368729
   198      16      8567      8551   43.1815        23  0.037197  0.368964
   199      16      8578      8562   43.0198        11  0.035364  0.369473
2014-11-25 10:34:03.695143min lat: 0.033362 max lat: 17.6477 avg lat: 0.371203
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   200      16      8606      8590   42.9447        28  0.034784  0.371203
   201      16      8606      8590    42.731         0         -  0.371203
   202      16      8641      8625   42.6927      17.5  0.590332  0.373146
   203      16      8643      8627   42.4923         2  0.042408   0.37316
   204      16      8655      8639   42.3428        12  0.042086  0.374466
   205      16      8708      8692   42.3947        53  0.034133  0.376425
   206      16      8726      8710   42.2763        18  0.452527  0.376738
   207      16      8759      8743   42.2315        33  0.044319  0.376868
   208      16      8779      8763   42.1246        20  0.101874   0.37871
   209      16      8804      8788   42.0426        25  0.034698  0.379125
   210      16      8818      8802   41.9091        14  0.045996  0.379349
   211      16      8845      8829   41.8384        27   1.54444  0.381202
   212      16      8862      8846   41.7213        17  0.036446  0.380756
   213      16      8862      8846   41.5254         0         -  0.380756
   214      16      8913      8897   41.5696      25.5  0.037028   0.38396
   215      16      8915      8899   41.3856         2  0.037511  0.384032
   216      16      8931      8915    41.268        16  0.034899  0.385527
   217      16      8960      8944   41.2115        29  0.084506  0.387002
   218      16      8970      8954   41.0683        10  0.035545  0.386856
   219      16      9048      9032   41.2369        78  0.051418  0.387692
2014-11-25 10:34:23.697607min lat: 0.033362 max lat: 17.6477 avg lat: 0.385951
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   220      16      9131      9115   41.4267        83  0.054361  0.385951
   221      16      9216      9200   41.6238        85  0.324297  0.384139
   222      16      9299      9283   41.8101        83  0.057919  0.382339
   223      16      9381      9365   41.9903        82  0.329083  0.380725
   224      16      9466      9450   42.1823        85  0.515384  0.378987
   225      16      9515      9499   42.2125        49  0.212896  0.378041
   226      16      9602      9586   42.4107        87  0.040989  0.376951
   227      16      9669      9653    42.519        67  0.059322   0.37569
   228      16      9745      9729   42.6658        76   0.07465  0.374506
   229      16      9830      9814   42.8506        85  0.129591  0.373084
   230      16      9915      9899   43.0338        85  0.446671  0.371523
   231      16      9930      9914   42.9124        15  0.038628  0.371172
   232      16      9994      9978   43.0033        64  0.351606  0.371843
   233      16     10038     10022   43.0075        44   0.03564  0.370824
   234      16     10038     10022   42.8238         0         -  0.370824
   235      16     10038     10022   42.6415         0         -  0.370824
   236      16     10038     10022   42.4608         0         -  0.370824
   237      16     10038     10022   42.2817         0         -  0.370824
   238      16     10038     10022    42.104         0         -  0.370824
   239      16     10038     10022   41.9279         0         -  0.370824
2014-11-25 10:34:43.700022min lat: 0.033362 max lat: 17.6477 avg lat: 0.370824
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   240      16     10038     10022   41.7532         0         -  0.370824
   241      16     10044     10028   41.6048      0.75    0.0501  0.372376
   242      16     10046     10030   41.4412         2  0.037396  0.373255
   243      16     10048     10032   41.2789         2   10.2495   0.37523
   244      16     10048     10032   41.1097         0         -   0.37523
   245      16     10048     10032   40.9419         0         -   0.37523
   246      16     10054     10038   40.7998         2  0.044702  0.379909
   247      16     10054     10038   40.6347         0         -  0.379909
   248      16     10054     10038   40.4708         0         -  0.379909
   249      16     10133     10117   40.6255   26.3333  0.275869  0.393638
   250      16     10217     10201    40.799        84  0.078424  0.391924
   251      16     10303     10287    40.979        86  0.126097  0.390259
   252      16     10391     10375   41.1656        88  0.041077  0.388453
   253      16     10478     10462   41.3467        87  0.046619  0.386524
   254      16     10563     10547   41.5185        85  0.058909  0.384964
   255      16     10621     10605   41.5831        58  0.156187  0.383923
   256      16     10653     10637   41.5457        32  0.036163  0.383815
   257      16     10664     10648   41.4268        11  0.035945  0.384558
   258      16     10687     10671   41.3554        23   1.25758  0.385736
   259      16     10710     10694   41.2845        23  0.036745  0.386063
2014-11-25 10:35:03.702485min lat: 0.033362 max lat: 17.6477 avg lat: 0.386371
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   260      16     10730     10714   41.2026        20  0.035133  0.386371
   261      16     10763     10747   41.1712        33  0.048003  0.387306
   262      16     10767     10751   41.0293         4   1.82874  0.387601
   263      16     10797     10781   40.9873        30  0.035355  0.388872
   264      16     10808     10792   40.8737        11  0.061824  0.389147
   265      16     10848     10832   40.8704        40  0.967461  0.390285
   266      16     10869     10853   40.7957        21  0.035873  0.390456
   267      15     10886     10871   40.7103        18  0.088154  0.392133
   268      16     10915     10899   40.6629        28  0.805928  0.392306
   269      16     10922     10906   40.5377         7  0.033464  0.392375
   270      16     10960     10944   40.5283        38  0.056806  0.393924
   271      16     10991     10975   40.4932        31  0.034643  0.393798
   272      16     11012     10996   40.4215        21  0.037515  0.394385
   273      16     11012     10996   40.2734         0         -  0.394385
   274      16     11040     11024   40.2286        14  0.122079  0.397593
   275      16     11128     11112   40.4023        88  0.684339  0.395696
   276      16     11214     11198   40.5675        86   0.04238   0.39415
   277      16     11273     11257    40.634        59  0.209504  0.393247
   278      16     11274     11258   40.4914         1  0.822767  0.393285
   279      16     11343     11327   40.5936        69  0.284086  0.393878
2014-11-25 10:35:23.704836min lat: 0.033362 max lat: 17.6477 avg lat: 0.392265
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   280      16     11431     11415   40.7628        88  0.187456  0.392265
   281      16     11514     11498   40.9131        83  0.071581  0.390847
   282      16     11603     11587   41.0836        89  0.285706  0.389281
   283      16     11690     11674   41.2458        87  0.383883  0.387664
   284      16     11775     11759   41.3998        85   0.38683  0.386256
   285      16     11834     11818   41.4616        59  0.036596  0.385232
   286      16     11834     11818   41.3166         0         -  0.385232
   287      16     11834     11818   41.1726         0         -  0.385232
   288      16     11834     11818   41.0297         0         -  0.385232
   289      16     11834     11818   40.8877         0         -  0.385232
   290      16     11834     11818   40.7467         0         -  0.385232
   291      16     11921     11905   40.9056      14.5  0.181279  0.390979
   292      16     12007     11991     41.06        86  0.064413  0.389472
   293      16     12023     12007   40.9745        16  0.169628  0.389198
   294      16     12023     12007   40.8351         0         -  0.389198
   295      16     12030     12014   40.7204       3.5  0.041508  0.389466
   296      16     12030     12014   40.5829         0         -  0.389466
   297      16     12030     12014   40.4462         0         -  0.389466
   298      16     12030     12014   40.3105         0         -  0.389466
   299      16     12030     12014   40.1757         0         -  0.389466
2014-11-25 10:35:43.707194min lat: 0.033362 max lat: 17.6477 avg lat: 0.389466
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   300      16     12030     12014   40.0418         0         -  0.389466
   301      16     12030     12014   39.9087         0         -  0.389466
   302      16     12030     12014   39.7766         0         -  0.389466
   303      16     12030     12014   39.6453         0         -  0.389466
   304      16     12030     12014   39.5149         0         -  0.389466
 Total time run:         304.778402
Total writes made:      12031
Write size:             1048576
Bandwidth (MB/sec):     39.475 

Stddev Bandwidth:       34.2425
Max bandwidth (MB/sec): 91
Min bandwidth (MB/sec): 0
Average Latency:        0.405263
Stddev Latency:         1.25544
Max latency:            17.6477
Min latency:            0.033362
