 Maintaining 16 concurrent writes of 1048576 bytes for up to 300 seconds or 0 objects
 Object prefix: benchmark_data_aac91394a5b2_18079
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   169      16      6990      6974   41.2614        80  0.644444  0.387215
   170      16      7075      7059   41.5186        85  0.199362  0.384997
   171      16      7103      7087   41.4396        28  0.034741    0.3844
   172      16      7122      7106   41.3091        19  0.036615  0.384574
   173      16      7140      7124   41.1743        18   0.03476   0.38502
   174      16      7150      7134   40.9952        10  0.044117  0.386784
   175      16      7170      7154   40.8752        20  0.680317  0.389524
   176      16      7193      7177   40.7736        23  0.035706  0.389926
   177      16      7224      7208   40.7184        31  0.036281  0.392074
   178      16      7233      7217   40.5402         9  0.035236  0.391993
   179      16      7274      7258   40.5427        41  0.035004  0.393716
2014-11-25 10:26:21.909964min lat: 0.033645 max lat: 16.7853 avg lat: 0.39397
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   180      16      7285      7269   40.3786        11  0.035199   0.39397
   181      16      7304      7288   40.2604        19  0.035723  0.394326
   182      16      7328      7312   40.1711        24   2.36902  0.396587
   183      16      7363      7347   40.1428        35   0.84386  0.396996
   184      16      7366      7350    39.941         3  0.041787   0.39723
   185      16      7392      7376   39.8656        26  0.044121  0.398978
   186      16      7424      7408   39.8233        32  0.034569  0.399503
   187      16      7453      7437   39.7654        29  0.043239  0.400401
   188      16      7475      7459   39.6709        22  0.038166  0.401331
   189      16      7483      7467   39.5033         8   3.32797  0.402261
   190      16      7570      7554   39.7532        87  0.109181  0.402171
   191      16      7657      7641   40.0005        87  0.055544  0.399587
   192      16      7712      7696   40.0786        55  0.034389  0.397914
   193      16      7790      7774    40.275        78  0.451386  0.396972
   194      16      7871      7855   40.4849        81  0.052331  0.394835
   195      16      7955      7939    40.708        84  0.049002  0.392668
   196      16      8011      7995    40.786        56  0.140353  0.391356
   197      16      8014      7998   40.5942         3  0.048458  0.391501
   198      16      8096      8080   40.8033        82  0.265662  0.391793
   199      16      8139      8123   40.8143        43  0.052191  0.391899
2014-11-25 10:26:41.912409min lat: 0.033479 max lat: 16.7853 avg lat: 0.389499
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   200      16      8225      8209   41.0401        86  0.085821  0.389499
   201      16      8262      8246     41.02        37  0.750778   0.38907
   202      16      8357      8341   41.2872        95  0.138177  0.387201
   203      16      8437      8421   41.4778        80   0.04926  0.385299
   204      16      8459      8443   41.3823        22  0.041402  0.384762
   205      16      8459      8443   41.1805         0         -  0.384762
   206      16      8459      8443   40.9806         0         -  0.384762
   207      16      8459      8443   40.7826         0         -  0.384762
   208      16      8459      8443   40.5865         0         -  0.384762
   209      16      8459      8443   40.3924         0         -  0.384762
   210      16      8459      8443      40.2         0         -  0.384762
   211      16      8459      8443   40.0095         0         -  0.384762
   212      16      8459      8443   39.8208         0         -  0.384762
   213      16      8459      8443   39.6338         0         -  0.384762
   214      16      8459      8443   39.4486         0         -  0.384762
   215      16      8462      8446   39.2791  0.272727  0.037118   0.38607
   216      16      8462      8446   39.0973         0         -   0.38607
   217      16      8462      8446   38.9171         0         -   0.38607
   218      16      8462      8446   38.7386         0         -   0.38607
   219      16      8462      8446   38.5617         0         -   0.38607
2014-11-25 10:27:01.914468min lat: 0.033479 max lat: 17.0381 avg lat: 0.412836
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   220      16      8500      8484   38.5591       7.6  0.078273  0.412836
   221      16      8585      8569   38.7692        85  0.065157  0.412388
   222      16      8674      8658   38.9954        89  0.209197  0.409835
   223      16      8755      8739   39.1837        81    0.7222  0.407844
   224      16      8839      8823   39.3838        84  0.069971  0.405999
   225      16      8897      8881   39.4665        58  0.066008  0.404477
   226      16      8963      8947   39.5839        66  0.068489  0.403872
   227      16      8989      8973    39.524        26  0.039438   0.40356
   228      16      8989      8973   39.3506         0         -   0.40356
   229      16      9019      9003   39.3098        15  0.055097  0.406627
   230      16      9038      9022   39.2215        19  0.034969  0.406111
   231      16      9077      9061   39.2205        39  0.033788   0.40674
   232      16      9100      9084   39.1506        23  0.078326  0.407212
   233      16      9111      9095   39.0298        11  0.229616  0.407324
   234      16      9111      9095    38.863         0         -  0.407324
   235      16      9162      9146   38.9146      25.5  0.041656  0.410028
   236      16      9177      9161   38.8132        15   1.43668  0.410794
   237      16      9196      9180   38.7296        19   0.03445  0.411503
   238      16      9216      9200   38.6509        20   1.17399  0.412453
   239      16      9225      9209   38.5269         9   2.66478  0.412657
2014-11-25 10:27:21.916839min lat: 0.033394 max lat: 17.0381 avg lat: 0.41557
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   240      16      9253      9237    38.483        28  0.039445   0.41557
   241      16      9284      9268   38.4519        31  0.035795  0.414609
   242      16      9298      9282   38.3509        14  0.043564  0.415023
   243      16      9315      9299    38.263        17  0.035656  0.416153
   244      16      9337      9321   38.1964        22  0.036292  0.418056
   245      16      9339      9323   38.0486         2  0.035241  0.417975
   246      16      9339      9323   37.8939         0         -  0.417975
   247      16      9370      9354    37.866      15.5  0.138204  0.422358
   248      16      9454      9438    38.052        84  0.115465  0.420131
   249      16      9535      9519   38.2244        81  0.556953  0.418259
   250      16      9615      9599   38.3915        80  0.088437  0.416336
   251      16      9696      9680   38.5612        81  0.064038  0.414547
   252      16      9778      9762   38.7336        82  0.228016  0.412694
   253      16      9838      9822   38.8176        60  0.039575   0.41147
   254      16      9929      9913    39.023        91  0.048494  0.409749
   255      16     10011      9995   39.1915        82  0.071396  0.407843
   256      16     10093     10077   39.3587        82  0.800086  0.406153
   257      16     10174     10158   39.5207        81  0.353776  0.404487
   258      16     10257     10241   39.6891        83  0.048479  0.402826
   259      16     10336     10320   39.8409        79  0.375341  0.401493
2014-11-25 10:27:41.919252min lat: 0.033394 max lat: 17.0381 avg lat: 0.400426
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   260      16     10375     10359   39.8376        39   0.04405  0.400426
   261      16     10375     10359    39.685         0         -  0.400426
   262      16     10375     10359   39.5335         0         -  0.400426
   263      16     10375     10359   39.3832         0         -  0.400426
   264      16     10375     10359    39.234         0         -  0.400426
   265      16     10375     10359    39.086         0         -  0.400426
   266      16     10375     10359   38.9391         0         -  0.400426
   267      16     10375     10359   38.7932         0         -  0.400426
   268      16     10375     10359   38.6485         0         -  0.400426
   269      16     10375     10359   38.5048         0         -  0.400426
   270      16     10375     10359   38.3622         0         -  0.400426
   271      16     10376     10360   38.2243 0.0909091   11.9794  0.401544
   272      16     10385     10369   38.1169         9  0.035899  0.402377
   273      16     10388     10372   37.9882         3  0.040767  0.404763
   274      16     10388     10372   37.8496         0         -  0.404763
   275      16     10388     10372    37.712         0         -  0.404763
   276      16     10393     10377   37.5934   1.66667  0.050603    0.4081
   277      16     10393     10377   37.4577         0         -    0.4081
   278      16     10393     10377    37.323         0         -    0.4081
   279      16     10475     10459   37.4831   27.3333  0.339645  0.426573
2014-11-25 10:28:01.921412min lat: 0.033394 max lat: 19.0109 avg lat: 0.424751
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   280      16     10553     10537   37.6278        78   0.04879  0.424751
   281      16     10637     10621   37.7927        84  0.091116  0.423079
   282      15     10718     10703   37.9495        82  0.041416  0.421218
   283      16     10798     10782   38.0945        79   0.57452  0.419737
   284      16     10879     10863   38.2455        81  0.229826  0.418051
   285      16     10959     10943    38.392        80  0.067032  0.416453
   286      16     11020     11004    38.471        61  0.173608  0.415678
   287      16     11045     11029   38.4241        25  0.039044  0.415407
   288      16     11060     11044   38.3427        15  0.033433  0.415363
   289      16     11065     11049   38.2274         5  0.035581   0.41532
   290      16     11109     11093   38.2473        44  0.036934  0.417587
   291      16     11129     11113   38.1845        20  0.092175  0.418228
   292      16     11145     11129   38.1086        16  0.036939  0.418289
   293      16     11174     11158   38.0775        29  0.036726  0.418376
   294      16     11193     11177   38.0126        19  0.034416   0.41964
   295      16     11234     11218   38.0227        41  0.035485  0.419554
   296      16     11257     11241   37.9719        23  0.034791  0.420084
   297      16     11284     11268    37.935        27  0.034523  0.420489
   298      16     11289     11273   37.8244         5  0.657572  0.420575
   299      16     11328     11312   37.8284        39  0.034279  0.421451
2014-11-25 10:28:21.923825min lat: 0.033394 max lat: 19.0109 avg lat: 0.421998
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   300      16     11341     11325   37.7456        13  0.038796  0.421998
   301      12     11342     11330   37.6368         5   2.50078  0.422704
 Total time run:         301.647150
Total writes made:      11342
Write size:             1048576
Bandwidth (MB/sec):     37.600 

Stddev Bandwidth:       33.342
Max bandwidth (MB/sec): 95
Min bandwidth (MB/sec): 0
Average Latency:        0.425158
Stddev Latency:         1.27003
Max latency:            19.0109
Min latency:            0.033394
