 Maintaining 16 concurrent writes of 4194304 bytes for up to 300 seconds or 0 objects
 Object prefix: benchmark_data_6cd5e455ac71_17618
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    59      16       586       570   38.6356         0         -   1.15034
2014-11-25 02:17:17.169298min lat: 0.127182 max lat: 15.0752 avg lat: 1.15034
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    60      16       586       570   37.9918         0         -   1.15034
    61      16       586       570    37.369         0         -   1.15034
    62      16       586       570   36.7663         0         -   1.15034
    63      16       591       575   36.5002   1.81818   25.5467   1.36531
    64      16       621       605   37.8045       120  0.374134   1.68119
    65      16       643       627   38.5765        88  0.257719   1.64557
    66      16       661       645   39.0828        72  0.966837   1.62648
    67      16       680       664   39.6336        76  0.157175   1.59668
    68      16       698       682   40.1093        72   1.29685   1.58404
    69      16       717       701   40.6292        76  0.208967    1.5586
    70      16       723       707   40.3916        24   1.72544   1.55477
    71      16       725       709   39.9354         8   2.60603   1.55699
    72      16       730       714   39.6585        20  0.140233   1.56646
    73      16       761       745   40.8136       124  0.325895   1.56276
    74      16       776       760   41.0727        60  0.993854    1.5413
    75      16       787       771   41.1117        44   1.95179   1.53448
    76      16       816       800   42.0968       116  0.166367   1.51088
    77      16       838       822   42.6927        88  0.235881    1.4842
    78      16       859       843    43.222        84   1.97711   1.46661
    79      16       870       854   43.2318        44   1.98811   1.45904
2014-11-25 02:17:37.172372min lat: 0.127182 max lat: 26.0173 avg lat: 1.44807
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    80      15       892       877   43.8412        92   0.79611   1.44807
    81      16       897       881   43.4975        16  0.200333   1.44454
    82      16       897       881   42.9671         0         -   1.44454
    83      16       897       881   42.4495         0         -   1.44454
    84      16       897       881   41.9442         0         -   1.44454
    85      16       897       881   41.4508         0         -   1.44454
    86      16       897       881   40.9688         0         -   1.44454
    87      16       897       881    40.498         0         -   1.44454
    88      16       897       881   40.0378         0         -   1.44454
    89      16       897       881    39.588         0         -   1.44454
    90      16       899       883    39.237  0.888889   10.8148   1.46492
    91      16       899       883   38.8059         0         -   1.46492
    92      16       899       883   38.3841         0         -   1.46492
    93      16       899       883   37.9714         0         -   1.46492
    94      16       899       883   37.5675         0         -   1.46492
    95      16       899       883   37.1721         0         -   1.46492
    96      16       899       883   36.7849         0         -   1.46492
    97      16       901       885   36.4882   1.14286   16.8338   1.50074
    98      16       902       886   36.1567         4  0.147605   1.49921
    99      16       905       889   35.9127        12   0.13757   1.51599
2014-11-25 02:17:57.174451min lat: 0.127182 max lat: 26.0173 avg lat: 1.54947
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   100      16       912       896   35.8335        28  0.139311   1.54947
   101      16       912       896   35.4787         0         -   1.54947
   102      16       912       896   35.1309         0         -   1.54947
   103      16       920       904   35.1005   10.6667  0.179588    1.6246
   104      16       920       904    34.763         0         -    1.6246
   105      16       920       904    34.432         0         -    1.6246
   106      16       920       904   34.1072         0         -    1.6246
   107      16       943       927   34.6479        23   26.8403   1.84286
   108      16       963       947   35.0677        80  0.227364   1.81459
   109      16       983       967   35.4798        80   1.88068   1.79093
   110      16      1003       987   35.8844        80   1.53811   1.77358
   111      16      1025      1009   36.3538        88  0.174596   1.75184
   112      16      1039      1023   36.5291        56   0.72596   1.73906
   113      16      1057      1041   36.8429        72    1.9014   1.72768
   114      16      1057      1041   36.5198         0         -   1.72768
   115      16      1058      1042    36.237         2    2.1319   1.72807
   116      16      1067      1051   36.2349        36   3.60125   1.74529
   117      16      1089      1073   36.6772        88  0.916547   1.73617
   118      16      1109      1093   37.0443        80  0.216621   1.71812
   119      16      1131      1115   37.4723        88  0.200321   1.69939
2014-11-25 02:18:17.177604min lat: 0.127182 max lat: 27.2794 avg lat: 1.67958
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   120      16      1155      1139   37.9599        96   0.87017   1.67958
   121      16      1175      1159   38.3073        80     0.891   1.66306
   122      16      1196      1180   38.6816        84  0.877507   1.64717
   123      16      1209      1193   38.7898        52   1.52239   1.63815
   124      16      1212      1196   38.5737        12  0.404967   1.63506
   125      16      1220      1204   38.5211        32  0.135369   1.63339
   126      16      1220      1204   38.2154         0         -   1.63339
   127      16      1223      1207    38.009         6   3.88039   1.64087
   128      16      1224      1208   37.7433         4  0.394195   1.63984
   129      16      1224      1208   37.4507         0         -   1.63984
   130      16      1224      1208   37.1627         0         -   1.63984
   131      16      1224      1208    36.879         0         -   1.63984
   132      16      1224      1208   36.5996         0         -   1.63984
   133      16      1224      1208   36.3245         0         -   1.63984
   134      16      1224      1208   36.0534         0         -   1.63984
   135      16      1224      1208   35.7863         0         -   1.63984
   136      16      1224      1208   35.5232         0         -   1.63984
   137      16      1224      1208    35.264         0         -   1.63984
   138      16      1224      1208   35.0084         0         -   1.63984
   139      16      1224      1208   34.7566         0         -   1.63984
2014-11-25 02:18:37.180356min lat: 0.127182 max lat: 27.2794 avg lat: 1.63984
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   140      16      1224      1208   34.5084         0         -   1.63984
   141      16      1224      1208   34.2636         0         -   1.63984
   142      16      1227      1211   34.1069  0.857143  0.189577   1.66698
   143      16      1232      1216   34.0082        20   20.3846   1.73929
   144      16      1232      1216    33.772         0         -   1.73929
   145      16      1232      1216   33.5392         0         -   1.73929
   146      16      1242      1226   33.5834   13.3333   3.78692   1.88459
   147      16      1252      1236    33.627        40  0.167395    1.8898
   148      16      1252      1236   33.3998         0         -    1.8898
   149      16      1252      1236   33.1756         0         -    1.8898
   150      16      1253      1237   32.9811   1.33333   7.19751   1.89409
   151      16      1262      1246   33.0011        36   5.10254   1.91433
   152      16      1288      1272   33.4681       104   0.18429   1.90631
   153      16      1309      1293   33.7983        84   1.36129   1.88502
   154      16      1327      1311   34.0463        72   1.53288   1.87024
   155      16      1347      1331   34.3427        80  0.238076   1.85359
   156      16      1364      1348   34.5583        68   0.56379   1.84132
   157      16      1380      1364   34.7458        64  0.955356   1.83354
   158      16      1400      1384   35.0322        80   1.12481   1.81966
   159      16      1406      1390   34.9627        24  0.135598   1.81405
2014-11-25 02:18:57.182886min lat: 0.127182 max lat: 27.2794 avg lat: 1.81327
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   160      16      1409      1393   34.8192        12   0.16898   1.81327
   161      16      1433      1417   35.1991        96  0.702048   1.81399
   162      16      1456      1440   35.5497        92    0.1751   1.79427
   163      16      1478      1462   35.8714        88  0.669694   1.77751
   164      16      1498      1482   36.1403        80   1.72321   1.76449
   165      16      1519      1503   36.4303        84  0.609668   1.75038
   166      16      1540      1524   36.7168        84   1.27919   1.73683
   167      16      1559      1543    36.952        76   1.07369   1.72592
   168      16      1583      1567   37.3033        96    0.1925   1.71208
   169      16      1589      1573   37.2246        24  0.189487   1.70793
   170      16      1589      1573   37.0056         0         -   1.70793
   171      16      1589      1573   36.7892         0         -   1.70793
   172      16      1589      1573   36.5754         0         -   1.70793
   173      16      1589      1573    36.364         0         -   1.70793
   174      16      1589      1573    36.155         0         -   1.70793
   175      16      1589      1573   35.9484         0         -   1.70793
   176      16      1589      1573   35.7442         0         -   1.70793
   177      16      1589      1573   35.5423         0         -   1.70793
   178      16      1589      1573   35.3426         0         -   1.70793
   179      16      1589      1573   35.1452         0         -   1.70793
2014-11-25 02:19:17.185385min lat: 0.127182 max lat: 27.2794 avg lat: 1.70793
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   180      16      1589      1573   34.9499         0         -   1.70793
   181      16      1589      1573   34.7568         0         -   1.70793
   182      16      1589      1573   34.5659         0         -   1.70793
   183      16      1589      1573    34.377         0         -   1.70793
   184      16      1589      1573   34.1902         0         -   1.70793
   185      16      1589      1573   34.0054         0         -   1.70793
   186      16      1589      1573   33.8226         0         -   1.70793
   187      16      1589      1573   33.6417         0         -   1.70793
   188      16      1589      1573   33.4628         0         -   1.70793
   189      16      1589      1573   33.2857         0         -   1.70793
   190      16      1589      1573   33.1106         0         -   1.70793
   191      16      1602      1586   33.2094   2.36364  0.136137   1.80785
   192      16      1602      1586   33.0365         0         -   1.80785
   193      16      1602      1586   32.8653         0         -   1.80785
   194      16      1602      1586   32.6959         0         -   1.80785
   195      16      1602      1586   32.5282         0         -   1.80785
   196      16      1628      1612   32.8928      20.8  0.730391   1.94165
   197      16      1651      1635   33.1928        92  0.194871   1.92223
   198      16      1669      1653   33.3887        72  0.168846   1.90957
   199      16      1687      1671   33.5827        72  0.159428   1.89466
2014-11-25 02:19:37.187788min lat: 0.127182 max lat: 27.6637 avg lat: 1.89321
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   200      16      1698      1682   33.6347        44   2.74699   1.89321
   201      16      1725      1709   34.0046       108  0.195511    1.8771
   202      16      1734      1718   34.0145        36   2.54144   1.87033
   203      16      1742      1726   34.0045        32   2.56298   1.87048
   204      16      1749      1733    33.975        28  0.136113   1.86725
   205      16      1751      1735   33.8483         8   3.50136   1.86794
   206      16      1778      1762   34.2082       108  0.311875   1.86752
   207      16      1798      1782   34.4294        80   1.04194   1.85388
   208      16      1821      1805   34.7061        92  0.158629   1.83804
   209      16      1840      1824   34.9036        76   1.78063   1.82793
   210      16      1861      1845   35.1373        84  0.425001   1.81614
   211      16      1874      1858   35.2172        52   1.55642    1.8104
   212      16      1883      1867   35.2209        36  0.184008    1.8062
   213      16      1903      1887   35.4311        80  0.548804   1.80065
   214      16      1903      1887   35.2655         0         -   1.80065
   215      16      1904      1888   35.1201         2   1.83465   1.80067
   216      16      1904      1888   34.9575         0         -   1.80067
   217      16      1904      1888   34.7964         0         -   1.80067
   218      16      1929      1913   35.0954   33.3333  0.294478   1.82115
   219      16      1942      1926   35.1726        52  0.787385   1.81195
2014-11-25 02:19:57.190749min lat: 0.127182 max lat: 27.6637 avg lat: 1.80958
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   220      16      1945      1929   35.0672        12   0.14002   1.80958
   221      16      1945      1929   34.9086         0         -   1.80958
   222      16      1945      1929   34.7513         0         -   1.80958
   223      16      1945      1929   34.5955         0         -   1.80958
   224      16      1946      1930   34.4589         1   5.29248   1.81139
   225      16      1946      1930   34.3058         0         -   1.81139
   226      16      1946      1930    34.154         0         -   1.81139
   227      16      1946      1930   34.0035         0         -   1.81139
   228      16      1946      1930   33.8544         0         -   1.81139
   229      16      1946      1930   33.7066         0         -   1.81139
   230      16      1946      1930   33.5601         0         -   1.81139
   231      16      1946      1930   33.4148         0         -   1.81139
   232      16      1949      1933   33.3225       1.5   14.4138   1.82221
   233      16      1951      1935   33.2138         8   1.30352   1.82107
   234      16      1952      1936   33.0889         4   15.6045   1.82819
   235      16      1952      1936   32.9481         0         -   1.82819
   236      16      1952      1936   32.8085         0         -   1.82819
   237      16      1960      1944   32.8051   10.6667  0.258977   1.86974
   238      16      1960      1944   32.6673         0         -   1.86974
   239      16      1960      1944   32.5306         0         -   1.86974
2014-11-25 02:20:17.192989min lat: 0.127182 max lat: 27.6637 avg lat: 1.86974
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   240      16      1960      1944   32.3951         0         -   1.86974
   241      16      1968      1952   32.3934         8  0.284543    1.9002
   242      16      1998      1982   32.7553       120  0.177221   1.95156
   243      16      2018      2002   32.9497        80   1.25007   1.93808
   244      16      2039      2023   33.1587        84   1.04682   1.92665
   245      16      2054      2038   33.2682        60  0.464131   1.91713
   246      16      2059      2043   33.2142        20   2.39942   1.91574
   247      16      2068      2052   33.2255        36  0.162879   1.91225
   248      16      2074      2058   33.1883        24   1.24647   1.91317
   249      16      2078      2062   33.1193        16   2.00149   1.91203
   250      16      2078      2062   32.9868         0         -   1.91203
   251      16      2091      2075   33.0625        26   7.18257   1.91735
   252      16      2096      2080   33.0107        20  0.134112   1.91794
   253      16      2096      2080   32.8802         0         -   1.91794
   254      16      2119      2103   33.1129        46  0.568226   1.92948
   255      16      2143      2127   33.3595        96  0.686227   1.91514
   256      16      2163      2147   33.5416        80  0.164459   1.90419
   257      16      2184      2168   33.7379        84  0.140013   1.89294
   258      16      2205      2189   33.9326        84  0.742809   1.88254
   259      16      2226      2210   34.1259        84  0.536525   1.87021
2014-11-25 02:20:37.197212min lat: 0.127182 max lat: 27.6637 avg lat: 1.86464
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   260      16      2238      2222   34.1792        48   1.69177   1.86464
   261      16      2247      2231   34.1862        36  0.138339   1.86208
   262      16      2247      2231   34.0557         0         -   1.86208
   263      16      2247      2231   33.9262         0         -   1.86208
   264      16      2247      2231   33.7977         0         -   1.86208
   265      16      2249      2233   33.7004         2   6.13065   1.86614
   266      16      2249      2233   33.5737         0         -   1.86614
   267      16      2249      2233    33.448         0         -   1.86614
   268      16      2249      2233   33.3232         0         -   1.86614
   269      16      2249      2233   33.1993         0         -   1.86614
   270      16      2249      2233   33.0763         0         -   1.86614
   271      16      2249      2233   32.9543         0         -   1.86614
   272      16      2249      2233   32.8332         0         -   1.86614
   273      16      2249      2233   32.7129         0         -   1.86614
   274      16      2249      2233   32.5935         0         -   1.86614
   275      16      2249      2233    32.475         0         -   1.86614
   276      16      2249      2233   32.3573         0         -   1.86614
   277      16      2249      2233   32.2405         0         -   1.86614
   278      16      2249      2233   32.1246         0         -   1.86614
   279      16      2249      2233   32.0094         0         -   1.86614
2014-11-25 02:20:57.199103min lat: 0.127182 max lat: 27.6637 avg lat: 1.96446
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   280      16      2266      2250    32.138   4.53333  0.407024   1.96446
   281      16      2268      2252    32.052         8  0.504875   1.96319
   282      16      2268      2252   31.9384         0         -   1.96319
   283      16      2274      2258   31.9103        12   18.4875   1.99034
   284      16      2282      2266   31.9106        32  0.135576   1.98697
   285      16      2283      2267   31.8127         4   1.05791   1.98656
   286      16      2283      2267   31.7015         0         -   1.98656
   287      16      2283      2267    31.591         0         -   1.98656
   288      16      2284      2268   31.4952   1.33333   4.81933   1.98781
   289      16      2299      2283   31.5938        60   8.90294   2.01044
   290      16      2323      2307   31.8158        96  0.212339   2.00778
   291      16      2342      2326   31.9676        76  0.896563   1.99853
   292      16      2362      2346   32.1321        80   1.31213   1.98865
   293      16      2380      2364   32.2681        72  0.474698   1.97943
   294      16      2401      2385    32.444        84  0.423983   1.96832
   295      16      2423      2407   32.6323        88  0.184215   1.95712
   296      16      2434      2418   32.6707        44  0.858087   1.95202
   297      16      2439      2423    32.628        20  0.713904   1.94914
   298      16      2465      2449   32.8675       104  0.303239   1.94512
   299      16      2485      2469   33.0251        80  0.955877   1.93472
2014-11-25 02:21:17.202069min lat: 0.127182 max lat: 27.6637 avg lat: 1.92715
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   300      16      2500      2484    33.115        60  0.205904   1.92715
 Total time run:         300.677723
Total writes made:      2500
Write size:             4194304
Bandwidth (MB/sec):     33.258 

Stddev Bandwidth:       37.1609
Max bandwidth (MB/sec): 124
Min bandwidth (MB/sec): 0
Average Latency:        1.92377
Stddev Latency:         4.21978
Max latency:            27.6637
Min latency:            0.127182
