   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    87      16      1322      1306   30.0193        34   1.10494   1.04072
    88      16      1349      1333   30.2917        54  0.026044   1.03316
    89      16      1361      1345    30.221        24  0.780423   1.03518
    90      16      1369      1353    30.063        16  0.785616   1.04421
    91      16      1386      1370   30.1062        34  0.065862   1.04449
    92      16      1392      1376   29.9094        12  0.026744    1.0414
    93      16      1405      1389   29.8673        26   1.90725   1.04292
    94      16      1420      1404   29.8687        30   1.17735   1.04744
    95      16      1431      1415   29.7858        22  0.081825   1.05144
    96      16      1458      1442    30.038        54  0.176149   1.04521
    97      16      1474      1458   30.0581        32    0.0259   1.04424
    98      16      1512      1496   30.5268        76  0.041373   1.03252
    99      16      1530      1514   30.5821        36   4.52962   1.03485
2014-11-25 02:03:51.994232min lat: 0.025704 max lat: 12.9411 avg lat: 1.03074
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   100      16      1551      1535   30.6962        42   3.37288   1.03074
   101      16      1563      1547   30.6299        24  0.026283   1.02949
   102      16      1570      1554   30.4668        14  0.037039   1.03148
   103      16      1585      1569   30.4622        30   0.02616   1.03461
   104      16      1600      1584   30.4577        30  0.026922   1.03126
   105      16      1620      1604   30.5486        40  0.050675   1.03169
   106      16      1641      1625   30.6566        42  0.044233   1.02674
   107      16      1651      1635   30.5569        20  0.026731   1.02805
   108      16      1671      1655   30.6443        40   4.81875   1.03308
   109      16      1683      1667   30.5833        24  0.026265   1.02861
   110      16      1700      1684   30.6144        34  0.048289    1.0292
   111      16      1715      1699   30.6088        30  0.034814   1.02804
   112      16      1732      1716    30.639        34  0.036556   1.02806
   113      16      1746      1730   30.6156        28  0.853318   1.02779
   114      16      1757      1741     30.54        22  0.028888   1.03155
   115      16      1776      1760   30.6049        38  0.026722   1.03683
   116      16      1799      1783   30.7375        46  0.078281   1.03247
   117      16      1813      1797   30.7141        28  0.998135   1.03146
   118      16      1834      1818   30.8097        42   3.40446   1.02934
   119      16      1843      1827    30.702        18   1.81385   1.02627
2014-11-25 02:04:11.996889min lat: 0.025704 max lat: 12.9411 avg lat: 1.02679
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   120      16      1854      1838   30.6295        22   0.02664   1.02679
   121      16      1866      1850   30.5747        24  0.094358   1.02897
   122      16      1884      1868   30.6191        36  0.992492   1.03156
   123      16      1919      1903   30.9392        70  0.026383   1.02474
   124      16      1934      1918   30.9316        30  0.026234     1.025
   125      16      1946      1930   30.8761        24  0.041287   1.02427
   126      16      1973      1957   31.0596        54  0.715476   1.01969
   127      16      1981      1965    30.941        16  0.027251   1.01901
   128      16      1985      1969   30.7617         8  0.027158   1.02058
   129      16      1992      1976   30.6318        14  0.042412   1.02511
   130      16      2007      1991   30.6269        30  0.026027   1.02773
   131      16      2028      2012   30.7137        42   1.41807   1.02692
   132      16      2051      2035   30.8294        46  0.026127   1.02462
   133      16      2072      2056   30.9134        42  0.026517   1.02757
   134      16      2101      2085   31.1155        58  0.082886   1.01792
   135      16      2118      2102   31.1368        34  0.077988   1.01863
   136      16      2124      2108   30.9961        12  0.091756   1.01924
   137      16      2138      2122   30.9742        28  0.028371   1.02079
   138      16      2153      2137   30.9671        30   0.02618   1.02224
   139      16      2170      2154   30.9889        34   0.02625   1.02285
2014-11-25 02:04:31.999344min lat: 0.025704 max lat: 12.9411 avg lat: 1.02404
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   140      16      2191      2175   31.0675        42   2.85592   1.02404
   141      16      2207      2191   31.0741        32  0.032042   1.02198
   142      16      2234      2218   31.2355        54   1.80163    1.0184
   143      16      2239      2223    31.087        10   1.94699   1.01704
   144      16      2258      2242    31.135        38  0.039352   1.01569
   145      16      2276      2260   31.1686        36  0.063842   1.01692
   146      16      2288      2272   31.1194        24   0.02623   1.01707
   147      16      2300      2284    31.071        24  0.755782   1.02006
   148      16      2326      2310   31.2123        52  0.486384   1.01505
   149      16      2339      2323   31.1773        26  0.026092   1.01365
   150      16      2349      2333   31.1028        20  0.682495   1.01701
   151      16      2368      2352   31.1484        38   0.08751   1.01387
   152      16      2376      2360   31.0488        16  0.027303   1.01486
   153      16      2380      2364   30.8981         8   5.81159   1.01644
   154      16      2402      2386   30.9832        44  0.051538   1.01881
   155      16      2418      2402   30.9897        32  0.037488   1.02238
   156      16      2430      2414   30.9449        24  0.050146   1.02293
   157      16      2446      2430   30.9516        32  0.847636   1.02236
   158      16      2466      2450   31.0088        40  0.081202   1.02286
   159      16      2481      2465   31.0024        30  0.025969   1.02226
2014-11-25 02:04:52.001658min lat: 0.025704 max lat: 12.9411 avg lat: 1.02213
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   160      16      2498      2482   31.0212        34  0.031368   1.02213
   161      16      2502      2486   30.8782         8  0.026546   1.02091
   162      16      2506      2490   30.7369         8   0.07974   1.02401
   163      16      2521      2505   30.7324        30  0.026646   1.02537
   164      16      2542      2526   30.8011        42  0.026236    1.0231
   165      16      2579      2563   31.0629        74  0.026194   1.01886
   166      16      2612      2596   31.2733        66  0.025997   1.01488
   167      16      2631      2615   31.3135        38  0.026287   1.01229
   168      16      2654      2638   31.4009        46   0.02642   1.00856
   169      16      2668      2652   31.3808        28  0.045951   1.00493
   170      16      2674      2658   31.2667        12  0.026874    1.0071
   171      16      2692      2676   31.2944        36   0.03965   1.00725
   172      16      2730      2714   31.5543        76  0.037191   1.00538
   173      16      2757      2741    31.684        54  0.026916   1.00304
   174      16      2780      2764   31.7662        46   0.06477   1.00202
   175      16      2797      2781   31.7789        34   2.33505   1.00192
   176      16      2826      2810   31.9279        58  0.921132  0.997409
   177      16      2847      2831   31.9848        42   2.80141  0.995271
   178      16      2857      2841   31.9174        20   2.00412  0.994712
   179      16      2860      2844   31.7726         6   2.12201  0.995404
2014-11-25 02:05:12.003920min lat: 0.025704 max lat: 12.9411 avg lat: 0.997782
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   180      16      2876      2860   31.7739        32  0.026317  0.997782
   181      16      2897      2881   31.8304        42  0.034774  0.999019
   182      16      2920      2904   31.9082        46  0.026235   0.99688
   183      16      2937      2921   31.9196        34   0.02623  0.994599
   184      16      2957      2941   31.9635        40   3.59064  0.992544
   185      16      2969      2953   31.9204        24  0.027367  0.993418
   186      16      2971      2955   31.7703         4   1.41761  0.993649
   187      16      2985      2969   31.7502        28   5.06796  0.996223
   188      16      3011      2995   31.8578        52  0.033599  0.992343
   189      16      3030      3014   31.8903        38  0.027464  0.993847
   190      16      3045      3029   31.8803        30  0.778453  0.994336
   191      16      3068      3052   31.9543        46  0.052742  0.995058
   192      16      3089      3073   32.0066        42  0.026006  0.989291
   193      16      3109      3093   32.0479        40  0.026246  0.987523
   194      16      3126      3110    32.058        34  0.762263  0.987803
   195      16      3153      3137   32.1705        54  0.026267  0.983489
   196      16      3195      3179   32.4349        84   0.04653  0.979534
   197      16      3243      3227   32.7575        96  0.027838  0.971398
   198      16      3263      3247    32.794        40   0.02624  0.970051
   199      16      3274      3258   32.7398        22   2.99038  0.970404
2014-11-25 02:05:32.005936min lat: 0.025704 max lat: 12.9411 avg lat: 0.96892
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   200      16      3293      3277   32.7661        38  0.026488   0.96892
   201      16      3301      3285   32.6826        16    1.7707  0.969013
   202      16      3309      3293      32.6        16  0.029578  0.971421
   203      16      3326      3310   32.6069        34   2.35657  0.977102
   204      16      3358      3342   32.7608        64   1.68338  0.972636
   205      16      3376      3360   32.7765        36  0.047357  0.971575
   206      16      3415      3399    32.996        78   2.09687  0.965573
   207      16      3433      3417   33.0105        36   0.10859  0.964195
   208      16      3455      3439   33.0633        44  0.739997  0.960883
   209      16      3468      3452   33.0295        26  0.996386  0.959955
   210      16      3481      3465    32.996        26  0.026323  0.960201
   211      16      3481      3465   32.8396         0         -  0.960201
   212      16      3498      3482   32.8451        17  0.565378  0.962936
   213      16      3515      3499   32.8505        34  0.026491  0.965716
   214      16      3539      3523   32.9213        48  0.026261  0.964592
   215      16      3563      3547   32.9914        48  0.029372  0.964556
   216      16      3603      3587    33.209        80   2.22537  0.959023
   217      16      3619      3603   33.2034        32    2.7586  0.958506
   218      16      3641      3625   33.2529        44  0.026087   0.95819
   219      16      3646      3630   33.1467        10   1.41263  0.957489
2014-11-25 02:05:52.008431min lat: 0.025704 max lat: 12.9411 avg lat: 0.959771
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   220      16      3654      3638   33.0687        16   1.99773  0.959771
   221      16      3675      3659   33.1091        42  0.553191  0.960913
   222      16      3706      3690   33.2392        62  0.068065  0.960424
   223      16      3734      3718   33.3413        56   0.02817  0.956681
   224      16      3769      3753   33.5049        70   0.05296  0.953125
   225      16      3787      3771   33.5159        36  0.041124  0.951175
   226      16      3818      3802   33.6419        62  0.025979  0.947534
   227      16      3818      3802   33.4937         0         -  0.947534
   228      16      3828      3812   33.4345        10   2.03456  0.948983
   229      16      3855      3839   33.5243        54   1.04233  0.948767
   230      16      3876      3860   33.5611        42   1.79894  0.947667
   231      16      3892      3876   33.5544        32   3.24783  0.948907
   232      16      3904      3888   33.5132        24   3.72544  0.950309
   233      16      3923      3907   33.5324        38    0.0267   0.95043
   234      16      3948      3932   33.6028        50  0.027256  0.948277
   235      16      3968      3952     33.63        40   1.96645  0.947787
   236      16      3987      3971   33.6485        38  0.040898  0.947508
   237      16      3995      3979    33.574        16  0.025951  0.945671
   238      16      4007      3991   33.5337        24   1.99054  0.948184
   239      16      4019      4003   33.4938        24   4.34476   0.95041
2014-11-25 02:06:12.011018min lat: 0.025704 max lat: 12.9411 avg lat: 0.944944
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   240      16      4064      4048   33.7292        90  0.068303  0.944944
   241      16      4090      4074    33.805        52  0.028372  0.943377
   242      16      4108      4092   33.8141        36  0.025816  0.941712
   243      16      4135      4119   33.8971        54   0.02649  0.939277
   244      16      4146      4130   33.8483        22  0.668198  0.938882
   245      16      4150      4134   33.7428         8   1.92654  0.939454
   246      16      4174      4158   33.8008        48  0.026023  0.939852
   247      16      4201      4185   33.8825        54  0.026607  0.938202
   248      16      4224      4208   33.9313        46  0.057019  0.937988
   249      16      4236      4220   33.8914        24   3.03349  0.939411
   250      16      4262      4246   33.9639        52  0.055822  0.937992
   251      16      4274      4258   33.9241        24  0.026399  0.938089
   252      16      4296      4280   33.9641        44   0.02674  0.935851
   253      16      4301      4285   33.8694        10   0.02619  0.935722
   254      16      4311      4295   33.8148        20  0.026223  0.937523
   255      16      4343      4327   33.9331        64  0.040245  0.936963
   256      16      4379      4363   34.0818        72  0.026988  0.935778
   257      16      4408      4392   34.1748        58  0.026588  0.932789
   258      16      4452      4436   34.3834        88  0.044817  0.929169
   259      16      4489      4473   34.5363        74  0.026468   0.92399
2014-11-25 02:06:32.013817min lat: 0.025704 max lat: 12.9411 avg lat: 0.92399
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   260      16      4489      4473   34.4035         0         -   0.92399
   261      16      4501      4485   34.3636        12  0.056773  0.924958
   262      16      4533      4517   34.4767        64  0.025978  0.921656
   263      16      4547      4531    34.452        28  0.026779  0.920928
   264      16      4568      4552   34.4806        42  0.031404  0.922845
   265      16      4583      4567   34.4637        30  0.026147  0.922703
   266       9      4587      4578   34.4168        22   2.33516  0.925541
   267       9      4587      4578   34.2879         0         -  0.925541
 Total time run:        267.684376
Total reads made:     4587
Read size:            2097152
Bandwidth (MB/sec):    34.272 

Average Latency:       0.930687
Max latency:           12.9411
Min latency:           0.025704
