   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
     0       0         0         0         0         0         -         0
     1      16        20         4    7.9966         8  0.033741 0.0442305
     2      16        20         4   3.99888         0         - 0.0442305
     3      16        35        19   12.6638        15  0.813159   1.32239
     4      16        43        27   13.4972        16  0.645406   1.11754
     5      16        47        31   12.3976         8  0.552138   1.07059
     6      16        53        37   12.3312        12  0.027272  0.982375
     7      16        61        45    12.855        16  0.028221   1.13016
     8      16        64        48    11.998         6  0.026031   1.06595
     9      16        64        48    10.665         0         -   1.06595
    10      16        74        58   11.5982        10  0.026838   1.60844
    11      16        80        64   11.6346        12  0.026177   1.87708
    12      16        81        65   10.8317         2  0.344762    1.8535
    13      16        81        65   9.99852         0         -    1.8535
    14      16        94        78   11.1412        13   6.93954   1.73365
    15      16        95        79   10.5318         2  0.044019   1.71226
    16      16        95        79    9.8736         0         -   1.71226
    17      16        95        79   9.29283         0         -   1.71226
    18      16       101        85   9.44316         4  0.046275   2.33129
    19      16       107        91   9.57765        12  0.069222   2.36283
2014-11-25 01:53:45.429818min lat: 0.025865 max lat: 15.8075 avg lat: 2.44969
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    20      16       108        92   9.19876         2   10.3536   2.44969
    21      16       108        92   8.76072         0         -   2.44969
    22      16       108        92   8.36251         0         -   2.44969
    23      16       108        92   7.99894         0         -   2.44969
    24      16       129       113   9.41544      10.5  0.161017   2.97085
    25      16       146       130   10.3987        34  0.074787    2.5906
    26      16       146       130   9.99871         0         -    2.5906
    27      16       146       130    9.6284         0         -    2.5906
    28      16       148       132   9.42737   1.33333  0.042066   2.58459
    29      16       162       146   10.0677        28  0.083444    2.5479
    30      16       177       161    10.732        30  0.092768   2.60168
    31      16       177       161   10.3858         0         -   2.60168
    32      16       177       161   10.0612         0         -   2.60168
    33      16       185       169   10.2412   5.33333  0.074475   2.65953
    34      16       201       185    10.881        32  0.040818   2.62521
    35      16       220       204   11.6557        38   4.99868    2.6015
    36      16       238       222   12.3318        36  0.026145   2.45044
    37      16       262       246   13.2957        48   0.07977    2.3089
    38      16       280       264    13.893        36  0.033212   2.22127
    39      16       295       279   14.3059        30  0.025998   2.16808
