 Maintaining 16 concurrent writes of 2097152 bytes for up to 300 seconds or 0 objects
 Object prefix: benchmark_data_6cd5e455ac71_16692
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   123      16      1889      1873   30.4522         0         -  0.927356
   124      16      1889      1873   30.2067         0         -  0.927356
   125      16      1889      1873    29.965         0         -  0.927356
   126      16      1889      1873   29.7272         0         -  0.927356
   127      16      1889      1873   29.4931         0         -  0.927356
   128      16      1921      1905   29.7627         8  0.246355   1.07287
   129      16      1955      1939    30.059        68   0.09532   1.06143
   130      15      1996      1981   30.4739        84  0.510163   1.04822
   131      16      2037      2021   30.8519        80  0.077032   1.03423
   132      16      2072      2056   31.1484        70  0.674641    1.0244
   133      16      2093      2077     31.23        42  0.070834   1.01704
   134      16      2144      2128   31.7581       102  0.436062   1.00591
   135      16      2177      2161   32.0116        66  0.903555  0.995721
   136      16      2181      2165   31.8351         8  0.089457  0.995228
   137      16      2181      2165   31.6027         0         -  0.995228
   138      16      2198      2182   31.6201        17  0.121957   1.01115
   139      16      2202      2186   31.4501         8  0.381141   1.00986
2014-11-25 01:59:08.379903min lat: 0.067043 max lat: 24.439 avg lat: 1.0151
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   140      16      2216      2200   31.4254        28   2.10393    1.0151
   141      16      2262      2246    31.855        92  0.836145   1.00187
   142      16      2291      2275    32.039        58   1.05778   0.99628
   143      16      2340      2324   32.5002        98  0.744109  0.982378
   144      16      2353      2337    32.455        26  0.101334  0.979224
   145      16      2386      2370   32.6863        66  0.154242  0.977803
   146      16      2430      2414   33.0651        88  0.587733  0.966157
   147      15      2461      2446   33.2755        64  0.132095  0.958612
   148      16      2472      2456   33.1858        20   1.45069  0.960367
   149      16      2520      2504   33.6073        96  0.086295  0.950866
   150      16      2546      2530   33.7299        52  0.112007  0.944467
   151      16      2546      2530   33.5065         0         -  0.944467
   152      16      2546      2530   33.2861         0         -  0.944467
   153      16      2546      2530   33.0685         0         -  0.944467
   154      16      2546      2530   32.8538         0         -  0.944467
   155      16      2546      2530   32.6418         0         -  0.944467
   156      16      2546      2530   32.4326         0         -  0.944467
   157      16      2546      2530    32.226         0         -  0.944467
   158      16      2546      2530   32.0221         0         -  0.944467
   159      16      2546      2530   31.8207         0         -  0.944467
2014-11-25 01:59:28.382141min lat: 0.067043 max lat: 24.439 avg lat: 0.944467
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   160      16      2546      2530   31.6218         0         -  0.944467
   161      16      2546      2530   31.4254         0         -  0.944467
   162      16      2546      2530   31.2314         0         -  0.944467
   163      16      2546      2530   31.0398         0         -  0.944467
   164      16      2546      2530   30.8505         0         -  0.944467
   165      16      2546      2530   30.6636         0         -  0.944467
   166      16      2546      2530   30.4789         0         -  0.944467
   167      16      2546      2530   30.2964         0         -  0.944467
   168      16      2546      2530    30.116         0         -  0.944467
   169      16      2546      2530   29.9378         0         -  0.944467
   170      16      2548      2532   29.7853       0.2   20.3402   0.95973
   171      16      2548      2532   29.6111         0         -   0.95973
   172      16      2564      2548    29.625        16   22.3229   1.04787
   173      16      2564      2548   29.4537         0         -   1.04787
   174      16      2564      2548   29.2844         0         -   1.04787
   175      16      2564      2548   29.1171         0         -   1.04787
   176      16      2564      2548   28.9517         0         -   1.04787
   177      16      2592      2576   29.1044      11.2   0.25673   1.09839
   178      16      2633      2617   29.4016        82  0.703558   1.08663
   179      15      2675      2660   29.7177        86  0.125082   1.07547
2014-11-25 01:59:48.383999min lat: 0.067043 max lat: 27.4766 avg lat: 1.06656
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   180      16      2713      2697   29.9637        74  0.465124   1.06656
   181      16      2746      2730   30.1627        66  0.124988    1.0592
   182      16      2792      2776   30.5024        92  0.842099   1.04723
   183      16      2819      2803   30.6308        54  0.068229   1.04122
   184      16      2829      2813    30.573        20  0.135103   1.04164
   185      16      2839      2823   30.5159        20   1.05623   1.04136
   186      16      2840      2824   30.3625         2   1.09397   1.04138
   187      16      2849      2833   30.2964        18  0.147726   1.04476
   188      16      2858      2842    30.231        18   3.82588   1.05034
   189      16      2860      2844   30.0922         4   4.18212   1.05133
   190      16      2891      2875   30.2601        62  0.388792   1.05665
   191      16      2934      2918   30.5519        86   0.97924   1.04503
   192      16      2972      2956   30.7886        76  0.225231   1.03775
   193      16      3014      2998   31.0642        84   0.76209   1.02843
   194      16      3056      3040    31.337        84  0.412101   1.02008
   195      16      3096      3080   31.5866        80   0.43037   1.01152
   196      16      3136      3120   31.8335        80   1.07454   1.00285
   197      16      3159      3143   31.9054        46   0.44179   0.99978
   198      16      3175      3159   31.9059        32  0.084695  0.998037
   199      16      3176      3160   31.7556         2  0.069441  0.997743
2014-11-25 02:00:08.386098min lat: 0.066924 max lat: 27.4766 avg lat: 0.998557
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   200      16      3177      3161   31.6068         2   3.56861  0.998557
   201      16      3215      3199   31.8276        76  0.562887   1.00265
   202      16      3215      3199   31.6701         0         -   1.00265
   203      16      3215      3199   31.5141         0         -   1.00265
   204      16      3215      3199   31.3596         0         -   1.00265
   205      16      3215      3199   31.2066         0         -   1.00265
   206      16      3215      3199   31.0551         0         -   1.00265
   207      16      3219      3203   30.9438   1.33333  0.068358   1.00551
   208      16      3219      3203    30.795         0         -   1.00551
   209      16      3219      3203   30.6476         0         -   1.00551
   210      16      3219      3203   30.5017         0         -   1.00551
   211      16      3219      3203   30.3572         0         -   1.00551
   212      16      3219      3203    30.214         0         -   1.00551
   213      16      3219      3203   30.0721         0         -   1.00551
   214      16      3221      3205   29.9503  0.571429   12.8245   1.01289
   215      16      3221      3205    29.811         0         -   1.01289
   216      16      3221      3205    29.673         0         -   1.01289
   217      16      3223      3207   29.5547   1.33333   15.6115   1.02209
   218      16      3223      3207   29.4191         0         -   1.02209
   219      16      3223      3207   29.2848         0         -   1.02209
2014-11-25 02:00:28.387767min lat: 0.066924 max lat: 27.4766 avg lat: 1.02209
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   220      16      3223      3207   29.1517         0         -   1.02209
   221      16      3223      3207   29.0197         0         -   1.02209
   222      16      3234      3218   28.9881       4.4  0.247061   1.05099
   223      16      3234      3218   28.8581         0         -   1.05099
   224      16      3234      3218   28.7293         0         -   1.05099
   225      16      3234      3218   28.6016         0         -   1.05099
   226      16      3254      3238    28.652        10   0.26313   1.09764
   227      16      3281      3265   28.7637        54  0.310367   1.11147
   228      16      3318      3302    28.962        74  0.104728   1.10264
   229      16      3353      3337   29.1412        70  0.247658   1.09677
   230      16      3391      3375   29.3449        76    0.8023     1.089
   231      16      3424      3408   29.5036        66  0.101485   1.08212
   232      16      3460      3444   29.6867        72  0.117704   1.07556
   233      16      3502      3486   29.9198        84  0.202901   1.06801
   234      16      3539      3523   30.1081        74  0.090892   1.06075
   235      16      3542      3526   30.0055         6  0.401167   1.06027
   236      16      3581      3565   30.2088        78  0.246126   1.05839
   237      16      3604      3588   30.2754        46  0.074694    1.0531
   238      16      3650      3634   30.5348        92  0.468674   1.04697
   239      16      3685      3669   30.6998        70  0.730435   1.04095
2014-11-25 02:00:48.390089min lat: 0.066924 max lat: 27.4766 avg lat: 1.0367
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   240      16      3718      3702   30.8469        66  0.216877    1.0367
   241      16      3755      3739   31.0259        74  0.867197    1.0299
   242      16      3794      3778     31.22        78  0.785229    1.0235
   243      16      3803      3787   31.1656        18  0.071272    1.0222
   244      16      3803      3787   31.0379         0         -    1.0222
   245      16      3826      3810   31.0989        23  0.104947   1.02858
   246      16      3868      3852   31.3139        84  0.088472   1.02072
   247      16      3883      3867   31.3086        30  0.128172   1.01799
   248      16      3883      3867   31.1823         0         -   1.01799
   249      16      3883      3867   31.0571         0         -   1.01799
   250      16      3883      3867   30.9329         0         -   1.01799
   251      16      3883      3867   30.8097         0         -   1.01799
   252      16      3883      3867   30.6874         0         -   1.01799
   253      16      3883      3867   30.5661         0         -   1.01799
   254      16      3885      3869   30.4615  0.571429   0.11808   1.01944
   255      16      3885      3869   30.3421         0         -   1.01944
   256      16      3885      3869   30.2235         0         -   1.01944
   257      16      3885      3869   30.1059         0         -   1.01944
   258      16      3885      3869   29.9893         0         -   1.01944
   259      16      3885      3869   29.8735         0         -   1.01944
2014-11-25 02:01:08.391897min lat: 0.066924 max lat: 27.4766 avg lat: 1.01944
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   260      16      3885      3869   29.7586         0         -   1.01944
   261      16      3885      3869   29.6446         0         -   1.01944
   262      16      3885      3869   29.5314         0         -   1.01944
   263      16      3885      3869   29.4191         0         -   1.01944
   264      16      3885      3869   29.3077         0         -   1.01944
   265      16      3885      3869   29.1971         0         -   1.01944
   266      16      3885      3869   29.0873         0         -   1.01944
   267      16      3889      3873   29.0084  0.615385   21.2687   1.04031
   268      16      3891      3875    28.915         4  0.190049   1.03986
   269      16      3891      3875   28.8076         0         -   1.03986
   270      16      3895      3879   28.7305         4   22.9653    1.0625
   271      16      3898      3882   28.6466         6   25.0684   1.08096
   272      16      3923      3907   28.7251        50  0.160412   1.11342
   273      16      3961      3945   28.8982        76  0.090278   1.10561
   274      16      3994      3978   29.0336        66  0.811369   1.10027
   275      16      4036      4020   29.2335        84   0.08773   1.09347
   276      16      4073      4057   29.3956        74  0.905187    1.0869
   277      16      4118      4102   29.6144        90  0.158664   1.07939
   278      16      4156      4140   29.7793        76  0.138256   1.07326
   279      16      4167      4151   29.7515        22   1.16161   1.07173
2014-11-25 02:01:28.411245min lat: 0.066924 max lat: 27.4766 avg lat: 1.07193
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   280      16      4175      4159   29.7023        16  0.085323   1.07193
   281      16      4177      4161   29.6109         4  0.070888   1.07198
   282      16      4190      4174   29.5981        26  0.205068   1.07581
   283      16      4202      4186   29.5783        24  0.084023   1.07623
   284      16      4202      4186   29.4741         0         -   1.07623
   285      16      4202      4186   29.3707         0         -   1.07623
   286      16      4242      4226   29.5477   26.6667  0.402507    1.0824
   287      16      4281      4265   29.7165        78  0.842657   1.07565
   288      16      4324      4308   29.9119        86  0.210628   1.06894
   289      16      4363      4347   30.0782        78  0.290027   1.06265
   290      16      4405      4389   30.2641        84  0.372802    1.0565
   291      16      4450      4434   30.4693        90  0.105431   1.04974
   292      16      4492      4476   30.6526        84  0.543862   1.04304
   293      16      4516      4500   30.7118        48  0.090062   1.03889
   294      16      4516      4500   30.6074         0         -   1.03889
   295      16      4516      4500   30.5036         0         -   1.03889
   296      16      4563      4547   30.7181   31.3333   0.13308   1.04079
   297      16      4586      4570   30.7695        46  0.518177   1.03752
   298      16      4586      4570   30.6663         0         -   1.03752
   299      16      4586      4570   30.5637         0         -   1.03752
2014-11-25 02:01:48.413339min lat: 0.066924 max lat: 27.4766 avg lat: 1.03752
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   300      16      4586      4570   30.4619         0         -   1.03752
   301      16      4587      4571   30.3673       0.5   4.23157   1.03822
   302      16      4587      4571   30.2668         0         -   1.03822
   303      16      4587      4571   30.1669         0         -   1.03822
   304      16      4587      4571   30.0676         0         -   1.03822
   305      16      4587      4571   29.9691         0         -   1.03822
   306      16      4587      4571   29.8711         0         -   1.03822
   307      16      4587      4571   29.7738         0         -   1.03822
   308      16      4587      4571   29.6772         0         -   1.03822
   309      16      4587      4571   29.5812         0         -   1.03822
   310      16      4587      4571   29.4857         0         -   1.03822
   311      16      4587      4571   29.3909         0         -   1.03822
   312      15      4587      4572   29.3031  0.181818   15.7771   1.04144
   313      15      4587      4572   29.2095         0         -   1.04144
   314      13      4587      4574   29.1293         2   17.5219   1.04861
   315      13      4587      4574   29.0368         0         -   1.04861
   316      13      4587      4574   28.9449         0         -   1.04861
   317      13      4587      4574   28.8536         0         -   1.04861
   318      13      4587      4574   28.7629         0         -   1.04861
   319      13      4587      4574   28.6727         0         -   1.04861
2014-11-25 02:02:08.414988min lat: 0.066924 max lat: 27.4766 avg lat: 1.04861
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   320      13      4587      4574   28.5831         0         -   1.04861
   321      13      4587      4574   28.4941         0         -   1.04861
   322      13      4587      4574   28.4056         0         -   1.04861
 Total time run:         322.324257
Total writes made:      4587
Write size:             2097152
Bandwidth (MB/sec):     28.462 

Stddev Bandwidth:       34.0344
Max bandwidth (MB/sec): 102
Min bandwidth (MB/sec): 0
Average Latency:        1.11816
Stddev Latency:         3.27654
Max latency:            27.4766
Min latency:            0.066924
