   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
     0       0         0         0         0         0         -         0
     1      16      1576      1560   97.4746      97.5  0.006541  0.010174
     2      16      2259      2243   70.0789   42.6875  0.0020210.00912697
     3      16      3246      3230   67.2796   61.6875  0.004881 0.0148206
     4      16      4683      4667     72.91   89.8125  0.002017 0.0133576
     5      16      6232      6216    77.688   96.8125  0.005847 0.0128538
     6      16      7597      7581    78.957   85.3125  0.006702 0.0126497
     7      16      9071      9055   80.8365    92.125  0.016452 0.0123576
     8      16      9946      9930   77.5671   54.6875   0.40266 0.0126331
     9      15     11235     11220   77.9058    80.625  0.003135 0.0128242
    10      16     12214     12198   76.2271    61.125  0.002064 0.0129621
    11      16     13743     13727   77.9839   95.5625   0.01584 0.0128135
    12      16     15102     15086   78.5625   84.9375  0.002887 0.0127181
    13      16     16705     16689    80.225   100.188  0.004843 0.0124534
    14      16     18060     18044   80.5431   84.6875  0.020281 0.0124057
    15      16     19718     19702   82.0811   103.625  0.001926 0.0121162
    16      16     21229     21213   82.8526   94.4375  0.003573 0.0120632
 Total time run:        16.422073
Total reads made:     21690
Read size:            65536
Bandwidth (MB/sec):    82.549 

Average Latency:       0.0121113
Max latency:           1.34706
Min latency:           0.001729
