   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
     0       0         0         0         0         0         -         0
     1      16       159       143    35.737     35.75  0.006838 0.0576831
     2      16       238       222    27.743     19.75  0.006572  0.102615
     3      16       420       404    33.659      45.5  0.006496  0.113623
     4      16       616       600   37.4924        49  0.006523  0.103195
     5      16       678       662   33.0938      15.5  0.006899  0.103243
     6      16       710       694   28.9116         8  0.007318  0.113673
     7      16       757       741   26.4599     11.75  0.006306  0.129348
     8      16       782       766   23.9337      6.25  0.016886  0.138504
     9      16       836       820   22.7744      13.5  0.007078  0.151276
    10      16       852       836    20.897         4   1.33071  0.163059
    11      16      1067      1051   23.8831     53.75  0.007248  0.165436
    12      16      1232      1216   25.3299     41.25  0.353704  0.155643
    13      16      1309      1293    24.862     19.25  0.007604  0.152093
    14      16      1360      1344   23.9968     12.75  0.008134  0.153819
    15      16      1440      1424   23.7302        20  0.004523    0.1567
    16      16      1527      1511   23.6063     21.75   1.84991  0.164618
    17      16      1650      1634   24.0263     30.75  0.016462  0.163106
    18      16      1892      1876   26.0522      60.5  0.007492  0.152399
    19      16      2103      2087    27.457     52.75  0.009697  0.144523
2014-11-25 20:48:33.424273min lat: 0.004257 max lat: 4.10313 avg lat: 0.140948
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    20      16      2260      2244   28.0464     39.25  0.009486  0.140948
    21      16      2447      2431   28.9367     46.75  0.008911  0.137264
    22      16      2673      2657   30.1893      56.5  0.014864  0.131009
    23      16      2945      2929   31.8328        68  0.133005  0.124892
    24      16      3163      3147    32.777      54.5   0.00959  0.121134
    25      16      3373      3357   33.5657      52.5  0.009464  0.118211
    26      16      3686      3670   35.2839     78.25   0.00562  0.113118
    27      16      3993      3977   36.8193     76.75  0.030773  0.107897
    28      16      4233      4217    37.647        60   0.02821  0.105845
    29      16      4616      4600   39.6501     95.75    0.0208  0.100646
    30      16      4983      4967   41.3864     91.75  0.022742 0.0964984
    31      16      5362      5346   43.1074     94.75  0.006319 0.0925905
    32      16      5722      5706   44.5725        90  0.007725 0.0895979
    33      16      6105      6089   46.1229     95.75  0.014093 0.0865545
    34      16      6406      6390   46.9793     75.25  0.006694 0.0847876
    35      16      6641      6625   47.3154     58.75  0.012334  0.084133
    36      16      6973      6957   48.3064        83  0.005975 0.0826299
    37      16      7246      7230   48.8451     68.25  0.110526 0.0817008
    38      15      7530      7515   49.4345     71.25  0.042319 0.0808696
    39      16      7833      7817   50.1026      75.5   0.01011 0.0794431
2014-11-25 20:48:53.426754min lat: 0.004081 max lat: 4.10313 avg lat: 0.0791529
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    40      16      8069      8053   50.3249        59  0.006547 0.0791529
    41      16      8281      8265   50.3899        53  0.005584 0.0791349
    42      16      8588      8572   51.0173     76.75  0.005383 0.0780962
    43      16      8854      8838   51.3772      66.5  0.009654 0.0775685
    44      16      9233      9217   52.3627     94.75  0.013192 0.0763335
    45      16      9681      9665   53.6876       112  0.020589 0.0744538
    46      16     10124     10108   54.9278    110.75  0.056065 0.0727866
    47      16     10570     10554   56.1312     111.5  0.022049 0.0712085
    48      16     11019     11003      57.3    112.25  0.015397 0.0697665
    49      16     11464     11448   58.4008    111.25  0.008184 0.0684511
    50      16     11910     11894   59.4625     111.5  0.040974 0.0672252
    51      16     12281     12265   60.1149     92.75  0.007429 0.0664039
    52      16     12615     12599   60.5644      83.5  0.117755 0.0659432
    53      16     13018     13002   61.3224    100.75  0.007314 0.0651324
    54      16     13406     13390   61.9829        97   0.09822 0.0644868
    55      16     13713     13697   62.2512     76.75   0.00735 0.0640795
    56      16     13992     13976    62.385     69.75  0.006387 0.0640321
    57      16     14313     14297   62.6982     80.25  0.462125  0.063687
    58      16     14633     14617   62.9964        80  0.298495 0.0633847
    59      16     15042     15026   63.6614    102.25  0.055746 0.0628047
2014-11-25 20:49:13.429265min lat: 0.004081 max lat: 4.10313 avg lat: 0.0620155
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    60      16     15485     15469    64.446    110.75  0.009263 0.0620155
    61      16     15933     15917   65.2253       112  0.013697 0.0612811
    62      16     16378     16362   65.9675    111.25  0.021499  0.060598
    63      15     16824     16809   66.6939    111.75  0.084083 0.0599452
    64      16     17271     17255   67.3938     111.5  0.078264 0.0593107
    65      16     17718     17702    68.076    111.75  0.006908 0.0587307
    66      16     18165     18149   68.7375    111.75  0.008088 0.0581619
    67      16     18614     18598   69.3868    112.25  0.007034 0.0576087
    68      15     19055     19040   69.9912     110.5  0.115675 0.0571086
    69      16     19503     19487   70.5962    111.75  0.008298 0.0566337
    70      16     19953     19937   71.1947     112.5  0.095991 0.0561512
    71      16     20399     20383   71.7622     111.5  0.012754 0.0557041
    72      16     20846     20830   72.3174    111.75  0.009914 0.0552675
    73      16     21295     21279   72.8643    112.25   0.01412 0.0548667
    74      16     21739     21723   73.3795       111  0.039128 0.0544817
    75      16     22186     22170   73.8909    111.75  0.006707 0.0541049
    76      16     22633     22617   74.3889    111.75  0.063556 0.0537433
    77      16     23077     23061   74.8642       111  0.006743 0.0533967
    78      16     23526     23510   75.3433    112.25  0.020749 0.0530539
 Total time run:        78.811696
Total reads made:     23870
Read size:            262144
Bandwidth (MB/sec):    75.718 

Average Latency:       0.0528226
Max latency:           4.10313
Min latency:           0.004081
