 Maintaining 16 concurrent writes of 8192 bytes for up to 300 seconds or 0 objects
 Object prefix: benchmark_data_aac91394a5b2_10888
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
     0       0         0         0         0         0         -         0
     1      16       364       348   2.71815   2.71875  0.004002 0.0383074
     2      16       475       459   1.79265  0.867188  0.003394 0.0529579
     3      16       644       628   1.63517   1.32031  0.004257 0.0633749
     4      16       820       804   1.57008     1.375  0.003953 0.0701063
     5      16       853       837   1.30762  0.257812  0.003738 0.0797986
     6      16       887       871   1.13395  0.265625   0.00418 0.0931667
     7      16       887       871  0.971963         0         - 0.0931667
     8      16       933       917  0.895385  0.179688  0.003342  0.125824
     9      16       959       943  0.818466  0.203125  0.003528  0.133196
    10      16       987       971  0.758492   0.21875  0.003774  0.140344
    11      16      1019      1003  0.712263      0.25   2.37288  0.156362
    12      16      1034      1018  0.662674  0.117188  0.004075  0.161098
    13      16      1055      1039  0.624319  0.164062  0.003461   0.18661
    14      16      1080      1064  0.593675  0.195312  0.003486  0.199146
    15      16      1097      1081  0.562951  0.132812  0.003773  0.208461
    16      16      1115      1099  0.536555  0.140625  0.003894  0.217736
    17      16      1115      1099  0.504993         0         -  0.217736
    18      16      1155      1139  0.494298   0.15625  0.003636   0.24087
    19      16      1179      1163   0.47815    0.1875   1.97246  0.251506
2014-11-25 09:03:33.495495min lat: 0.003224 max lat: 5.51736 avg lat: 0.259186
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    20      16      1203      1187  0.463616    0.1875   1.18088  0.259186
    21      16      1222      1206  0.448607  0.148438   1.01894  0.269258
    22      16      1223      1207  0.428571 0.0078125  0.003994  0.269038
    23      16      1239      1223  0.415371     0.125   2.34142  0.279509
    24      16      1260      1244    0.4049  0.164062   1.86059   0.29135
    25      16      1286      1270  0.396828  0.203125  0.004183  0.299753
    26      16      1313      1297  0.389677  0.210938    1.5161  0.314173
    27      15      1334      1319   0.38161  0.171875  0.544112  0.316646
    28      16      1355      1339  0.373561   0.15625  0.003843  0.316857
    29      16      1393      1377  0.370915  0.296875  0.004196  0.330481
    30      16      1393      1377  0.358551         0         -  0.330481
    31      16      1440      1424  0.358829  0.183594  0.003414  0.345063
    32      16      1468      1452   0.35445   0.21875  0.003708  0.347303
    33      16      1468      1452   0.34371         0         -  0.347303
    34      16      1501      1485  0.341182  0.128906  0.003846  0.365246
    35      16      1515      1499  0.334559  0.109375   1.05253  0.365439
    36      16      1537      1521  0.330039  0.171875   0.00373  0.369719
    37      16      1548      1532  0.323442 0.0859375  0.004088  0.370854
    38      16      1566      1550   0.31863  0.140625  0.003742   0.37463
    39      16      1608      1592  0.318872  0.328125  0.004046  0.383347
2014-11-25 09:03:53.497859min lat: 0.003224 max lat: 5.51736 avg lat: 0.386152
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    40      16      1643      1627  0.317736  0.273438  0.798134  0.386152
    41      16      1652      1636    0.3117 0.0703125   1.50726  0.388638
    42      16      1670      1654  0.307627  0.140625  0.003966   0.39833
    43      16      1695      1679  0.305014  0.195312  0.746681  0.400089
    44      16      1714      1698  0.301455  0.148438  0.004126  0.403296
    45      16      1738      1722  0.298923    0.1875   1.46945  0.406864
    46      16      1769      1753  0.297689  0.242188  0.004197  0.409353
    47      16      1794      1778   0.29551  0.195312  0.004382  0.414743
    48      16      1805      1789  0.291144 0.0859375  0.004355  0.415314
    49      16      1829      1813  0.289028    0.1875  0.003715  0.420828
    50      16      1856      1840  0.287465  0.210938  0.004575  0.423816
    51      16      1889      1873  0.286883  0.257812  0.004011  0.424328
    52      16      1893      1877  0.281967   0.03125  0.461454   0.42652
    53      16      1921      1905  0.280774   0.21875  0.003591   0.43983
    54      16      1932      1916  0.277166 0.0859375  0.004615  0.440794
    55      16      1946      1930  0.274115  0.109375  0.003839  0.444689
    56      16      1964      1948  0.271731  0.140625  0.004083  0.448252
    57      16      1983      1967  0.269568  0.148438  0.004067  0.449244
    58      16      2005      1989  0.267883  0.171875  0.003499   0.45433
    59      16      2030      2014  0.266653  0.195312  0.004127  0.458768
2014-11-25 09:04:13.500200min lat: 0.003224 max lat: 6.05812 avg lat: 0.460206
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    60      16      2034      2018  0.262729   0.03125  0.003476  0.460206
    61      16      2074      2058  0.263544    0.3125  0.003903  0.465051
    62      16      2096      2080  0.262066  0.171875  0.004244  0.468423
    63      16      2102      2086   0.25865  0.046875  0.003957  0.473778
    64      16      2135      2119  0.258636  0.257812    2.0138   0.47673
    65      16      2149      2133   0.25634  0.109375     1.578  0.479854
    66      16      2167      2151  0.254586  0.140625   1.14222  0.483252
    67      16      2189      2173  0.253352  0.171875  0.003489  0.483961
    68      16      2206      2190  0.251579  0.132812  0.004005  0.483661
    69      16      2232      2216  0.250876  0.203125  0.003693  0.491673
    70      16      2252      2236  0.249524   0.15625  0.003754  0.491568
    71      16      2273      2257   0.24832  0.164062  0.003751  0.494215
    72      16      2304      2288  0.248234  0.242188  0.003828  0.496767
    73      16      2324      2308  0.246974   0.15625  0.003848  0.497603
    74      16      2327      2311  0.243953 0.0234375   1.19603  0.498073
    75      16      2362      2346  0.244346  0.273438  0.378643  0.502669
    76      16      2367      2351  0.241645 0.0390625  0.003504  0.502799
    77      16      2398      2382  0.241652  0.242188  0.003753  0.504079
    78      16      2420      2404  0.240757  0.171875  0.003379  0.508834
    79      16      2438      2422  0.239489  0.140625  0.004093  0.509076
2014-11-25 09:04:33.502534min lat: 0.003224 max lat: 7.29068 avg lat: 0.511323
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    80      16      2449      2433   0.23757 0.0859375   2.24016  0.511323
    81      16      2464      2448  0.236083  0.117188  0.632726  0.513894
    82      16      2481      2465  0.234824  0.132812  0.003845  0.524114
    83      16      2498      2482  0.233595  0.132812  0.004001   0.52377
    84      16      2524      2508  0.233232  0.203125  0.003758  0.529383
    85      16      2541      2525   0.23205  0.132812  0.003806  0.531997
    86      16      2562      2546  0.231259  0.164062  0.003767  0.533915
    87      16      2575      2559  0.229768  0.101562  0.003831  0.535179
    88      16      2587      2571  0.228223   0.09375   1.71607  0.538711
    89      16      2609      2593  0.227589  0.171875  0.003895   0.54205
    90      16      2633      2617  0.227144    0.1875  0.003288  0.545285
    91      16      2658      2642  0.226793  0.195312  0.003356  0.543892
    92      16      2672      2656  0.225517  0.109375  0.003375  0.546416
    93      16      2701      2685  0.225528  0.226562  0.003802  0.546914
    94      16      2723      2707  0.224957  0.171875  0.003701   0.54925
    95      16      2737      2721   0.22374  0.109375  0.003136  0.552421
    96      16      2753      2737  0.222712     0.125  0.003365  0.552906
