   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   162      16     17273     17257   106.511       113  0.040882  0.150046
   163      16     17385     17369   106.544       112  0.410248  0.150032
   164      16     17497     17481   106.578       112  0.015677  0.150008
   165      16     17608     17592   106.604       111   0.01497   0.14992
   166      16     17721     17705   106.643       113  0.667095  0.149889
   167      16     17832     17816   106.669       111  0.035001  0.149843
   168      16     17914     17898   106.522        82   0.03269  0.149858
   169      16     18024     18008   106.542       110  0.045633  0.150012
   170      16     18134     18118   106.563       110   0.02902  0.150043
   171      16     18244     18228   106.583       110  0.190288  0.149964
   172      16     18356     18340   106.614       112  0.176933  0.149945
   173      16     18469     18453   106.651       113  0.467982  0.149906
   174      16     18581     18565   106.682       112  0.309026  0.149877
   175      16     18691     18675     106.7       110  0.036634  0.149844
   176      16     18803     18787    106.73       112  0.309637  0.149825
   177      16     18915     18899    106.76       112  0.044959  0.149759
   178      16     19028     19012   106.795       113  0.200602  0.149736
   179      16     19140     19124   106.824       112  0.033656  0.149668
2014-11-26 00:13:05.125175min lat: 0.013554 max lat: 7.38318 avg lat: 0.149616
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   180      16     19251     19235   106.847       111   0.08905  0.149616
   181      16     19364     19348   106.881       113  0.169018  0.149612
   182      16     19475     19459   106.904       111  0.059627  0.149517
   183      16     19587     19571   106.931       112  0.465717  0.149542
   184      16     19700     19684   106.964       113  0.022678  0.149493
   185      16     19811     19795   106.986       111  0.162745  0.149466
   186      16     19923     19907   107.013       112  0.174376  0.149444
   187      16     20022     20006    106.97        99  0.028844  0.149346
   188      16     20135     20119   107.002       113  0.066663  0.149447
   189      16     20246     20230   107.023       111  0.053975  0.149387
   190      16     20358     20342   107.049       112  0.131836  0.149329
   191      16     20470     20454   107.075       112  0.032613  0.149336
   192      16     20582     20566   107.101       112  0.122418  0.149273
   193      16     20694     20678   107.126       112  0.422012  0.149239
   194      16     20781     20765   107.022        87  0.022193  0.149239
   195      15     20891     20876   107.042       111  0.138496  0.149368
   196      16     21001     20985   107.052       109  0.554908  0.149293
   197      16     21110     21094   107.062       109  0.096659  0.149263
   198      16     21220     21204   107.077       110  0.022214  0.149301
   199      16     21331     21315   107.096       111  0.041996    0.1493
2014-11-26 00:13:25.128041min lat: 0.013554 max lat: 7.38318 avg lat: 0.149225
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   200      16     21443     21427   107.121       112  0.033094  0.149225
   201      16     21556     21540    107.15       113  0.088938  0.149247
   202      16     21669     21653   107.179       113  0.550673  0.149202
   203      16     21779     21763   107.193       110  0.038819  0.149149
   204      16     21892     21876   107.221       113  0.058727  0.149109
   205      16     22005     21989   107.249       113  0.139382  0.149068
   206      16     22117     22101   107.272       112   0.39719   0.14906
   207      16     22227     22211   107.285       110  0.028924   0.14901
   208      16     22338     22322   107.303       111  0.211157  0.149015
   209      16     22452     22436   107.335       114  0.098851  0.148929
   210      16     22551     22535   107.295        99  0.023993  0.148915
   211      16     22639     22623   107.204        88  0.016702   0.14907
   212      16     22750     22734   107.222       111  0.023746  0.149099
   213      16     22863     22847   107.249       113  0.117935  0.149106
   214      16     22973     22957   107.262       110  0.044763  0.149052
   215      16     23086     23070   107.288       113  0.024953  0.149027
   216      16     23198     23182    107.31       112  0.215432  0.149041
   217      16     23311     23295   107.336       113   0.16228  0.148989
   218      16     23422     23406   107.353       111  0.149616  0.148925
   219      16     23534     23518   107.374       112  0.251111  0.148949
2014-11-26 00:13:45.130665min lat: 0.013554 max lat: 7.38318 avg lat: 0.148902
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   220      16     23645     23629    107.39       111  0.077689  0.148902
   221      16     23758     23742   107.416       113  0.381012  0.148858
   222      16     23871     23855   107.441       113  0.098738  0.148851
   223      16     23982     23966   107.457       111  0.063579  0.148805
   224      16     24094     24078   107.477       112  0.178658  0.148781
   225      16     24206     24190   107.497       112  0.300827  0.148768
   226      16     24319     24303   107.521       113  0.086733  0.148706
   227      16     24422     24406   107.501       103  0.374188  0.148629
   228      16     24523     24507   107.473       101  0.531388  0.148737
   229      16     24616     24600   107.409        93  0.021708  0.148812
   230      16     24688     24672   107.255        72  0.037909  0.148947
   231      16     24776     24760   107.172        88  0.071714  0.149032
   232      16     24888     24872   107.193       112  0.061203  0.149138
   233      16     24999     24983   107.209       111  0.176162  0.149166
   234      16     25112     25096   107.234       113  0.015592  0.149125
   235      16     25223     25207    107.25       111  0.073361  0.149094
   236      16     25336     25320   107.274       113  0.032371  0.149074
   237      16     25448     25432   107.294       112  0.033291  0.149016
   238      16     25559     25543   107.309       111  0.024023  0.149014
   239      16     25672     25656   107.333       113   0.14543  0.148977
2014-11-26 00:14:05.133281min lat: 0.013554 max lat: 7.38318 avg lat: 0.148941
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   240      16     25784     25768   107.353       112  0.020349  0.148941
   241      16     25895     25879   107.368       111  0.129712  0.148925
   242      16     26008     25992   107.391       113  0.101354  0.148899
   243      16     26120     26104    107.41       112  0.033109  0.148859
   244      16     26231     26215   107.424       111  0.061993  0.148869
   245      16     26343     26327   107.443       112  0.259893   0.14884
   246      16     26455     26439   107.461       112  0.128283  0.148789
   247      16     26566     26550   107.476       111  0.072576  0.148783
   248      16     26679     26663   107.498       113   0.15757  0.148771
   249      16     26791     26775   107.516       112  0.090019  0.148742
   250      16     26904     26888   107.538       113  0.050301  0.148679
   251      16     27015     26999   107.552       111  0.056984  0.148695
   252      16     27126     27110   107.565       111  0.097926  0.148635
   253      16     27238     27222   107.583       112  0.512173  0.148628
   254      16     27351     27335   107.604       113  0.302115   0.14863
   255      16     27463     27447   107.621       112   0.19164  0.148616
   256      16     27574     27558   107.634       111  0.059446  0.148573
   257      16     27686     27670   107.651       112   0.55976  0.148566
   258      16     27798     27782   107.668       112  0.077286  0.148492
   259      16     27911     27895   107.689       113  0.227985  0.148478
2014-11-26 00:14:25.135891min lat: 0.013554 max lat: 7.38318 avg lat: 0.148458
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   260      16     28023     28007   107.705       112  0.472553  0.148458
   261      16     28135     28119   107.721       112  0.031729  0.148432
   262      16     28246     28230   107.734       111  0.041215  0.148425
   263      16     28358     28342    107.75       112  0.083045  0.148409
   264      16     28470     28454   107.766       112  0.050996   0.14837
   265      16     28581     28565   107.778       111  0.304584  0.148373
   266      16     28692     28676    107.79       111  0.022827  0.148335
   267      16     28804     28788   107.806       112  0.067275  0.148337
   268      16     28918     28902   107.829       114  0.110782  0.148298
   269      16     29028     29012   107.837       110  0.050991  0.148265
   270      16     29130     29114   107.815       102  0.016572  0.148247
   271      16     29241     29225   107.827       111  0.230911  0.148336
   272      16     29353     29337   107.842       112  0.019712  0.148307
   273      16     29465     29449   107.858       112   0.08398   0.14826
   274      16     29577     29561   107.873       112  0.273413  0.148258
   275      16     29690     29674   107.891       113  0.193822  0.148253
   276      16     29800     29784   107.899       110  0.133218  0.148207
 Total time run:        276.471064
Total reads made:     29835
Read size:            1048576
Bandwidth (MB/sec):    107.914 

Average Latency:       0.148259
Max latency:           7.38318
Min latency:           0.013554
