   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    52      16      1293      1277   98.2167       112  0.055102  0.645119
    53      16      1323      1307   98.6273       120  0.054253  0.641135
    54      16      1350      1334   98.8006       108  0.678452  0.640703
    55      16      1378      1362   99.0403       112    0.0954  0.639995
    56      16      1406      1390   99.2714       112  0.083833  0.638019
    57      15      1432      1417   99.4243       108   1.47301  0.636269
    58      16      1461      1445   99.6409       112   0.61725   0.63616
    59      16      1489      1473   99.8501       112  0.276956  0.634951
2014-11-26 00:51:53.363060min lat: 0.050311 max lat: 6.02739 avg lat: 0.632199
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    60      16      1515      1499    99.919       104   1.46166  0.632199
    61      16      1540      1524   99.9201       100  0.136215  0.631492
    62      16      1564      1548   99.8566        96   1.53224  0.631742
    63      16      1590      1574   99.9222       104  0.217546  0.632152
    64      16      1619      1603   100.173       116  0.156614   0.63259
    65      16      1647      1631   100.355       112  0.583558  0.631628
    66      16      1674      1658    100.47       108   2.23197  0.631853
    67      16      1702      1686   100.642       112   1.13188  0.631463
    68      16      1730      1714   100.809       112  0.481232  0.630456
    69      16      1759      1743   101.029       116  0.117176    0.6287
    70      16      1787      1771   101.186       112  0.770622  0.629551
    71      16      1813      1797   101.225       104   0.13833  0.627805
    72      16      1841      1825   101.374       112  0.879665  0.627808
    73      16      1869      1853    101.52       112  0.131213  0.626887
    74      16      1898      1882   101.715       116  0.405515  0.625822
    75      16      1926      1910   101.852       112  0.133778  0.624148
    76      16      1954      1938   101.985       112  0.205403  0.621729
    77      16      1981      1965   102.063       108  0.193808  0.621916
    78      16      2009      1993   102.191       112   1.74564  0.623564
    79      16      2037      2021   102.315       112  0.393428  0.621679
2014-11-26 00:52:13.365870min lat: 0.050311 max lat: 6.02739 avg lat: 0.621624
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    80      16      2065      2049   102.435       112   0.42064  0.621624
    81      16      2095      2079   102.652       120    1.0572  0.620233
    82      16      2123      2107   102.766       112  0.183747  0.619053
    83      16      2149      2133   102.781       104  0.214795   0.61917
    84      16      2178      2162   102.938       116  0.187494   0.61794
    85      16      2206      2190   103.044       112   1.01715  0.617956
    86      15      2233      2218   103.148       112   0.10108  0.616218
    87      16      2262      2246    103.25       112  0.185661  0.616134
    88      16      2290      2274   103.349       112   1.49317  0.615965
    89      16      2318      2302   103.446       112  0.327524  0.615034
    90      16      2345      2329   103.496       108   1.60207  0.614744
    91      16      2374      2358   103.634       116  0.161818  0.614551
    92      16      2402      2386   103.724       112   1.09621  0.614967
    93      16      2428      2412   103.727       104  0.434046   0.61433
    94      16      2457      2441   103.858       116  0.207011  0.612779
    95      16      2484      2468   103.901       108   0.17071  0.612335
    96      16      2513      2497   104.027       116   1.11627  0.612668
    97      16      2542      2526    104.15       116   1.19659  0.612286
    98      16      2568      2552   104.148       104  0.267052  0.611655
    99      16      2597      2581   104.268       116  0.128245  0.611558
2014-11-26 00:52:33.368677min lat: 0.050311 max lat: 6.02739 avg lat: 0.610695
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   100      16      2625      2609   104.345       112  0.530474  0.610695
   101      16      2652      2636   104.381       108   1.01405  0.610821
   102      16      2681      2665   104.495       116  0.983851  0.610297
   103      16      2709      2693   104.568       112  0.765385  0.609599
   104      16      2736      2720   104.601       108  0.064301  0.608106
   105      16      2764      2748   104.671       112  0.640285  0.607732
   106      16      2792      2776    104.74       112  0.160755  0.607732
   107      16      2820      2804   104.808       112  0.254485  0.608212
   108      16      2849      2833   104.911       116  0.189203  0.607741
   109      16      2877      2861   104.976       112   1.47906  0.607266
   110      16      2903      2887   104.967       104   1.24819  0.606621
   111      16      2930      2914   104.994       108   1.30264  0.605016
   112      16      2958      2942   105.057       112  0.329438  0.604592
   113      16      2986      2970   105.118       112   1.22315  0.604973
   114      16      3014      2998   105.178       112  0.208541   0.60532
   115      16      3042      3026   105.237       112  0.890497  0.605013
   116      16      3071      3055    105.33       116  0.203877  0.605458
   117      16      3098      3082   105.353       108  0.058371  0.604909
   118      16      3127      3111   105.443       116  0.296021  0.604604
   119      16      3155      3139   105.498       112   1.28351   0.60451
2014-11-26 00:52:53.371446min lat: 0.050311 max lat: 6.02739 avg lat: 0.604104
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   120      16      3182      3166   105.518       108   1.14886  0.604104
   121      16      3209      3193   105.539       108    1.5065  0.603309
   122      16      3238      3222   105.624       116  0.217419  0.602859
   123      16      3266      3250   105.676       112  0.204389     0.603
   124      16      3294      3278   105.727       112    1.6497   0.60284
   125      16      3322      3306   105.777       112  0.150713  0.602235
   126      16      3349      3333   105.795       108  0.247764  0.602251
   127      16      3377      3361   105.843       112   2.02775  0.602424
   128      16      3406      3390   105.923       116  0.056193  0.601494
   129      16      3433      3417   105.939       108   1.84314  0.601026
   130      16      3461      3445   105.985       112  0.240575  0.601065
   131      16      3489      3473   106.031       112   1.56361  0.600862
   132      16      3517      3501   106.076       112   1.55977  0.600947
   133      16      3545      3529    106.12       112  0.163585  0.600527
   134      16      3574      3558   106.194       116   1.57781  0.600683
   135      16      3601      3585   106.207       108  0.542584  0.600155
   136      16      3630      3614   106.279       116  0.073796  0.599687
   137      16      3657      3641   106.292       108   1.56208  0.599586
   138      16      3684      3668   106.304       108   1.81416  0.599734
   139      16      3713      3697   106.373       116   0.15785  0.598941
2014-11-26 00:53:13.374260min lat: 0.050311 max lat: 6.02739 avg lat: 0.599592
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   140      16      3740      3724   106.385       108  0.457362  0.599592
   141      16      3769      3753   106.453       116  0.445158  0.599637
   142      16      3797      3781   106.492       112  0.692349  0.599292
   143      16      3825      3809    106.53       112   0.91238  0.599175
   144      16      3853      3837   106.568       112  0.224442  0.598413
   145      16      3881      3865   106.606       112  0.750028  0.598401
   146      16      3908      3892   106.615       108  0.461532  0.598349
   147      16      3939      3923   106.733       124  0.169182  0.597799
   148      16      3966      3950   106.742       108  0.066892  0.597251
   149      16      3994      3978   106.777       112  0.724366  0.597125
   150      16      4022      4006   106.812       112  0.283287  0.596931
   151      16      4048      4032   106.793       104  0.215145   0.59614
   152      16      4078      4062    106.88       120   2.05314  0.595978
   153      16      4105      4089   106.887       108   0.49288  0.596171
   154      16      4133      4117    106.92       112  0.245572  0.596346
   155      16      4160      4144   106.927       108  0.208875  0.596476
   156      16      4189      4173   106.985       116   1.02256  0.596716
   157      16      4216      4200   106.991       108  0.189917  0.596415
   158      16      4246      4230   107.073       120  0.584074  0.596484
   159      16      4274      4258   107.104       112   1.22954  0.595927
2014-11-26 00:53:33.377109min lat: 0.050311 max lat: 6.02739 avg lat: 0.595938
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   160      15      4299      4284   107.085       104  0.322676  0.595938
   161      16      4329      4313    107.14       116  0.593104  0.595715
   162      16      4356      4340   107.145       108   0.41197  0.595606
   163      16      4385      4369     107.2       116   0.24428  0.595202
   164      16      4412      4396   107.204       108  0.198911  0.594781
   165      16      4440      4424   107.233       112  0.176111   0.59452
   166      16      4468      4452   107.262       112  0.061368  0.593994
   167      16      4497      4481   107.314       116  0.090119  0.594626
   168      16      4524      4508   107.318       108  0.160314  0.594382
   169      16      4553      4537   107.369       116  0.193597  0.594026
   170      16      4580      4564   107.373       108  0.277519  0.594018
   171      16      4609      4593   107.423       116  0.701823  0.594323
   172      16      4635      4619   107.403       104   1.03491  0.594028
   173      16      4665      4649   107.476       120  0.240579  0.593636
   174      16      4692      4676   107.479       108  0.149991  0.593018
   175      16      4719      4703   107.482       108  0.066884  0.592414
   176      16      4749      4733   107.553       120  0.099684  0.593258
   177      16      4777      4761   107.578       112  0.272632  0.592739
   178      16      4804      4788    107.58       108  0.644649  0.592957
   179      16      4832      4816   107.605       112  0.159381  0.592515
2014-11-26 00:53:53.379932min lat: 0.050311 max lat: 6.02739 avg lat: 0.592846
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   180      16      4861      4845   107.651       116    1.8879  0.592846
   181      16      4887      4871   107.631       104   1.18332  0.592848
   182      16      4916      4900   107.677       116  0.132247  0.592312
   183      16      4943      4927   107.679       108   0.34723  0.591616
   184      16      4972      4956   107.724       116  0.129539  0.592299
   185      16      4999      4983   107.725       108  0.119514  0.591995
   186      16      5028      5012    107.77       116   1.61597  0.592254
   187      16      5056      5040   107.792       112   1.58705  0.591883
   188      16      5083      5067   107.793       108  0.446537  0.591809
   189      16      5111      5095   107.815       112  0.211703  0.591783
   190      16      5139      5123   107.837       112  0.512186  0.591668
   191      16      5167      5151   107.859       112   1.28335  0.591566
   192      16      5195      5179   107.881       112  0.251743  0.591631
   193      16      5223      5207   107.902       112   1.48671  0.591738
   194      16      5251      5235   107.923       112  0.738168  0.591764
   195      16      5279      5263   107.944       112   1.45474  0.591179
   196      16      5307      5291   107.964       112  0.470184  0.591457
   197      16      5332      5316   107.924       100  0.129051  0.591519
   198      16      5363      5347   108.005       124  0.112023  0.590895
   199      16      5391      5375   108.025       112  0.146167  0.590457
2014-11-26 00:54:13.382750min lat: 0.050311 max lat: 6.02739 avg lat: 0.590646
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   200      16      5418      5402   108.025       108  0.259113  0.590646
   201      16      5448      5432   108.084       120  0.214087  0.590443
   202      16      5474      5458   108.064       104  0.194475  0.590607
   203      16      5502      5486   108.083       112  0.255683  0.590434
   204      16      5531      5515   108.122       116  0.995567  0.590525
   205      16      5557      5541   108.102       104  0.325943  0.590756
   206      16      5586      5570    108.14       116  0.221145  0.590457
   207      16      5615      5599   108.178       116    1.3721  0.590293
   208      16      5642      5626   108.177       108   1.32588  0.590171
   209      16      5670      5654   108.195       112  0.152359  0.590017
   210      16      5697      5681   108.194       108  0.748177    0.5902
   211      16      5725      5709   108.212       112   1.06035  0.590399
   212      16      5753      5737    108.23       112   1.19711  0.590068
   213      16      5782      5766   108.266       116  0.791498  0.590081
   214      16      5809      5793   108.265       108  0.453824  0.590104
   215      16      5837      5821   108.282       112   1.03635  0.590017
   216      16      5865      5849   108.299       112   1.02681  0.589606
   217      16      5893      5877   108.316       112  0.124641  0.588972
   218      16      5921      5905   108.333       112  0.070636  0.588507
   219      16      5950      5934   108.368       116  0.238046  0.587887
2014-11-26 00:54:33.385669min lat: 0.050311 max lat: 6.02739 avg lat: 0.58856
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   220      16      5978      5962   108.385       112   1.85497   0.58856
   221      16      6005      5989   108.383       108   0.06735  0.588959
   222      16      6033      6017   108.399       112    1.1268  0.589438
   223      16      6061      6045   108.415       112  0.861505  0.589325
   224      16      6088      6072   108.413       108  0.093797  0.589234
   225      16      6118      6102   108.465       120  0.333017  0.589191
   226      16      6146      6130    108.48       112   1.34195  0.588847
   227      16      6173      6157   108.478       108   1.77316  0.588718
   228      16      6201      6185   108.493       112  0.592646  0.588381
   229      16      6228      6212   108.491       108  0.198499  0.588267
   230      16      6257      6241   108.524       116  0.826361  0.588826
   231      16      6284      6268   108.521       108   1.10438   0.58852
   232      16      6314      6298   108.571       120   0.27732  0.588404
   233      16      6340      6324   108.551       104    0.4287  0.588572
   234      16      6370      6354     108.6       120  0.339431  0.588323
   235      16      6397      6381   108.597       108  0.481171  0.588134
   236      16      6424      6408   108.595       108  0.732119  0.587911
   237      16      6454      6438   108.643       120  0.171317  0.587633
   238      16      6481      6465    108.64       108  0.126773  0.587888
   239      16      6508      6492   108.637       108   0.57386  0.587904
2014-11-26 00:54:53.388456min lat: 0.050311 max lat: 6.02739 avg lat: 0.588133
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   240      16      6537      6521   108.668       116   1.48581  0.588133
   241      16      6565      6549   108.682       112  0.239675  0.587726
   242      16      6593      6577   108.695       112     1.368  0.587738
   243      16      6622      6606   108.725       116  0.226736  0.587568
   244      16      6648      6632   108.706       104   0.14634  0.587594
   245      16      6677      6661   108.736       116   1.61897  0.587186
   246      16      6704      6688   108.733       108  0.398928  0.586997
   247      16      6733      6717   108.762       116   1.89519  0.587033
   248      16      6761      6745   108.775       112   1.30024  0.587194
   249      16      6789      6773   108.788       112    1.5514  0.587032
   250      16      6817      6801   108.801       112  0.245426  0.586638
   251      16      6843      6827   108.781       104  0.197048   0.58656
   252      16      6873      6857   108.826       120  0.611786  0.586291
   253      16      6901      6885   108.838       112   0.13166  0.587111
   254      16      6928      6912   108.835       108  0.528806  0.586901
   255      16      6957      6941   108.863       116   0.17643   0.58677
   256      16      6984      6968    108.86       108  0.127064  0.586259
   257      16      7014      6998   108.903       120   1.69916  0.586262
   258      16      7040      7024   108.884       104  0.544552  0.586697
   259      16      7069      7053   108.911       116  0.107308   0.58681
2014-11-26 00:55:13.391363min lat: 0.050311 max lat: 6.02739 avg lat: 0.586575
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   260      16      7096      7080   108.908       108  0.067274  0.586575
   261      16      7126      7110    108.95       120  0.952386  0.586636
   262      16      7153      7137   108.946       108  0.162206  0.586548
   263      16      7180      7164   108.943       108   1.16047  0.586502
   264      16      7208      7192   108.954       112  0.097909  0.586249
   265      16      7238      7222   108.996       120  0.898588  0.586061
   266      16      7265      7249   108.992       108  0.318072  0.585978
   267      16      7292      7276   108.988       108  0.058318  0.586162
   268      16      7321      7305   109.014       116  0.465786  0.586308
   269      16      7349      7333   109.025       112  0.056223  0.586181
   270      16      7376      7360   109.022       108  0.429847  0.586083
   271      16      7406      7390   109.062       120   0.92549  0.585866
   272      16      7433      7417   109.058       108  0.225368  0.585825
   273      16      7460      7444   109.054       108  0.482499  0.585499
   274      16      7488      7472   109.065       112   1.20046  0.585485
   275      16      7512      7496   109.017        96  0.270535  0.585613
   276      16      7538      7522   108.999       104    0.4339  0.585354
   277      16      7566      7550    109.01       112  0.218677  0.586079
   278      16      7594      7578    109.02       112  0.113586  0.586212
   279      16      7622      7606   109.031       112  0.950696  0.586088
2014-11-26 00:55:33.394305min lat: 0.050311 max lat: 6.02739 avg lat: 0.586047
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   280      16      7649      7633   109.027       108  0.116637  0.586047
   281      16      7678      7662   109.052       116  0.172116  0.585576
   282      16      7706      7690   109.062       112  0.593389  0.586001
   283      16      7734      7718   109.073       112  0.116485  0.585963
   284      16      7762      7746   109.083       112  0.945806   0.58593
   285      16      7788      7772   109.065       104  0.730137  0.585772
   286      16      7816      7800   109.075       112   1.11764  0.585566
   287      16      7845      7829   109.099       116  0.647659  0.585772
   288      16      7873      7857   109.109       112  0.123482  0.585229
   289      16      7901      7885   109.119       112  0.252142  0.585562
   290      16      7930      7914   109.143       116   1.01349  0.585603
   291      16      7957      7941   109.139       108  0.248092  0.585308
   292      16      7984      7968   109.135       108   0.45736   0.58498
   293      16      8012      7996   109.145       112  0.857078  0.585561
   294      16      8040      8024   109.155       112  0.275127  0.585389
   295      16      8068      8052   109.164       112  0.370945  0.585208
   296      16      8096      8080   109.174       112  0.413646  0.585129
   297      16      8125      8109   109.197       116  0.810482  0.584821
   298      16      8150      8134   109.166       100  0.980844  0.584886
   299      16      8179      8163   109.188       116   0.19581  0.585225
2014-11-26 00:55:53.397265min lat: 0.050311 max lat: 6.02739 avg lat: 0.585232
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   300      16      8208      8192   109.211       116  0.711813  0.585232
 Total time run:        300.603512
Total reads made:     8208
Read size:            4194304
Bandwidth (MB/sec):    109.220 

Average Latency:       0.585885
Max latency:           6.02739
Min latency:           0.050311
