   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
2014-11-25 21:11:46.034751min lat: 0.007567 max lat: 1.77385 avg lat: 0.153815
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    40      16      4139      4123    51.531        56  0.024087  0.153815
    41      16      4211      4195   51.1521        36  0.011922  0.154618
    42      16      4301      4285   51.0055        45  0.012698  0.155752
    43      16      4401      4385    50.982        50  0.680301  0.155621
    44      16      4508      4492    51.039      53.5  0.011908  0.155866
    45      16      4650      4634   51.4824        71   0.02249  0.154496
    46      16      4754      4738   51.4935        52  0.052252  0.153989
    47      15      4892      4877   51.8765      69.5  0.013348  0.152906
    48      16      5007      4991   51.9831        57    0.0077  0.152709
    49      16      5136      5120   52.2384      64.5  0.015156   0.15202
    50      16      5255      5239   52.3834      59.5  0.019764  0.151828
    51      16      5386      5370   52.6405      65.5  0.014792  0.151093
    52      16      5521      5505   52.9261      67.5  0.007553   0.15051
    53      16      5625      5609   52.9085        52  0.018344  0.150319
    54      16      5781      5765    53.373        78  0.008458  0.149101
    55      16      5901      5885   53.4933        60  0.007616  0.148617
    56      16      6001      5985   53.4308        50  0.025012  0.148697
    57      16      6105      6089   53.4056        52  0.010386  0.148984
    58      16      6249      6233   53.7261        72  0.760782  0.148049
    59      16      6465      6449   54.6457       108  0.010683  0.146137
2014-11-25 21:12:06.037204min lat: 0.007316 max lat: 1.77385 avg lat: 0.144522
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    60      16      6639      6623   55.1848        87  0.561894  0.144522
    61      16      6804      6788   55.6324      82.5  0.024692   0.14333
    62      16      6954      6938   55.9446        75  0.016784  0.142495
    63      16      7171      7155   56.7786     108.5  0.015269  0.140731
    64      16      7396      7380    57.649     112.5  0.157523  0.138606
    65      16      7580      7564   58.1773        92  0.024937  0.137157
    66      16      7777      7761   58.7881      98.5  0.104591  0.135907
    67      16      7953      7937   59.2239        88  0.061986  0.134984
    68      16      8090      8074   59.3602      68.5  0.525668  0.134351
    69      16      8291      8275   59.9562     100.5  0.109657  0.133302
    70      16      8428      8412   60.0782      68.5  0.049213    0.1328
    71      16      8639      8623   60.7177     105.5  0.158548  0.131662
    72      16      8788      8772    60.909      74.5  0.387276  0.131099
    73      16      8952      8936   61.1978        82   0.04835   0.13057
    74      16      9117      9101   61.4855      82.5  0.017806  0.129887
    75      16      9294      9278   61.8456      88.5  0.014169  0.128999
    76      16      9440      9424   61.9922        73  0.024772  0.128757
    77      16      9596      9580      62.2        78  0.032302  0.128382
    78      16      9773      9757    62.537      88.5   0.21212  0.127503
    79      16      9963      9947   62.9478        95  0.033055  0.126774
2014-11-25 21:12:26.039735min lat: 0.007316 max lat: 1.77385 avg lat: 0.125818
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    80      16     10169     10153   63.4483       103  0.018951  0.125818
    81      16     10387     10371   64.0105       109  0.298286  0.124868
    82      16     10611     10595   64.5956       112  0.034732  0.123754
    83      16     10766     10750   64.7509      77.5  0.535076  0.123116
    84      16     10962     10946   65.1466        98  0.443056  0.122617
    85      16     11156     11140   65.5212        97  0.025378  0.122029
    86      16     11379     11363   66.0557     111.5  0.078714     0.121
    87      16     11603     11587   66.5836       112  0.023076  0.120036
    88      16     11826     11810   67.0939     111.5  0.030547  0.119115
    89      16     12049     12033   67.5926     111.5  0.065293  0.118264
    90      16     12272     12256   68.0803     111.5  0.250747    0.1174
    91      16     12494     12478   68.5518       111  0.019402  0.116599
    92      16     12718     12702   69.0239       112  0.015617  0.115788
    93      16     12942     12926   69.4859       112  0.014549  0.115036
    94      16     13166     13150    69.938       112  0.018041  0.114294
    95      15     13388     13373   70.3753     111.5  0.061155  0.113605
    96      16     13612     13596   70.8036     111.5  0.130148  0.112899
    97      16     13836     13820   71.2281       112   0.01752  0.112222
    98      16     14057     14041   71.6287     110.5  0.035156  0.111611
    99      16     14282     14266   72.0414     112.5  0.126124  0.110982
2014-11-25 21:12:46.042357min lat: 0.007316 max lat: 1.77385 avg lat: 0.110656
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   100      16     14375     14359   71.7859      46.5  0.009701  0.110656
   101      16     14575     14559   72.0651       100  0.028468  0.110936
   102      16     14797     14781   72.4467       111  0.054742   0.11033
   103      16     15021     15005   72.8306       112  0.108799  0.109777
   104      16     15244     15228   73.2023     111.5   0.01541  0.109212
   105      16     15465     15449   73.5574     110.5  0.038049  0.108683
   106      16     15689     15673   73.9199       112  0.165925  0.108147
   107      16     15913     15897   74.2756       112  0.246244   0.10763
 Total time run:        107.286484
Total reads made:     15959
Read size:            524288
Bandwidth (MB/sec):    74.376 

Average Latency:       0.107553
Max latency:           1.77385
Min latency:           0.007316
