   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    88      16      1771      1755   79.7614       104  0.446503  0.797724
    89      16      1791      1775   79.7639        80  0.648197  0.796384
    90      16      1820      1804   80.1664       116  0.771107  0.794664
    91      16      1849      1833     80.56       116  0.132489  0.789488
    92      16      1866      1850   80.4234        68  0.853902  0.785802
    93      16      1893      1877   80.7198       108  0.691972  0.789915
    94      16      1920      1904   81.0098       108  0.120255  0.786122
    95      16      1948      1932   81.3358       112  0.671043  0.784098
    96      16      1976      1960   81.6551       112  0.896025  0.779995
    97      16      2005      1989    82.009       116    1.1866   0.77655
    98      16      2032      2016   82.2741       108  0.130728  0.774271
    99      16      2062      2046    82.655       120   1.50754  0.771018
2014-11-25 13:27:25.264843min lat: 0.050224 max lat: 6.61714 avg lat: 0.769043
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   100      16      2089      2073   82.9083       108   1.10418  0.769043
   101      16      2117      2101   83.1961       112  0.579884  0.766372
   102      16      2139      2123   83.2431        88  0.122402  0.765556
   103      16      2167      2151   83.5221       112  0.575276  0.763498
   104      16      2195      2179   83.7958       112  0.442128  0.760725
   105      16      2215      2199   83.7596        80   1.05103  0.759154
   106      16      2238      2222   83.8372        92   1.48483  0.759095
   107      16      2265      2249   84.0629       108  0.969283  0.758289
   108      16      2292      2276   84.2844       108  0.227517  0.756386
   109      16      2321      2305   84.5753       116  0.473243  0.754672
   110      16      2348      2332   84.7881       108  0.733347  0.752603
   111      16      2377      2361   85.0691       116  0.779069  0.749946
   112      16      2405      2389   85.3094       112  0.288638  0.748053
   113      16      2430      2414   85.4393       100  0.514374  0.745943
   114      16      2455      2439   85.5669       100   0.27097  0.743155
   115      16      2477      2461    85.588        88  0.665471  0.744241
   116      16      2505      2489   85.8155       112   0.34484  0.743064
   117      16      2533      2517   86.0392       112   1.42921  0.741399
   118      16      2556      2540   86.0896        92  0.313387  0.738782
   119      16      2581      2565   86.2064       100   0.05828  0.738083
2014-11-25 13:27:45.267524min lat: 0.050224 max lat: 6.61714 avg lat: 0.73881
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   120      16      2602      2586   86.1879        84  0.388676   0.73881
   121      16      2630      2614   86.4011       112   0.33552  0.738273
   122      16      2657      2641    86.578       108  0.054823  0.736444
   123      16      2686      2670   86.8171       116  0.184753  0.733537
   124      16      2714      2698   87.0201       112   1.12792  0.732533
   125      16      2743      2727   87.2518       116  0.231547  0.730178
   126      16      2770      2754   87.4163       108  0.149542  0.728983
   127      16      2798      2782   87.6098       112  0.270405  0.726816
   128      16      2825      2809   87.7689       108  0.093414  0.725615
   129      16      2854      2838   87.9877       116   1.42143  0.724673
   130      16      2881      2865   88.1415       108  0.099141  0.722261
   131      16      2909      2893   88.3235       112  0.079256  0.721991
   132      16      2937      2921   88.5027       112  0.263121  0.720265
   133      16      2965      2949   88.6793       112  0.314291  0.718285
   134      16      2992      2976   88.8234       108  0.448029  0.716935
   135      16      3020      3004   88.9949       112   1.74257  0.716835
   136      16      3049      3033   89.1934       116  0.836901  0.714596
   137      16      3076      3060   89.3305       108  0.125592  0.712932
   138      16      3105      3089   89.5237       116  0.212744  0.711805
   139      16      3132      3116   89.6565       108  0.401174  0.710255
2014-11-25 13:28:05.270287min lat: 0.050224 max lat: 6.61714 avg lat: 0.709232
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   140      16      3160      3144    89.816       112   1.80987  0.709232
 Total time run:        140.895086
Total reads made:     3169
Read size:            4194304
Bandwidth (MB/sec):    89.968 

Average Latency:       0.711104
Max latency:           6.61714
Min latency:           0.050224
