 Maintaining 16 concurrent writes of 4194304 bytes for up to 300 seconds or 0 objects
 Object prefix: benchmark_data_aac91394a5b2_3500
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    66      16       895       879   53.2658        60  0.283327   1.18223
    67      16       909       893   53.3065        56  0.275042   1.17866
    68      16       928       912   53.6401        76   2.92604   1.17553
    69      16       945       929   53.8481        68  0.788684   1.17103
    70      16       960       944   53.9359        60   3.68062   1.16614
    71      16       977       961   54.1338        68  0.271036   1.16506
    72      16       997       981   54.4929        80   0.61849   1.16441
    73      16      1014       998   54.6778        68   1.51672   1.16026
    74      16      1032      1016   54.9118        72  0.522861   1.15241
    75      16      1046      1030   54.9262        56  0.578265    1.1521
    76      16      1060      1044   54.9403        56   1.87777   1.14823
    77      16      1081      1065   55.3175        84  0.210066   1.14451
    78      16      1087      1071    54.916        24   1.73329   1.14099
    79      16      1089      1073   54.3221         8  0.187208   1.14046
2014-11-25 13:29:48.564713min lat: 0.172697 max lat: 8.22396 avg lat: 1.14046
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    80      16      1089      1073   53.6431         0         -   1.14046
    81      16      1091      1075   53.0796         4   4.45339   1.14588
    82      16      1091      1075   52.4323         0         -   1.14588
    83      16      1091      1075   51.8006         0         -   1.14588
    84      16      1091      1075    51.184         0         -   1.14588
    85      16      1093      1077   50.6759         2   9.44299   1.15956
    86      16      1098      1082   50.3192        20   10.4136   1.18726
    87      16      1099      1083   49.7868         4  0.185772   1.18633
    88      16      1112      1096   49.8119        52   7.35706   1.26126
    89      16      1134      1118   50.2408        88  0.997012   1.26567
    90      16      1155      1139   50.6158        84   1.03527   1.25742
    91      16      1171      1155   50.7628        64   1.02512    1.2514
    92      16      1185      1169   50.8197        56  0.235503   1.24821
    93      16      1206      1190   51.1763        84   1.64795   1.24125
    94      16      1221      1205   51.2701        60   1.94825   1.23624
    95      16      1235      1219   51.3199        56   2.04102   1.23825
    96      16      1250      1234   51.4102        60  0.334435   1.23381
    97      16      1266      1250   51.5399        64   2.29762   1.22968
    98      16      1280      1264   51.5853        56   2.36571   1.22582
    99      16      1297      1281   51.7511        68  0.283853   1.22584
2014-11-25 13:30:08.567038min lat: 0.172697 max lat: 12.4355 avg lat: 1.22018
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   100      16      1314      1298   51.9135        68  0.298931   1.22018
   101      16      1327      1311   51.9142        52  0.285195   1.22065
   102      16      1343      1327   52.0327        64  0.409823   1.21886
   103      16      1360      1344   52.1876        68  0.334468   1.21358
   104      16      1376      1360   52.3011        64  0.489189   1.21274
   105      16      1392      1376   52.4124        64  0.268094   1.21134
   106      16      1404      1388   52.3708        48   2.05411   1.20803
   107      16      1407      1391   51.9935        12  0.203667   1.20687
   108      16      1407      1391    51.512         0         -   1.20687
   109      16      1407      1391   51.0395         0         -   1.20687
   110      16      1407      1391   50.5755         0         -   1.20687
   111      16      1407      1391   50.1198         0         -   1.20687
   112      16      1409      1393   49.7438       1.6    6.0311   1.21495
   113      16      1413      1397   49.4452        16   8.36998   1.23311
   114      16      1413      1397   49.0114         0         -   1.23311
   115      16      1414      1398     48.62         2   8.61451   1.23839
   116      16      1439      1423   49.0629       100  0.386784   1.30029
   117      16      1454      1438   49.1563        60   0.60192    1.2929
   118      16      1472      1456   49.3498        72  0.220231   1.28852
   119      16      1489      1473   49.5065        68  0.613816   1.28388
2014-11-25 13:30:28.569371min lat: 0.172697 max lat: 12.4355 avg lat: 1.2817
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   120      16      1504      1488   49.5938        60    2.2373    1.2817
   121      16      1521      1505   49.7459        68  0.396389   1.27661
   122      16      1535      1519   49.7921        56   2.78095   1.27435
   123      16      1550      1534    49.875        60  0.529535   1.26996
   124      16      1569      1553   50.0856        76  0.431923   1.26868
   125      16      1588      1572   50.2928        76  0.313928    1.2649
   126      16      1601      1585   50.3063        52  0.296887   1.26228
   127      16      1619      1603    50.477        72  0.398367   1.25871
   128      16      1636      1620   50.6139        68   0.20836   1.25536
   129      16      1651      1635   50.6866        60  0.534766   1.25385
   130      16      1670      1654   50.8812        76   2.12002    1.2517
   131      16      1678      1662    50.737        32  0.424915   1.24991
   132      16      1700      1684   51.0192        88  0.524331   1.25183
   133      16      1719      1703    51.207        76  0.236389   1.24514
   134      16      1726      1710   51.0338        28  0.341218   1.24245
   135      16      1727      1711   50.6854         4  0.650467    1.2421
   136      16      1727      1711   50.3128         0         -    1.2421
   137      16      1727      1711   49.9455         0         -    1.2421
   138      16      1727      1711   49.5837         0         -    1.2421
   139      16      1727      1711    49.227         0         -    1.2421
2014-11-25 13:30:48.583976min lat: 0.172697 max lat: 12.4355 avg lat: 1.24769
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   140      16      1730      1714   48.9611       2.4  0.207386   1.24769
   141      16      1732      1716   48.6706         8   7.16235   1.25524
   142      16      1732      1716   48.3279         0         -   1.25524
   143      16      1748      1732   48.4374        32   0.68904   1.30584
   144      16      1770      1754   48.7121        88  0.549117   1.31011
   145      16      1786      1770   48.8174        64  0.299286   1.30336
   146      16      1801      1785    48.894        60   2.05841   1.30071
   147      16      1817      1801   48.9967        64  0.322822   1.29757
   148      16      1831      1815   49.0439        56   2.11822    1.2973
   149      16      1845      1829   49.0906        56  0.537716   1.29409
   150      16      1848      1832   48.8433        12   2.68165   1.29507
   151      16      1870      1854   49.1025        88  0.459589   1.30079
   152      16      1890      1874   49.2979        80   0.39268   1.29261
   153      16      1907      1891     49.42        68   2.18607   1.28724
   154      16      1921      1905   49.4627        56   2.20687   1.28528
   155      16      1939      1923    49.608        72  0.235523   1.28396
   156      16      1953      1937   49.6489        56  0.324655   1.28291
   157      16      1968      1952   49.7148        60  0.444123    1.2799
   158      16      1981      1965   49.7292        52  0.822729   1.28004
   159      16      2000      1984   49.8944        76  0.583667   1.27708
2014-11-25 13:31:08.610628min lat: 0.169645 max lat: 12.4355 avg lat: 1.27128
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   160      16      2017      2001   50.0074        68  0.238301   1.27128
   161      16      2024      2008   49.8708        28  0.235168   1.26854
   162      16      2024      2008    49.563         0         -   1.26854
   163      16      2024      2008    49.259         0         -   1.26854
   164      16      2024      2008   48.9587         0         -   1.26854
   165      16      2026      2010   48.7105         2    5.1056   1.27366
   166      16      2027      2011   48.4413         4  0.206107   1.27313
   167      16      2027      2011   48.1513         0         -   1.27313
   168      16      2028      2012   47.8885         2   7.39971   1.27618
   169      16      2028      2012   47.6052         0         -   1.27618
   170      16      2028      2012   47.3253         0         -   1.27618
   171      15      2036      2021    47.259        12  0.317279   1.31748
   172      16      2063      2047   47.5888       104  0.345235   1.34222
   173      16      2083      2067    47.776        80  0.299334   1.33433
   174      16      2100      2084   47.8922        68  0.489446   1.32979
   175      16      2114      2098   47.9384        56  0.313092   1.32668
   176      16      2132      2116   48.0751        72   1.99177   1.32505
   177      16      2145      2129   48.0972        52  0.196035   1.32334
   178      16      2156      2140   48.0742        44  0.245591   1.32384
   179      16      2172      2156   48.1631        64   1.94858   1.32528
2014-11-25 13:31:28.612891min lat: 0.169645 max lat: 13.1413 avg lat: 1.32107
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   180      16      2192      2176   48.3399        80    1.4486   1.32107
   181      16      2204      2188   48.3379        48  0.270372   1.31878
   182      16      2220      2204   48.4239        64  0.424514   1.31651
   183      16      2233      2217   48.4434        52   1.86167   1.31423
   184      16      2248      2232   48.5062        60  0.825364   1.31392
   185      16      2265      2249   48.6115        68  0.570439   1.31095
   186      16      2285      2269   48.7802        80   1.38825   1.30887
   187      16      2302      2286   48.8829        68  0.499796   1.30406
   188      16      2316      2300   48.9207        56  0.418154   1.30139
   189      16      2319      2303   48.7254        12   1.24549   1.30105
   190      16      2320      2304     48.49         4   0.18894   1.30057
   191      16      2320      2304   48.2362         0         -   1.30057
   192      16      2320      2304    47.985         0         -   1.30057
   193      16      2320      2304   47.7364         0         -   1.30057
   194      16      2320      2304   47.4904         0         -   1.30057
   195      16      2320      2304   47.2469         0         -   1.30057
   196      16      2322      2306   47.0467   1.33333   9.04382   1.30646
   197      16      2322      2306    46.808         0         -   1.30646
   198      16      2322      2306   46.5716         0         -   1.30646
   199      16      2337      2321    46.639        20   11.4518   1.35354
2014-11-25 13:31:48.615286min lat: 0.169645 max lat: 13.1413 avg lat: 1.36515
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   200      16      2353      2337   46.7258        64  0.249198   1.36515
   201      16      2369      2353   46.8117        64   1.81774   1.36196
   202      16      2377      2361   46.7383        32   1.01084   1.36208
   203      16      2397      2381   46.9021        80  0.804214   1.36072
   204      16      2416      2400   47.0447        76    1.3323   1.35653
   205      16      2427      2411   47.0298        44   1.42441   1.35426
   206      16      2436      2420   46.9762        36    2.3488   1.35604
   207      16      2451      2435   47.0391        60   0.33977   1.35599
   208      15      2462      2447   47.0437        48   1.36093   1.35588
   209      16      2478      2462   47.1056        60  0.684567   1.35448
   210      16      2492      2476    47.148        56  0.265238   1.35295
   211      16      2507      2491   47.2088        60   1.36051   1.35139
   212      16      2523      2507    47.288        64    1.4191   1.34991
   213      16      2540      2524   47.3852        68   1.38789   1.34714
   214      16      2552      2536    47.388        48   1.08083   1.34621
   215      16      2564      2548   47.3908        48   1.59452   1.34577
   216      16      2577      2561   47.4121        52   1.35187   1.34566
   217      16      2594      2578   47.5069        68   1.11408   1.34442
   218      16      2605      2589   47.4908        44   1.13714   1.34353
   219      16      2614      2598   47.4383        36   2.11536   1.34354
2014-11-25 13:32:08.617873min lat: 0.169645 max lat: 13.1413 avg lat: 1.34335
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   220      16      2621      2605     47.35        28  0.316039   1.34335
   221      16      2621      2605   47.1358         0         -   1.34335
   222      16      2621      2605   46.9235         0         -   1.34335
   223      16      2621      2605   46.7131         0         -   1.34335
   224      16      2623      2607   46.5403         2   6.34314   1.34707
   225      16      2635      2619   46.5468        48   5.77914   1.36112
   226      16      2644      2628   46.5001        36  0.205822   1.36999
   227      16      2656      2640   46.5067        48  0.210008   1.37037
   228      16      2669      2653   46.5307        52   1.51976   1.37141
   229      16      2676      2660   46.4498        28   2.07618    1.3719
   230      16      2687      2671   46.4391        44  0.328324   1.37104
   231      16      2697      2681   46.4112        40   1.97047   1.37309
   232      15      2706      2691   46.3836        40   2.05013   1.37502
   233      16      2713      2697   46.2875        24   2.45268   1.37646
   234      16      2724      2708   46.2777        44   1.89148   1.37737
   235      16      2728      2712   46.1489        16  0.209988   1.37775
   236      16      2734      2718    46.055        24   2.91386   1.38068
   237      16      2745      2729   46.0464        44   2.59034   1.38451
   238      16      2754      2738   46.0041        36   2.44428    1.3852
   239      16      2771      2755   46.0961        68  0.287031   1.38487
2014-11-25 13:32:28.620292min lat: 0.169645 max lat: 13.1413 avg lat: 1.38339
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   240      16      2785      2769   46.1373        56  0.328247   1.38339
   241      16      2800      2784   46.1948        60   1.71581   1.38176
   242      16      2812      2796   46.2023        48   1.80067   1.38131
   243      16      2823      2807   46.1932        44   1.63264   1.38127
   244      16      2834      2818   46.1826        44   1.72354   1.38134
   245      16      2847      2831   46.2063        52  0.309538   1.38113
   246      16      2865      2849   46.3111        72   0.48511   1.37895
   247      16      2876      2860   46.3017        44  0.444116   1.37774
   248      16      2893      2877   46.3892        68  0.217251    1.3763
   249      16      2906      2890   46.4117        52  0.176404    1.3746
   250      16      2919      2903    46.434        52  0.207901   1.37333
   251      16      2930      2914   46.4243        44   1.58438   1.37453
   252      16      2940      2924   46.3988        40    1.3053   1.37431
   253      16      2955      2939   46.4525        60   1.92319   1.37451
   254      16      2970      2954   46.5058        60  0.256943   1.37294
   255      16      2976      2960   46.4175        24  0.258691   1.37139
   256      16      2987      2971   46.4081        44   2.32749   1.37496
   257      16      2996      2980   46.3675        36  0.385814   1.37513
   258      16      3012      2996   46.4358        64   1.20183   1.37344
   259      16      3015      2999   46.3029        12   2.79505   1.37344
2014-11-25 13:32:48.631233min lat: 0.169645 max lat: 13.1413 avg lat: 1.37521
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   260      16      3026      3010    46.294        44  0.501768   1.37521
   261      16      3040      3024   46.3312        56   1.68783   1.37557
   262      16      3048      3032   46.2765        32   1.47008   1.37422
   263      16      3057      3041   46.2374        36   2.30529   1.37604
   264      16      3076      3060   46.3501        76   1.06912   1.37802
   265      16      3096      3080    46.477        80  0.665746   1.37401
   266      16      3119      3103   46.6481        92  0.332608   1.36873
   267      16      3135      3119    46.713        64  0.439618     1.365
   268      16      3153      3137   46.8073        72   0.47005   1.36198
   269      16      3168      3152   46.8563        60   3.23063   1.36162
   270      16      3181      3165   46.8753        52  0.510452   1.36052
   271      16      3196      3180   46.9237        60  0.318048   1.35933
   272      16      3218      3202   47.0747        88   2.39072   1.35554
   273      16      3228      3212   47.0488        40  0.198229   1.35362
   274      16      3228      3212   46.8771         0         -   1.35362
   275      16      3230      3214   46.7357         4   2.47784   1.35489
   276      16      3231      3215   46.5809         4  0.197345   1.35453
   277      16      3231      3215   46.4128         0         -   1.35453
   278      16      3231      3215   46.2459         0         -   1.35453
   279      16      3232      3216   46.0945   1.33333   6.09032   1.35601
2014-11-25 13:33:08.633696min lat: 0.169645 max lat: 13.1413 avg lat: 1.35601
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   280      16      3232      3216   45.9299         0         -   1.35601
   281      16      3232      3216   45.7664         0         -   1.35601
   282      16      3242      3226    45.746   13.3333   10.4869   1.38319
   283      16      3260      3244   45.8387        72   1.01069   1.39393
   284      16      3277      3261   45.9167        68    1.0676   1.39068
   285      16      3300      3284   46.0783        92  0.269822   1.38592
   286      16      3314      3298    46.113        56  0.654044   1.38332
   287      16      3331      3315   46.1892        68   2.23957    1.3816
   288      16      3345      3329   46.2232        56  0.567127   1.37971
   289      16      3362      3346   46.2985        68  0.426787   1.37743
   290      16      3381      3365   46.4009        76   1.99142    1.3755
   291      16      3398      3382   46.4751        68  0.259749   1.37328
   292      16      3412      3396   46.5077        56  0.330486   1.37132
   293      16      3426      3410   46.5401        56  0.680507   1.36969
   294      16      3436      3420   46.5178        40   1.59685    1.3728
   295      16      3458      3442   46.6584        88   0.85658   1.36964
   296      16      3475      3459   46.7304        68   1.25116   1.36649
   297      16      3491      3475   46.7885        64  0.273495    1.3641
   298      16      3508      3492   46.8597        68  0.297406   1.36262
   299      16      3526      3510   46.9437        72   1.80445    1.3602
2014-11-25 13:33:28.636213min lat: 0.169645 max lat: 13.1413 avg lat: 1.35802
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   300      16      3540      3524   46.9739        56  0.259581   1.35802
   301      16      3540      3524   46.8178         0         -   1.35802
   302      16      3540      3524   46.6628         0         -   1.35802
   303      16      3540      3524   46.5088         0         -   1.35802
   304      16      3540      3524   46.3559         0         -   1.35802
   305      16      3540      3524   46.2039         0         -   1.35802
   306      13      3540      3527   46.0921         2   5.31604   1.36201
   307      13      3540      3527    45.942         0         -   1.36201
 Total time run:         307.674491
Total writes made:      3540
Write size:             4194304
Bandwidth (MB/sec):     46.023 

Stddev Bandwidth:       28.7243
Max bandwidth (MB/sec): 108
Min bandwidth (MB/sec): 0
Average Latency:        1.38859
Stddev Latency:         1.83327
Max latency:            13.1413
Min latency:            0.169645
