 Maintaining 16 concurrent writes of 32768 bytes for up to 300 seconds or 0 objects
 Object prefix: benchmark_data_aac91394a5b2_26998
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
     0       0         0         0         0         0         -         0
     1      16       236       220   6.87325     6.875  0.008469 0.0535092
     2      16       486       470   7.34236    7.8125  0.004552 0.0632626
     3      16       647       631   6.57181   5.03125  0.011143  0.075851
     4      16       746       730   5.70226   3.09375  0.005686 0.0811793
     5      16       854       838   5.23675     3.375  0.524271 0.0915074
     6      16       984       968   5.04097    4.0625  0.009879  0.090758
     7      16      1135      1119   4.99486   4.71875  0.006423 0.0989253
     8      16      1220      1204   4.70251   2.65625  0.006268  0.101654
     9      16      1299      1283   4.45429   2.46875  0.006533  0.106338
    10      16      1455      1439   4.49632     4.875  0.013402  0.110897
    11      16      1522      1506   4.27789   2.09375  0.005033  0.114613
    12      16      1597      1581   4.11669   2.34375  0.005693  0.117939
    13      16      1675      1659    3.9875    2.4375  0.006742  0.120481
    14      16      1753      1737   3.87677    2.4375  0.005816  0.122464
    15      16      1873      1857   3.86829      3.75  0.026448  0.129069
    16      16      1984      1968    3.8433   3.46875  0.012943  0.126424
    17      16      2079      2063   3.79184   2.96875  0.005077  0.129392
    18      16      2170      2154   3.73915   2.84375  0.006747  0.130965
    19      16      2264      2248   3.69694    2.9375  0.007457  0.132245
2014-11-25 11:52:30.845717min lat: 0.004419 max lat: 1.07894 avg lat: 0.132889
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    20      16      2360      2344   3.66208         3  0.004829  0.132889
    21      16      2439      2423   3.60524   2.46875  0.007759  0.136459
    22      16      2525      2509   3.56351    2.6875  0.006569  0.137638
    23      16      2598      2582   3.50775   2.28125  0.336008  0.140134
    24      16      2657      2641   3.43841   1.84375  0.007307  0.141954
    25      16      2726      2710   3.38711   2.15625  0.005626    0.1437
    26      16      2817      2801    3.3662   2.84375  0.005994  0.144808
    27      16      2904      2888   3.34221   2.71875  0.006048  0.146046
    28      16      2983      2967   3.31101   2.46875  0.009932  0.147892
    29      16      3064      3048   3.28411   2.53125  0.007745  0.149367
    30      16      3136      3120   3.24964      2.25  0.007626  0.152099
    31      16      3136      3120   3.14481         0         -  0.152099
    32      16      3208      3192   3.11684     1.125  0.006099  0.155898
    33      16      3274      3258   3.08488    2.0625   0.01638  0.158591
    34      16      3581      3565   3.27629   9.59375  0.006021  0.152555
    35      16      3595      3579   3.19518    0.4375  0.980438  0.153756
    36      16      3615      3599   3.12379     0.625    1.3725  0.158427
    37      16      3622      3606   3.04527   0.21875   2.50455  0.160243
    38      16      3644      3628   2.98323    0.6875     0.228  0.164634
    39      16      3659      3643   2.91875   0.46875  0.501795  0.166953
2014-11-25 11:52:50.847742min lat: 0.004419 max lat: 2.71448 avg lat: 0.170424
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    40      16      3678      3662   2.86063   0.59375  0.004952  0.170424
    41      16      3695      3679   2.80381   0.53125   1.34651  0.172817
    42      16      3715      3699   2.75193     0.625   0.00571  0.180133
    43      16      3722      3706   2.69302   0.21875  0.851003  0.180767
    44      16      3754      3738   2.65454         1  0.005468  0.185839
    45      16      3764      3748    2.6025    0.3125  0.005022  0.187472
    46      16      3789      3773   2.56291   0.78125  0.004492   0.19073
    47      16      3814      3798     2.525   0.78125  0.005285   0.19543
    48      16      3828      3812   2.48151    0.4375   1.21308  0.197822
    49      16      3849      3833   2.44426   0.65625   1.59933  0.201441
    50      16      3866      3850     2.406   0.53125  0.005345  0.204153
    51      16      3880      3864    2.3674    0.4375   2.61709  0.206609
    52      16      3897      3881   2.33209   0.53125  0.005005  0.210799
    53      16      3910      3894   2.29575   0.40625  0.005651  0.214078
    54      16      3935      3919    2.2677   0.78125  0.004914  0.218062
    55      16      3943      3927   2.23102      0.25  0.692484  0.219548
    56      16      3953      3937   2.19676    0.3125  0.923943  0.222515
    57      16      3976      3960   2.17083   0.71875  0.498271   0.22694
    58      16      4002      3986   2.14741    0.8125   0.00713  0.230336
    59      16      4011      3995   2.11578   0.28125  0.839296  0.231779
2014-11-25 11:53:10.849618min lat: 0.004419 max lat: 5.76387 avg lat: 0.231779
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    60      16      4011      3995   2.08051         0         -  0.231779
    61      16      4011      3995   2.04641         0         -  0.231779
    62      16      4011      3995    2.0134         0         -  0.231779
    63      16      4011      3995   1.98144         0         -  0.231779
    64      16      4011      3995   1.95048         0         -  0.231779
    65      16      4011      3995   1.92047         0         -  0.231779
    66      16      4011      3995   1.89138         0         -  0.231779
    67      16      4015      3999   1.86501  0.015625  0.004908  0.238361
    68      16      4015      3999   1.83759         0         -  0.238361
    69      16      4031      4015    1.8182      0.25  0.005684  0.267484
    70      16      4031      4015   1.79223         0         -  0.267484
    71      16      4490      4474   1.96899   7.17188  0.004993  0.253843
    72      16      5454      5438      2.36    30.125  0.015054  0.211837
    73      16      5918      5902   2.52628      14.5  0.005248   0.19635
    74      16      6389      6373   2.69103   14.7188  0.016207  0.185772
    75      16      6683      6667   2.77763    9.1875  0.005113  0.179808
    76      16      6759      6743   2.77233     2.375  0.206285  0.180059
    77      16      6759      6743   2.73633         0         -  0.180059
    78      16      6759      6743   2.70125         0         -  0.180059
    79      16      6759      6743   2.66706         0         -  0.180059
2014-11-25 11:53:30.851503min lat: 0.004419 max lat: 13.7171 avg lat: 0.176166
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    80      16      7255      7239   2.82745     3.875  0.008004  0.176166
    81      16      7878      7862   3.03287   19.4688  0.047967  0.164835
    82      16      8407      8391   3.19746   16.5312  0.358703  0.155884
    83      16      8610      8594   3.23536   6.34375  0.013354  0.154524
    84      16      8713      8697   3.23516   3.21875   0.01047  0.152881
    85      16      8715      8699   3.19784    0.0625   1.86987  0.153238
    86      16      8715      8699   3.16065         0         -  0.153238
    87      16      9388      9372   3.36604   10.5156  0.007267  0.148531
    88      16      9687      9671   3.43396   9.34375   0.00529  0.144568
    89      16      9764      9748   3.42241   2.40625  0.009818  0.146042
    90      16     10145     10129   3.51666   11.9062  0.005744  0.142073
    91      16     10704     10688   3.66996   17.4688  0.013231  0.136222
    92      16     11208     11192   3.80124     15.75  0.006936  0.131295
    93      16     11306     11290    3.7933    3.0625  0.005475  0.131569
    94      16     11394     11378   3.78219      2.75  0.004635  0.131899
    95      16     11479     11463   3.77034   2.65625  0.005001   0.13245
    96      16     11558     11542   3.75678   2.46875  0.439237  0.132848
    97      16     11641     11625   3.74479   2.59375  0.005128  0.133445
    98      16     11731     11715   3.73527    2.8125  0.205467  0.133588
    99      16     11819     11803   3.72531      2.75  0.231855  0.134044
2014-11-25 11:53:50.853591min lat: 0.004129 max lat: 13.7171 avg lat: 0.134325
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   100      16     11895     11879   3.71181     2.375  0.205851  0.134325
   101      16     11981     11965   3.70166    2.6875  0.006902  0.134918
