 Maintaining 16 concurrent writes of 524288 bytes for up to 300 seconds or 0 objects
 Object prefix: benchmark_data_6cd5e455ac71_14473
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
     0       0         0         0         0         0         -         0
     1      16       159       143   71.4784      71.5  0.039068  0.107289
     2      16       286       270   67.4855      63.5  0.044097 0.0994517
     3      16       330       314   52.3236        22  0.032694  0.150124
     4      16       494       478   59.7397        82  0.204097  0.130851
     5      16       660       644   64.3895        83  0.173355  0.122351
     6      16       818       802   66.8229        79  0.158434  0.118584
     7      16       963       947   67.6327      72.5  0.029597   0.11496
     8      16      1053      1037    64.803        45  0.035984  0.122364
     9      16      1214      1198    66.546      80.5  0.164047  0.118806
    10      16      1260      1244   62.1912        23  0.166792  0.122124
    11      16      1395      1379   62.6731      67.5  0.174657  0.126692
    12      16      1405      1389    57.867         5  0.018762  0.126227
    13      16      1405      1389   53.4158         0         -  0.126227
    14      16      1405      1389   49.6006         0         -  0.126227
    15      16      1405      1389   46.2941         0         -  0.126227
    16      16      1405      1389   43.4008         0         -  0.126227
    17      16      1522      1506   44.2887      11.7  0.021926  0.177324
    18      16      1522      1506   41.8282         0         -  0.177324
    19      16      1633      1617   42.5475     27.75  0.061217  0.187428
2014-11-25 01:18:59.897962min lat: 0.018405 max lat: 5.34044 avg lat: 0.179279
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    20      16      1795      1779   44.4696        81  0.186361  0.179279
    21      16      1951      1935   46.0658        78  0.031079  0.173043
    22      16      2099      2083   47.3351        74  0.145208  0.168178
    23      16      2155      2139   46.4943        28  0.470589  0.167887
    24      16      2180      2164   45.0778      12.5  0.716251  0.173317
    25      16      2202      2186   43.7147        11   0.77237    0.1776
    26      16      2232      2216   42.6102        15  0.025792  0.184535
    27      16      2255      2239   41.4579      11.5  0.318196   0.19098
    28      16      2276      2260   40.3522      10.5  0.022437  0.196463
    29      16      2291      2275   39.2194       7.5  0.038773  0.200813
    30      16      2430      2414   40.2284      69.5  0.171823  0.198295
    31      16      2595      2579   41.5917      82.5  0.162722  0.191847
    32      16      2703      2687   41.9793        54  0.187492  0.188168
    33      16      2703      2687   40.7072         0         -  0.188168
    34      16      2703      2687   39.5099         0         -  0.188168
    35      16      2703      2687   38.3811         0         -  0.188168
    36      16      2703      2687    37.315         0         -  0.188168
    37      16      2717      2701   36.4957       1.4  0.040493  0.206043
    38      16      2820      2804   36.8904      51.5  0.030018  0.216333
    39      16      2861      2845   36.4701      20.5  0.663339  0.214918
2014-11-25 01:19:19.900240min lat: 0.018405 max lat: 5.90199 avg lat: 0.218431
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    40      16      2906      2890   36.1208      22.5  0.684749  0.218431
    41      16      2922      2906   35.4348         8    1.0315  0.222342
    42      16      2937      2921   34.7697       7.5  0.846818  0.223315
    43      16      2961      2945   34.2402        12  0.482079  0.227165
    44      16      2968      2952   33.5415       3.5  0.043192  0.229581
    45      16      2984      2968   32.9739         8  0.018733  0.235457
