   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    66      16      4780      4764   72.1725       112  0.034309  0.221262
    67      16      4892      4876   72.7667       112  0.085258  0.219366
    68      16      5004      4988   73.3434       112  0.023286  0.217636
    69      16      5116      5100   73.9035       112  0.038965  0.216143
    70      16      5227      5211   74.4332       111  0.098175  0.214582
    71      16      5340      5324   74.9762       113  0.015727  0.213069
    72      16      5453      5437   75.5041       113  0.111166  0.211566
    73      16      5562      5546   75.9627       109   0.05292  0.210224
    74      16      5676      5660   76.4766       114  0.115901  0.208842
    75      16      5786      5770   76.9233       110  0.034747  0.207618
    76      16      5898      5882   77.3847       112  0.042786  0.206343
    77      16      6011      5995    77.847       113  0.205639  0.205193
    78      16      6123      6107   78.2847       112  0.061957  0.203996
    79      16      6235      6219   78.7113       112  0.039864  0.202833
2014-11-25 12:56:17.895352min lat: 0.013583 max lat: 2.52259 avg lat: 0.201828
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    80      16      6347      6331   79.1272       112  0.505848  0.201828
    81      16      6459      6443   79.5329       112  0.317142  0.200818
    82      16      6571      6555   79.9287       112  0.293006  0.199888
    83      16      6684      6668   80.3269       113  0.104955  0.198903
    84      16      6795      6779   80.6919       111  0.176152  0.198001
    85      16      6907      6891   81.0601       112  0.311272  0.197146
    86      16      7019      7003   81.4197       112   0.26862  0.196246
    87      16      7131      7115    81.771       112  0.449433  0.195342
    88      16      7243      7227   82.1144       112   0.49138  0.194467
    89      16      7354      7338   82.4388       111  0.030343  0.193715
    90      16      7467      7451   82.7781       113  0.034195  0.193076
    91      16      7579      7563   83.0991       112  0.257434  0.192274
    92      16      7691      7675   83.4131       112   0.31496   0.19158
 Total time run:        92.640357
Total reads made:     7746
Read size:            1048576
Bandwidth (MB/sec):    83.614 

Average Latency:       0.191326
Max latency:           2.52259
Min latency:           0.013583
