 Maintaining 16 concurrent writes of 1048576 bytes for up to 300 seconds or 0 objects
 Object prefix: benchmark_data_aa3eaa203d62_9931
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   167      16     15014     14998   89.7681       109  0.246685  0.178123
   168      16     15121     15105   89.8706       107  0.115297  0.177893
   169      16     15222     15206   89.9363       101  0.029817  0.177639
   170      16     15302     15286   89.8778        80  0.098195  0.177879
   171      16     15395     15379    89.896        93  0.159676  0.177902
   172      16     15506     15490   90.0186       111   0.17996  0.177654
   173      15     15616     15601   90.1397       111  0.120507  0.177429
   174      16     15720     15704   90.2135       103  0.069158  0.177159
   175      16     15775     15759   90.0123        55  0.023164  0.177274
   176      16     15796     15780   89.6203        21  0.039914  0.177519
   177      16     15870     15854    89.532        74  0.082601  0.178589
   178      16     15974     15958   89.6132       104  0.056119  0.178302
   179      16     16030     16014   89.4255        56  0.706849  0.178063
2014-11-25 15:33:08.878391min lat: 0.019352 max lat: 3.56605 avg lat: 0.178528
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   180      16     16146     16130    89.573       116  0.184264  0.178528
   181      16     16257     16241   89.6912       111  0.121515  0.178283
   182      16     16352     16336   89.7203        95   0.08747  0.178278
   183      16     16452     16436   89.7764       100  0.956434  0.178005
   184      16     16570     16554   89.9297       118  0.129114  0.177834
   185      16     16682     16666   90.0489       112  0.098985  0.177616
   186      16     16791     16775   90.1506       109  0.099305  0.177393
   187      16     16895     16879   90.2246       104  0.061037  0.177077
   188      16     16923     16907   89.8937        28   0.03755  0.176869
   189      16     16969     16953   89.6615        46  0.279353  0.177299
   190      16     16990     16974   89.3002        21   1.60461   0.17895
   191      16     17102     17086   89.4189       112  0.134554   0.17885
   192      16     17216     17200   89.5468       114  0.120845  0.178612
   193      16     17327     17311   89.6579       111  0.171941   0.17838
   194      16     17429     17413   89.7214       102  0.084355  0.178132
   195      16     17545     17529   89.8561       116  0.143322  0.177987
   196      16     17648     17632    89.923       103  0.048047  0.177598
   197      16     17765     17749   90.0604       117  0.133404  0.177579
   198      16     17878     17862   90.1761       113  0.119656  0.177365
   199      16     17964     17948   90.1551        86   0.02402  0.177013
2014-11-25 15:33:28.881059min lat: 0.019352 max lat: 3.56605 avg lat: 0.177016
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   200      16     17972     17956   89.7444         8  0.046271  0.177016
   201      16     18086     18070    89.865       114  0.102156  0.177983
   202      16     18196     18180   89.9645       110  0.372082  0.177747
   203      16     18230     18214   89.6889        34  0.036792  0.177661
   204      16     18260     18244   89.3964        30  0.035034  0.178028
   205      16     18323     18307   89.2676        63  0.101025  0.179154
   206      16     18433     18417   89.3681       110  0.186134  0.178964
   207      16     18529     18513   89.4001        96  0.038257  0.178775
   208      16     18648     18632   89.5423       119  0.134123  0.178609
   209      16     18759     18743   89.6449       111  0.125382  0.178411
   210      16     18830     18814   89.5561        71  0.049898  0.178473
   211      16     18869     18853   89.3165        39  0.024009  0.178233
   212      16     18958     18942    89.315        89  0.200876  0.179062
   213      16     19062     19046   89.3838       104  0.051373  0.178793
   214      16     19173     19157   89.4847       111  0.127824   0.17872
   215      16     19267     19251   89.4704        94  0.021043   0.17833
   216      16     19267     19251   89.0565         0         -   0.17833
   217      16     19362     19346   89.0838      47.5  0.076574  0.179478
   218      16     19479     19463   89.2117       117  0.098909  0.179278
   219      16     19586     19570   89.2928       107  0.095564  0.179049
2014-11-25 15:33:48.968385min lat: 0.019352 max lat: 3.56605 avg lat: 0.178858
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   220      16     19680     19664   89.3142        94  0.036753  0.178858
   221      16     19799     19783   89.4483       119  0.109698    0.1788
   222      16     19911     19895   89.5497       112  0.166504   0.17861
   223      16     20014     19998     89.61       103   0.05983  0.178376
   224      16     20134     20118   89.7455       120  0.116972  0.178221
   225      16     20242     20226   89.8265       108   0.23206   0.17804
   226      16     20327     20311   89.8051        85  0.030365  0.178053
   227      16     20423     20407   89.8323        96  0.210201  0.178025
   228      16     20459     20443   89.5963        36  0.039883  0.177809
   229      16     20473     20457   89.2664        14  0.037382  0.177877
   230      16     20512     20496    89.048        39  0.168835  0.179591
   231      16     20625     20609   89.1515       113  0.230738  0.179404
   232      16     20730     20714   89.2197       105  0.163117   0.17923
   233      16     20832     20816   89.2745       102  0.063144  0.178988
   234      16     20950     20934   89.3971       118  0.148903  0.178902
   235      16     21057     21041   89.4719       107  0.120737  0.178745
   236      16     21145     21129   89.4656        88  0.782362  0.178611
   237      16     21264     21248   89.5901       119  0.100992   0.17851
   238      16     21373     21357   89.6715       109   0.16769  0.178354
   239      16     21465     21449   89.6812        92  0.035219  0.178278
2014-11-25 15:34:08.971171min lat: 0.019352 max lat: 3.56605 avg lat: 0.17808
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   240      16     21531     21515   89.5826        66  0.019888   0.17808
   241      16     21537     21521    89.236         6  0.046642  0.178038
   242      16     21613     21597   89.1813        76   0.12587  0.179339
   243      16     21718     21702   89.2463       105  0.069219  0.179111
   244      16     21835     21819   89.3599       117  0.139406  0.178995
   245      16     21941     21925   89.4277       106  0.092671  0.178745
   246      16     22056     22040   89.5315       115  0.147618  0.178644
   247      16     22168     22152   89.6224       112  0.180312  0.178475
   248      16     22270     22254   89.6722       102  0.092346  0.178254
   249      16     22389     22373   89.7899       119  0.166755  0.178132
   250      16     22489     22473   89.8306       100  0.046058  0.177831
   251      16     22567     22551   89.7835        78  0.025261  0.177842
   252      16     22594     22578   89.5345        27  0.036433  0.177883
   253      16     22594     22578   89.1808         0         -  0.177883
   254      16     22684     22668   89.1839        45  0.093296   0.17931
   255      16     22801     22785   89.2929       117  0.179346  0.179132
   256      16     22907     22891   89.3581       106  0.098762  0.178961
   257      16     23006     22990   89.3955        99  0.094586  0.178956
   258      16     23118     23102    89.483       112  0.159587  0.178752
   259      16     23226     23210   89.5544       108  0.127841   0.17858
2014-11-25 15:34:28.973924min lat: 0.019352 max lat: 3.56605 avg lat: 0.178413
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   260      16     23341     23325   89.6522       115  0.171467  0.178413
   261      16     23451     23435   89.7298       110  0.178743  0.178252
   262      16     23563     23547   89.8147       112  0.137835  0.178098
   263      16     23670     23654   89.8799       107  0.165767  0.177933
   264      16     23728     23712   89.7592        58  0.118069  0.177929
   265      16     23774     23758   89.5941        46  0.045039  0.178212
   266      16     23830     23814   89.4679        56  0.160292  0.178786
   267      16     23940     23924   89.5447       110  0.153198  0.178629
   268      16     24050     24034   89.6209       110  0.128018  0.178472
   269      16     24162     24146    89.704       112  0.174501  0.178312
   270      16     24265     24249   89.7531       103  0.068737   0.17812
   271      16     24364     24348   89.7872        99  0.103925  0.178141
   272      16     24470     24454   89.8467       106  0.063331  0.177959
   273      16     24583     24567   89.9314       113  0.120375  0.177845
   274      16     24696     24680   90.0155       113  0.116137  0.177701
   275      16     24807     24791   90.0917       111  0.180382  0.177543
   276      16     24916     24900   90.1601       109  0.182401    0.1774
   277      16     24987     24971    90.091        71   0.95149  0.177202
   278      16     25105     25089   90.1913       118  0.086175  0.177326
   279      16     25212     25196   90.2514       107   0.07632  0.177161
2014-11-25 15:34:48.977600min lat: 0.019352 max lat: 3.56605 avg lat: 0.177041
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   280      16     25319     25303   90.3111       107  0.101189  0.177041
   281      16     25432     25416   90.3918       113  0.187391  0.176959
   282      16     25540     25524   90.4541       108  0.149968  0.176824
   283      16     25574     25558   90.2547        34  0.023301  0.176667
   284      16     25574     25558   89.9371         0         -  0.176667
   285      16     25574     25558   89.6217         0         -  0.176667
   286      16     25574     25558   89.3085         0         -  0.176667
   287      16     25574     25558   88.9975         0         -  0.176667
   288      16     25655     25639   88.9697      16.2  0.145858  0.179785
   289      16     25764     25748   89.0389       109  0.076164  0.179618
   290      16     25875     25859   89.1145       111   0.15363  0.179423
   291      16     25990     25974   89.2034       115  0.134961  0.179319
   292      16     26100     26084   89.2745       110  0.162969  0.179169
   293      16     26210     26194   89.3452       110  0.215572  0.179026
   294      16     26322     26306   89.4221       112  0.133406  0.178881
   295      16     26429     26413   89.4816       107  0.112821  0.178734
   296      16     26544     26528   89.5678       115  0.112442   0.17858
   297      16     26591     26575   89.4245        47  0.022055  0.178486
   298      16     26595     26579    89.138         4  0.756019  0.178516
   299      16     26595     26579     88.84         0         -  0.178516
2014-11-25 15:35:08.980191min lat: 0.019352 max lat: 5.65052 avg lat: 0.17862
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   300      16     26600     26584   88.5606       2.5  0.040736   0.17862
   301      16     26600     26584   88.2665         0         -   0.17862
 Total time run:         301.658931
Total writes made:      26601
Write size:             1048576
Bandwidth (MB/sec):     88.182 

Stddev Bandwidth:       35.0425
Max bandwidth (MB/sec): 122
Min bandwidth (MB/sec): 0
Average Latency:        0.181435
Stddev Latency:         0.331071
Max latency:            5.65052
Min latency:            0.019352
