   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
     0       0         0         0         0         0         -         0
     1      16        38        22   10.9971        11  0.856711  0.125289
     2      16        78        62   15.4968        20  0.011585  0.179476
     3      16       170       154    25.662        46  0.007793  0.273262
     4      16       305       289    36.119      67.5  0.017667  0.211806
     5      16       479       463   46.2927        87  0.034876  0.170302
     6      16       607       591   49.2425        64  0.007772  0.142902
     7      16       607       591    42.208         0         -  0.142902
     8      16       607       591   36.9323         0         -  0.142902
     9      16       738       722   40.1055   21.8333   0.01221  0.175502
    10      16       806       790   39.4945        34  0.007652  0.162091
    11      16       889       873   39.6764      41.5  0.014918  0.177182
    12      16       889       873     36.37         0         -  0.177182
    13      16       895       879   33.8031       1.5  0.013452  0.181006
    14      16       920       904   32.2814      12.5  0.016861  0.236037
    15      16       920       904   30.1294         0         -  0.236037
    16      16       920       904   28.2463         0         -  0.236037
    17      16       971       955   28.0845       8.5  0.012751  0.279035
    18      16      1142      1126   31.2737      85.5  0.128011  0.254868
    19      16      1360      1344   35.3638       109  0.012956  0.225027
2014-11-25 18:21:53.685076min lat: 0.007382 max lat: 8.25794 avg lat: 0.203596
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    20      16      1582      1566   39.1449       111  0.010768  0.203596
    21      16      1802      1786   42.5182       110  0.017582  0.187547
    22      16      2023      2007   45.6077     110.5  0.048677  0.174803
    23      16      2246      2230    48.472     111.5  0.044494  0.164426
    24      16      2465      2449   51.0142     109.5  0.012702  0.156362
    25      16      2689      2673   53.4531       112  0.012919  0.149173
    26      16      2911      2895   55.6659       111  0.012325  0.143378
    27      16      3131      3115   57.6778       110  0.026415  0.138322
    28      16      3355      3339   59.6174       112  0.138286  0.133898
    29      16      3578      3562   61.4059     111.5  0.051984  0.130051
    30      16      3801      3785   63.0753     111.5   0.06112  0.126636
    31      16      4021      4005   64.5885       110  0.017593  0.123535
    32      16      4243      4227   66.0385       111  0.014372  0.120818
    33      16      4467      4451   67.4308       112  0.067203  0.118282
    34      16      4691      4675   68.7412       112   0.05503  0.116214
    35      16      4914      4898   69.9625     111.5  0.118943  0.114192
    36      16      5138      5122   71.1299       112  0.083935  0.112217
    37      16      5363      5347   72.2476     112.5  0.121257  0.110588
    38      16      5585      5569   73.2671       111   0.22088  0.109012
    39      16      5809      5793   74.2598       112  0.149676  0.107552
2014-11-25 18:22:13.687523min lat: 0.007382 max lat: 8.25794 avg lat: 0.106203
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    40      16      6030      6014   75.1655     110.5  0.013434  0.106203
    41      16      6254      6238   76.0635       112  0.162113  0.105027
    42      16      6476      6460    76.895       111  0.077094   0.10394
    43      16      6696      6680   77.6646       110  0.078157  0.102871
    44      16      6920      6904   78.4447       112   0.08048  0.101828
    45      16      7144      7128     79.19       112  0.168459  0.100854
    46      16      7365      7349   79.8704     110.5  0.223589   0.10003
    47      16      7588      7572   80.5431     111.5   0.05258 0.0991611
    48      16      7810      7794   81.1773       111  0.050679 0.0984096
    49      16      8033      8017   81.7959     111.5  0.067984 0.0977028
    50      16      8256      8240   82.3897     111.5  0.133743 0.0969785
    51      16      8477      8461   82.9406     110.5  0.012898 0.0963569
    52      16      8699      8683   83.4799       111  0.109648 0.0957469
    53      16      8922      8906   84.0083     111.5  0.069843 0.0951133
    54      16      9142      9126   84.4894       110  0.012744 0.0945244
    55      16      9367      9351   84.9984     112.5  0.219502 0.0939845
    56      16      9590      9574   85.4714     111.5  0.098054 0.0934649
    57      16      9814      9798   85.9366       112  0.012617 0.0929955
    58      16     10035     10019   86.3599     110.5  0.011421 0.0925445
    59      16     10257     10241   86.7773       111  0.015273 0.0920878
2014-11-25 18:22:33.689972min lat: 0.007382 max lat: 8.25794 avg lat: 0.0916538
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    60      16     10480     10464   87.1891     111.5  0.019359 0.0916538
    61      16     10704     10688   87.5956       112  0.013164 0.0912527
    62      16     10927     10911   87.9809     111.5  0.090727  0.090855
    63      16     11151     11135   88.3619       112  0.049872 0.0904445
    64      15     11374     11359    88.731       112  0.244875  0.090053
    65      15     11593     11578   89.0503     109.5  0.080903 0.0897575
    66      16     11815     11799   89.3751     110.5  0.050796 0.0894336
    67      16     12009     11993   89.4888        97  0.017272 0.0892987
    68      16     12231     12215   89.8049       111  0.055979 0.0889853
    69      16     12454     12438   90.1191     111.5  0.012805  0.088695
    70      16     12677     12661   90.4243     111.5  0.085791 0.0883935
    71      16     12900     12884   90.7209     111.5  0.013995 0.0880881
    72      16     13124     13108   91.0163       112  0.083668 0.0878282
    73      16     13347     13331   91.2967     111.5  0.133689 0.0875628
    74      16     13569     13553   91.5627       111  0.021861 0.0872936
    75      16     13790     13774   91.8151     110.5  0.012258 0.0870672
    76      16     14013     13997   92.0739     111.5  0.040461 0.0868132
    77      16     14236     14220    92.326     111.5  0.156622 0.0865847
