   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    32      16     13995     13979   109.197       111  0.022377 0.0365936
    33      16     14436     14420   109.229    110.25  0.009644 0.0365818
    34      16     14882     14866   109.295     111.5  0.077544 0.0365747
    35      16     15328     15312   109.358     111.5  0.051997 0.0365531
    36      16     15768     15752   109.375       110  0.010672 0.0365265
    37      16     16215     16199   109.439    111.75  0.036883 0.0365128
    38      16     16659     16643    109.48       111  0.015983 0.0364922
    39      16     17098     17082   109.486    109.75  0.008659 0.0365006
2014-11-25 15:01:45.403209min lat: 0.004266 max lat: 0.525979 avg lat: 0.0364854
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    40      16     17547     17531   109.555    112.25   0.01674 0.0364854
    41      16     17991     17975    109.59       111    0.1188 0.0364613
    42      16     18434     18418   109.617    110.75  0.038471 0.0364587
    43      16     18881     18865   109.666    111.75  0.065745  0.036455
    44      16     19325     19309   109.696       111  0.031655 0.0364453
    45      16     19768     19752   109.719    110.75  0.007592 0.0364317
    46      16     20213     20197   109.752    111.25   0.03117 0.0364215
    47      16     20656     20640   109.773    110.75  0.053448 0.0364175
    48      16     21100     21084   109.799       111  0.010434 0.0364029
    49      16     21540     21524   109.802       110  0.119439 0.0364034
    50      16     21983     21967   109.821    110.75  0.017431 0.0363946
    51      16     22428     22412   109.849    111.25   0.12667 0.0363877
    52      16     22863     22847   109.827    108.75  0.008884 0.0363908
    53      16     23307     23291   109.849       111  0.007355 0.0363895
    54      16     23745     23729   109.843     109.5  0.046998 0.0363953
    55      16     24188     24172   109.859    110.75  0.128984 0.0363788
    56      16     24630     24614    109.87     110.5  0.060447 0.0363827
    57      16     25076     25060   109.898     111.5  0.031204 0.0363796
    58      16     25518     25502   109.908     110.5  0.007612 0.0363649
    59      16     25960     25944   109.918     110.5  0.109965 0.0363667
2014-11-25 15:02:05.405793min lat: 0.004266 max lat: 0.525979 avg lat: 0.0363631
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    60      16     26407     26391   109.949    111.75  0.036599 0.0363631
    61      16     26847     26831   109.949       110   0.02882 0.0363505
    62      16     27290     27274   109.962    110.75  0.041707 0.0363577
    63      16     27730     27714   109.962       110  0.009219 0.0363537
    64      16     28173     28157   109.974    110.75  0.096249 0.0363502
    65      16     28614     28598   109.978    110.25   0.14054 0.0363447
    66      16     29049     29033    109.96    108.75   0.02781 0.0363602
    67      16     29488     29472   109.956    109.75  0.005704 0.0363584
    68      16     29929     29913    109.96    110.25  0.067976 0.0363593
    69      16     30372     30356   109.972    110.75   0.05143 0.0363589
    70      16     30810     30794   109.965     109.5  0.007125 0.0363337
    71      16     31251     31235   109.968    110.25  0.007095 0.0363589
    72      16     31692     31676   109.972    110.25  0.007157 0.0363559
    73      16     32136     32120   109.986       111  0.006745 0.0363491
    74      16     32579     32563   109.996    110.75  0.008172 0.0363437
    75      16     33024     33008   110.013    111.25  0.080856 0.0363426
    76      16     33467     33451   110.022    110.75  0.077394 0.0363429
    77      16     33908     33892   110.025    110.25  0.007436 0.0363412
    78      16     34353     34337   110.041    111.25  0.024663  0.036332
    79      16     34790     34774    110.03    109.25   0.01243 0.0363399
2014-11-25 15:02:25.408250min lat: 0.004266 max lat: 0.525979 avg lat: 0.0363506
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    80      16     35219     35203   109.995    107.25  0.063887 0.0363506
    81      16     35662     35646   110.005    110.75  0.035887 0.0363495
    82      16     36100     36084   109.998     109.5  0.058501 0.0363511
    83      16     36541     36525   110.001    110.25  0.007291 0.0363451
    84      16     36983     36967   110.007     110.5  0.007269 0.0363436
    85      16     37425     37409   110.013     110.5   0.01169 0.0363467
    86      16     37866     37850   110.015    110.25  0.073616 0.0363469
    87      16     38309     38293   110.023    110.75   0.03467 0.0363428
    88      16     38757     38741   110.046       112  0.018288 0.0363324
    89      16     39198     39182   110.048    110.25  0.007963 0.0363334
    90      16     39634     39618   110.036       109  0.010601 0.0363336
    91      16     40076     40060   110.041     110.5  0.042631 0.0363352
    92      16     40520     40504   110.051       111  0.031394 0.0363307
    93      16     40962     40946   110.056     110.5  0.024518 0.0363325
    94      16     41408     41392   110.071     111.5  0.155451 0.0363179
    95      16     41850     41834   110.076     110.5  0.090842 0.0363256
    96      16     42284     42268   110.059     108.5  0.036482 0.0363288
    97      16     42729     42713   110.071    111.25  0.028874 0.0363277
    98      16     43167     43151   110.065     109.5  0.075527 0.0363293
    99      16     43612     43596   110.077    111.25  0.023504 0.0363243
2014-11-25 15:02:45.410732min lat: 0.004266 max lat: 0.525979 avg lat: 0.0363212
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   100      16     44057     44041   110.089    111.25  0.009463 0.0363212
   101      16     44499     44483   110.093     110.5  0.028973 0.0363223
   102      16     44944     44928   110.104    111.25  0.010939 0.0363156
   103      16     45388     45372   110.112       111  0.062922 0.0363176
   104      16     45826     45810   110.106     109.5  0.007712 0.0363165
   105      16     46271     46255   110.117    111.25  0.110248 0.0363088
   106      16     46715     46699   110.125       111  0.048648 0.0363121
   107      16     47155     47139   110.124       110  0.090073 0.0363098
   108      16     47595     47579   110.123       110  0.044737 0.0363106
   109      16     48036     48020   110.124    110.25  0.064171 0.0363122
   110      16     48479     48463   110.129    110.75  0.025398 0.0363089
   111      16     48925     48909   110.142     111.5  0.007173 0.0363063
   112      16     49370     49354   110.151    111.25  0.009253 0.0362982
   113      16     49813     49797   110.157    110.75  0.110508 0.0363019
   114      16     50257     50241   110.164       111  0.056463  0.036299
   115      16     50703     50687   110.175     111.5  0.010703 0.0362942
   116      16     51147     51131   110.182       111  0.037485 0.0362907
   117      16     51591     51575   110.189       111  0.051414 0.0362921
   118      16     52028     52012   110.181    109.25  0.009692 0.0362938
   119      16     52473     52457    110.19    111.25  0.013803 0.0362914
2014-11-25 15:03:05.413214min lat: 0.004266 max lat: 0.525979 avg lat: 0.0362916
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   120      16     52914     52898    110.19    110.25  0.006904 0.0362916
   121      16     53361     53345   110.203    111.75  0.037772 0.0362843
   122      16     53805     53789   110.209       111  0.011272 0.0362817
   123      16     54248     54232   110.214    110.75  0.006992 0.0362818
   124      16     54692     54676    110.22       111  0.006974 0.0362802
   125      16     55135     55119   110.224    110.75  0.014475 0.0362805
   126      16     55576     55560   110.224    110.25  0.082815 0.0362802
   127      16     56022     56006   110.234     111.5  0.101549 0.0362733
   128      16     56464     56448   110.236     110.5  0.027064 0.0362736
   129      16     56904     56888   110.234       110   0.00911 0.0362738
   130      16     57352     57336   110.248       112  0.037657 0.0362751
   131      16     57795     57779   110.251    110.75  0.067401 0.0362715
   132      16     58239     58223   110.257       111  0.085377 0.0362696
   133      16     58683     58667   110.262       111  0.010249 0.0362672
   134      16     59131     59115   110.275       112  0.098532 0.0362625
   135      16     59576     59560   110.282    111.25  0.007988  0.036258
   136      16     60018     60002   110.284     110.5  0.036937 0.0362629
   137      16     60459     60443   110.284    110.25  0.043072  0.036263
   138      16     60905     60889   110.292     111.5   0.01765  0.036257
   139      16     61347     61331   110.294     110.5  0.007337 0.0362574
2014-11-25 15:03:25.415833min lat: 0.004266 max lat: 0.525979 avg lat: 0.0362575
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   140      16     61788     61772   110.293    110.25  0.015096 0.0362575
   141      16     62235     62219   110.303    111.75   0.07716 0.0362554
   142      16     62675     62659   110.301       110  0.007138 0.0362563
   143      16     63120     63104   110.308    111.25  0.087302 0.0362533
   144      16     63568     63552   110.319       112  0.021331 0.0362506
   145      16     64012     63996   110.324       111  0.017246  0.036245
   146      16     64456     64440   110.329       111  0.049134 0.0362442
   147      16     64898     64882    110.33     110.5  0.112226 0.0362435
   148      16     65339     65323   110.329    110.25  0.051496 0.0362452
   149      16     65785     65769   110.337     111.5  0.102491  0.036243
   150      16     66230     66214   110.343    111.25  0.015828 0.0362398
   151      16     66675     66659   110.349    111.25   0.05207 0.0362427
   152      16     67119     67103   110.353       111  0.049902 0.0362396
   153      16     67567     67551   110.364       112  0.025744 0.0362346
   154      16     68008     67992   110.363    110.25  0.010565 0.0362349
   155      16     68455     68439   110.372    111.75  0.089862 0.0362331
   156      16     68886     68870   110.354    107.75  0.135742 0.0362354
 Total time run:        156.452558
Total reads made:     69053
Read size:            262144
Bandwidth (MB/sec):    110.342 

Average Latency:       0.0362485
Max latency:           0.525979
Min latency:           0.004266
