   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
     0       0         0         0         0         0         -         0
     1      16       450       434   108.472     108.5  0.051508 0.0358668
     2      16       623       607   75.8593     43.25   0.05236  0.052011
     3      16       865       849   70.7372      60.5  0.053228 0.0560135
     4      16      1311      1295   80.9241     111.5  0.019015 0.0488588
     5      16      1671      1655    82.737        90  0.265372 0.0478165
     6      16      1772      1756   73.1556     25.25  0.006686  0.046778
     7      16      1772      1756   62.7049         0         -  0.046778
     8      16      1772      1756   54.8672         0         -  0.046778
     9      16      1855      1839   51.0764   6.91667  0.040969  0.078081
    10      16      2302      2286   57.1423    111.75  0.070469 0.0698086
    11      16      2749      2733   62.1054    111.75  0.010545 0.0641878
    12      16      3191      3175   66.1371     110.5  0.050923 0.0603202
    13      16      3639      3623   69.6639       112    0.0072 0.0572515
    14      16      4085      4069   72.6513     111.5  0.018094 0.0548736
    15      16      4527      4511   75.1736     110.5  0.051704 0.0530877
    16      16      4974      4958   77.4588    111.75  0.007563 0.0514864
    17      16      5418      5402    79.431       111  0.072439 0.0502612
    18      16      5864      5848   81.2118     111.5  0.061742 0.0491903
    19      16      6306      6290   82.7526     110.5  0.067082 0.0482552
2014-11-25 15:09:39.070686min lat: 0.004244 max lat: 3.79492 avg lat: 0.0474338
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    20      16      6750      6734   84.1643       111  0.115557 0.0474338
    21      16      7191      7175   85.4057    110.25  0.047197 0.0467721
    22      16      7634      7618   86.5571    110.75  0.055174 0.0461454
    23      16      8078      8062   87.6192       111  0.097391 0.0455852
    24      16      8510      8494   88.4679       108  0.026427 0.0451394
    25      16      8960      8944   89.4286     112.5  0.017066  0.044676
    26      16      9407      9391   90.2866    111.75  0.032272 0.0442301
    27      15      9840      9825   90.9607     108.5  0.123688 0.0438894
    28      16     10287     10271   91.6938     111.5  0.080768 0.0435585
    29      16     10719     10703   92.2556       108  0.018764 0.0432814
    30      16     11162     11146   92.8716    110.75  0.007686 0.0430021
    31      16     11610     11594   93.4882       112  0.054238 0.0427432
    32      15     12050     12035   94.0116    110.25  0.011365 0.0424764
    33      16     12495     12479    94.526       111  0.017467 0.0422738
    34      16     12941     12925   95.0248     111.5  0.132214 0.0420414
    35      16     13385     13369   95.4809       111  0.007436  0.041844
    36      16     13829     13813   95.9116       111  0.016817 0.0416624
    37      16     14278     14262   96.3528    112.25   0.00831 0.0414793
    38      16     14709     14693   96.6524    107.75   0.01419 0.0413462
    39      16     15148     15132   96.9879    109.75  0.017925 0.0412148
2014-11-25 15:09:59.073148min lat: 0.004244 max lat: 3.79492 avg lat: 0.0410662
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    40      16     15591     15575   97.3315    110.75  0.076861 0.0410662
    41      16     16033     16017   97.6523     110.5   0.04582 0.0409188
    42      16     16471     16455   97.9341     109.5  0.050363 0.0408189
    43      15     16917     16902   98.2551    111.75  0.026331 0.0406794
    44      16     17363     17347   98.5501    111.25  0.061039 0.0405632
    45      16     17806     17790   98.8209    110.75  0.007248 0.0404466
    46      16     18233     18217    98.993    106.75  0.007075 0.0403407
    47      16     18677     18661   99.2482       111  0.097432 0.0402659
    48      16     19120     19104   99.4876    110.75  0.030913 0.0401762
    49      16     19557     19541   99.6865    109.25  0.016226 0.0400877
    50      16     20003     19987   99.9225     111.5  0.008699  0.040007
    51      16     20447     20431   100.139       111  0.054223 0.0399135
    52      16     20890     20874   100.343    110.75  0.016761 0.0398339
    53      16     21333     21317   100.539    110.75  0.099864 0.0397533
    54      16     21775     21759   100.724     110.5  0.111398 0.0396825
    55      16     22216     22200   100.896    110.25    0.0165 0.0396055
    56      16     22662     22646   101.086     111.5  0.032943 0.0395509
    57      16     23109     23093   101.272    111.75   0.03607 0.0394771
    58      16     23547     23531   101.414     109.5  0.046545 0.0394205
    59      16     23990     23974   101.572    110.75  0.081432   0.03936
2014-11-25 15:10:19.075617min lat: 0.004244 max lat: 3.79492 avg lat: 0.0392933
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    60      16     24436     24420   101.737     111.5  0.030015 0.0392933
    61      16     24882     24866   101.897     111.5  0.007321 0.0392267
    62      16     25322     25306   102.028       110  0.007281  0.039176
    63      16     25762     25746   102.154       110  0.011393  0.039132
    64      16     26205     26189   102.288    110.75  0.006503 0.0390857
    65      16     26647     26631   102.414     110.5  0.042642 0.0390312
    66      16     27092     27076   102.548    111.25  0.042667 0.0389789
    67      16     27534     27518   102.666     110.5  0.015514 0.0389372
    68      16     27976     27960   102.781     110.5  0.064914 0.0389008
    69      15     28419     28404     102.9       111  0.063471 0.0388509
    70      16     28862     28846   103.009     110.5  0.007207 0.0388029
    71      16     29307     29291   103.124    111.25  0.008953 0.0387673
    72      16     29755     29739   103.248       112  0.034295 0.0387171
    73      16     30201     30185    103.36     111.5  0.106714 0.0386791
    74      16     30641     30625    103.45       110  0.013959 0.0386423
    75      16     31082     31066    103.54    110.25  0.010736 0.0386141
    76      16     31526     31510   103.638       111  0.017741 0.0385765
    77      16     31968     31952   103.727     110.5  0.112456 0.0385408
    78      16     32414     32398   103.827     111.5  0.006894   0.03851
