 Maintaining 16 concurrent writes of 4096 bytes for up to 300 seconds or 0 objects
 Object prefix: benchmark_data_aa3eaa203d62_14942
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
     0       0         0         0         0         0         -         0
     1      16        48        32  0.124973     0.125  0.004558 0.0110177
     2      16        48        32 0.0624895         0         - 0.0110177
     3      16        48        32 0.0416603         0         - 0.0110177
     4      16      1024      1008  0.984223   1.27083  0.016463 0.0633711
     5      16      1925      1909   1.49119   3.51953  0.010836 0.0418383
     6      16      2902      2886   1.87864   3.81641  0.014359 0.0329427
     7      16      3714      3698   2.06333   3.17188  0.005528 0.0302458
     8      16      4176      4160   2.03098   1.80469  0.013224 0.0284403
     9      16      4178      4162   1.80618 0.0078125  0.010994 0.0286191
    10      16      4178      4162   1.62557         0         - 0.0286191
    11      16      4178      4162   1.47779         0         - 0.0286191
    12      16      4178      4162   1.35465         0         - 0.0286191
    13      16      4178      4162   1.25044         0         - 0.0286191
    14      16      4358      4342   1.21134  0.140625  0.003535 0.0492694
    15      16      5501      5485   1.42821   4.46484  0.003996 0.0437389
    16      15      6746      6731    1.6431   4.86719  0.005725 0.0380167
    17      16      8000      7984   1.83433   4.89453  0.004151  0.034027
    18      16      8575      8559   1.85719   2.24609  0.021076 0.0335084
    19      16      9432      9416   1.93561   3.34766  0.011547 0.0322781
2014-11-25 16:39:55.331067min lat: 0.002959 max lat: 5.87611 avg lat: 0.0314386
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    20      16      9856      9840   1.92164   1.65625  0.012265 0.0314386
    21      16      9856      9840   1.83013         0         - 0.0314386
    22      16      9856      9840   1.74694         0         - 0.0314386
    23      16      9856      9840   1.67099         0         - 0.0314386
    24      16     10501     10485   1.70634  0.629883  0.007397 0.0366144
    25      16     11499     11483     1.794   3.89844  0.004687 0.0348242
    26      16     12535     12519   1.88063   4.04688  0.004893 0.0332113
    27      16     13625     13609   1.96866   4.25781  0.020106 0.0317304
    28      16     14452     14436   2.01371   3.23047  0.016223 0.0310244
    29      16     15301     15285   2.05862   3.31641  0.016957 0.0300551
    30      16     15301     15285      1.99         0         - 0.0300551
    31      16     15301     15285    1.9258         0         - 0.0300551
    32      16     15301     15285   1.86562         0         - 0.0300551
    33      16     15301     15285   1.80909         0         - 0.0300551
    34      16     15301     15285   1.75588         0         - 0.0300551
    35      16     15861     15845   1.76821  0.364583  0.006786 0.0350531
    36      16     15910     15894   1.72441  0.191406  0.009487 0.0362341
    37      16     16821     16805   1.77397   3.55859  0.006008 0.0352195
    38      16     16905     16889   1.73592  0.328125  0.008589 0.0352932
    39      16     16905     16889   1.69141         0         - 0.0352932
2014-11-25 16:40:15.333165min lat: 0.002959 max lat: 5.87611 avg lat: 0.0352932
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    40      16     16905     16889   1.64913         0         - 0.0352932
    41      16     16905     16889   1.60891         0         - 0.0352932
    42      16     17183     17167   1.59645  0.271484  0.009725  0.038746
    43      16     17183     17167   1.55932         0         -  0.038746
    44      16     17183     17167   1.52389         0         -  0.038746
    45      16     17226     17210   1.49375 0.0559896   0.00502 0.0418287
    46      16     18409     18393   1.56173   4.62109  0.007317 0.0400064
    47      16     18812     18796   1.56199   1.57422  0.004079  0.039486
    48      16     18812     18796   1.52945         0         -  0.039486
    49      16     19604     19588   1.56137   1.54688  0.006316 0.0400214
    50      16     19751     19735   1.54162  0.574219  0.004587 0.0398099
    51      16     19753     19737   1.51155 0.0078125  0.003892 0.0398807
    52      16     19984     19968   1.49983  0.902344  0.016394 0.0416616
    53      16     20902     20886   1.53918   3.58594  0.018787 0.0405968
    54      16     22077     22061   1.59567   4.58984  0.006448  0.039158
    55      16     22371     22355   1.58753   1.14844   0.01324 0.0393617
    56      16     23534     23518    1.6403   4.54297  0.003591 0.0380933
    57      16     23834     23818   1.63208   1.17188  0.014719 0.0382835
    58      16     24103     24087   1.62205   1.05078  0.004826 0.0382215
    59      16     24103     24087   1.59456         0         - 0.0382215
2014-11-25 16:40:35.335354min lat: 0.002959 max lat: 5.87611 avg lat: 0.0382215
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    60      16     24103     24087   1.56799         0         - 0.0382215
    61      16     24103     24087   1.54228         0         - 0.0382215
    62      16     24103     24087   1.51741         0         - 0.0382215
    63      16     24223     24207   1.50076   0.09375  0.007963 0.0416306
    64      16     25018     25002   1.52583   3.10547  0.018953 0.0409545
    65      16     25492     25476   1.53084   1.85156  0.017272 0.0408181
    66      16     26566     26550    1.5712   4.19531  0.019703 0.0397682
    67      16     27756     27740   1.61712   4.64844  0.027448 0.0386424
    68      16     28982     28966   1.66376   4.78906  0.003466 0.0375587
    69      16     29519     29503   1.67005   2.09766  0.125076 0.0373055
    70      16     29997     29981   1.67286   1.86719  0.003738 0.0373327
    71      16     30294     30278   1.66564   1.16016  0.008459 0.0372229
    72      16     30464     30448   1.65172  0.664062  0.011566 0.0376552
    73      16     31309     31293   1.67431   3.30078   0.00565 0.0373244
    74      16     31783     31767    1.6767   1.85156  0.003539 0.0369723
    75      16     31783     31767   1.65435         0         - 0.0369723
    76      16     31912     31896   1.63921  0.251953  0.012705 0.0381233
