 Maintaining 16 concurrent writes of 4096 bytes for up to 300 seconds or 0 objects
 Object prefix: benchmark_data_aa3eaa203d62_13825
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
     0       0         0         0         0         0         -         0
     1      16        43        27   0.10544  0.105469  0.004122 0.0313118
     2      15      1159      1144   2.23392   4.36328  0.019094 0.0278482
     3      16      2380      2364   3.07755   4.76562    0.0335 0.0202362
     4      16      3179      3163   3.08835   3.12109  0.017299 0.0195417
     5      16      3623      3607   2.81752   1.73438  0.004306 0.0216566
     6      16      3727      3711   2.41565   0.40625  0.491068 0.0241497
     7      16      3757      3741    2.0873  0.117188  0.007917 0.0267432
     8      16      4713      4697   2.29313   3.73438  0.013826 0.0272185
     9      16      5848      5832   2.53089   4.43359   0.00624 0.0246714
    10      16      6676      6660    2.6012   3.23438  0.017974 0.0239252
    11      16      7527      7511    2.6669   3.32422  0.008174 0.0231314
    12      16      8113      8097   2.63539   2.28906   0.02136 0.0236992
    13      16      9105      9089   2.73071     3.875  0.011033 0.0226678
    14      16      9173      9157   2.55463  0.265625  0.003331 0.0236327
    15      16      9173      9157   2.38432         0         - 0.0236327
    16      16      9997      9981   2.43645   1.60938  0.003685 0.0256359
    17      16     10472     10456   2.40227   1.85547   0.00385 0.0256148
    18      16     10477     10461   2.26989 0.0195312   0.00868  0.025864
    19      15     11190     11175    2.2972   2.78906  0.018961 0.0271955
2014-11-25 16:33:20.965438min lat: 0.002957 max lat: 2.15702 avg lat: 0.0268346
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    20      16     11937     11921   2.32803   2.91406  0.017536 0.0268346
    21      16     13110     13094   2.43533   4.58203  0.004407 0.0256533
    22      16     13807     13791   2.44838   2.72266   0.00634 0.0255151
    23      16     14962     14946   2.53807   4.51172  0.023188  0.024615
    24      16     15995     15979   2.60043   4.03516  0.003914 0.0238595
    25      16     16062     16046   2.50688  0.261719  0.005353 0.0240613
    26      16     16107     16091   2.41722  0.175781   0.01107 0.0246814
    27      16     16197     16181   2.34071  0.351562   0.00993 0.0260644
    28      16     16735     16719   2.33216   2.10156  0.013136 0.0267864
    29      16     17134     17118   2.30548   1.55859  0.004731 0.0265978
    30      16     17137     17121   2.22902 0.0117188   0.00449 0.0267386
    31      16     18334     18318   2.30793   4.67578  0.019235 0.0270674
    32      16     19318     19302   2.35591   3.84375  0.020472 0.0265224
    33      16     20315     20299   2.40252   3.89453  0.008474 0.0259688
    34      16     21505     21489   2.46856   4.64844  0.006174 0.0253107
    35      16     22476     22460   2.50639   3.79297  0.015051  0.024928
    36      16     23418     23402   2.53897   3.67969  0.008382 0.0244158
    37      16     23427     23411    2.4713 0.0351562  0.008361 0.0245226
    38      16     23520     23504   2.41583  0.363281  0.014264 0.0258525
    39      16     24043     24027   2.40626   2.04297  0.004717  0.025964
2014-11-25 16:33:40.967741min lat: 0.002904 max lat: 2.26825 avg lat: 0.025568
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    40      16     24851     24835     2.425   3.15625  0.009517  0.025568
    41      16     24951     24935   2.37538  0.390625  0.008323 0.0260436
    42      16     24977     24961   2.32124  0.101562  0.004583 0.0262861
    43      16     25927     25911   2.35355   3.71094  0.004943 0.0265474
    44      16     26863     26847   2.38315   3.65625  0.008456 0.0260821
    45      16     27116     27100   2.35215  0.988281   0.00485 0.0265643
    46      16     28080     28064   2.38287   3.76562  0.003499 0.0260782
    47      16     28149     28133    2.3379  0.269531  0.012128 0.0267263
    48      16     29162     29146   2.37162   3.95703  0.004982 0.0262673
    49      16     29162     29146   2.32322         0         - 0.0262673
    50      16     29169     29153    2.2773 0.0136719  0.008306 0.0263632
    51      15     29650     29635   2.26956   1.88281   0.10873 0.0275173
    52      16     30518     30502   2.29104   3.38672  0.008386 0.0272262
    53      16     30568     30552    2.2515  0.195312  0.007232  0.027328
    54      16     30592     30576   2.21154   0.09375  0.011825 0.0277412
    55      16     30853     30837   2.18986   1.01953  0.020064 0.0285339
    56      16     31901     31885   2.22385   4.09375  0.011345 0.0280984
    57      16     32797     32781   2.24623       3.5  0.015627 0.0278169
    58      16     33629     33613   2.26353      3.25  0.015091 0.0276065
    59      16     34605     34589   2.28978    3.8125   0.00404 0.0272886
2014-11-25 16:34:00.970175min lat: 0.002887 max lat: 2.58738 avg lat: 0.0270922
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    60      16     35392     35376   2.30285   3.07422  0.017716 0.0270922
    61      16     35392     35376   2.26509         0         - 0.0270922
    62      16     35392     35376   2.22856         0         - 0.0270922
    63      16     35573     35557   2.20441  0.235677  0.004409 0.0281025
    64      16     36375     36359   2.21891   3.13281  0.038837 0.0281599
    65      16     36557     36541   2.19571  0.710938  0.007529 0.0280879
    66      16     36591     36575   2.16445  0.132812  0.014405 0.0284451
    67      16     37084     37068   2.16089   1.92578  0.022578 0.0289173
    68      16     37836     37820    2.1723    2.9375  0.015721 0.0287665
    69      16     38463     38447   2.17631   2.44922  0.005441 0.0285295
    70      16     38463     38447   2.14522         0         - 0.0285295
    71      16     38547     38531   2.11963  0.164062  0.006694 0.0294798
    72      15     39386     39371   2.13576   3.28125  0.004867 0.0292583
    73      16     39510     39494   2.11308  0.480469  0.017469 0.0292632
    74      16     39510     39494   2.08453         0         - 0.0292632
    75      16     39549     39533   2.05876 0.0761719  0.005953 0.0302505
    76      16     40314     40298   2.07099   2.98828  0.014641 0.0301728
    77      16     41477     41461   2.10309   4.54297  0.003853 0.0296956
    78      16     42486     42470   2.12665   3.94141  0.005406 0.0293821
    79      16     43642     43626   2.15688   4.51562  0.016891 0.0289614
2014-11-25 16:34:20.972502min lat: 0.002887 max lat: 2.68009 avg lat: 0.0287471
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    80      16     44517     44501   2.17264   3.41797  0.082017 0.0287471
    81      16     45256     45240   2.18145   2.88672  0.021734 0.0286441
    82      16     45363     45347   2.15994  0.417969  0.003379 0.0286361
    83      16     45363     45347   2.13392         0         - 0.0286361
    84      15     45965     45950   2.13656   1.17773  0.015413 0.0292473
    85      16     46984     46968    2.1582   3.97656  0.007696 0.0288952
    86      16     46984     46968    2.1331         0         - 0.0288952
    87      16     47014     46998   2.10993 0.0585938  0.009373 0.0292515
    88      16     47166     47150    2.0927   0.59375  0.007721 0.0296587
    89      15     47271     47256   2.07384  0.414062  0.003364 0.0301328
    90      15     48357     48342   2.09793   4.24219  0.013348 0.0297881
    91      16     49579     49563   2.12728   4.76953  0.015976 0.0293736
    92      16     50191     50175   2.13014   2.39062   0.01673 0.0293365
    93      16     50750     50734   2.13071   2.18359   0.01964 0.0293102
    94      16     50884     50868   2.11361  0.523438  0.012889 0.0293078
    95      16     50884     50868   2.09136         0         - 0.0293078
    96      16     51096     51080    2.0782  0.414062  0.014112 0.0299476
    97      16     51151     51135   2.05899  0.214844  0.003616 0.0302979
    98      16     51323     51307   2.04484  0.671875  0.009443 0.0304771
    99      16     51474     51458   2.03014  0.589844  0.006187 0.0307802
2014-11-25 16:34:40.974769min lat: 0.002887 max lat: 2.68009 avg lat: 0.0303144
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   100      16     52795     52779   2.06144   5.16016  0.017522 0.0303144
   101      16     53593     53577   2.07188   3.11719  0.007735 0.0301611
   102      16     54583     54567   2.08948   3.86719  0.031178 0.0299042
   103      16     55536     55520   2.10533   3.72266  0.004389  0.029682
   104      16     55649     55633   2.08933  0.441406  0.146948 0.0296568
   105      16     55649     55633   2.06943         0         - 0.0296568
   106      16     55684     55668    2.0512 0.0683594   0.01542 0.0304656
   107      16     55926     55910   2.04086  0.945312  0.004639 0.0306213
   108      16     56031     56015   2.02576  0.410156  0.003066 0.0306151
   109      16     56259     56243   2.01535  0.890625  0.014251 0.0309475
   110      16     56382     56366    2.0014  0.480469  0.020315 0.0312233
   111      16     57153     57137   2.01049   3.01172  0.014215  0.031083
   112      16     58345     58329   2.03411   4.65625  0.006527  0.030719
   113      16     58994     58978   2.03854   2.53516   0.00448  0.030654
   114      16     60172     60156   2.06102   4.60156  0.017378 0.0303211
   115      16     60498     60482   2.05417   1.27344  0.022388 0.0302293
   116      16     60546     60530   2.03808    0.1875  0.017545 0.0306623
   117      16     60649     60633    2.0241  0.402344  0.013114 0.0306299
   118      16     60649     60633   2.00695         0         - 0.0306299
   119      16     60990     60974   2.00127  0.666016  0.029993  0.031225
2014-11-25 16:35:00.977074min lat: 0.002834 max lat: 2.90031 avg lat: 0.0309612
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   120      16     61963     61947   2.01627   3.80078  0.004903 0.0309612
   121      16     61972     61956   1.99989 0.0351562  0.007444 0.0309716
   122      16     61976     61960   1.98363  0.015625  0.024382 0.0310219
   123      16     62045     62029   1.96969  0.269531  0.008452 0.0316414
   124      16     62257     62241   1.96048  0.828125  0.010562 0.0317964
   125      16     62257     62241    1.9448         0         - 0.0317964
   126      16     62302     62286   1.93076 0.0878906  0.007039 0.0322784
   127      16     62404     62388   1.91869  0.398438  0.003223 0.0324629
   128      16     62750     62734   1.91426   1.35156  0.003843 0.0326454
   129      16     63970     63954   1.93636   4.76562  0.014623 0.0322734
   130      16     64648     64632   1.94184   2.64844  0.013431 0.0321788
   131      16     65455     65439   1.95108   3.15234  0.009959 0.0319694
   132      16     65461     65445   1.93647 0.0234375  0.012413 0.0320161
   133      16     65461     65445   1.92191         0         - 0.0320161
   134      16     65501     65485   1.90874  0.078125  0.017685 0.0324257
   135      16     65637     65621   1.89853   0.53125   0.00453 0.0327189
   136      16     65638     65622    1.88460.00390625    1.5753 0.0327424
   137      16     65638     65622   1.87084         0         - 0.0327424
   138      16     66109     66093   1.87062  0.919922  0.004171 0.0333682
   139      16     66113     66097   1.85727  0.015625  0.984285 0.0333907
2014-11-25 16:35:20.979402min lat: 0.002834 max lat: 3.34992 avg lat: 0.0337683
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   140      16     66307     66291   1.84942  0.757812  0.015968 0.0337683
   141      16     66307     66291    1.8363         0         - 0.0337683
   142      16     67013     66997   1.84279   1.37891  0.003883 0.0338801
   143      16     67970     67954   1.85604   3.73828  0.017965 0.0336616
   144      16     67975     67959   1.84329 0.0195312  0.005383  0.033681
   145      16     67975     67959   1.83058         0         -  0.033681
   146      16     68061     68045   1.82034  0.167969  0.007546 0.0342835
   147      16     68184     68168   1.81122  0.480469  0.003486 0.0343734
   148      16     68184     68168   1.79899         0         - 0.0343734
   149      16     68184     68168   1.78691         0         - 0.0343734
   150      16     69124     69108   1.79948   1.22396  0.017236 0.0347283
   151      16     69525     69509   1.79793   1.56641   0.01054 0.0346079
   152      16     69525     69509    1.7861         0         - 0.0346079
   153      16     69615     69599   1.77673  0.175781  0.003392 0.0350758
   154      16     69733     69717   1.76818  0.460938  0.004349 0.0353438
   155      16     69851     69835   1.75975  0.460938  0.003928 0.0354343
   156      16     69859     69843   1.74867   0.03125  0.003913 0.0354774
   157      16     69961     69945   1.74007  0.398438  0.013417 0.0358459
   158      16     70337     70321   1.73835   1.46875  0.020247 0.0359498
   159      16     71573     71557   1.75778   4.82812  0.006647 0.0355534
2014-11-25 16:35:40.981696min lat: 0.002834 max lat: 3.34992 avg lat: 0.0353717
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   160      16     72389     72373   1.76671    3.1875  0.003697 0.0353717
   161      16     72457     72441   1.75739  0.265625  0.003263 0.0353928
   162      16     72457     72441   1.74654         0         - 0.0353928
   163      16     72457     72441   1.73582         0         - 0.0353928
   164      16     72460     72444   1.725310.00390625  0.010331 0.0354891
   165      16     72653     72637   1.71942  0.753906  0.012401   0.03625
   166      16     72653     72637   1.70907         0         -   0.03625
   167      16     72654     72638   1.698860.00195312   2.48014 0.0362837
   168      16     72892     72876   1.69428  0.929688  0.004022 0.0368465
   169      16     73125     73109   1.68964  0.910156  0.012296 0.0368428
   170      16     73125     73109    1.6797         0         - 0.0368428
   171      16     74157     74141   1.69345   2.01562  0.009947 0.0369035
   172      16     74990     74974   1.70252   3.25391   0.00602 0.0366804
   173      16     75582     75566   1.70604    2.3125  0.005768  0.036631
   174      16     76442     76426   1.71554   3.35938  0.016031 0.0364106
   175      16     76442     76426   1.70574         0         - 0.0364106
   176      16     76442     76426   1.69605         0         - 0.0364106
   177      16     76442     76426   1.68646         0         - 0.0364106
   178      16     76442     76426   1.67699         0         - 0.0364106
   179      16     76631     76615   1.67175  0.147656  0.011992 0.0373097
2014-11-25 16:36:00.983924min lat: 0.002834 max lat: 4.6118 avg lat: 0.0375357
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   180      16     76745     76729   1.66493  0.445312  0.022328 0.0375357
   181      15     77880     77865   1.68025    4.4375  0.016045 0.0371926
   182      16     78915     78899    1.6932   4.03906  0.022708 0.0369084
   183      16     79721     79705   1.70115   3.14844  0.216976 0.0366997
   184      16     80720     80704   1.71312   3.90234  0.017383 0.0364675
   185      16     81145     81129   1.71283   1.66016  0.006135 0.0364545
   186      16     81337     81321   1.70765      0.75  0.009057 0.0365216
   187      16     81337     81321   1.69852         0         - 0.0365216
   188      16     81360     81344   1.68996 0.0449219  0.004917 0.0368917
   189      16     81371     81355   1.68125 0.0429688  0.006128 0.0369252
   190      16     81673     81657   1.67861   1.17969  0.016691 0.0371918
   191      16     81810     81794   1.67262  0.535156  0.016291 0.0372881
   192      16     82495     82479   1.67784   2.67578  0.020816 0.0372417
   193      16     83615     83599   1.69182     4.375  0.004722 0.0369387
   194      16     84758     84742   1.70611   4.46484  0.017965 0.0366294
   195      16     85839     85823   1.71901   4.22266  0.004972 0.0363281
   196      16     86754     86738   1.72847   3.57422  0.004218 0.0361551
   197      16     86809     86793   1.72079  0.214844  0.004586 0.0361606
   198      16     86809     86793    1.7121         0         - 0.0361606
   199      16     87003     86987    1.7073  0.378906  0.010992 0.0365988
2014-11-25 16:36:20.986199min lat: 0.002834 max lat: 4.6118 avg lat: 0.0365973
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   200      16     87007     86991   1.69885  0.015625  0.003355 0.0365973
   201      16     87007     86991   1.69039         0         - 0.0365973
   202      16     87219     87203   1.68612  0.414062  0.013986 0.0369876
   203      16     87498     87482   1.68319   1.08984  0.003534 0.0371154
   204      16     87956     87940    1.6837   1.78906  0.019042 0.0371177
   205      16     89193     89177   1.69906   4.83203  0.005282 0.0367816
   206      16     90404     90388   1.71377   4.73047  0.011464 0.0364656
   207      16     91474     91458   1.72568   4.17969  0.014346 0.0362002
   208      16     92144     92128   1.72997   2.61719   0.00755 0.0361142
   209      16     92460     92444    1.7276   1.23438  0.019001  0.036067
   210      16     92482     92466   1.71978 0.0859375  0.012126 0.0361111
   211      16     92482     92466   1.71163         0         - 0.0361111
   212      16     92572     92556   1.70521  0.175781  0.009174 0.0366493
   213      16     92676     92660   1.69911   0.40625  0.003978 0.0366195
   214      16     92935     92919    1.6959   1.01172  0.004158 0.0367744
   215      16     93127     93111    1.6915      0.75  0.019207 0.0369452
   216      16     93271     93255   1.68627    0.5625  0.012784 0.0370606
   217      16     93332     93316    1.6796  0.238281  0.011065 0.0371165
   218      16     93332     93316    1.6719         0         - 0.0371165
   219      16     93332     93316   1.66426         0         - 0.0371165
2014-11-25 16:36:40.988465min lat: 0.002834 max lat: 4.6118 avg lat: 0.0371165
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   220      16     93332     93316    1.6567         0         - 0.0371165
   221      16     93446     93430   1.65122  0.111328  0.016132 0.0378468
   222      16     93466     93450   1.64413  0.078125  0.014746 0.0378421
   223      16     93669     93653   1.64031  0.792969  0.003461 0.0380551
