 Maintaining 16 concurrent writes of 4096 bytes for up to 300 seconds or 0 objects
 Object prefix: benchmark_data_39411e8678a7_928
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
     0       0         0         0         0         0         -         0
     1      16       695       679   2.65173   2.65234  0.004178 0.0222411
     2      16      1317      1301   2.54056   2.42969  0.004737 0.0220797
     3      16      1984      1968    2.5621   2.60547   0.00302 0.0239337
     4      16      2792      2776   2.71055   3.15625  0.006103 0.0228607
     5      16      3342      3326   2.59808   2.14844  0.047598 0.0219759
     6      16      3626      3610   2.34995   1.10938  0.017488 0.0263845
     7      15      4204      4189   2.33732   2.26172  0.004691 0.0266483
     8      16      4870      4854   2.36982   2.59766  0.011797 0.0261332
     9      16      5361      5345   2.31959   1.91797  0.003211 0.0264831
    10      16      6055      6039    2.3587   2.71094  0.004687 0.0263829
    11      16      6691      6675    2.3701   2.48438  0.002257 0.0262679
    12      16      7121      7105   2.31255   1.67969  0.243925 0.0268096
    13      16      7465      7449   2.23801   1.34375  0.041856  0.027005
    14      15      7999      7984   2.22742   2.08984  0.009641 0.0279911
    15      16      8529      8513   2.21667   2.06641  0.008384 0.0277251
    16      16      9435      9419   2.29929   3.53906  0.001966 0.0270524
    17      16     10470     10454   2.40184   4.04297   0.00255 0.0259712
    18      16     11038     11022   2.39165   2.21875  0.002459 0.0258516
    19      16     11491     11475    2.3589   1.76953  0.015084 0.0264035
2014-11-25 22:16:48.623904min lat: 0.001596 max lat: 1.20825 avg lat: 0.0260812
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    20      16     12272     12256   2.39348   3.05078  0.002241 0.0260812
    21      16     12429     12413    2.3087  0.613281  0.002276 0.0259995
    22      16     12916     12900   2.29022   1.90234   0.00486 0.0272521
    23      16     13467     13451   2.28422   2.15234  0.001972 0.0273195
    24      16     14137     14121   2.29808   2.61719  0.001899 0.0271388
    25      16     14948     14932   2.33286   3.16797   0.00235 0.0265866
    26      16     15255     15239   2.28925   1.19922  0.009891 0.0272111
    27      16     15791     15775     2.282   2.09375  0.003228 0.0273682
    28      16     16786     16770    2.3393   3.88672  0.060761 0.0266957
    29      16     17006     16990   2.28827  0.859375  0.002586 0.0269137
    30      16     17331     17315    2.2543   1.26953  0.005297 0.0276876
    31      16     17954     17938   2.26008   2.43359   0.00234 0.0276356
    32      16     18713     18697   2.28209   2.96484  0.004311 0.0272225
    33      16     19012     18996   2.24833   1.16797  0.002128 0.0276578
    34      16     19566     19550   2.24584   2.16406   0.00184 0.0277644
    35      16     19870     19854    2.2156    1.1875  0.002328 0.0278703
    36      16     20580     20564   2.23109   2.77344  0.002346 0.0279666
    37      16     21219     21203   2.23824   2.49609  0.006695 0.0279104
    38      16     21265     21249   2.18407  0.179688  0.002386 0.0278887
    39      16     22162     22146    2.2179   3.50391  0.003972 0.0281641
2014-11-25 22:17:08.626070min lat: 0.001596 max lat: 1.44403 avg lat: 0.0283777
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    40      16     22549     22533   2.20024   1.51172  0.002355 0.0283777
    41      16     23206     23190   2.20917   2.56641  0.006818 0.0282777
    42      16     24082     24066   2.23803   3.42188  0.006066 0.0278844
    43      16     24402     24386   2.21505      1.25  0.001708 0.0281723
    44      16     24421     24405    2.1664 0.0742188  0.001982 0.0282055
    45      16     25261     25245   2.19116   3.28125  0.003111 0.0285069
    46      16     26254     26238   2.22784   3.87891  0.001979 0.0280303
    47      16     26518     26502   2.20238   1.03125  0.001913 0.0283476
    48      16     27418     27402   2.22973   3.51562  0.072899 0.0279269
    49      16     28213     28197    2.2476   3.10547  0.001937 0.0277017
    50      16     28487     28471   2.22405   1.07031  0.081885 0.0280556
    51      16     28558     28542   2.18588  0.277344    0.0043 0.0280568
    52      16     29101     29085   2.18463   2.12109  0.003078 0.0285912
    53      16     29951     29935   2.20605   3.32031  0.002351 0.0283224
    54      16     30629     30613   2.21424   2.64844  0.008488 0.0280702
    55      16     31076     31060   2.20572   1.74609  0.005238 0.0283095
    56      16     31679     31663   2.20839   2.35547  0.004731 0.0282868
    57      16     32515     32499   2.22693   3.26562   0.00273 0.0280467
    58      16     32834     32818   2.21002   1.24609  0.001851 0.0282707
    59      16     33670     33654   2.22791   3.26562  0.003589 0.0280199
2014-11-25 22:17:28.628221min lat: 0.001558 max lat: 1.46238 avg lat: 0.028368
