   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
     0       0         0         0         0         0         -         0
     1      16       233       217   108.468     108.5   0.13936  0.068795
     2      16       455       439   109.726       111  0.009189 0.0707417
     3      16       678       662   110.312     111.5  0.125615 0.0710713
     4      16       897       881   110.106     109.5  0.176888  0.071334
     5      16      1120      1104   110.382     111.5  0.129837 0.0716753
     6      16      1342      1326   110.481       111  0.134978 0.0717653
     7      16      1561      1545   110.339     109.5  0.172988 0.0716905
     8      15      1781      1766   110.357     110.5  0.008838 0.0718857
     9      16      2004      1988   110.427       111  0.103168 0.0720617
    10      16      2223      2207   110.333     109.5  0.116133 0.0721023
    11      16      2444      2428   110.347     110.5   0.12108 0.0720839
    12      16      2666      2650     110.4       111  0.182587 0.0719614
    13      16      2888      2872   110.445       111  0.133946  0.072099
    14      16      3108      3092   110.413       110  0.008206  0.072046
    15      16      3330      3314   110.451       111  0.111179 0.0721917
    16      16      3551      3535   110.453     110.5  0.161794 0.0720522
    17      16      3770      3754   110.396     109.5  0.008813  0.072138
    18      16      3993      3977   110.457     111.5  0.008758 0.0722054
    19      16      4213      4197   110.432       110  0.168629 0.0721266
2014-11-23 10:20:00.245177min lat: 0.007968 max lat: 0.241088 avg lat: 0.0721459
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    20      16      4433      4417    110.41       110  0.013919 0.0721459
    21      16      4655      4639   110.437       111  0.188874 0.0721301
    22      16      4877      4861   110.462       111  0.124182 0.0722058
    23      16      5096      5080    110.42     109.5  0.015243 0.0722367
    24      16      5317      5301   110.423     110.5  0.013648 0.0722529
    25      16      5539      5523   110.445       111  0.016016 0.0722507
    26      16      5760      5744   110.447     110.5   0.18322 0.0722063
    27      16      5980      5964    110.43       110  0.102693 0.0722976
    28      16      6202      6186    110.45       111  0.116154 0.0722808
    29      16      6423      6407   110.451     110.5  0.013447  0.072279
    30      16      6642      6626   110.419     109.5  0.164331  0.072258
    31      16      6864      6848   110.437       111  0.142637 0.0723006
    32      16      7087      7071    110.47     111.5  0.120405 0.0722955
    33      16      7307      7291   110.455       110  0.124609 0.0722881
    34      16      7528      7512   110.456     110.5  0.102391 0.0723211
    35      16      7750      7734   110.471       111  0.008145 0.0722402
    36      16      7969      7953   110.444     109.5  0.122443 0.0723236
    37      16      8191      8175   110.459       111   0.13857 0.0722739
    38      16      8413      8397   110.473       111  0.111448   0.07231
    39      16      8632      8616   110.447     109.5  0.120976 0.0723272
2014-11-23 10:20:20.247584min lat: 0.007878 max lat: 0.241088 avg lat: 0.0723244
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    40      16      8855      8839   110.473     111.5  0.118431 0.0723244
    41      16      9076      9060   110.474     110.5  0.147209 0.0723014
    42      16      9295      9279    110.45     109.5   0.00893 0.0722908
    43      16      9518      9502   110.474     111.5  0.008734 0.0723305
    44      16      9738      9722   110.463       110  0.131358 0.0723095
    45      16      9957      9941   110.441     109.5  0.010194 0.0723078
    46      15     10180     10165   110.475       112  0.130215 0.0723118
    47      16     10403     10387   110.486       111  0.150467 0.0722982
    48      16     10621     10605   110.454       109  0.020735 0.0723519
    49      16     10844     10828   110.475     111.5  0.140014 0.0723139
    50      16     11066     11050   110.486       111  0.108801 0.0723289
 Total time run:        50.378368
Total reads made:     11131
Read size:            524288
Bandwidth (MB/sec):    110.474 

Average Latency:       0.0724009
Max latency:           0.241088
Min latency:           0.007878
