 Maintaining 16 concurrent writes of 4096 bytes for up to 300 seconds or 0 objects
 Object prefix: benchmark_data_6cd5e455ac71_604
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    54      16     14127     14111   1.02065    0.0625  0.002172  0.059516
    55      16     14187     14171   1.00636  0.234375  0.001766   0.06123
    56      16     14219     14203   0.99062     0.125  0.002181 0.0621901
    57      16     14245     14229  0.975022  0.101562  0.001737 0.0634155
    58      16     14248     14232  0.958414 0.0117188   1.39111 0.0638313
    59      16     14285     14269  0.944619  0.144531  0.002741 0.0656963
2014-11-24 21:23:44.167671min lat: 0.001562 max lat: 5.81818 avg lat: 0.0660538
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    60      16     14295     14279  0.929527 0.0390625   0.00224 0.0660538
    61      16     14331     14315  0.916594  0.140625  0.001858 0.0676723
    62      16     14333     14317  0.901936 0.0078125  0.612608 0.0677588
    63      16     14369     14353  0.889851  0.140625  0.003593 0.0698154
    64      16     14387     14371  0.877046 0.0703125  0.002216 0.0704839
    65      16     14419     14403  0.865476     0.125  0.001979 0.0712456
    66      16     14429     14413  0.852955 0.0390625    0.0018 0.0716442
    67      16     14463     14447  0.842206  0.132812  0.002346 0.0729439
    68      16     14491     14475  0.831429  0.109375  0.002596 0.0747378
    69      16     14493     14477  0.819493 0.0078125  0.002413 0.0748274
    70      16     14534     14518  0.810074  0.160156  0.002244  0.076342
    71      16     14576     14560  0.800975  0.164062  0.002194 0.0775847
    72      16     14600     14584  0.791152   0.09375  0.002211 0.0783148
    73      16     14615     14599  0.781117 0.0585938   0.00226 0.0789447
    74      16     14656     14640  0.772726  0.160156  0.001869 0.0804905
    75      16     14669     14653    0.7631 0.0507812  0.002206 0.0807307
    76      16     14727     14711   0.75604  0.226562  0.001873 0.0822216
    77      16     14771     14755  0.748453  0.171875  0.001882 0.0828252
    78      16     14788     14772  0.739709 0.0664062  0.002497  0.083599
    79      16     14788     14772  0.730345         0         -  0.083599
2014-11-24 21:24:04.169562min lat: 0.001562 max lat: 5.81818 avg lat: 0.0849217
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    80      16     14819     14803   0.72273 0.0605469  0.001948 0.0849217
    81      16     14884     14868  0.716941  0.253906  0.763106 0.0865534
    82      16     14884     14868  0.708198         0         - 0.0865534
    83      16     14916     14900  0.701172    0.0625   1.98985  0.088319
    84      16     14956     14940  0.694684   0.15625  0.001945 0.0895074
    85      16     14969     14953  0.687109 0.0507812   0.00225 0.0899825
    86      16     14998     14982  0.680437  0.113281  0.002045 0.0912699
    87      16     15023     15007  0.673738 0.0976562  0.002212 0.0919031
    88      16     15042     15026  0.666925 0.0742188  0.001913 0.0924392
    89      16     15095     15079  0.661758  0.207031  0.002097 0.0937643
    90      16     15131     15115  0.655967  0.140625  0.001779 0.0948002
    91      16     15146     15130  0.649402 0.0585938  0.001844 0.0953182
    92      16     15180     15164  0.643787  0.132812  0.002265 0.0959994
    93      16     15186     15170  0.637117 0.0234375  0.002277 0.0962491
    94      16     15243     15227  0.632707  0.222656  0.150038  0.097717
    95      16     15285     15269  0.627774  0.164062  0.001694 0.0984015
    96      16     15328     15312  0.622984  0.167969  0.004574 0.0997119
    97      16     15338     15322  0.616965 0.0390625  0.001857  0.100243
    98      16     15358     15342  0.611466  0.078125   0.00331  0.101194
    99      16     15409     15393  0.607302  0.199219  0.001849   0.10234
2014-11-24 21:24:24.171488min lat: 0.001546 max lat: 5.81818 avg lat: 0.102477
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   100      16     15431     15415  0.602088 0.0859375  0.001649  0.102477
   101      16     15470     15454  0.597635  0.152344   1.13908  0.103871
   102      16     15492     15476  0.592618 0.0859375  0.001841  0.104374
   103      16     15501     15485  0.587206 0.0351562  0.002762  0.105124
   104      16     15514     15498  0.582048 0.0507812   2.76855  0.105792
   105      16     15561     15545  0.578253  0.183594  0.001946  0.107424
   106      16     15588     15572  0.573793  0.105469  0.002011  0.107929
   107      16     15621     15605  0.569635  0.128906  0.001799  0.108691
   108      16     15627     15611  0.564577 0.0234375   3.29522   0.10981
   109      16     15665     15649   0.56076  0.148438   1.05563  0.111037
   110      16     15671     15655  0.555875 0.0234375  0.001955  0.111054
   111      16     15703     15687  0.551993     0.125  0.002007  0.112647
   112      16     15711     15695  0.547344   0.03125  0.001896  0.112763
   113      16     15759     15743  0.544159    0.1875  0.199204  0.114316
   114      16     15792     15776  0.540516  0.128906  0.001769  0.114828
   115      16     15804     15788  0.536224  0.046875   0.00203  0.115207
   116      16     15864     15848  0.533621  0.234375  0.001908  0.116414
   117      16     15866     15850  0.529127 0.0078125  0.002075  0.116457
   118      16     15890     15874  0.525438   0.09375   2.73738  0.118166
   119      16     15924     15908  0.522138  0.132812   0.00197  0.119291
2014-11-24 21:24:44.173416min lat: 0.001546 max lat: 5.81818 avg lat: 0.119972
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   120      16     15942     15926  0.518373 0.0703125  0.001938  0.119972
   121      16     15951     15935  0.514379 0.0351562  0.002229  0.120517
   122      16     15971     15955  0.510803  0.078125  0.001845  0.121214
   123      16     15994     15978  0.507381 0.0898438  0.002007  0.122474
   124      16     16021     16005   0.50414  0.105469  0.001751   0.12332
   125      16     16025     16009  0.500232  0.015625   0.00213  0.123464
   126      16     16063     16047  0.497439  0.148438   1.26818  0.124797
   127      16     16128     16112  0.495521  0.253906  0.001793   0.12564
   128      16     16136     16120  0.491894   0.03125  0.001962  0.126081
   129      16     16156     16140  0.488687  0.078125  0.002234   0.12679
   130      16     16191     16175  0.485979  0.136719   1.20637  0.127619
   131      16     16199     16183  0.482508   0.03125  0.003098  0.127926
   132      16     16219     16203  0.479444  0.078125  0.002039  0.128977
   133      16     16257     16241  0.476956  0.148438  0.003428  0.130546
   134      16     16283     16267  0.474154  0.101562  0.001753  0.130902
   135      16     16306     16290  0.471307 0.0898438  0.001694  0.131407
   136      16     16365     16349  0.469536  0.230469  0.001645  0.132769
   137      16     16396     16380  0.466993  0.121094  0.001991  0.133054
   138      16     16416     16400  0.464175  0.078125  0.002252  0.134121
   139      16     16441     16425  0.461538 0.0976562   1.06348  0.134707
2014-11-24 21:25:04.175389min lat: 0.001545 max lat: 5.81818 avg lat: 0.135288
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   140      16     16461     16445  0.458799  0.078125  0.001829  0.135288
   141      16     16492     16476  0.456404  0.121094  0.001703  0.136274
   142      16     16492     16476   0.45319         0         -  0.136274
   143      16     16514     16498  0.450622 0.0429688   2.43287   0.13733
   144      16     16550     16534  0.448469  0.140625  0.001753   0.13849
   145      16     16552     16536   0.44543 0.0078125  0.001919  0.138609
   146      16     16584     16568  0.443235     0.125  0.002218  0.140297
   147      16     16619     16603   0.44115  0.136719  0.002092  0.140989
   148      16     16621     16605  0.438222 0.0078125  0.001957  0.141133
   149      16     16658     16642  0.436251  0.144531  0.001985  0.142437
   150      16     16698     16682  0.434384   0.15625   0.00197  0.143217
   151      16     16698     16682  0.431507         0         -  0.143217
   152      16     16715     16699  0.429105 0.0332031   2.70555  0.144252
   153      16     16720     16704  0.426428 0.0195312  0.002557  0.144789
   154      16     16752     16736  0.424471     0.125  0.001893  0.146295
   155      16     16818     16802  0.423396  0.257812  0.001897  0.147292
   156      16     16827     16811  0.420907 0.0351562  0.001889  0.147593
   157      16     16844     16828  0.418649 0.0664062  0.002145  0.148225
   158      16     16869     16853  0.416617 0.0976562  0.002054  0.148625
   159      16     16910     16894  0.415004  0.160156  0.001973  0.150336
2014-11-24 21:25:24.177272min lat: 0.001545 max lat: 5.81818 avg lat: 0.150452
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   160      16     16917     16901  0.412581 0.0273438  0.451848  0.150452
   161      16     16936     16920   0.41048 0.0742188  0.001791  0.150824
   162      16     17002     16986  0.409537  0.257812  0.002168  0.152352
   163      16     17026     17010    0.4076   0.09375  0.001654   0.15238
   164      16     17062     17046  0.405972  0.140625  0.634282  0.152977
   165      16     17085     17069  0.404056 0.0898438  0.002252  0.153935
   166      16     17101     17085  0.401998    0.0625  0.002033  0.154144
   167      16     17122     17106  0.400082 0.0820312  0.002489   0.15469
   168      16     17128     17112   0.39784 0.0234375  0.002191  0.155123
   169      16     17184     17168   0.39678   0.21875  0.001901  0.156917
   170      16     17187     17171  0.394515 0.0117188  0.001853  0.156942
   171      16     17201     17185  0.392528 0.0546875   0.00164  0.157385
   172      16     17242     17226  0.391177  0.160156  0.001787  0.159114
   173      16     17245     17229  0.388983 0.0117188   1.72987  0.159389
   174      16     17291     17275  0.387781  0.179688  0.371779  0.160274
   175      16     17302     17286   0.38581 0.0429688  0.002321   0.16096
   176      16     17307     17291  0.383729 0.0195312  0.001995  0.161132
   177      16     17358     17342  0.382686  0.199219   0.00183  0.162561
   178      16     17392     17376  0.381283  0.132812  0.002264  0.163242
   179      16     17407     17391   0.37948 0.0585938  0.001733  0.163553
2014-11-24 21:25:44.179249min lat: 0.001545 max lat: 5.81818 avg lat: 0.163996
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   180      16     17414     17398  0.377524 0.0273438  0.001896  0.163996
   181      16     17489     17473  0.377056  0.292969  0.001956  0.165457
   182      16     17510     17494  0.375435 0.0820312  0.001932  0.165808
   183      16     17531     17515  0.373832 0.0820312  0.001998  0.166573
   184      16     17566     17550  0.372543  0.136719  0.002237   0.16699
   185      16     17574     17558  0.370698   0.03125  0.001818  0.167174
   186      16     17590     17574  0.369041    0.0625  0.001726  0.167774
   187      16     17630     17614  0.367903   0.15625  0.002053  0.169141
   188      16     17650     17634  0.366362  0.078125  0.001869  0.169531
   189      16     17675     17659   0.36494 0.0976562  0.001895   0.17012
   190      16     17720     17704  0.363944  0.175781   0.00189  0.171343
   191      16     17749     17733  0.362632  0.113281   1.41684   0.17181
   192      16     17771     17755  0.361191 0.0859375  0.002176  0.172224
   193      16     17796     17780  0.359825 0.0976562  0.001837  0.173006
   194      16     17839     17823  0.358836  0.167969  0.002277  0.173931
   195      16     17853     17837  0.357276 0.0546875  0.001915  0.174068
   196      16     17873     17857  0.355852  0.078125  0.002175  0.174672
   197      16     17897     17881  0.354522   0.09375   0.00189  0.175931
   198      16     17918     17902  0.353145 0.0820312  0.944499  0.176418
   199      16     17924     17908  0.351489 0.0234375  0.002297  0.176635
2014-11-24 21:26:04.181186min lat: 0.001545 max lat: 5.81818 avg lat: 0.177721
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   200      16     17991     17975   0.35104  0.261719   0.00173  0.177721
   201      16     18009     17993  0.349643 0.0703125  0.001597  0.177863
   202      16     18030     18014  0.348318 0.0820312  0.001741  0.178518
   203      16     18074     18058  0.347449  0.171875  0.001676  0.179072
   204      16     18101     18085  0.346263  0.105469  0.001791  0.179892
   205      16     18102     18086  0.3445930.00390625   3.54175  0.180078
   206      16     18138     18122  0.343602  0.140625   0.00189  0.181696
   207      16     18150     18134  0.342169  0.046875  0.001887  0.181629
   208      16     18179     18163  0.341068  0.113281  0.002155  0.182301
   209      16     18188     18172  0.339605 0.0351562  0.001872  0.182589
   210      16     18232     18216  0.338806  0.171875  0.002114  0.183962
   211      16     18262     18246  0.337756  0.117188  0.003152  0.184581
   212      16     18267     18251  0.336255 0.0195312  0.001882  0.184531
   213      16     18327     18311  0.335776  0.234375  0.001943  0.185993
   214      16     18327     18311  0.334207         0         -  0.185993
   215      16     18377     18361  0.333561 0.0976562  0.002083  0.187171
   216      16     18389     18373  0.332234  0.046875  0.768345  0.187262
   217      16     18398     18382  0.330865 0.0351562  0.001939  0.187461
   218      16     18461     18445  0.330476  0.246094  0.001744  0.188928
   219      16     18465     18449  0.329038  0.015625  0.990618  0.188973
2014-11-24 21:26:24.183093min lat: 0.001545 max lat: 5.81818 avg lat: 0.189539
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   220      16     18488     18472  0.327951 0.0898438  0.001883  0.189539
   221      16     18530     18514  0.327209  0.164062  0.002342   0.19047
   222      16     18536     18520  0.325841 0.0234375  0.002165  0.190773
   223      16     18577     18561  0.325098  0.160156  0.001741  0.192188
   224      16     18582     18566  0.323734 0.0195312  0.001961  0.192149
   225      16     18582     18566  0.322295         0         -  0.192149
   226      16     18635     18619  0.321785  0.103516  0.001817  0.193402
   227      16     18664     18648  0.320866  0.113281  0.855982  0.193972
   228      16     18664     18648  0.319459         0         -  0.193972
   229      16     18692     18676  0.318541 0.0546875  0.001698  0.195169
   230      16     18740     18724  0.317972    0.1875  0.574636  0.195945
   231      16     18767     18751  0.317052  0.105469   1.55726  0.196291
   232      16     18771     18755  0.315752  0.015625  0.002398  0.196587
   233      16     18793     18777  0.314766 0.0859375   2.06147  0.197703
   234      16     18805     18789  0.313621  0.046875   0.00185  0.197733
   235      16     18851     18835  0.313051  0.179688  0.001834  0.198957
   236      16     18854     18838  0.311774 0.0117188  0.001994  0.199094
   237      16     18884     18868  0.310953  0.117188  0.001745  0.200698
   238      16     18909     18893  0.310057 0.0976562  0.002146  0.200708
   239      16     18918     18902  0.308907 0.0351562   2.24349  0.201045
2014-11-24 21:26:44.184998min lat: 0.001545 max lat: 5.81818 avg lat: 0.201976
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   240      16     18986     18970  0.308726  0.265625  0.002184  0.201976
   241      16     18986     18970  0.307445         0         -  0.201976
   242      16     18986     18970  0.306175         0         -  0.201976
   243      16     19001     18985  0.305156 0.0195312  0.001875  0.203055
   244      16     19021     19005  0.304225  0.078125  0.001893  0.203628
   245      16     19021     19005  0.302984         0         -  0.203628
   246      16     19041     19025   0.30207 0.0390625  0.002283  0.205977
   247      16     19063     19047  0.301195 0.0859375   1.22826  0.206507
   248      16     19064     19048  0.2999960.00390625   4.00096  0.206707
   249      16     19087     19071  0.299152 0.0898438  0.001758  0.207705
   250      16     19088     19072  0.2979710.00390625   3.43584  0.207874
   251      16     19088     19072  0.296784         0         -  0.207874
   252      16     19140     19124  0.296412  0.101562  0.002724   0.21066
   253      16     19140     19124   0.29524         0         -   0.21066
   254      16     19151     19135  0.294247 0.0214844   0.00266   0.21096
   255      16     19157     19141  0.293185 0.0234375  0.002269  0.211543
   256      16     19216     19200   0.29294  0.230469  0.002269  0.212808
   257      16     19248     19232  0.292287     0.125  0.002019  0.213193
   258      16     19250     19234  0.291184 0.0078125   1.98252  0.213384
   259      16     19277     19261  0.290467  0.105469  0.002342  0.214461
2014-11-24 21:27:04.186991min lat: 0.001545 max lat: 6.27778 avg lat: 0.2146
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   260      16     19284     19268  0.289455 0.0273438   1.28041    0.2146
   261      16     19347     19331  0.289289  0.246094  0.001641  0.215862
   262      16     19371     19355  0.288542   0.09375  0.001797   0.21597
   263      16     19381     19365  0.287594 0.0390625  0.002054  0.216241
   264      16     19403     19387   0.28683 0.0859375   0.00173  0.217486
   265      16     19415     19399  0.285924  0.046875  0.002401  0.217611
   266      16     19430     19414   0.28507 0.0585938  0.001998  0.218003
   267      16     19461     19445  0.284455  0.121094  0.002257  0.219254
   268      16     19474     19458  0.283583 0.0507812  0.002132  0.219701
   269      16     19510     19494  0.283052  0.140625  0.001936  0.220341
   270      16     19517     19501  0.282105 0.0273438  0.002172    0.2206
   271      16     19526     19510  0.281194 0.0351562  0.002058  0.221289
   272      16     19553     19537  0.280548  0.105469  0.001967  0.222007
   273      16     19585     19569  0.279978     0.125   1.68743  0.222607
   274      16     19585     19569  0.278956         0         -  0.222607
   275      16     19644     19628  0.278779  0.115234  0.001815  0.223749
   276      16     19673     19657   0.27818  0.113281  0.001607  0.224056
   277      16     19673     19657  0.277176         0         -  0.224056
   278      16     19700     19684  0.276558 0.0527344  0.001997  0.224385
   279      16     19753     19737  0.276309  0.207031  0.001846  0.225749
2014-11-24 21:27:24.188964min lat: 0.001545 max lat: 6.27778 avg lat: 0.225996
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   280      16     19777     19761  0.275657   0.09375  0.001874  0.225996
   281      16     19777     19761  0.274676         0         -  0.225996
   282      16     19777     19761  0.273702         0         -  0.225996
   283      16     19780     19764  0.2727760.00390625   4.63916  0.226641
   284      16     19827     19811  0.272462  0.183594  0.001933  0.228591
   285      16     19827     19811  0.271506         0         -  0.228591
   286      16     19832     19816  0.2706250.00976562  0.002472  0.228897
   287      16     19843     19827  0.269831 0.0429688  0.001896  0.229556
   288      16     19897     19881  0.269627  0.210938  0.001933  0.231081
   289      16     19939     19923  0.269262  0.164062   0.00182  0.231539
   290      16     19939     19923  0.268333         0         -  0.231539
   291      16     19939     19923  0.267411         0         -  0.231539
   292      16     19979     19963   0.26703 0.0520833  0.001748  0.233394
   293      16     19981     19965  0.266146 0.0078125    1.4833  0.233519
   294      16     20009     19993  0.265612  0.109375  0.002047  0.234453
   295      16     20009     19993  0.264712         0         -  0.234453
   296      16     20056     20040  0.264438 0.0917969  0.001893    0.2358
   297      16     20072     20056  0.263758    0.0625  0.001956  0.235853
   298      16     20072     20056  0.262873         0         -  0.235853
   299      16     20128     20112  0.262725  0.109375  0.233319  0.237566
2014-11-24 21:27:44.190853min lat: 0.001545 max lat: 6.27778 avg lat: 0.237998
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   300      16     20154     20138  0.262188  0.101562  0.003044  0.237998
   301      12     20155     20143  0.261382 0.0195312   2.23034  0.238341
 Total time run:         301.624485
Total writes made:      20155
Write size:             4096
Bandwidth (MB/sec):     0.261 

Stddev Bandwidth:       1.0244
Max bandwidth (MB/sec): 8.04688
Min bandwidth (MB/sec): 0
Average Latency:        0.239224
Stddev Latency:         0.668108
Max latency:            6.27778
Min latency:            0.001545
