 Maintaining 16 concurrent writes of 2097152 bytes for up to 300 seconds or 0 objects
 Object prefix: benchmark_data_aa3eaa203d62_11047
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    87      16      4721      4705   108.091        64  0.100046   0.29395
    88      16      4781      4765   108.226       120  0.457124  0.295168
    89      16      4832      4816   108.156       102   0.26285  0.295043
    90      16      4890      4874   108.243       116  0.238271  0.294699
    91      16      4945      4929   108.262       110  0.254214  0.294927
    92      16      5001      4985   108.302       112  0.298164  0.294901
    93      16      5054      5038   108.277       106  0.387286  0.294702
    94      16      5109      5093   108.296       110  0.182327   0.29481
    95      16      5161      5145    108.25       104   0.16209  0.293806
    96      16      5218      5202    108.31       114  0.188888  0.295183
    97      16      5271      5255   108.286       106   0.09529  0.294794
    98      16      5328      5312   108.344       114   0.51171  0.294849
    99      16      5385      5369   108.401       114  0.149937  0.294791
2014-11-25 15:51:56.245411min lat: 0.038708 max lat: 2.69847 avg lat: 0.294636
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   100      16      5437      5421   108.357       104  0.237776  0.294636
   101      16      5492      5476   108.373       110  0.307901   0.29473
   102      16      5549      5533   108.428       114  0.271573  0.294631
   103      16      5603      5587   108.424       108   0.28319  0.294533
   104      16      5652      5636   108.323        98  0.112883  0.293473
   105      16      5713      5697   108.453       122  0.419898  0.294423
   106      16      5771      5755   108.525       116  0.292091  0.294373
   107      16      5824      5808   108.501       106  0.322501  0.294313
   108      16      5882      5866    108.57       116  0.201849  0.294354
   109      16      5937      5921   108.583       110  0.158539  0.294094
   110      16      5994      5978   108.632       114  0.112169  0.294134
   111      16      6050      6034   108.662       112  0.223305  0.294054
   112      16      6105      6089   108.674       110  0.314668   0.29406
   113      16      6158      6142    108.65       106  0.237266   0.29386
   114      16      6205      6189   108.522        94  0.063131  0.293057
   115      16      6263      6247   108.587       116    0.1923   0.29404
   116      16      6316      6300   108.564       106  0.216622  0.293487
   117      16      6379      6363   108.713       126   0.11587  0.293984
   118      16      6435      6419   108.741       112  0.253912  0.293916
   119      15      6488      6473   108.734       108   0.19941  0.293908
2014-11-25 15:52:16.248008min lat: 0.038708 max lat: 2.69847 avg lat: 0.293752
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   120      16      6542      6526   108.712       106  0.177565  0.293752
   121      16      6602      6586   108.805       120   0.20995  0.293851
   122      16      6657      6641   108.814       110  0.118116  0.293641
   123      16      6712      6696   108.824       110  0.356173  0.293724
   124      16      6761      6745   108.737        98  0.300597  0.293472
   125      16      6819      6803   108.795       116  0.472339  0.293672
   126      16      6876      6860   108.836       114  0.127015  0.293577
   127      16      6929      6913   108.813       106   0.11474  0.293725
   128      16      6984      6968   108.822       110  0.379397  0.293602
   129      16      7043      7027   108.893       118  0.256644  0.293596
   130      16      7098      7082   108.902       110  0.144679  0.293395
   131      16      7153      7137    108.91       110  0.223477  0.293237
   132      16      7208      7192   108.918       110  0.302256  0.293436
   133      16      7260      7244   108.881       104   0.22946  0.293449
   134      16      7315      7299   108.889       110  0.296114  0.293326
   135      16      7365      7349   108.823       100   0.76666  0.293152
   136      16      7424      7408   108.891       118  0.106105  0.293267
   137      16      7483      7467   108.957       118  0.219412  0.293423
   138      16      7540      7524   108.994       114  0.470416  0.293266
   139      16      7589      7573   108.914        98  0.148814  0.293205
2014-11-25 15:52:36.250619min lat: 0.038708 max lat: 2.69847 avg lat: 0.29324
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   140      16      7649      7633   108.993       120  0.244622   0.29324
   141      16      7705      7689   109.015       112   0.16863  0.293242
   142      16      7761      7745   109.036       112  0.422721  0.293182
   143      16      7814      7798   109.014       106  0.223954   0.29314
   144      16      7871      7855   109.049       114   0.33645  0.293177
   145      16      7921      7905   108.986       100  0.390431  0.293034
   146      16      7978      7962   109.021       114  0.337336  0.293087
   147      16      8027      8011   108.946        98  0.114151  0.292781
   148      16      8079      8063   108.912       104     0.066  0.291914
   149      16      8145      8129   109.067       132  0.119989  0.293037
   150      16      8198      8182   109.046       106  0.297846  0.293153
   151      16      8252      8236   109.039       108  0.398515  0.293126
   152      16      8304      8288   109.006       104  0.152575  0.292979
   153      16      8364      8348   109.078       120  0.250911  0.293027
   154      16      8425      8409   109.089       122  0.230141  0.293009
   155      16      8477      8461   109.056       104   0.21284  0.292985
   156      16      8536      8520   109.113       118  0.197196   0.29289
   157      16      8591      8575   109.119       110  0.247306  0.292912
   158      16      8648      8632    109.15       114  0.201386  0.292943
   159      16      8703      8687   109.155       110  0.148964  0.292814
2014-11-25 15:52:56.355239min lat: 0.038708 max lat: 2.69847 avg lat: 0.292856
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   160      16      8757      8741   109.148       108  0.247927  0.292856
   161      16      8810      8794   109.128       106  0.137062  0.292776
   162      16      8861      8845   109.084       102  0.145699  0.292513
   163      16      8919      8903   109.127       116  0.145063  0.292654
   164      16      8973      8957    109.12       108  0.167097  0.292346
   165      16      9035      9019    109.21       124  0.236724  0.292741
   166      16      9090      9074   109.214       110  0.196785  0.292687
   167      16      9143      9127   109.195       106  0.386462  0.292713
   168      16      9200      9184   109.223       114  0.127447  0.292627
   169      16      9250      9234   109.169       100  0.110334  0.292602
   170      16      9310      9294   109.232       120  0.224734  0.292561
   171      16      9365      9349   109.237       110   0.13795  0.292705
   172      16      9421      9405   109.253       112  0.238115  0.292609
   173      16      9478      9462    109.28       114  0.194623  0.292523
   174      16      9533      9517   109.284       110  0.512797  0.292542
   175      16      9587      9571   109.277       108  0.457693  0.292546
   176      16      9642      9626   109.281       110  0.272929  0.292528
   177      16      9696      9680   109.273       108  0.123885   0.29258
   178      16      9740      9724   109.154        88  0.057067  0.291932
   179      16      9807      9791   109.293       134   0.28324  0.292491
2014-11-25 15:53:16.357755min lat: 0.038708 max lat: 2.69847 avg lat: 0.292535
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   180      16      9861      9845   109.285       108  0.490996  0.292535
   181      16      9917      9901     109.3       112  0.313614   0.29253
   182      16      9971      9955   109.293       108  0.135514   0.29242
   183      16     10017     10001   109.199        92    0.1002  0.292021
   184      16     10080     10064    109.29       126  0.289896  0.292493
   185      16     10138     10122   109.326       116   1.25111  0.292475
   186      16     10194     10178    109.34       112  0.347524  0.292411
   187      16     10249     10233   109.344       110   0.27746  0.292409
   188      16     10305     10289   109.358       112  0.291588    0.2924
   189      16     10357     10341   109.329       104  0.347751  0.292394
   190      16     10410     10394   109.312       106  0.184827    0.2923
   191      16     10465     10449   109.315       110  0.116585   0.29224
   192      16     10523     10507    109.35       116  0.915903  0.292421
   193      16     10580     10564   109.374       114  0.235267  0.292316
   194      15     10636     10621   109.398       114  0.156336  0.292275
   195      16     10689     10673    109.37       104  0.521161  0.292267
   196      16     10742     10726   109.353       106  0.210955  0.292259
   197      16     10782     10766   109.204        80   0.06834  0.291684
   198      16     10846     10830   109.299       128  0.423465  0.292538
   199      16     10896     10880   109.252       100   0.16128  0.292546
2014-11-25 15:53:36.360369min lat: 0.038708 max lat: 2.69847 avg lat: 0.292519
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   200      16     10956     10940   109.305       120  0.235232  0.292519
   201      16     11012     10996   109.319       112   0.14754  0.292415
   202      16     11066     11050   109.312       108  0.535176  0.292542
   203      16     11120     11104   109.306       108  0.264506  0.292453
   204      16     11174     11158   109.299       108   0.39828  0.292477
   205      16     11229     11213   109.302       110  0.284979   0.29235
   206      16     11256     11240   109.034        54  0.042535  0.292346
   207      16     11262     11246   108.566        12  0.104958  0.292255
   208      16     11262     11246   108.044         0         -  0.292255
   209      16     11283     11267   107.728        21   4.27384   0.29651
   210      16     11340     11324   107.758       114  0.182752  0.296554
   211      16     11396     11380   107.778       112    0.8358  0.296631
   212      16     11453     11437   107.807       114  0.282767  0.296596
   213      16     11508     11492   107.818       110  0.146888  0.296569
   214      16     11560     11544     107.8       104   0.25678   0.29653
   215      16     11619     11603   107.847       118  0.265887  0.296487
   216      16     11671     11655   107.829       104  0.455669  0.296487
   217      16     11729     11713   107.867       116  0.210033   0.29637
   218      16     11783     11767   107.867       108  0.089501  0.296133
   219      16     11839     11823   107.886       112  0.232058   0.29632
2014-11-25 15:53:56.362936min lat: 0.038708 max lat: 4.70503 avg lat: 0.29629
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   220      16     11893     11877   107.887       108  0.206072   0.29629
   221      16     11952     11936   107.932       118  0.246913  0.296315
   222      16     12005     11989   107.923       106   0.42451  0.296281
   223      16     12055     12039   107.888       100  0.194594  0.296131
   224      16     12111     12095   107.906       112  0.144318  0.296198
   225      16     12166     12150   107.915       110  0.291945  0.296202
   226      16     12226     12210   107.969       120  0.360952  0.296166
   227      16     12281     12265   107.978       110  0.298467  0.296171
   228      16     12337     12321   107.995       112   0.33458  0.296122
   229      16     12388     12372   107.969       102  0.324477   0.29606
   230      16     12449     12433    108.03       122  0.382322  0.296047
   231      16     12496     12480   107.969        94  0.140834  0.295805
   232      16     12550     12534   107.969       108  0.115302  0.295806
   233      16     12593     12577   107.875        86  0.103847  0.295624
   234      16     12651     12635    107.91       116  0.561189  0.296317
   235      16     12706     12690   107.918       110  0.287024  0.296282
   236      15     12760     12745   107.927       110  0.212777  0.296268
   237      16     12816     12800   107.936       110   0.23677   0.29625
   238      15     12873     12858    107.97       116  0.146958  0.296244
   239      16     12922     12906   107.919        96  0.245436  0.296112
2014-11-25 15:54:16.365707min lat: 0.038708 max lat: 4.70503 avg lat: 0.29615
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   240      16     12984     12968   107.986       124  0.221098   0.29615
   241      16     13040     13024   108.003       112  0.244995  0.296069
   242      16     13092     13076   107.986       104  0.287384  0.296063
   243      16     13147     13131   107.995       110  0.480859  0.296106
   244      16     13203     13187   108.011       112  0.208738  0.295995
   245      15     13257     13242   108.019       110  0.233381  0.295971
   246      16     13316     13300   108.051       116   0.22905  0.295989
   247      16     13369     13353   108.043       106  0.220555  0.295944
   248      16     13419     13403    108.01       100  0.133082  0.295798
   249      16     13462     13446   107.922        86   0.04687  0.295203
   250      16     13509     13493   107.866        94  0.202008  0.296421
   251      16     13559     13543   107.835       100  0.112986  0.296404
   252      16     13619     13603   107.883       120  0.190167    0.2964
   253      16     13675     13659   107.899       112  0.135025  0.296334
   254      16     13730     13714   107.908       110  0.565171  0.296316
   255      16     13786     13770   107.924       112  0.171091    0.2963
   256      16     13842     13826   107.939       112  0.209324  0.296286
   257      16     13897     13881   107.947       110  0.301462  0.296251
   258      16     13939     13923   107.855        84  0.109433    0.2962
   259      16     14005     13989   107.948       132   0.13375  0.296225
2014-11-25 15:54:36.368490min lat: 0.038708 max lat: 4.70503 avg lat: 0.296264
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   260      16     14056     14040   107.925       102  0.267199  0.296264
   261      16     14110     14094   107.925       108  0.314939  0.296237
   262      16     14169     14153   107.963       118  0.276226  0.296254
   263      16     14224     14208   107.971       110  0.219063  0.296199
   264      16     14274     14258   107.941       100  0.138695  0.296154
   265      16     14327     14311   107.933       106  0.168023  0.295897
   266      15     14382     14367   107.949       112  0.119285  0.296019
   267      16     14444     14428   108.001       122  0.598641  0.296036
   268      16     14500     14484   108.016       112  0.175335  0.296078
   269      16     14554     14538   108.016       108  0.162629  0.296029
   270      16     14608     14592   108.016       108   0.37397  0.296048
   271      16     14666     14650   108.045       116  0.119607  0.296006
   272      16     14714     14698   108.001        96  0.286734  0.295955
   273      16     14774     14758   108.045       120   0.32879  0.295987
   274      16     14828     14812   108.045       108  0.556607  0.295955
   275      16     14886     14870   108.073       116  0.372565  0.295903
   276      16     14943     14927   108.095       114  0.225416  0.295837
   277      16     15003     14987   108.098       120  0.340759  0.295835
   278      16     15059     15043   108.112       112  0.104959  0.295442
   279      16     15108     15092   108.075        98  0.849015  0.295706
2014-11-25 15:54:56.473751min lat: 0.038708 max lat: 4.70503 avg lat: 0.295716
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   280      16     15161     15145   108.068       106   1.20746  0.295716
   281      16     15222     15206   108.117       122  0.212911  0.295843
   282      16     15273     15257   108.096       102  0.123041  0.295638
   283      16     15329     15313   108.109       112  0.116756  0.295631
   284      15     15388     15373   108.151       120  0.159481  0.295676
   285      16     15445     15429   108.165       112  0.205976  0.295683
   286      16     15499     15483   108.164       108  0.190894  0.295622
   287      16     15553     15537   108.163       108  0.183205  0.295635
   288      15     15609     15594   108.184       114  0.213789  0.295605
   289      16     15666     15650   108.197       112  0.347454  0.295564
   290      16     15722     15706    108.21       112  0.201902  0.295557
   291      16     15778     15762   108.223       112    0.1674  0.295528
   292      15     15829     15814   108.208       104  0.270055  0.295494
   293      16     15887     15871   108.228       114  0.251452  0.295503
   294      16     15942     15926   108.234       110  0.136212  0.295459
   295      15     15999     15984    108.26       116  0.137966  0.295436
   296      16     16050     16034   108.232       100  0.369716  0.295413
   297      16     16109     16093   108.265       118   0.25695  0.295398
   298      16     16164     16148   108.271       110  0.459095  0.295373
   299      16     16214     16198   108.243       100  0.210698  0.295362
2014-11-25 15:55:16.476510min lat: 0.038708 max lat: 4.70503 avg lat: 0.295357
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   300      14     16259     16245   108.196        94  0.489931  0.295357
 Total time run:         300.597615
Total writes made:      16259
Write size:             2097152
Bandwidth (MB/sec):     108.178 

Stddev Bandwidth:       14.8759
Max bandwidth (MB/sec): 134
Min bandwidth (MB/sec): 0
Average Latency:        0.295741
Stddev Latency:         0.250593
Max latency:            4.70503
Min latency:            0.038708
