   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    64      16      2836      2820   88.1126       114  0.182475  0.362067
    65      16      2891      2875   88.4491       110  0.426377  0.360839
    66      16      2946      2930   88.7754       110  0.062115  0.359056
    67      16      3002      2986   89.1218       112  0.047536  0.357141
    68      16      3057      3041   89.4286       110  0.080211  0.356089
    69      16      3112      3096   89.7265       110  0.858106  0.354564
    70      16      3165      3149   89.9588       106  0.076803  0.354013
    71      16      3222      3206   90.2972       114   0.06191  0.353219
    72      16      3277      3261   90.5706       110   0.59464   0.35209
    73      16      3334      3318   90.8914       114  0.648397  0.351135
    74      16      3389      3373   91.1494       110  0.530838  0.350217
    75      16      3446      3430   91.4539       114  0.606032  0.349057
    76      16      3500      3484   91.6714       108  0.410143  0.347831
    77      16      3555      3539   91.9092       110  0.359236  0.347291
    78      16      3612      3596   92.1923       114  0.146153  0.346306
    79      16      3667      3651   92.4175       110  0.317691  0.345434
2014-11-25 16:07:07.943794min lat: 0.026179 max lat: 7.25895 avg lat: 0.344104
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    80      16      3722      3706   92.6371       110  0.051601  0.344104
    81      16      3778      3762   92.8759       112   0.26392  0.342889
    82      16      3834      3818    93.109       112  0.283503  0.342433
    83      16      3889      3873   93.3123       110  0.242938  0.341728
    84      16      3946      3930   93.5584       114  0.102243  0.340702
    85      15      3999      3984   93.7281       108  0.892245  0.340202
    86      16      4056      4040   93.9404       112  0.303565  0.339599
    87      16      4112      4096   94.1478       112  0.767013  0.338613
    88      16      4167      4151   94.3278       110  0.062905  0.338351
    89      16      4223      4207   94.5262       112  0.062439   0.33747
    90      16      4279      4263   94.7202       112    0.0305  0.336749
    91      16      4334      4318   94.8879       110  0.157897  0.336122
    92      16      4389      4373    95.052       110  0.074661  0.335387
    93      16      4445      4429   95.2341       112  0.138617  0.334888
    94      16      4483      4467   95.0294        76  0.042871  0.334615
    95      16      4533      4517   95.0816       100  0.116617  0.334069
    96      16      4583      4567   95.1327       100  0.451163  0.334444
    97      16      4632      4616   95.1621        98  0.793513  0.333927
    98      16      4688      4672   95.3338       112  0.046145  0.333863
    99      16      4739      4723    95.401       102  0.059946   0.33378
2014-11-25 16:07:27.946454min lat: 0.026179 max lat: 7.25895 avg lat: 0.333524
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   100      16      4792      4776   95.5068       106  0.046249  0.333524
   101      16      4835      4819   95.4125        86  0.083579   0.33312
   102      16      4888      4872   95.5162       106   1.57407  0.333464
   103      16      4938      4922   95.5596       100  0.112432  0.333094
   104      16      4976      4960   95.3714        76  0.124301  0.333588
   105      16      5032      5016   95.5296       112  0.358731  0.333565
   106      16      5087      5071    95.666       110  0.110136  0.333219
   107      16      5143      5127   95.8185       112  0.029074  0.332925
   108      16      5199      5183   95.9682       112  0.167166  0.332632
   109      16      5255      5239   96.1152       112  0.765842  0.332309
   110      16      5311      5295   96.2594       112  0.126811  0.331526
   111      16      5367      5351   96.4011       112  0.089272  0.330751
   112      16      5422      5406   96.5224       110   0.44186  0.330839
   113      16      5478      5462   96.6592       112  0.299328  0.330449
   114      16      5534      5518   96.7936       112  0.385388  0.329994
   115      16      5589      5573   96.9083       110  0.029289  0.329702
   116      16      5644      5628   97.0211       110  0.104933  0.329162
   117      16      5700      5684   97.1489       112   0.21672   0.32886
   118      16      5754      5738   97.2408       108  0.130936  0.328451
   119      16      5811      5795   97.3815       114   0.10231  0.328019
2014-11-25 16:07:47.949224min lat: 0.026179 max lat: 7.25895 avg lat: 0.327675
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   120      16      5865      5849   97.4699       108  0.685574  0.327675
   121      16      5921      5905   97.5898       112  0.409546  0.327337
   122      16      5978      5962   97.7242       114  0.695305  0.326837
   123      16      6035      6019   97.8564       114  0.559762  0.326471
   124      16      6088      6072    97.922       106  0.085717  0.326097
   125      16      6144      6128   98.0345       112  0.442018  0.325833
   126      16      6200      6184   98.1452       112  0.044847  0.325249
   127      16      6245      6229    98.081        90  0.094018  0.325043
   128      16      6298      6282   98.1427       106  0.042711  0.325286
   129      16      6354      6338     98.25       112  0.970287   0.32522
   130      16      6409      6393   98.3403       110  0.035451  0.324728
   131      16      6463      6447   98.4139       108  0.057857  0.324093
   132      16      6509      6493   98.3652        92  0.047897  0.323753
   133      16      6541      6525   98.1068        64  0.047068  0.324112
   134      16      6586      6570   98.0462        90  0.031188  0.324449
   135      16      6636      6620   98.0606       100  0.096117   0.32474
   136      16      6689      6673   98.1189       106   1.93165  0.324872
   137      16      6744      6728   98.2055       110  0.082565  0.324851
   138      16      6797      6781   98.2619       106  0.107143  0.324618
   139      16      6855      6839   98.3894       116  0.069512  0.324547
2014-11-25 16:08:07.951870min lat: 0.026179 max lat: 7.25895 avg lat: 0.324492
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   140      16      6911      6895   98.4865       112  0.507492  0.324492
   141      16      6964      6948   98.5397       106  0.039811  0.324144
   142      16      7020      7004   98.6343       112  0.061391  0.323982
   143      16      7076      7060   98.7277       112  0.306834  0.323726
   144      16      7131      7115   98.8059       110  0.122083  0.323337
   145      16      7186      7170    98.883       110  0.028967    0.3232
   146      16      7242      7226   98.9727       112   0.06065  0.322858
   147      16      7297      7281   99.0476       110  0.315547  0.322561
   148      16      7354      7338   99.1486       114  0.562671  0.322395
   149      16      7409      7393   99.2213       110  0.073073  0.322044
   150      16      7463      7447   99.2797       108  0.046898  0.321503
   151      16      7521      7505   99.3903       116  0.821797  0.321273
   152      16      7576      7560     99.46       110   1.16859   0.32125
   153      16      7629      7613   99.5027       106  0.045547  0.320779
   154      16      7686      7670   99.5967       114  0.054887  0.320833
   155      16      7739      7723    99.638       106  0.204669  0.320397
   156      16      7795      7779   99.7171       112  0.046814  0.320296
   157      16      7850      7834   99.7825       110  0.127378  0.320217
   158      16      7903      7887   99.8218       106  0.056062  0.319651
   159      16      7957      7941   99.8731       108  0.050576  0.319802
2014-11-25 16:08:27.954554min lat: 0.026179 max lat: 7.25895 avg lat: 0.319792
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   160      16      8009      7993   99.8988       104  0.285366  0.319792
   161      16      8065      8049   99.9739       112  0.571648  0.319619
   162      16      8119      8103   100.023       108  0.121845  0.319442
   163      16      8175      8159   100.097       112  0.790885   0.31929
   164      16      8230      8214   100.157       110  0.742649  0.319035
   165      16      8285      8269   100.217       110   0.07115  0.318776
   166      16      8342      8326   100.299       114  0.072038    0.3186
   167      16      8397      8381   100.357       110  0.319573  0.318439
   168      16      8454      8438   100.439       114  0.904367  0.318156
   169      16      8508      8492   100.483       108  0.267209  0.318068
   170      16      8564      8548   100.551       112   0.39734  0.317727
   171      16      8621      8605   100.629       114  0.173435  0.317594
   172      16      8676      8660   100.684       110  0.119613  0.317389
   173      16      8732      8716   100.749       112  0.544085  0.317232
   174      16      8787      8771   100.802       110     0.029  0.316723
   175      16      8843      8827   100.866       112  0.180397  0.316652
   176      16      8897      8881   100.907       108  0.045877  0.316504
   177      16      8953      8937   100.969       112  0.046553  0.316303
   178      16      9009      8993   101.031       112  0.662848  0.316323
   179      16      9065      9049   101.092       112  0.375049    0.3161
2014-11-25 16:08:47.957252min lat: 0.026179 max lat: 7.25895 avg lat: 0.315854
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   180      16      9122      9106   101.164       114  0.086605  0.315854
   181      16      9177      9161   101.213       110  0.121782  0.315656
   182      16      9232      9216   101.261       110    0.4657  0.315652
   183      16      9288      9272   101.319       112  0.510804  0.315409
   184      16      9345      9329   101.388       114  0.442386  0.315265
   185      16      9399      9383   101.424       108   0.08197  0.315073
   186      16      9446      9430   101.384        94  0.070086  0.314954
   187      16      9499      9483   101.409       106  0.255961  0.314486
   188      16      9555      9539   101.465       112  0.144635  0.314835
   189      16      9611      9595   101.521       112  0.466242  0.314839
   190      16      9667      9651   101.576       112  0.465876  0.314654
   191      16      9721      9705   101.609       108  0.432656  0.314635
   192      16      9777      9761   101.663       112  0.290975  0.314498
   193      16      9832      9816   101.706       110  0.075452  0.314186
   194      16      9881      9865   101.687        98  0.741102  0.314092
   195      16      9936      9920    101.73       110  0.780466  0.314081
   196      16      9992      9976   101.782       112  0.349928  0.314137
   197      16     10048     10032   101.834       112  0.047022  0.313833
   198      16     10104     10088   101.885       112  0.817924  0.313691
   199      16     10159     10143   101.926       110  0.047037  0.313517
2014-11-25 16:09:07.960042min lat: 0.026179 max lat: 7.25895 avg lat: 0.313319
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   200      16     10215     10199   101.976       112  0.070903  0.313319
   201      16     10271     10255   102.026       112  0.155135  0.313035
   202      16     10325     10309   102.055       108  0.356916  0.313182
   203      16     10381     10365   102.104       112  0.607155  0.312992
   204      16     10434     10418   102.123       106  0.671631  0.312905
   205      16     10490     10474   102.171       112  0.110247    0.3128
   206      16     10545     10529   102.209       110   0.06904  0.312706
   207      16     10602     10586   102.266       114  0.668121   0.31254
   208      16     10656     10640   102.294       108  0.066751  0.312481
   209      16     10709     10693   102.311       106  0.053015  0.312223
   210      16     10760     10744    102.31       102   0.12053  0.311997
   211      16     10815     10799   102.346       110  0.240555  0.311991
   212      16     10871     10855   102.392       112  0.463439  0.312232
   213      16     10926     10910   102.427       110  0.786504  0.312025
   214      16     10982     10966   102.472       112   0.08008  0.311899
   215      16     11038     11022   102.516       112  0.084931  0.311622
   216      16     11094     11078    102.56       112  0.265393  0.311635
   217      16     11149     11133   102.594       110  0.061392  0.311617
   218      16     11204     11188   102.628       110  0.034976  0.311499
   219      16     11260     11244   102.671       112  0.146418  0.311292
2014-11-25 16:09:27.962797min lat: 0.026179 max lat: 7.25895 avg lat: 0.311239
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   220      16     11314     11298   102.695       108  0.179494  0.311239
   221      16     11369     11353   102.728       110  0.539709  0.311215
   222      16     11425     11409    102.77       112  0.081661  0.311084
   223      16     11481     11465   102.811       112  0.062393   0.31093
   224      16     11535     11519   102.834       108   0.06071  0.310858
   225      16     11590     11574   102.866       110  0.763511  0.310774
   226      16     11646     11630   102.906       112  0.545915  0.310675
   227      16     11702     11686   102.946       112  0.426417  0.310508
   228      16     11757     11741   102.977       110  0.043876  0.310419
   229      16     11802     11786    102.92        90   1.02052  0.310353
   230      16     11850     11834    102.89        96   1.28621  0.310374
   231      16     11905     11889   102.921       110   0.81364  0.310338
   232      16     11962     11946   102.969       114  0.045819   0.31046
   233      16     12015     11999   102.982       106  0.070439  0.310085
   234      16     12063     12047   102.952        96   0.25164   0.31012
   235      16     12113     12097   102.939       100  0.165368  0.310066
   236      16     12170     12154   102.986       114  0.389867  0.310462
   237      16     12224     12208   103.007       108  0.783848  0.310287
   238      16     12281     12265   103.053       114  0.459724  0.310276
   239      16     12336     12320   103.082       110  0.076556   0.31011
2014-11-25 16:09:47.965473min lat: 0.026179 max lat: 7.25895 avg lat: 0.309983
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   240      16     12392     12376   103.119       112   0.06226  0.309983
   241      16     12448     12432   103.156       112  0.686429  0.309916
   242      16     12504     12488   103.192       112  0.078387  0.309813
   243      16     12559     12543    103.22       110  0.308749  0.309737
   244      16     12614     12598   103.248       110  0.076092  0.309428
   245      16     12669     12653   103.276       110  0.038969  0.309483
   246      16     12724     12708   103.303       110  0.133822  0.309376
   247      16     12779     12763    103.33       110  0.227146  0.309277
   248      16     12836     12820   103.373       114   0.13525  0.309162
   249      16     12885     12869   103.351        98  0.046598  0.309172
   250      16     12942     12926   103.394       114  0.030669  0.309063
   251      16     12997     12981    103.42       110  0.125585  0.309084
   252      16     13052     13036   103.446       110  0.710499  0.309031
   253      16     13108     13092    103.48       112  0.911722  0.308859
   254      16     13163     13147   103.506       110  0.048609  0.308893
   255      16     13221     13205   103.554       116  0.433149  0.308844
   256      16     13275     13259   103.572       108  0.557022  0.308696
   257      16     13332     13316   103.612       114  0.045429  0.308585
   258      16     13387     13371   103.637       110  0.343845  0.308519
   259      16     13443     13427   103.669       112  0.407836  0.308374
2014-11-25 16:10:07.968235min lat: 0.026179 max lat: 7.25895 avg lat: 0.308333
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   260      16     13499     13483   103.701       112  0.108344  0.308333
   261      16     13553     13537   103.718       108  0.036917  0.308118
   262      16     13608     13592   103.742       110  0.174385  0.308031
   263      16     13665     13649    103.78       114  0.039412  0.307984
   264      16     13721     13705   103.812       112  0.123196  0.307964
   265      16     13776     13760   103.835       110  0.028399  0.307867
   266      16     13831     13815   103.858       110  0.028397  0.307466
   267      16     13885     13869   103.873       108  0.030183  0.307714
   268      16     13941     13925   103.904       112  0.513585  0.307718
   269      16     13997     13981   103.934       112  0.331676  0.307701
   270      16     14051     14035   103.949       108  0.837717  0.307478
   271      16     14108     14092   103.986       114  0.497257  0.307431
   272      16     14164     14148   104.015       112  0.043133  0.307276
   273      16     14219     14203   104.037       110  0.037011  0.307267
   274      16     14274     14258   104.059       110  0.052264  0.307248
   275      16     14331     14315   104.095       114  0.096663   0.30721
   276      16     14386     14370   104.116       110  0.126291  0.307058
   277      16     14440     14424    104.13       108  0.305431  0.307085
   278      16     14496     14480   104.158       112  0.046112  0.306974
   279      16     14551     14535   104.179       110  0.407822   0.30681
2014-11-25 16:10:27.970989min lat: 0.026179 max lat: 7.25895 avg lat: 0.306743
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   280      16     14606     14590     104.2       110  0.042365  0.306743
   281      16     14663     14647   104.235       114  0.458797  0.306758
   282      16     14718     14702   104.255       110  0.302583  0.306756
   283      16     14772     14756   104.268       108  0.343022  0.306694
   284      16     14828     14812   104.296       112   0.03561  0.306573
   285      16     14883     14867   104.316       110  0.411294  0.306514
   286      16     14939     14923   104.342       112  0.397273   0.30643
   287      16     14994     14978   104.362       110  0.027902  0.306283
   288      16     15049     15033   104.382       110  0.029119  0.306283
   289      16     15103     15087   104.394       108  0.460526  0.306302
   290      16     15158     15142   104.413       110  0.348787  0.306266
   291      16     15215     15199   104.446       114  0.402946  0.306162
   292      16     15270     15254   104.465       110  0.433138  0.306133
   293      16     15325     15309   104.484       110  0.074201  0.305974
   294      16     15381     15365    104.51       112    0.0709  0.305921
   295      16     15437     15421   104.535       112  0.065621  0.305781
   296      16     15491     15475   104.547       108  0.044752  0.305771
   297      16     15547     15531   104.572       112  0.297544  0.305665
   298      16     15603     15587   104.596       112  0.155559  0.305692
   299      16     15657     15641   104.608       108  0.027994  0.305434
2014-11-25 16:10:47.973682min lat: 0.026179 max lat: 7.25895 avg lat: 0.30541
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   300      16     15700     15684   104.546        86  0.062472   0.30541
 Total time run:        300.640306
Total reads made:     15700
Read size:            2097152
Bandwidth (MB/sec):    104.444 

Average Latency:       0.306319
Max latency:           7.25895
Min latency:           0.026179
