 Maintaining 16 concurrent writes of 8192 bytes for up to 300 seconds or 0 objects
 Object prefix: benchmark_data_6cd5e455ac71_8804
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
     0       0         0         0         0         0         -         0
     1      16      1122      1106   8.63882   8.64062  0.015415 0.0144093
     2      16      1212      1196   4.67109  0.703125  0.752349 0.0155884
     3      16      1307      1291   3.36148  0.742188  0.170925 0.0268632
     4      16      1702      1686   3.29253   3.08594  0.024353 0.0378527
     5      15      2149      2134   3.33395       3.5  0.033019 0.0373543
     6      16      3207      3191   4.15443   8.25781   0.00385 0.0300269
     7      16      4220      4204   4.69139   7.91406   0.00497 0.0266229
     8      16      4807      4791   4.67814   4.58594  0.003331  0.025514
     9      15      4844      4829   4.19134  0.296875  0.004012 0.0297983
    10      16      5296      5280   4.12452   3.52344  0.019896 0.0302865
    11      16      5604      5588   3.96829   2.40625  0.004348 0.0306792
    12      16      5613      5597   3.64346 0.0703125  0.003532 0.0310107
    13      16      5613      5597    3.3632         0         - 0.0310107
    14      16      5939      5923   3.30488   1.27344  0.005709 0.0377528
    15      16      6019      6003   3.12622     0.625  0.003627 0.0383738
    16      16      6224      6208   3.03092   1.60156  0.004477 0.0405732
    17      16      6325      6309   2.89904  0.789062  0.006319 0.0417152
    18      16      6476      6460   2.80352   1.17969  0.008752 0.0430468
    19      16      6646      6630   2.72586   1.32812  0.016368 0.0454417
2014-11-25 00:13:39.930313min lat: 0.003208 max lat: 2.47787 avg lat: 0.0466887
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    20      16      6816      6800   2.65597   1.32812  0.003505 0.0466887
    21      16      6950      6934   2.57934   1.04688  0.005099 0.0480104
    22      16      7117      7101   2.52139   1.30469  0.003291  0.049222
    23      16      7346      7330   2.48955   1.78906  0.066265 0.0501778
    24      16      7787      7771   2.52936   3.44531  0.003967 0.0491952
    25      16      7946      7930   2.47786   1.24219   0.01756 0.0500075
    26      15      8076      8061   2.42192   1.02344  0.010211 0.0515878
    27      16      8082      8066   2.33366 0.0390625  0.003998 0.0515595
    28      16      8325      8309   2.31812   1.89844  0.003728 0.0533357
    29      16      8400      8384   2.25838  0.585938  0.004112 0.0542267
    30      16      8460      8444   2.19873   0.46875  0.003479 0.0554119
    31      16      8491      8475   2.13561  0.242188  0.003878 0.0572604
    32      16      8510      8494   2.07351  0.148438  0.003755 0.0579918
    33      16      8535      8519    2.0166  0.195312  0.003696 0.0600621
    34      16      8552      8536   1.96119  0.132812   3.67532 0.0614086
    35      16      8564      8548   1.90784   0.09375   4.09108 0.0628445
    36      16      8578      8562   1.85788  0.109375  0.003581  0.064983
    37      16      8587      8571   1.80957 0.0703125  0.003649 0.0657656
    38      16      8596      8580    1.7638 0.0703125  0.790711 0.0680002
    39      16      8597      8581   1.71878 0.0078125   1.68441 0.0681886
2014-11-25 00:13:59.932208min lat: 0.002988 max lat: 5.0859 avg lat: 0.0729321
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    40      16      8640      8624   1.68421  0.335938  0.853029 0.0729321
    41      16      8640      8624   1.64313         0         - 0.0729321
    42      16      8672      8656   1.60996     0.125  0.566885 0.0767171
    43      16      8677      8661   1.57342 0.0390625  0.003593 0.0768219
    44      16      8710      8694   1.54352  0.257812  0.003607 0.0796921
    45      16      8714      8698   1.50992   0.03125    1.1564 0.0799447
    46      16      8719      8703   1.47794 0.0390625  0.003567 0.0805545
    47      16      8739      8723   1.44982   0.15625  0.004698 0.0843941
    48      16      8774      8758   1.42531  0.273438  0.003077  0.087029
    49      16      8789      8773   1.39862  0.117188  0.003328 0.0880619
    50      16      8803      8787   1.37283  0.109375  0.006058  0.089677
    51      16      8821      8805   1.34867  0.140625  0.003657 0.0917549
    52      16      8833      8817   1.32454   0.09375  0.003594 0.0925265
    53      16      8849      8833    1.3019     0.125   0.00374 0.0943866
    54      16      8866      8850   1.28026  0.132812   1.08167  0.096174
    55      16      8875      8859   1.25826 0.0703125  0.003424 0.0965869
    56      16      8900      8884   1.23927  0.195312  0.003411 0.0989408
    57      16      8920      8904   1.22027   0.15625  0.739683  0.100465
    58      16      8935      8919   1.20126  0.117188  0.003141  0.101652
    59      16      8948      8932   1.18262  0.101562   1.84033  0.102503
2014-11-25 00:14:19.934051min lat: 0.002988 max lat: 5.0859 avg lat: 0.105549
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    60      16      8963      8947   1.16486  0.117188     3.504  0.105549
    61      16      8986      8970   1.14871  0.179688  0.004435  0.107454
    62      16      8998      8982   1.13169   0.09375  0.004478  0.108674
    63      16      9021      9005   1.11658  0.179688  0.003962  0.111098
    64      16      9027      9011   1.09987  0.046875  0.365591  0.111354
    65      16      9069      9053     1.088  0.328125  0.003343  0.113528
    66      16      9087      9071   1.07364  0.140625  0.003471  0.114997
    67      16      9103      9087   1.05948     0.125  0.253137  0.117017
    68      16      9115      9099   1.04528   0.09375   1.23216  0.118219
    69      16      9130      9114   1.03183  0.117188  0.003455  0.119845
    70      16      9148      9132    1.0191  0.140625  0.003133  0.121174
    71      16      9172      9156   1.00739    0.1875  0.003837   0.12282
    72      16      9172      9156  0.993394         0         -   0.12282
    73      16      9192      9176  0.981926  0.078125   2.20505  0.125486
    74      16      9197      9181  0.969185 0.0390625  0.003442  0.126105
    75      16      9222      9206  0.958867  0.195312  0.003606  0.128847
    76      16      9248      9232  0.948922  0.203125  0.653888  0.130274
    77      16      9271      9255  0.938932  0.179688  0.003568  0.131901
    78      16      9286      9270  0.928397  0.117188   1.25688  0.133285
    79      16      9291      9275   0.91714 0.0390625  0.005069  0.133663
2014-11-25 00:14:39.935780min lat: 0.002988 max lat: 5.0859 avg lat: 0.135245
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    80      16      9299      9283  0.906457    0.0625  0.003754  0.135245
    81      16      9299      9283  0.895266         0         -  0.135245
    82      16      9321      9305  0.886444 0.0859375   2.25576  0.139478
    83      16      9346      9330  0.878117  0.195312  0.003525  0.141508
    84      16      9363      9347  0.869244  0.132812   1.31685  0.142597
    85      16      9369      9353  0.859569  0.046875  0.003096  0.143043
    86      16      9375      9359  0.850119  0.046875  0.003741  0.143286
    87      16      9386      9370  0.841335 0.0859375  0.005102  0.144547
    88      16      9405      9389  0.833461  0.148438  0.003998  0.148127
    89      16      9417      9401   0.82515   0.09375   1.83271  0.149835
    90      16      9421      9405  0.816329   0.03125  0.003879  0.150058
    91      16      9424      9408  0.807616 0.0234375   1.73616  0.150816
    92      16      9445      9429   0.80062  0.164062   1.01148  0.153574
    93      16      9472      9456   0.79428  0.210938   0.00398    0.1559
    94      16      9491      9475  0.787409  0.148438  0.003589  0.157899
    95      16      9503      9487  0.780107   0.09375  0.005352  0.158945
    96      16      9526      9510  0.773853  0.179688  0.312645   0.16064
    97      16      9546      9530  0.767486   0.15625  0.003743  0.162043
    98      16      9549      9533  0.759893 0.0234375   2.19665  0.162342
    99      16      9583      9567  0.754901  0.265625  0.540771  0.164723
2014-11-25 00:14:59.937581min lat: 0.002988 max lat: 5.11544 avg lat: 0.165225
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   100      16      9595      9579  0.748289   0.09375  0.823391  0.165225
   101      16      9615      9599  0.742427   0.15625   2.53021  0.167421
   102      16      9632      9616   0.73645  0.132812   3.21244  0.168643
   103      16      9647      9631  0.730438  0.117188  0.003453  0.169623
   104      16      9652      9636   0.72379 0.0390625   0.00375  0.170031
   105      16      9686      9670  0.719426  0.265625  0.302556  0.173409
   106      16      9697      9681   0.71345 0.0859375  0.965593  0.174018
   107      16      9710      9694  0.707731  0.101562  0.003483   0.17483
   108      16      9730      9714  0.702625   0.15625   1.03288  0.176531
   109      16      9756      9740  0.698042  0.203125  0.003631  0.177922
   110      16      9779      9763   0.69333  0.179688  0.004215   0.17899
   111      16      9795      9779  0.688209     0.125   1.75975  0.179758
   112      16      9823      9807  0.684018   0.21875  0.003138  0.181744
   113      16      9834      9818  0.678725 0.0859375    1.0834  0.182485
   114      16      9849      9833  0.673799  0.117188   1.44609  0.183175
   115      16      9884      9868  0.670318  0.273438  0.003248  0.185934
   116      16      9896      9880  0.665347   0.09375  0.003827  0.186827
   117      16      9914      9898  0.660862  0.140625  0.003474  0.187729
   118      16      9929      9913  0.656255  0.117188  0.003855  0.188806
   119      16      9958      9942  0.652644  0.226562  0.003483   0.19056
