 Maintaining 16 concurrent writes of 8192 bytes for up to 300 seconds or 0 objects
 Object prefix: benchmark_data_6cd5e455ac71_8373
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
     0       0         0         0         0         0         -         0
     1      16       294       278   2.17132   2.17188  0.004537 0.0395177
     2      16       458       442   1.72624   1.28125  0.003242 0.0651901
     3      16       625       609   1.58569   1.30469  0.003479 0.0759472
     4      16       853       837   1.63454   1.78125  0.005042 0.0741715
     5      16       976       960    1.4998  0.960938  0.010055  0.079683
     6      16      1152      1136   1.47898     1.375    0.0046 0.0792179
     7      16      1376      1360   1.51767      1.75  0.003752  0.082143
     8      16      1492      1476   1.44123   0.90625  0.004231 0.0838767
     9      16      1746      1730   1.50156   1.98438  0.004493 0.0819223
    10      16      1830      1814   1.41702   0.65625  0.003998 0.0871221
    11      16      1938      1922    1.3649   0.84375  0.385424 0.0877017
    12      16      1969      1953   1.27134  0.242188   1.26962 0.0918474
    13      16      1989      1973   1.18556   0.15625  0.004008 0.0993232
    14      16      1997      1981   1.10535    0.0625  0.004968   0.10314
    15      16      2028      2012    1.0478  0.242188  0.004207  0.115323
    16      16      2042      2026  0.989151  0.109375  0.733687  0.119157
    17      16      2058      2042  0.938318     0.125  0.004321  0.125425
    18      16      2075      2059  0.893568  0.132812  0.003575  0.131252
    19      16      2079      2063  0.848183   0.03125   2.07978  0.133353
2014-11-25 00:08:02.540154min lat: 0.003242 max lat: 4.84172 avg lat: 0.144688
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    20      16      2097      2081  0.812804  0.140625  0.004828  0.144688
    21      16      2110      2094  0.778934  0.101562  0.004328  0.153319
    22      16      2140      2124  0.754181  0.234375  0.003476  0.163433
    23      16      2146      2130  0.723429  0.046875  0.004409  0.165489
    24      16      2170      2154  0.701098    0.1875  0.615479  0.172023
    25      16      2177      2161  0.675242 0.0546875  0.866529   0.17359
    26      16      2186      2170  0.651975 0.0703125  0.003603  0.176558
    27      16      2193      2177  0.629853 0.0546875  0.003989  0.183273
    28      16      2220      2204  0.614891  0.210938  0.003746  0.199505
    29      16      2227      2211  0.595574 0.0546875   1.44027  0.201432
    30      16      2248      2232  0.581189  0.164062  0.003965  0.209077
    31      16      2271      2255  0.568237  0.179688   1.51652  0.215321
    32      16      2290      2274  0.555118  0.148438  0.004685  0.220835
    33      16      2308      2292  0.542557  0.140625  0.004462  0.223374
    34      16      2328      2312  0.531195   0.15625  0.300701  0.231263
    35      16      2335      2319   0.51758 0.0546875  0.003321  0.232395
    36      16      2364      2348  0.509496  0.226562     0.004  0.240541
    37      16      2371      2355  0.497204 0.0546875    3.1727  0.242246
    38      16      2385      2369  0.486998  0.109375  0.003999  0.250614
    39      16      2386      2370  0.474711 0.0078125   3.34734  0.251921
