   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    39      16       726       710   72.8098        88  0.107945  0.864085
2014-11-23 11:29:11.028792min lat: 0.050749 max lat: 4.42327 avg lat: 0.864071
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    40      16       749       733   73.2893        92  0.252715  0.864071
    41      16       768       752   73.3551        76   0.79279  0.854689
    42      16       785       769   73.2274        68  0.448565  0.853224
    43      16       811       795   73.9427       104  0.419043  0.853499
    44      16       838       822   74.7164       108  0.525286  0.847208
    45      16       856       840   74.6558        72  0.081847  0.840007
    46      16       877       861   74.8587        84  0.131904  0.837296
    47      16       886       870   74.0319        36   1.52141  0.839148
    48      16       896       880   73.3228        40  0.090473  0.847463
    49      16       906       890   72.6426        40  0.090932  0.856964
    50      16       927       911   72.8695        84   4.78569  0.864209
    51      16       950       934   73.2444        92  0.077546  0.864438
    52      16       975       959   73.7586       100  0.050701  0.858342
    53      16       993       977   73.7252        72  0.128824  0.853094
    54      16      1002       986   73.0265        36  0.150266  0.857287
    55      16      1018      1002   72.8623        64   1.05001  0.858903
    56      16      1034      1018   72.7039        64  0.111002   0.86124
    57      16      1045      1029   72.2002        44   1.34386  0.863149
    58      16      1055      1039   71.6449        40  0.762258  0.869341
    59      16      1066      1050   71.1763        44  0.160805  0.873302
2014-11-23 11:29:31.031524min lat: 0.050562 max lat: 4.78569 avg lat: 0.875808
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    60      16      1082      1066   71.0565        64  0.104293  0.875808
    61      16      1092      1076   70.5473        40   1.22667   0.87897
    62      16      1105      1089    70.248        52   0.05076  0.885155
    63      16      1127      1111   70.5296        88  0.155209  0.886415
    64      16      1152      1136   70.9899       100  0.362953  0.888336
    65      16      1180      1164   71.6205       112  0.053614  0.886051
    66      16      1205      1189   72.0503       100  0.814773  0.882923
    67      16      1233      1217   72.6464       112   1.05287  0.876302
    68      16      1258      1242   73.0484       100  0.205395  0.867007
    69      16      1284      1268   73.4968       104   1.24422  0.859593
    70      16      1312      1296   74.0466       112  0.187808  0.855355
    71      16      1339      1323   74.5246       108  0.054976  0.848323
    72      16      1365      1349   74.9338       104  0.053234  0.845987
    73      16      1384      1368   74.9482        76    1.6635  0.844035
    74      16      1394      1378   74.4759        40   1.96411  0.845482
    75      16      1403      1387   73.9628        36   2.79424  0.849542
    76      16      1410      1394    73.358        28  0.051315  0.855851
    77      16      1419      1403   72.8728        36   3.19366   0.86414
    78      16      1429      1413   72.4513        40   2.43893  0.869411
    79      16      1435      1419   71.8379        24   2.58152  0.875753
2014-11-23 11:29:51.034255min lat: 0.050294 max lat: 5.71355 avg lat: 0.879664
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    80      16      1448      1432   71.5899        52  0.085577  0.879664
    81      16      1475      1459   72.0392       108  0.053645   0.87674
    82      16      1500      1484     72.38       100  0.053577  0.874842
    83      16      1526      1510   72.7608       104  0.053277  0.871781
    84      16      1553      1537   73.1801       108   1.61088  0.866429
    85      16      1580      1564   73.5896       108   1.62398   0.86226
    86      16      1607      1591   73.9896       108  0.053507  0.860607
    87      16      1634      1618   74.3803       108  0.053661  0.853657
    88      16      1661      1645   74.7622       108  0.775984  0.852146
    89      16      1688      1672   75.1355       108   1.15476  0.847062
    90      16      1715      1699   75.5005       108   1.03268  0.842938
    91      16      1741      1725   75.8135       104   1.11347  0.838586
    92      16      1769      1753   76.2067       112   1.29834  0.834752
    93      16      1796      1780   76.5484       108   1.25255  0.830912
    94      16      1823      1807   76.8828       108    1.0024  0.827949
    95      16      1849      1833   77.1681       104  0.785535  0.825768
    96      16      1877      1861   77.5308       112  0.724965  0.821501
    97      16      1904      1888   77.8447       108   0.05336  0.817179
    98      16      1931      1915   78.1522       108  0.052847  0.814282
    99      16      1958      1942   78.4536       108   1.10541  0.811867
2014-11-23 11:30:11.037081min lat: 0.050294 max lat: 5.71355 avg lat: 0.807985
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   100      16      1986      1970   78.7889       112   1.06521  0.807985
   101      16      2013      1997   79.0779       108  0.160844  0.805717
   102      16      2040      2024   79.3613       108   1.05685  0.802798
   103      16      2067      2051   79.6392       108   1.08627  0.799209
   104      16      2094      2078   79.9117       108  0.050754  0.796095
   105      16      2114      2098   79.9125        80  0.186969  0.795523
   106      16      2141      2125   80.1773       108  0.092438  0.791706
   107      16      2169      2153   80.4746       112   1.98242  0.790067
   108      16      2196      2180   80.7293       108  0.995855  0.789327
   109      16      2224      2208    81.016       112  0.057625  0.786134
   110      16      2251      2235   81.2611       108   1.09946  0.784062
   111      16      2278      2262   81.5019       108   0.08261  0.781752
   112      16      2306      2290    81.774       112   1.37861  0.777609
   113      16      2333      2317    82.006       108  0.090434  0.776142
   114      16      2360      2344   82.2339       108  0.974569  0.775134
   115      16      2388      2372   82.4926       112  0.960035  0.772587
 Total time run:        115.852400
Total reads made:     2394
Read size:            4194304
Bandwidth (MB/sec):    82.657 

Average Latency:       0.774068
Max latency:           5.71355
Min latency:           0.050294
