 Maintaining 16 concurrent writes of 4096 bytes for up to 300 seconds or 0 objects
 Object prefix: benchmark_data_aac91394a5b2_21297
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   104      16     37439     37423   1.40546         0         - 0.0419898
   105      16     37439     37423   1.39208         0         - 0.0419898
   106      16     37439     37423   1.37894         0         - 0.0419898
   107      16     37449     37433   1.366420.00976562  0.005282 0.0440629
   108      16     37632     37616   1.36039  0.714844  0.042418 0.0458976
   109      16     37632     37616   1.34791         0         - 0.0458976
   110      16     37632     37616   1.33565         0         - 0.0458976
   111      16     37632     37616   1.32362         0         - 0.0458976
   112      16     37632     37616    1.3118         0         - 0.0458976
   113      16     37632     37616   1.30019         0         - 0.0458976
   114      16     37632     37616   1.28879         0         - 0.0458976
   115      16     37722     37706   1.28064 0.0502232  0.009592 0.0487977
   116      16     38125     38109   1.28317   1.57422  0.003767 0.0485915
   117      16     38312     38296   1.27844  0.730469  0.003573 0.0487744
   118      16     38329     38313   1.26817 0.0664062  0.003782 0.0490301
   119      16     38362     38346    1.2586  0.128906  0.004933 0.0493966
2014-11-25 11:12:13.664147min lat: 0.003067 max lat: 11.2176 avg lat: 0.0497124
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   120      16     38404     38388   1.24948  0.164062  0.010751 0.0497124
   121      16     38534     38518   1.24335  0.507812  0.006416 0.0499684
   122      16     38534     38518   1.23316         0         - 0.0499684
   123      16     38534     38518   1.22313         0         - 0.0499684
   124      16     38534     38518   1.21327         0         - 0.0499684
   125      16     38534     38518   1.20356         0         - 0.0499684
   126      16     38534     38518   1.19401         0         - 0.0499684
   127      16     38534     38518   1.18461         0         - 0.0499684
   128      16     38534     38518   1.17535         0         - 0.0499684
   129      16     38534     38518   1.16624         0         - 0.0499684
   130      16     38534     38518   1.15727         0         - 0.0499684
   131      16     38560     38544   1.14921 0.0101563  0.011712 0.0542132
   132      16     38611     38595   1.14201  0.199219  0.004424  0.054538
   133      16     38667     38651   1.13507   0.21875  0.003915 0.0548809
   134      16     38748     38732   1.12896  0.316406  0.005656 0.0551245
   135      16     38903     38887   1.12508  0.605469  0.004459 0.0555204
   136      16     38996     38980   1.11948  0.363281  0.006122 0.0557493
   137      16     39107     39091   1.11448  0.433594  0.003828 0.0560521
   138      16     39138     39122   1.10728  0.121094  0.009271 0.0561967
   139      16     39158     39142   1.09987  0.078125   0.17993 0.0567457
2014-11-25 11:12:33.666108min lat: 0.003067 max lat: 11.2176 avg lat: 0.0568296
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   140      16     39171     39155   1.09238 0.0507812    1.0621 0.0568296
   141      16     39224     39208    1.0861  0.207031   0.00383 0.0574347
   142      16     39350     39334   1.08192  0.492188  0.003986 0.0577013
   143      16     39447     39431     1.077  0.378906  0.176296 0.0578985
   144      16     39530     39514   1.07177  0.324219  0.009294 0.0581304
   145      16     39578     39562   1.06568    0.1875  0.004716 0.0584737
   146      16     39578     39562   1.05838         0         - 0.0584737
   147      16     39578     39562   1.05118         0         - 0.0584737
   148      16     39578     39562   1.04407         0         - 0.0584737
   149      16     39578     39562   1.03707         0         - 0.0584737
   150      16     39578     39562   1.03015         0         - 0.0584737
   151      16     39578     39562   1.02333         0         - 0.0584737
   152      16     39629     39613   1.01791 0.0284598  0.004023 0.0613151
   153      16     39793     39777   1.01544  0.640625   0.55889 0.0615457
   154      16     40007     39991   1.01428  0.835938  0.005265 0.0616033
   155      16     40258     40242   1.01406  0.980469  0.004025 0.0615599
   156      16     40318     40302   1.00906  0.234375  0.573466 0.0619112
   157      16     40420     40404   1.00517  0.398438  0.014366 0.0621022
   158      16     40442     40426  0.999352 0.0859375  0.451445 0.0621827
   159      16     40442     40426  0.993067         0         - 0.0621827
2014-11-25 11:12:53.668031min lat: 0.003067 max lat: 11.2176 avg lat: 0.0621827
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   160      16     40442     40426  0.986861         0         - 0.0621827
   161      16     40442     40426  0.980731         0         - 0.0621827
   162      16     40442     40426  0.974677         0         - 0.0621827
   163      16     40442     40426  0.968698         0         - 0.0621827
   164      16     40452     40436  0.9630290.00651042  0.004926 0.0634773
   165      16     40452     40436  0.957193         0         - 0.0634773
   166      16     40452     40436  0.951427         0         - 0.0634773
   167      16     40452     40436  0.945729         0         - 0.0634773
   168      16     40538     40522    0.9421 0.0839844  0.017568 0.0663359
   169      16     40684     40668  0.939899  0.570312   0.31545 0.0663849
   170      16     40744     40728  0.935749  0.234375  0.022938 0.0666186
   171      16     40832     40816  0.932287   0.34375  0.233111 0.0668617
   172      16     40855     40839  0.927389 0.0898438  0.633722  0.067121
   173      16     40875     40859   0.92248  0.078125  0.003922 0.0675255
   174      16     40875     40859  0.917178         0         - 0.0675255
   175      16     40875     40859  0.911937         0         - 0.0675255
   176      16     40875     40859  0.906756         0         - 0.0675255
   177      16     40875     40859  0.901633         0         - 0.0675255
   178      16     40875     40859  0.896568         0         - 0.0675255
   179      16     40875     40859  0.891559         0         - 0.0675255
2014-11-25 11:13:13.669961min lat: 0.003067 max lat: 11.2176 avg lat: 0.0675255
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   180      16     40875     40859  0.886606         0         - 0.0675255
   181      16     40875     40859  0.881708         0         - 0.0675255
   182      16     40875     40859  0.876863         0         - 0.0675255
   183      16     40908     40892  0.872776 0.0128906  0.412507 0.0713128
   184      16     40956     40940  0.869051    0.1875   0.00412  0.071814
   185      16     40989     40973  0.865051  0.128906  0.759495 0.0719804
   186      16     41036     41020  0.861387  0.183594  0.006443 0.0725428
   187      16     41143     41127  0.859015  0.417969  0.289613 0.0726554
   188      16     41153     41137  0.854654 0.0390625   0.97354 0.0728085
   189      16     41153     41137  0.850132         0         - 0.0728085
   190      16     41153     41137  0.845657         0         - 0.0728085
   191      16     41153     41137   0.84123         0         - 0.0728085
   192      16     41153     41137  0.836849         0         - 0.0728085
   193      16     41153     41137  0.832513         0         - 0.0728085
   194      16     41172     41156  0.828604 0.0123698   6.63282 0.0751521
   195      16     41172     41156  0.824355         0         - 0.0751521
   196      16     41172     41156  0.820149         0         - 0.0751521
   197      16     41172     41156  0.815986         0         - 0.0751521
   198      16     41172     41156  0.811865         0         - 0.0751521
   199      16     41172     41156  0.807785         0         - 0.0751521
2014-11-25 11:13:33.671880min lat: 0.003067 max lat: 11.2176 avg lat: 0.0776909
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   200      16     41195     41179  0.804195  0.014974  0.005747 0.0776909
   201      16     41275     41259  0.801749    0.3125  0.527657 0.0777924
   202      16     41380     41364   0.79981  0.410156  0.034679 0.0781065
   203      16     41490     41474  0.797987  0.429688   0.00771 0.0782431
   204      16     41562     41546  0.795453   0.28125  0.310611 0.0784851
   205      16     41640     41624  0.793059  0.304688  0.076548 0.0787565
   206      16     41644     41628  0.789285  0.015625  0.597797 0.0787946
   207      16     41644     41628  0.785472         0         - 0.0787946
   208      16     41644     41628  0.781696         0         - 0.0787946
   209      16     41644     41628  0.777956         0         - 0.0787946
   210      16     41644     41628  0.774252         0         - 0.0787946
   211      16     41648     41632  0.770656  0.003125  0.011905 0.0792226
   212      16     41648     41632  0.767021         0         - 0.0792226
   213      16     41666     41650   0.76375 0.0351562  0.009529 0.0814996
   214      16     41666     41650  0.760181         0         - 0.0814996
   215      16     41666     41650  0.756646         0         - 0.0814996
   216      16     41666     41650  0.753142         0         - 0.0814996
   217      16     41666     41650  0.749671         0         - 0.0814996
   218      16     41666     41650  0.746233         0         - 0.0814996
   219      16     41666     41650  0.742825         0         - 0.0814996
2014-11-25 11:13:53.673864min lat: 0.003067 max lat: 14.5167 avg lat: 0.0843981
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   220      16     41706     41690  0.740159 0.0223214  0.543235 0.0843981
   221      16     41811     41795  0.738666  0.410156  0.006408  0.084544
   222      16     41971     41955  0.738153     0.625  0.009652 0.0846146
   223      16     42142     42126  0.737838  0.667969  0.026213 0.0846821
   224      16     42237     42221  0.736201  0.371094  0.429215 0.0848027
   225      16     42322     42306  0.734404  0.332031  0.003642 0.0849881
   226      16     42336     42320  0.731397 0.0546875  0.569573 0.0851479
   227      16     42336     42320  0.728175         0         - 0.0851479
   228      16     42336     42320  0.724981         0         - 0.0851479
   229      16     42336     42320  0.721815         0         - 0.0851479
   230      16     42336     42320  0.718677         0         - 0.0851479
   231      16     42336     42320  0.715566         0         - 0.0851479
   232      16     42336     42320  0.712481         0         - 0.0851479
   233      16     42336     42320  0.709423         0         - 0.0851479
   234      16     42382     42366   0.70716 0.0224609  0.003655 0.0883609
   235      16     42427     42411  0.704898  0.175781  0.003569 0.0885796
   236      16     42506     42490  0.703219  0.308594  0.003625 0.0887609
   237      16     42539     42523  0.700796  0.128906  0.003724 0.0888971
   238      16     42539     42523  0.697851         0         - 0.0888971
   239      16     42539     42523  0.694931         0         - 0.0888971
2014-11-25 11:14:13.675862min lat: 0.003067 max lat: 14.5167 avg lat: 0.0888971
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   240      16     42539     42523  0.692036         0         - 0.0888971
   241      16     42539     42523  0.689164         0         - 0.0888971
   242      16     42539     42523  0.686316         0         - 0.0888971
   243      16     42539     42523  0.683492         0         - 0.0888971
   244      16     42539     42523  0.680691         0         - 0.0888971
   245      16     42539     42523  0.677913         0         - 0.0888971
   246      16     42539     42523  0.675157         0         - 0.0888971
   247      16     42627     42611  0.673815  0.034375  0.003499 0.0926575
   248      16     42820     42804  0.674138  0.753906  0.003595  0.092632
   249      16     42944     42928  0.673375  0.484375  0.020653 0.0927076
   250      16     43001     42985  0.671572  0.222656  0.005236 0.0928104
   251      16     43133     43117  0.670951  0.515625  0.011778 0.0930627
   252      16     43231     43215  0.669807  0.382812  0.006022 0.0932161
   253      16     43299     43283   0.66821  0.265625  0.021965 0.0933286
   254      16     43299     43283  0.665579         0         - 0.0933286
   255      16     43299     43283  0.662969         0         - 0.0933286
   256      16     43299     43283  0.660379         0         - 0.0933286
   257      16     43299     43283   0.65781         0         - 0.0933286
   258      16     43299     43283   0.65526         0         - 0.0933286
   259      16     43299     43283   0.65273         0         - 0.0933286
2014-11-25 11:14:33.677831min lat: 0.003067 max lat: 14.5167 avg lat: 0.0933286
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   260      16     43299     43283  0.650219         0         - 0.0933286
   261      16     43299     43283  0.647728         0         - 0.0933286
   262      16     43299     43283  0.645256         0         - 0.0933286
   263      16     43555     43539  0.646605       0.1  0.008771 0.0965531
   264      16     43709     43693  0.646434  0.601562  0.003354 0.0966367
   265      16     43709     43693  0.643994         0         - 0.0966367
   266      16     43709     43693  0.641573         0         - 0.0966367
   267      16     43709     43693   0.63917         0         - 0.0966367
   268      16     43709     43693  0.636785         0         - 0.0966367
   269      16     43709     43693  0.634418         0         - 0.0966367
   270      16     43709     43693  0.632069         0         - 0.0966367
   271      16     43709     43693  0.629736         0         - 0.0966367
   272      16     43709     43693  0.627421         0         - 0.0966367
   273      16     43709     43693  0.625123         0         - 0.0966367
   274      16     43709     43693  0.622841         0         - 0.0966367
   275      16     43709     43693  0.620577         0         - 0.0966367
   276      16     43771     43755  0.619206 0.0201823  0.029999  0.100889
   277      16     43912     43896  0.618958  0.550781    0.1143  0.100829
   278      16     44062     44046  0.618839  0.585938   0.00488  0.100852
   279      16     44205     44189  0.618623  0.558594  0.008912  0.100892
2014-11-25 11:14:53.679714min lat: 0.003067 max lat: 14.5167 avg lat: 0.100433
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   280      16     44587     44571  0.621742   1.49219  0.004866  0.100433
   281      16     44605     44589   0.61978 0.0703125  0.842938  0.100552
   282      16     44630     44614  0.617928 0.0976562    2.0015  0.100978
   283      16     44630     44614  0.615745         0         -  0.100978
   284      16     44634     44618  0.613632 0.0078125  0.003468  0.101028
   285      16     44634     44618  0.611479         0         -  0.101028
   286      16     44634     44618  0.609341         0         -  0.101028
   287      16     44634     44618  0.607218         0         -  0.101028
   288      16     44634     44618  0.605109         0         -  0.101028
   289      16     44634     44618  0.603015         0         -  0.101028
   290      16     44634     44618  0.600936         0         -  0.101028
   291      16     44634     44618  0.598871         0         -  0.101028
   292      16     44634     44618   0.59682         0         -  0.101028
   293      16     45045     45029  0.600262  0.178385  0.055638  0.104117
   294      16     45383     45367  0.602711   1.32031  0.003719  0.103493
   295      16     45475     45459  0.601886  0.359375  0.007866  0.103708
   296      16     45475     45459  0.599852         0         -  0.103708
   297      16     45475     45459  0.597833         0         -  0.103708
   298      16     45475     45459  0.595826         0         -  0.103708
   299      16     45475     45459  0.593834         0         -  0.103708
2014-11-25 11:15:13.681761min lat: 0.003067 max lat: 14.5167 avg lat: 0.103708
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   300      16     45475     45459  0.591854         0         -  0.103708
   301      16     45475     45459  0.589888         0         -  0.103708
   302      16     45475     45459  0.587935         0         -  0.103708
   303      16     45475     45459  0.585994         0         -  0.103708
   304      16     45475     45459  0.584067         0         -  0.103708
   305      16     45475     45459  0.582152         0         -  0.103708
   306      16     45475     45459  0.580249         0         -  0.103708
   307      16     45475     45459  0.578359         0         -  0.103708
 Total time run:         307.442020
Total writes made:      45476
Write size:             4096
Bandwidth (MB/sec):     0.578 

Stddev Bandwidth:       1.02388
Max bandwidth (MB/sec): 3.98047
Min bandwidth (MB/sec): 0
Average Latency:        0.108167
Stddev Latency:         0.728234
Max latency:            14.5167
Min latency:            0.003067
