   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    80      16      2653      2637   65.9159        84  0.722373  0.483369
    81      16      2700      2684   66.2625        94   1.02341   0.48047
    82      16      2756      2740   66.8201       112  0.087165  0.476535
    83      16      2805      2789   67.1956        98  0.547151  0.475185
    84      16      2850      2834   67.4669        90  0.410243   0.47281
    85      16      2896      2880   67.7554        92  0.263593  0.470417
    86      16      2941      2925   68.0139        90  0.321624  0.468632
    87      16      2995      2979   68.4734       108  0.780033  0.466405
    88      16      3050      3034   68.9451       110  0.166378  0.462403
    89      16      3107      3091   69.4511       114  0.140407  0.459586
    90      16      3163      3147   69.9237       112  0.681582  0.456298
    91      16      3207      3191   70.1223        88  0.554257  0.454503
    92      16      3254      3238   70.3817        94   0.06687  0.453384
    93      16      3306      3290    70.743       104  0.652422  0.450579
    94      16      3342      3326   70.7563        72  0.204153  0.450205
    95      16      3384      3368   70.8956        84  0.755075  0.448997
    96      16      3435      3419   71.2194       102  0.343237  0.448118
    97      16      3490      3474   71.6191       110  0.055899  0.445777
    98      16      3541      3525   71.9289       102  0.225405  0.443641
    99      16      3597      3581   72.3335       112  0.104269  0.441319
2014-11-26 03:30:16.236202min lat: 0.026566 max lat: 11.0786 avg lat: 0.439245
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   100      16      3652      3636     72.71       110  0.480752  0.439245
   101      16      3708      3692   73.0988       112  0.045856   0.43691
   102      16      3760      3744   73.4016       104  0.089457  0.434771
   103      16      3812      3796   73.6986       104  0.504705  0.433347
   104      16      3864      3848   73.9898       104  0.082262  0.431419
   105      16      3918      3902   74.3136       108  0.080387  0.429426
   106      16      3960      3944   74.4048        84  0.083678  0.429018
   107      16      4011      3995   74.6626       102  0.094231  0.427712
   108      16      4066      4050   74.9897       110   0.08295  0.425242
   109      16      4114      4098   75.1823        96  0.123139  0.423758
   110      16      4154      4138    75.226        80  0.032017  0.424115
   111      16      4204      4188   75.4491       100  0.552678  0.423244
   112      16      4256      4240   75.7039       104  0.185752  0.421899
   113      16      4306      4290   75.9187       100  0.280419  0.420716
   114      16      4360      4344      76.2       108  0.079791  0.418825
   115      16      4404      4388   76.3025        88   0.04986  0.417066
   116      16      4447      4431    76.386        86  0.092151  0.416849
   117      16      4495      4479   76.5536        96  0.348611  0.416522
   118      16      4545      4529   76.7522       100   0.15989  0.416233
   119      16      4601      4585   77.0482       112  0.201947   0.41469
2014-11-26 03:30:36.238934min lat: 0.026566 max lat: 11.0786 avg lat: 0.41309
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   120      16      4656      4640   77.3227       110  0.621075   0.41309
   121      16      4709      4693   77.5596       106  0.084688  0.411219
   122      16      4765      4749   77.8417       112  0.354908  0.410483
   123      16      4822      4806   78.1356       114  0.434763  0.408891
   124      16      4875      4859   78.3602       106  0.064771  0.407409
   125      16      4924      4908   78.5172        98  0.179819   0.40642
   126      16      4972      4956   78.6558        96  0.511377  0.405938
   127      16      5019      5003   78.7766        94  0.067496  0.405441
   128      16      5067      5051    78.911        96  0.174191  0.404572
   129      16      5116      5100   79.0589        98  0.249928  0.403554
   130      16      5164      5148   79.1891        96  0.045711  0.402743
   131      16      5211      5195   79.3021        94  0.099081  0.402353
   132      16      5259      5243   79.4285        96  0.286984   0.40149
   133      15      5306      5291    79.553        96  0.200245  0.401373
   134      16      5357      5341   79.7054       100   0.42031  0.400773
   135      16      5410      5394   79.9001       106  0.607634  0.399663
   136      16      5463      5447   80.0919       106  0.064422  0.398304
   137      16      5507      5491   80.1496        88  0.063572  0.397576
   138      16      5562      5546   80.3658       110  0.766657  0.396757
   139      16      5591      5575   80.2048        58  0.352823   0.39768
2014-11-26 03:30:56.241699min lat: 0.026566 max lat: 11.0786 avg lat: 0.397827
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   140      16      5628      5612   80.1604        74   0.76526  0.397827
   141      16      5674      5658   80.2443        92  0.075438   0.39746
   142      16      5724      5708   80.3833       100  0.104856  0.396948
   143      16      5771      5755   80.4784        94  0.112845  0.396074
   144      16      5813      5797   80.5028        84  0.583732  0.396156
   145      16      5854      5838    80.513        82  0.026516   0.39623
   146      16      5905      5889   80.6601       102  0.937919  0.395783
   147      16      5952      5936   80.7508        94  0.124323  0.394978
   148      16      6007      5991   80.9483       110   1.37212  0.394544
   149      16      6055      6039   81.0492        96  0.192661  0.393768
   150      16      6103      6087   81.1488        96   1.00042  0.392725
   151      16      6144      6128   81.1543        82   0.02634  0.392479
   152      16      6186      6170    81.173        84  0.083909  0.392527
   153      16      6238      6222   81.3221       104   0.05049  0.392016
   154      16      6274      6258   81.2615        72   1.22876  0.391598
   155      16      6327      6311    81.421       106  0.044544   0.39202
   156      16      6380      6364   81.5785       106  0.068129  0.391424
   157      16      6426      6410   81.6448        92  0.567271  0.391148
   158      16      6459      6443   81.5457        66  0.779809   0.39148
   159      16      6508      6492   81.6491        98  0.078216  0.391072
2014-11-26 03:31:16.244532min lat: 0.02607 max lat: 11.0786 avg lat: 0.390699
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   160      16      6556      6540   81.7387        96  0.043467  0.390699
   161      16      6603      6587   81.8148        94  0.083329  0.390483
   162      16      6657      6641   81.9763       108  0.045607  0.389448
   163      16      6713      6697   82.1604       112   0.58182  0.389019
   164      16      6760      6744   82.2325        94  0.640755  0.388455
   165      16      6814      6798   82.3886       108  0.633312  0.387931
   166      16      6870      6854   82.5668       112  0.237834  0.387117
   167      16      6926      6910   82.7429       112  0.393494   0.38619
   168      16      6976      6960   82.8456       100  0.115531  0.385412
   169      16      7031      7015   83.0062       110  0.329796  0.385119
   170      16      7086      7070   83.1649       110  0.056057  0.384188
   171      16      7140      7124     83.31       108  0.218911  0.383342
   172      16      7196      7180   83.4767       112  0.288899  0.382718
   173      16      7236      7220   83.4566        80  0.042738  0.382245
   174      16      7264      7248   83.2987        56   1.60492  0.382202
   175      16      7303      7287   83.2684        78  0.164752  0.382699
   176      16      7332      7316   83.1248        58   2.63868  0.383255
   177      16      7381      7365   83.2088        98  0.641991  0.382873
   178      16      7422      7406   83.2019        82  0.083901  0.383531
   179      16      7469      7453   83.2622        94   1.24573  0.383142
2014-11-26 03:31:36.247487min lat: 0.02607 max lat: 11.0786 avg lat: 0.382895
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   180      16      7525      7509   83.4217       112   1.11132  0.382895
   181      16      7565      7549   83.4028        80  0.027705  0.382228
   182      16      7620      7604   83.5488       110  0.337165  0.382239
   183      16      7677      7661   83.7151       114  0.027084  0.381641
   184      16      7712      7696   83.6405        70  0.502291  0.381546
   185      16      7746      7730   83.5559        68   1.03225  0.381831
   186      16      7798      7782   83.6658       104  0.128257  0.381297
   187      16      7845      7829    83.721        94   1.73148  0.381162
   188      16      7900      7884   83.8607       110  0.063786  0.380798
   189      16      7952      7936   83.9671       104  0.209259   0.38015
   190      16      7983      7967   83.8515        62  0.090033  0.380281
   191      16      8021      8005   83.8103        76  0.056242  0.380596
   192      16      8068      8052   83.8633        94   0.03515  0.380612
   193      16      8116      8100   83.9261        96  0.224909  0.380757
   194      16      8158      8142   83.9265        84  0.045933  0.380384
   195      16      8200      8184   83.9268        84  0.377599  0.380704
   196      16      8255      8239   84.0597       110  0.141339  0.380208
   197      16      8302      8286   84.1101        94   1.17096  0.379719
   198      16      8358      8342   84.2509       112  0.039553  0.379385
   199      16      8404      8388   84.2898        92  0.088444  0.378877
2014-11-26 03:31:56.250260min lat: 0.02607 max lat: 11.0786 avg lat: 0.378755
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   200      16      8450      8434   84.3283        92  0.762227  0.378755
   201      16      8499      8483   84.3962        98  0.243453  0.378304
   202      16      8549      8533   84.4734       100  0.125071  0.378396
   203      16      8602      8586   84.5794       106  0.494062   0.37788
   204      16      8652      8636   84.6549       100  0.037652  0.377477
   205      16      8699      8683   84.7004        94   0.74011  0.377345
   206      16      8745      8729   84.7358        92  0.089475  0.377065
   207      16      8789      8773   84.7515        88  0.193397  0.376958
   208      16      8840      8824   84.8344       102  0.070639  0.376648
   209      16      8896      8880   84.9643       112  0.506115  0.376268
   210      16      8941      8925   84.9882        90  0.263378  0.376156
   211      16      8989      8973   85.0403        96  0.075787  0.375815
   212      16      9038      9022   85.1014        98  0.028333  0.375024
   213      16      9064      9048    84.946        52  0.287418  0.375366
   214      16      9116      9100   85.0349       104  0.077151  0.375464
   215      16      9168      9152   85.1231       104  0.364884  0.375243
   216      16      9215      9199   85.1641        94   0.09659  0.375004
   217      16      9265      9249   85.2324       100  0.070346  0.374638
   218      16      9317      9301   85.3184       104  0.948212  0.374525
   219      16      9357      9341   85.2941        80   1.09527  0.374503
2014-11-26 03:32:16.252939min lat: 0.02607 max lat: 11.0786 avg lat: 0.374117
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   220      16      9408      9392     85.37       102  0.128488  0.374117
   221      16      9455      9439    85.409        94  0.103535  0.374067
   222      16      9501      9485   85.4386        92  0.026107  0.373619
   223      16      9551      9535   85.5038       100    0.1229  0.373642
   224      16      9585      9569   85.4256        68  0.026292  0.373591
   225      16      9617      9601   85.3304        64   1.19638  0.373498
   226      16      9667      9651   85.3952       100  0.092948  0.373769
   227      16      9723      9707   85.5124       112  0.932516  0.373605
   228      14      9771      9757   85.5759       100   0.25936  0.372934
 Total time run:        228.506339
Total reads made:     9771
Read size:            2097152
Bandwidth (MB/sec):    85.521 

Average Latency:       0.373936
Max latency:           11.0786
Min latency:           0.025978
