 Maintaining 16 concurrent writes of 2097152 bytes for up to 300 seconds or 0 objects
 Object prefix: benchmark_data_39411e8678a7_24219
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    88      16      2979      2963    67.332         0         -  0.444275
    89      16      3022      3006   67.5416        43  0.166605   0.47205
    90      15      3063      3048   67.7244        84  0.079845   0.47075
    91      16      3109      3093    67.969        90   1.01582  0.469046
    92      16      3153      3137   68.1866        88  0.120248  0.467202
    93      16      3194      3178   68.3351        82  0.087674  0.465274
    94      16      3235      3219   68.4803        82   1.83566  0.465414
    95      16      3274      3258   68.5804        78   1.19162  0.464253
    96      16      3320      3304   68.8243        92   1.58499  0.462655
    97      16      3358      3342   68.8981        76   1.15838   0.46189
    98      16      3396      3380   68.9705        76  0.080362  0.462652
    99      16      3437      3421    69.102        82   1.06174  0.461996
2014-11-26 03:25:14.993908min lat: 0.06895 max lat: 10.4726 avg lat: 0.459871
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   100      16      3479      3463   69.2509        84  0.148059  0.459871
   101      16      3523      3507   69.4253        88  0.825177  0.459512
   102      16      3565      3549   69.5681        84    1.1034   0.45849
   103      16      3610      3594   69.7663        90  0.240562  0.457092
   104      16      3651      3635   69.8838        82   1.15399  0.455815
   105      16      3691      3675   69.9801        80   0.19671  0.455126
   106      16      3735      3719   70.1499        88   0.43314  0.455007
   107      16      3779      3763   70.3166        88  0.100207  0.452881
   108      16      3817      3801   70.3691        76    0.1112  0.452967
   109      16      3855      3839   70.4207        76   1.16063  0.452765
   110      16      3897      3881    70.544        84  0.144538  0.451684
   111      16      3921      3905   70.3409        48  0.071603  0.451817
   112      16      3928      3912   69.8379        14  0.086998   0.45174
   113      16      3928      3912     69.22         0         -   0.45174
   114      16      3928      3912   68.6129         0         -   0.45174
   115      16      3928      3912   68.0163         0         -   0.45174
   116      16      3928      3912   67.4301         0         -   0.45174
   117      16      3928      3912   66.8539         0         -   0.45174
   118      16      3949      3933   66.6432         7  0.082477  0.461674
   119      16      3949      3933   66.0833         0         -  0.461674
2014-11-26 03:25:35.012516min lat: 0.068777 max lat: 10.4726 avg lat: 0.484807
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   120      16      3972      3956   65.9159        23  0.197537  0.484807
   121      15      4016      4001   66.1148        90   0.15745  0.482801
   122      16      4064      4048   66.3432        94  0.123895  0.480397
   123      16      4096      4080   66.3241        64  0.105867  0.480117
   124      16      4140      4124   66.4988        88   1.63532  0.479244
   125      16      4179      4163   66.5907        78  0.153603  0.479217
   126      15      4221      4206   66.7445        86  0.128931  0.477909
   127      16      4266      4250   66.9118        88  0.156211  0.476875
   128      16      4306      4290   67.0139        80  0.082067  0.475314
   129      16      4341      4325    67.037        70  0.130656  0.475884
   130      16      4374      4358    67.029        66  0.512219  0.475992
   131      16      4408      4392   67.0363        68  0.087676  0.475316
   132      16      4454      4438   67.2253        92  0.123383  0.475137
   133      16      4496      4480   67.3513        84  0.216543  0.473866
   134      16      4535      4519   67.4307        78  0.108028  0.472689
   135      16      4579      4563    67.583        88  0.102578  0.472642
   136      16      4619      4603   67.6742        80  0.119792  0.471593
   137      16      4663      4647   67.8225        88  0.091199  0.470316
   138      16      4702      4686   67.8961        78  0.140528   0.46991
   139      16      4746      4730   68.0407        88  0.097169  0.468405
2014-11-26 03:25:55.015388min lat: 0.068777 max lat: 10.4726 avg lat: 0.467406
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   140      16      4789      4773   68.1688        86  0.151466  0.467406
   141      16      4830      4814   68.2668        82  0.213288   0.46714
   142      16      4870      4854   68.3494        80  0.154489  0.466883
   143      16      4911      4895   68.4448        82  0.248431  0.466484
   144      16      4943      4927   68.4138        64  0.705024  0.466137
   145      16      4951      4935   68.0524        16  0.084279  0.465618
   146      16      4951      4935   67.5863         0         -  0.465618
   147      16      4951      4935   67.1266         0         -  0.465618
   148      16      4958      4942   66.7677   4.66667   0.09895  0.466597
   149      16      4958      4942   66.3196         0         -  0.466597
   150      16      4964      4948   65.9575         6  0.131992  0.469523
   151      16      4965      4949    65.534         2   6.40247  0.470722
   152      16      4965      4949   65.1029         0         -  0.470722
   153      16      5003      4987   65.1741        38  0.266687  0.490355
   154      16      5048      5032   65.3352        90  0.809926   0.48888
   155      16      5091      5075   65.4684        86  0.123423   0.48757
   156      16      5136      5120   65.6256        90  0.072004  0.486285
   157      16      5176      5160   65.7171        80  0.103289   0.48559
   158      16      5215      5199   65.7947        78  0.188262  0.484844
   159      16      5258      5242   65.9217        86    0.0885  0.483327
2014-11-26 03:26:15.017964min lat: 0.068777 max lat: 10.4726 avg lat: 0.483311
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   160      16      5300      5284   66.0346        84   1.35608  0.483311
   161      16      5336      5320   66.0716        72  0.069716   0.48288
   162      16      5362      5346   65.9847        52   1.36009  0.483319
   163      16      5378      5362   65.7762        32  0.093005  0.483007
   164      16      5415      5399   65.8263        74  0.125761  0.485525
   165      16      5459      5443   65.9606        88  0.472897  0.484188
   166      16      5504      5488   66.1053        90  0.981719  0.483279
   167      16      5547      5531   66.2244        86  0.293384  0.481817
   168      16      5589      5573   66.3301        84  0.175921  0.481215
   169      16      5634      5618   66.4701        90  0.124031  0.480466
   170      16      5677      5661   66.5849        86  0.116952  0.479345
   171      16      5716      5700   66.6516        78   1.03804  0.479156
   172      16      5765      5749   66.8338        98  0.117695  0.477573
   173      16      5811      5795   66.9792        92  0.113841  0.476802
   174      16      5850      5834   67.0424        78  0.739119  0.476438
   175      16      5890      5874   67.1164        80   0.22889  0.475347
   176      16      5919      5903   67.0646        58  0.232606  0.475139
   177      16      5922      5906   66.7196         6  0.099882  0.474969
   178      16      5922      5906   66.3448         0         -  0.474969
   179      16      5922      5906   65.9742         0         -  0.474969
2014-11-26 03:26:35.020468min lat: 0.068777 max lat: 10.4726 avg lat: 0.475704
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   180      16      5930      5914   65.6966   5.33333  0.074411  0.475704
   181      16      5930      5914   65.3337         0         -  0.475704
   182      16      5935      5919   65.0297         5  0.129523  0.479942
   183      16      5951      5935   64.8492        32  0.091792  0.484883
   184      16      5951      5935   64.4968         0         -  0.484883
   185      16      5987      5971   64.5373        36  0.101733  0.495444
   186      16      6030      6014   64.6526        86  0.937837  0.494108
   187      16      6068      6052   64.7132        76  0.358434  0.493479
   188      16      6112      6096    64.837        88  0.210027  0.492541
   189      16      6154      6138   64.9383        84   1.47084  0.491412
   190      16      6196      6180   65.0386        84  0.114852  0.490592
   191      16      6237      6221   65.1273        82  0.100929  0.489787
   192      16      6273      6257   65.1631        72  0.170063  0.489987
   193      16      6314      6298   65.2503        82  0.348869  0.489739
   194      16      6354      6338   65.3262        80  0.200187  0.488822
   195      16      6399      6383   65.4527        90  0.594049  0.488286
   196      15      6443      6428   65.5779        90  0.234525  0.487496
   197      16      6483      6467   65.6409        78  0.571711  0.486678
   198      16      6530      6514    65.784        94  0.167315  0.485474
   199      16      6574      6558   65.8956        88  0.118497  0.484554
2014-11-26 03:26:55.023003min lat: 0.068777 max lat: 10.4726 avg lat: 0.484107
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   200      16      6614      6598   65.9661        80  0.111725  0.484107
   201      16      6655      6639   66.0458        82   1.47761   0.48341
   202      16      6698      6682   66.1445        86  0.125274  0.482639
   203      16      6737      6721   66.2028        78  0.102455  0.482162
   204      16      6776      6760   66.2606        78  0.101921  0.481637
   205      16      6813      6797   66.2983        74  0.098496  0.481759
   206      16      6849      6833   66.3259        72  0.967124  0.481757
   207      16      6892      6876   66.4209        86  0.196955  0.480637
   208      16      6933      6917   66.4958        82   1.44376  0.480098
   209      16      6955      6939   66.3881        44  0.110463  0.480258
   210      16      6955      6939    66.072         0         -  0.480258
   211      16      6955      6939   65.7589         0         -  0.480258
   212      16      6958      6942    65.477         2  0.119812    0.4811
   213      16      6958      6942   65.1696         0         -    0.4811
   214      16      6958      6942   64.8651         0         -    0.4811
   215      16      6965      6949   64.6286   4.66667  0.099741  0.484048
   216      16      6965      6949   64.3294         0         -  0.484048
   217      16      6992      6976   64.2818        27  0.296923  0.497325
   218      16      7033      7017    64.363        82  0.238331  0.496294
   219      16      7073      7057   64.4343        80  0.997213   0.49571
2014-11-26 03:27:15.025579min lat: 0.068314 max lat: 10.4726 avg lat: 0.495473
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   220      16      7113      7097    64.505        80  0.221155  0.495473
   221      16      7155      7139   64.5932        84  0.546706  0.494652
   222      16      7197      7181   64.6805        84  0.087634  0.493968
   223      16      7242      7226    64.794        90   0.09394  0.493001
   224      16      7287      7271   64.9065        90  0.116384  0.492092
   225      16      7331      7315   65.0091        88  0.400233  0.490977
   226      16      7373      7357   65.0931        84  0.150552  0.490882
   227      16      7415      7399   65.1763        84  0.117717  0.490219
   228      16      7457      7441   65.2588        84  0.203294  0.489613
   229      16      7502      7486   65.3668        90  0.303153  0.488919
   230      16      7543      7527   65.4391        82  0.197919  0.488027
   231      16      7582      7566   65.4934        78   1.37702  0.487638
   232      16      7622      7606   65.5559        80  0.147396   0.48714
   233      16      7664      7648    65.635        84  0.105323  0.486523
   234      16      7704      7688   65.6963        80  0.079772  0.485789
   235      16      7741      7725   65.7316        74   1.11282  0.485651
   236      16      7784      7768   65.8174        86  0.545922  0.485818
   237      16      7830      7814   65.9278        92   0.17203  0.484992
   238      16      7873      7857   66.0121        86  0.121078    0.4839
   239      16      7917      7901   66.1041        88  0.917156  0.483567
2014-11-26 03:27:35.028183min lat: 0.068314 max lat: 10.4726 avg lat: 0.482718
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   240      15      7958      7943   66.1786        84  0.155754  0.482718
   241      16      7990      7974   66.1612        62  0.867677  0.482392
   242      16      7996      7980   65.9374        12  0.099794  0.482265
   243      16      7996      7980   65.6661         0         -  0.482265
   244      16      8000      7984   65.4298         4  0.071383  0.482483
   245      16      8000      7984   65.1627         0         -  0.482483
   246      16      8002      7986   64.9141         2   0.08777  0.483082
   247      16      8005      7989   64.6756         6  0.093273  0.484418
   248      16      8015      7999   64.4955        20    0.1024  0.484865
   249      16      8016      8000   64.2445         2    9.4309  0.485983
   250      16      8070      8054   64.4194       108  0.144728  0.496097
   251      16      8113      8097   64.5054        86  0.125891  0.495612
   252      16      8157      8141   64.5986        88  0.161078  0.494752
   253      16      8199      8183   64.6752        84  0.188524  0.494135
   254      16      8242      8226   64.7591        86  0.138152   0.49312
   255      16      8283      8267   64.8267        82  0.162949  0.492141
   256      16      8324      8308   64.8937        82  0.110897  0.492065
   257      16      8352      8336   64.8591        56  0.131214  0.492353
   258      16      8378      8362   64.8092        52  0.104331  0.492545
   259      16      8407      8391   64.7829        58  0.079171  0.492266
2014-11-26 03:27:55.030721min lat: 0.067589 max lat: 10.4726 avg lat: 0.492687
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   260      16      8440      8424   64.7875        66  0.218187  0.492687
   261      16      8484      8468   64.8764        88   0.08808   0.49273
   262      16      8527      8511    64.957        86  0.391703  0.492102
   263      16      8567      8551   65.0142        80  0.110153  0.491296
   264      16      8611      8595   65.1012        88  0.644134  0.491062
   265      15      8647      8632   65.1347        74  0.952639    0.4904
   266      16      8695      8679   65.2432        94  0.605634  0.489928
   267      16      8739      8723   65.3284        88  0.720241  0.489319
   268      16      8780      8764   65.3905        82   0.11805   0.48872
   269      16      8822      8806   65.4596        84  0.102445  0.488092
   270      16      8864      8848   65.5283        84    0.3708  0.487353
   271      16      8905      8889   65.5888        82  0.191197  0.487007
   272      16      8940      8924    65.605        70   1.12574  0.486979
   273      16      8974      8958   65.6137        68  0.098675  0.486839
   274      16      8988      8972   65.4764        28  0.077839  0.486314
   275      16      8988      8972   65.2384         0         -  0.486314
   276      16      8991      8975   65.0237         3  0.097314  0.486979
   277      16      8991      8975    64.789         0         -  0.486979
   278      16      8993      8977   64.5704         2   5.97695  0.488121
   279      16      9003      8987   64.4106        20  0.072842  0.489035
2014-11-26 03:28:15.034191min lat: 0.067589 max lat: 10.4726 avg lat: 0.489035
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   280      16      9003      8987   64.1806         0         -  0.489035
   281      16      9008      8992   63.9878         5  0.101746   0.49191
   282      16      9058      9042   64.1154       100  0.764879  0.498682
   283      16      9104      9088   64.2139        92  0.301747  0.497837
   284      16      9148      9132   64.2976        88  0.597081   0.49717
   285      16      9190      9174   64.3667        84  0.266275   0.49648
   286      16      9229      9213   64.4143        78  0.094416  0.495995
   287      16      9268      9252   64.4616        78  0.464909  0.495672
   288      16      9312      9296   64.5433        88  0.106924  0.495423
   289      16      9353      9337   64.6037        82   1.26712  0.494568
   290      16      9395      9379   64.6705        84   1.08976  0.494116
   291      16      9424      9408   64.6476        58  0.480011  0.494131
   292      16      9448      9432   64.5905        48  0.112197  0.494202
   293      16      9479      9463   64.5817        62  0.255471  0.495338
   294      16      9519      9503   64.6341        80  0.662449  0.494513
   295      16      9561      9545   64.6997        84  0.144082  0.493959
   296      16      9604      9588   64.7716        86  0.621624  0.493634
   297      16      9651      9635   64.8699        94  0.151039  0.492655
   298      16      9689      9673   64.9072        76  0.179165  0.492298
   299      16      9729      9713   64.9577        80  0.098652  0.492151
2014-11-26 03:28:35.037140min lat: 0.067589 max lat: 10.4726 avg lat: 0.491242
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   300      16      9770      9754   65.0144        82  0.100973  0.491242
 Total time run:         300.528962
Total writes made:      9771
Write size:             2097152
Bandwidth (MB/sec):     65.025 

Stddev Bandwidth:       32.7224
Max bandwidth (MB/sec): 112
Min bandwidth (MB/sec): 0
Average Latency:        0.491886
Stddev Latency:         0.925823
Max latency:            10.4726
Min latency:            0.067589
