   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    83      16      3162      3146   75.7945       100   1.02137   0.42096
    84      16      3200      3184   75.7968        76  0.091305  0.419976
    85      16      3241      3225   75.8696        82  0.155432   0.41919
    86      16      3283      3267   75.9641        84  0.046749  0.417818
    87      16      3304      3288   75.5736        42  0.070924  0.419429
    88      16      3339      3323   75.5102        70  0.071757  0.420877
    89      16      3375      3359   75.4706        72   0.07167  0.420583
    90      16      3403      3387   75.2542        56  0.106081  0.421419
    91      16      3456      3440   75.5919       106  0.026386  0.419144
    92      16      3503      3487   75.7919        94  0.151534  0.420536
    93      16      3544      3528   75.8585        82  0.266372  0.420004
    94      16      3591      3575   76.0513        94  0.078242  0.418612
    95      16      3633      3617   76.1349        84  0.577679  0.417952
    96      16      3675      3659   76.2167        84  0.059434  0.415737
    97      16      3697      3681   75.8845        44   1.36136  0.417486
    98      16      3733      3717   75.8448        72  0.201473  0.419118
    99      16      3774      3758   75.9069        82  0.090971  0.419765
2014-11-26 03:40:00.347218min lat: 0.026103 max lat: 6.73974 avg lat: 0.418934
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   100      16      3820      3804   76.0677        92  0.061678  0.418934
   101      16      3864      3848   76.1857        88  0.125887   0.41823
   102      16      3917      3901   76.4778       106  0.093744  0.416587
   103      16      3967      3951    76.706       100  0.075282  0.415638
   104      16      4023      4007   77.0452       112  0.054527   0.41405
   105      16      4073      4057   77.2637       100  0.132311   0.41281
   106      16      4130      4114   77.6101       114  0.548765  0.411487
   107      16      4172      4156   77.6697        84  0.648481  0.410687
   108      16      4222      4206   77.8764       100  0.715673  0.409878
   109      16      4267      4251   77.9875        90  0.285609  0.408881
   110      16      4311      4295   78.0784        88   0.04183  0.407956
   111      16      4352      4336   78.1136        82  0.168352  0.408477
   112      16      4408      4392    78.416       112  0.271912  0.407346
   113      16      4458      4442   78.6069       100  0.638434  0.405944
   114      16      4504      4488   78.7242        92  0.797244  0.405309
   115      16      4548      4532   78.8048        88    0.2419  0.404994
   116      16      4583      4567   78.7288        70  0.405393  0.404815
   117      16      4621      4605   78.7054        76  0.207123  0.405201
   118      16      4664      4648   78.7671        86  0.822179  0.405467
   119      16      4709      4693   78.8614        90  0.043653  0.404771
2014-11-26 03:40:20.350126min lat: 0.026103 max lat: 6.73974 avg lat: 0.403547
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   120      16      4756      4740   78.9874        94  0.082394  0.403547
   121      16      4799      4783   79.0452        86  0.222344  0.402912
   122      16      4844      4828   79.1349        90  0.073359  0.402997
   123      16      4886      4870   79.1744        84   0.07184  0.402309
   124      16      4924      4908   79.1486        76  0.816218  0.402276
   125      16      4975      4959   79.3313       102  0.733118  0.402497
   126      16      5027      5011    79.527       104  0.971894  0.401586
   127      16      5074      5058   79.6408        94  0.221445  0.400975
   128      16      5130      5114   79.8935       112  0.347394  0.400091
   129      16      5185      5169   80.1268       110  0.357915   0.39889
   130      15      5239      5224   80.3565       110  0.146686  0.397726
   131      16      5292      5276   80.5368       104  0.093541  0.396206
   132      16      5340      5324   80.6539        96  0.054716  0.395778
   133      16      5378      5362   80.6188        76  0.049279  0.395769
   134      15      5428      5413   80.7783       102  0.027776  0.395341
   135      16      5483      5467   80.9798       108  0.800267  0.394266
   136      16      5531      5515   81.0901        96  0.678951  0.393763
   137      16      5577      5561   81.1697        92   0.08386  0.393299
   138      16      5630      5614   81.3495       106  0.437307  0.392827
   139      16      5683      5667   81.5267       106   0.06783  0.391726
2014-11-26 03:40:40.353098min lat: 0.026103 max lat: 6.73974 avg lat: 0.390349
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   140      16      5739      5723   81.7442       112  0.099967  0.390349
   141      16      5785      5769   81.8169        92  0.072111  0.390038
   142      16      5837      5821    81.973       104  0.682511  0.389624
   143      16      5884      5868    82.057        94  0.193694  0.388855
   144      16      5938      5922    82.237       108  0.030213  0.388419
   145      16      5992      5976   82.4146       108  0.231838  0.387472
   146      16      6040      6024   82.5076        96  0.051614  0.386534
   147      16      6091      6075     82.64       102  0.150337  0.386546
   148      16      6132      6116   82.6356        82  0.131534  0.385892
   149      15      6170      6155   82.6044        78  0.533903  0.386453
   150      16      6223      6207   82.7469       104  0.094406  0.385463
   151      16      6263      6247   82.7286        80  0.154397  0.385991
   152      16      6310      6294   82.8027        94  0.377261  0.385928
   153      16      6349      6333   82.7713        78  0.095688  0.385255
   154      16      6397      6381   82.8571        96  0.027446  0.384418
   155      16      6446      6430   82.9547        98  0.090728  0.384135
   156      16      6477      6461   82.8203        62   1.74312  0.385001
   157      16      6515      6499   82.7768        76  0.167853  0.385188
   158      16      6565      6549   82.8857       100  0.705189  0.385277
   159      16      6601      6585   82.8171        72   0.52639  0.385471
2014-11-26 03:41:00.356384min lat: 0.026103 max lat: 6.73974 avg lat: 0.385351
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   160      16      6650      6634   82.9118        98   0.34675  0.385351
   161      16      6705      6689     83.08       110  0.063579  0.384457
   162      16      6761      6745   83.2584       112  0.164349  0.383742
   163      16      6815      6799   83.4101       108  0.170004  0.382655
   164      16      6866      6850   83.5234       102  0.031558  0.382024
   165      16      6916      6900   83.6231       100  0.489286  0.381628
   166      16      6961      6945   83.6615        90  0.257414  0.381748
   167      16      7009      6993   83.7353        96  0.102614  0.381091
   168      16      7051      7035   83.7368        84  0.723302  0.381113
   169      16      7103      7087   83.8566       104  0.109628  0.380839
   170      16      7154      7138   83.9632       102  0.091358  0.380494
   171      16      7209      7193   84.1154       110  0.056014  0.379358
   172      16      7252      7236   84.1263        86  0.843241  0.379046
   173      16      7290      7274   84.0792        76   1.79489  0.379444
   174      16      7330      7314   84.0557        80  0.065418  0.379898
   175      16      7380      7364   84.1468       100  0.091332  0.379236
   176      16      7426      7410   84.1913        92  0.092211   0.37903
   177      16      7477      7461   84.2918       102  0.183821  0.378922
   178      16      7527      7511     84.38       100  0.083183  0.378356
   179      16      7568      7552   84.3667        82   1.24158  0.378559
2014-11-26 03:41:20.359401min lat: 0.026103 max lat: 6.73974 avg lat: 0.378281
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   180      16      7609      7593   84.3534        82  0.060935  0.378281
   181      16      7663      7647   84.4839       108  0.027206   0.37796
   182      16      7703      7687   84.4592        80   0.37848  0.377827
   183      16      7740      7724    84.402        74  0.070971  0.378261
   184      16      7780      7764    84.378        80  0.065683  0.378255
   185      16      7831      7815   84.4732       102  0.053737  0.378195
   186      16      7881      7865   84.5566       100  0.439101  0.378041
   187      16      7926      7910   84.5856        90  0.498372    0.3778
   188      16      7979      7963   84.6995       106  0.063651  0.377345
   189      16      8035      8019   84.8438       112  0.463307  0.376759
   190      16      8078      8062   84.8499        86  0.036509  0.376462
   191      16      8129      8113   84.9396       102  0.080251  0.375902
   192      16      8180      8164   85.0284       102  0.082633  0.375477
   193      16      8213      8197   84.9297        66  0.069936  0.375667
   194      16      8252      8236   84.8939        78  0.165577  0.376208
   195      16      8288      8272   84.8278        72  0.954291  0.376271
   196      16      8340      8324   84.9255       104  0.317218  0.376324
   197      16      8392      8376   85.0223       104    1.0765   0.37574
   198      16      8432      8416   84.9968        80   0.07931  0.375639
   199      16      8478      8462    85.032        92   0.28167  0.375281
2014-11-26 03:41:40.362184min lat: 0.026101 max lat: 6.73974 avg lat: 0.375469
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   200      16      8518      8502   85.0067        80   1.36258  0.375469
   201      16      8561      8545   85.0116        86  0.910286  0.375582
   202      16      8606      8590   85.0363        90  0.285825  0.375909
   203      16      8660      8644   85.1493       108  0.028371  0.375327
   204      16      8707      8691   85.1926        94  0.141639  0.375224
   205      16      8755      8739   85.2452        96  0.285811  0.374978
   206      16      8800      8784   85.2682        90   0.72947  0.374495
   207      16      8854      8838   85.3779       108  0.026744   0.37411
   208      16      8886      8870   85.2751        64   1.59417  0.373856
   209      16      8930      8914   85.2881        88  0.109964  0.374345
   210      16      8974      8958    85.301        88  0.090044  0.374069
   211      16      9028      9012   85.4085       108   0.10313  0.373853
   212      16      9081      9065   85.5055       106  0.045488   0.37362
   213      16      9127      9111   85.5359        92  0.077178  0.373481
   214      16      9176      9160   85.5941        98  0.096804  0.373295
   215      16      9226      9210   85.6611       100  0.077304  0.372727
   216      16      9270      9254   85.6718        88  0.057575  0.372376
   217      16      9320      9304   85.7378       100  0.594804  0.372562
   218      16      9374      9358   85.8398       108   0.05996  0.372106
   219      16      9430      9414   85.9592       112  0.465569   0.37189
2014-11-26 03:42:00.365350min lat: 0.026101 max lat: 6.73974 avg lat: 0.371822
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   220      16      9467      9451   85.9048        74  0.029531  0.371822
   221      16      9523      9507   86.0228       112  0.115659   0.37155
   222      16      9579      9563   86.1397       112  0.032151  0.371061
   223      16      9630      9614   86.2108       102  0.134899  0.370756
   224      16      9679      9663   86.2633        98  0.065717  0.370474
   225      16      9730      9714   86.3332       102  0.113484  0.370165
   226      16      9772      9756   86.3228        84  0.171928  0.369933
   227      16      9818      9802   86.3478        92  0.515101  0.369966
   228      16      9862      9846    86.355        88  0.026543  0.370003
   229      16      9908      9892   86.3796        92  0.140007  0.369661
   230      16      9959      9943   86.4474       102  0.113111  0.369228
   231      16     10008      9992   86.4973        98  0.050183  0.369383
   232      16     10065     10049   86.6158       114  0.078515  0.369078
   233      16     10108     10092   86.6131        86  0.031824  0.368535
 Total time run:        233.097338
Total reads made:     10108
Read size:            2097152
Bandwidth (MB/sec):    86.728 

Average Latency:       0.368944
Max latency:           6.73974
Min latency:           0.026101
