 Maintaining 16 concurrent writes of 2097152 bytes for up to 300 seconds or 0 objects
 Object prefix: benchmark_data_39411e8678a7_25010
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    62      16      2264      2248   72.5062        30  0.102468  0.434044
    63      16      2264      2248   71.3554         0         -  0.434044
    64      16      2264      2248   70.2405         0         -  0.434044
    65      16      2299      2283   70.2366   23.3333   0.33912  0.454525
    66      16      2341      2325    70.445        84  0.099984  0.452145
    67      16      2379      2363   70.5278        76  0.594927  0.451622
    68      16      2417      2401   70.6081        76  0.532444  0.450586
    69      16      2428      2412   69.9036        22  0.095301  0.449484
    70      16      2428      2412    68.905         0         -  0.449484
    71      16      2436      2420   68.1599         8   3.55115  0.453219
    72      16      2437      2421    67.241         2  0.105127  0.453075
    73      16      2437      2421   66.3199         0         -  0.453075
    74      16      2468      2452   66.2614        31  0.210604   0.48183
    75      16      2514      2498   66.6045        92   0.10926  0.477895
    76      16      2557      2541   66.8595        86  0.077757  0.476069
    77      16      2601      2585   67.1339        88  0.216103  0.474357
    78      16      2643      2627     67.35        84  0.098861  0.472026
    79      16      2690      2674   67.6872        94    1.5957  0.470639
2014-11-26 03:34:32.232633min lat: 0.067809 max lat: 6.77458 avg lat: 0.46863
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    80      16      2730      2714    67.841        80  0.165649   0.46863
    81      16      2772      2756   68.0404        84  0.435853  0.468102
    82      16      2813      2797   68.2105        82  0.134312  0.467158
    83      16      2852      2836   68.3283        78   1.09114  0.466566
    84      16      2898      2882   68.6099        92  0.313488  0.464962
    85      16      2938      2922   68.7438        80  0.444438  0.463841
    86      16      2979      2963   68.8979        82  0.371588  0.462684
    87      16      3018      3002   69.0024        78  0.094108  0.461663
    88      16      3061      3045   69.1954        86  0.130446    0.4601
    89      16      3102      3086   69.3391        82  0.115338  0.459071
    90      16      3142      3126   69.4574        80  0.093473  0.458385
    91      16      3187      3171   69.6831        90   0.07613  0.457832
    92      16      3228      3212   69.8168        82   0.90296  0.456924
    93      16      3266      3250   69.8831        76  0.967187  0.456016
    94      16      3309      3293   70.0545        86  0.538973   0.45567
    95      16      3352      3336   70.2222        86  0.730653  0.454482
    96      16      3365      3349   69.7615        26  0.075404  0.453594
    97      16      3365      3349   69.0424         0         -  0.453594
    98      16      3368      3352   68.3991         3   0.09918  0.454671
    99      16      3368      3352   67.7082         0         -  0.454671
2014-11-26 03:34:52.235315min lat: 0.067809 max lat: 6.77458 avg lat: 0.457417
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   100      16      3370      3354   67.0711         2    5.2095  0.457417
   101      16      3371      3355   66.4268         2   5.57311  0.458942
   102      16      3379      3363   65.9324        16    6.3214  0.468818
   103      16      3428      3412   66.2436        98   0.13718  0.481398
   104      16      3470      3454   66.4143        84  0.145111  0.479824
   105      16      3511      3495   66.5626        82   1.30608  0.478454
   106      16      3547      3531   66.6138        72  0.435706  0.478579
   107      16      3596      3580    66.907        98   0.20113  0.476452
   108      16      3643      3627   67.1577        94  0.137776  0.475263
   109      16      3684      3668   67.2938        82   0.12546  0.473838
   110      16      3721      3705   67.3547        74  0.094725  0.473165
   111      16      3765      3749   67.5406        88  0.172858  0.472537
   112      16      3795      3779   67.4732        60  0.603186  0.472899
   113      16      3844      3828   67.7432        98  0.751174  0.471211
   114      16      3889      3873   67.9383        90  0.596364  0.469473
   115      16      3934      3918   68.1301        90   1.21657  0.468179
   116      16      3972      3956   68.1978        76  0.255795  0.467994
   117      16      4013      3997   68.3157        82  0.105445  0.466615
   118      16      4056      4040   68.4655        86  0.271754  0.466371
   119      16      4098      4082   68.5959        84  0.091814  0.465139
2014-11-26 03:35:12.237973min lat: 0.067809 max lat: 7.34261 avg lat: 0.464653
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   120      16      4138      4122   68.6909        80  0.597416  0.464653
   121      16      4176      4160   68.7512        76  0.095866  0.464148
   122      16      4225      4209   68.9908        98  0.130522  0.462441
   123      16      4269      4253   69.1453        88  0.136569  0.461698
   124      15      4310      4295    69.265        84  0.175493  0.461486
   125      16      4335      4319   69.0948        48  0.095741  0.460301
   126      16      4335      4319   68.5464         0         -  0.460301
   127      16      4335      4319   68.0066         0         -  0.460301
   128      16      4335      4319   67.4753         0         -  0.460301
   129      16      4343      4327   67.0763         4  0.099423  0.463665
   130      16      4347      4331   66.6218         8  0.119352  0.465673
   131      16      4347      4331   66.1133         0         -  0.465673
   132      16      4394      4378   66.3244        47  0.090781  0.481327
   133      16      4431      4415   66.3821        74  0.147905  0.480855
   134      16      4476      4460   66.5582        90   0.17327  0.478963
   135      16      4516      4500   66.6577        80  0.096807  0.478281
   136      16      4560      4544   66.8145        88  0.146091  0.477772
   137      16      4604      4588   66.9691        88  0.132388  0.475918
   138      16      4638      4622   66.9765        68  0.118917   0.47604
   139      16      4679      4663   67.0845        82  0.263262  0.475874
2014-11-26 03:35:32.240892min lat: 0.067809 max lat: 7.34261 avg lat: 0.475169
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   140      16      4709      4693   67.0338        60  0.169457  0.475169
   141      16      4734      4718    66.913        50  0.096612  0.475383
   142      15      4773      4758   67.0051        80  0.182602  0.476638
   143      16      4817      4801   67.1378        86  0.078846  0.475545
   144      16      4858      4842   67.2409        82  0.833968  0.474786
   145      16      4899      4883   67.3426        82  0.070419  0.473589
   146      16      4942      4926   67.4704        86  0.108483  0.473292
   147      16      4985      4969   67.5963        86  0.106483  0.472028
   148      16      5029      5013   67.7341        88  0.090693  0.471438
   149      16      5066      5050   67.7761        74  0.151059  0.471096
   150      15      5113      5098   67.9642        96  0.463668  0.469967
   151      16      5155      5139    68.057        82   0.67736  0.469176
   152      16      5195      5179   68.1355        80  0.117044   0.46839
   153      16      5237      5221   68.2358        84   1.04074  0.467712
   154      16      5265      5249   68.1563        56  0.111839  0.467492
   155      16      5265      5249   67.7166         0         -  0.467492
   156      16      5265      5249   67.2825         0         -  0.467492
   157      16      5265      5249    66.854         0         -  0.467492
   158      16      5270      5254   66.4942       2.5  0.067652  0.468743
   159      16      5281      5265   66.2143        22  0.097718  0.471918
2014-11-26 03:35:52.251108min lat: 0.067652 max lat: 7.34261 avg lat: 0.471789
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   160      16      5283      5267   65.8255         4  0.098893  0.471789
   161      16      5305      5289   65.6899        44   7.06008  0.486838
   162      16      5349      5333   65.8276        88  0.190346  0.484951
   163      16      5392      5376   65.9512        86   1.05953  0.483998
   164      16      5432      5416   66.0368        80  0.226099  0.483034
   165      16      5472      5456   66.1214        80   0.23859  0.482317
   166      16      5515      5499   66.2411        86   1.27105  0.481832
   167      16      5556      5540   66.3354        82   1.01015  0.481089
   168      16      5600      5584   66.4642        88  0.370679   0.48035
   169      16      5642      5626   66.5679        84  0.790262  0.479888
   170      16      5673      5657    66.541        62   1.32429  0.479748
   171      16      5712      5696    66.608        78   0.11692  0.479753
   172      16      5759      5743   66.7672        94  0.127694  0.478597
   173      16      5797      5781   66.8205        76  0.875889  0.477559
   174      16      5847      5831   67.0111       100  0.091201  0.476857
   175      16      5889      5873   67.1081        84  0.511722  0.475978
   176      16      5930      5914   67.1926        82  0.183785  0.475451
   177      16      5973      5957   67.2988        86   1.03472  0.474615
   178      16      6015      5999   67.3926        84  0.155836    0.4737
   179      16      6059      6043   67.5076        88  0.131289  0.473122
2014-11-26 03:36:12.253723min lat: 0.067652 max lat: 7.7592 avg lat: 0.4723
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   180      16      6101      6085   67.5992        84  0.884659    0.4723
   181      16      6140      6124   67.6566        78  0.859613  0.471873
   182      16      6185      6169   67.7793        90  0.518497  0.471067
   183      16      6223      6207   67.8242        76  0.550367  0.471027
   184      16      6239      6223   67.6295        32   0.09034  0.470568
   185      16      6239      6223   67.2639         0         -  0.470568
   186      16      6239      6223   66.9023         0         -  0.470568
   187      16      6239      6223   66.5445         0         -  0.470568
   188      16      6239      6223   66.1906         0         -  0.470568
   189      16      6239      6223   65.8404         0         -  0.470568
   190      16      6281      6265   65.9359        14  0.218881  0.484664
   191      16      6327      6311   66.0723        92  0.094052  0.483373
   192      16      6370      6354   66.1761        86   0.14079  0.482382
   193      16      6411      6395    66.258        82  0.152171  0.481908
   194      16      6453      6437   66.3494        84  0.119665  0.481191
   195      16      6494      6478   66.4296        82  0.260479  0.481043
   196      16      6537      6521   66.5294        86  0.099568  0.480387
   197      16      6586      6570    66.689        98   0.16387  0.479485
   198      16      6620      6604   66.6956        68  0.094499  0.478833
   199      16      6651      6635    66.672        62  0.089079  0.478414
2014-11-26 03:36:32.256303min lat: 0.067652 max lat: 7.7592 avg lat: 0.478709
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   200      16      6694      6678   66.7686        86  0.268994  0.478709
   201      16      6735      6719   66.8443        82  0.160179  0.478163
   202      16      6779      6763   66.9489        88  0.206278  0.477056
   203      16      6814      6798   66.9639        70  0.089688  0.476753
   204      16      6856      6840   67.0474        84   1.50957  0.476118
   205      16      6893      6877   67.0812        74   0.11295  0.475754
   206      16      6937      6921   67.1827        88  0.107356  0.474835
   207      16      6978      6962   67.2543        82  0.301317  0.474676
   208      16      7019      7003   67.3251        82  0.138976  0.474513
   209      16      7061      7045   67.4048        84   0.19639  0.474003
   210      16      7100      7084   67.4552        78  0.186438  0.473324
   211      16      7142      7126   67.5336        84  0.129554  0.472674
   212      16      7178      7162   67.5546        72  0.107464  0.472677
   213      16      7187      7171    67.322        18  0.494017  0.472972
   214      16      7190      7174   67.0354         6  0.067985  0.472962
   215      16      7190      7174   66.7236         0         -  0.472962
   216      16      7190      7174   66.4147         0         -  0.472962
   217      16      7190      7174   66.1087         0         -  0.472962
   218      16      7190      7174   65.8055         0         -  0.472962
   219      16      7225      7209   65.8246        14  0.165315   0.48565
2014-11-26 03:36:52.258846min lat: 0.067652 max lat: 7.7592 avg lat: 0.484416
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   220      16      7270      7254   65.9344        90  0.104572  0.484416
   221      16      7313      7297   66.0252        86   1.11502  0.484068
   222      16      7356      7340   66.1151        86  0.537754  0.483227
   223      16      7398      7382   66.1952        84   0.69311  0.482833
   224      16      7442      7426   66.2925        88  0.109326  0.482035
   225      16      7484      7468   66.3712        84  0.267127  0.481199
   226      16      7519      7503   66.3872        70  0.613929  0.480742
   227      16      7571      7555   66.5528       104  0.097845   0.47989
   228      16      7616      7600   66.6556        90    0.0924  0.479506
   229      16      7655      7639   66.7051        78  0.101508  0.478959
   230      15      7695      7680   66.7715        82  0.115375    0.4784
   231      16      7740      7724   66.8634        88  0.192556  0.477267
   232      16      7778      7762   66.9027        76  0.699657  0.477637
   233      16      7818      7802   66.9589        80  0.142877  0.477196
   234      16      7862      7846   67.0487        88  0.104501   0.47624
   235      16      7904      7888   67.1208        84   1.29406  0.476056
   236      16      7928      7912   67.0398        48  0.135926  0.475653
   237      16      7934      7918   66.8076        12   1.05029  0.475975
   238      16      7983      7967   66.9386        98  0.704907  0.477294
   239      16      8027      8011   67.0266        88  0.148699   0.47677
2014-11-26 03:37:12.261489min lat: 0.067652 max lat: 7.7592 avg lat: 0.476399
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   240      16      8069      8053   67.0973        84  0.563926  0.476399
   241      16      8106      8090   67.1259        74  0.757395  0.475834
   242      16      8152      8136   67.2286        92  0.113151  0.475098
   243      16      8188      8172   67.2482        72  0.825715  0.475132
   244      16      8202      8186   67.0873        28  0.144796   0.47522
   245      16      8202      8186   66.8135         0         -   0.47522
   246      16      8229      8213   66.7614        27   0.16261   0.47906
   247      16      8275      8259   66.8635        92  0.694835  0.477958
   248      16      8318      8302   66.9406        86  0.077499   0.47742
   249      16      8360      8344   67.0091        84   1.05146  0.476975
   250      16      8401      8385    67.069        82  0.264704  0.476366
   251      16      8441      8425   67.1205        80  0.516955  0.475932
   252      16      8475      8459    67.124        68  0.106113  0.475442
   253      16      8505      8489   67.0958        60  0.875475  0.475524
   254      16      8519      8503   66.9418        28  0.077103  0.476262
   255      15      8539      8524    66.844        42  0.074206  0.477009
   256      16      8567      8551   66.7938        54  0.101752  0.477736
   257      16      8593      8577   66.7362        52  0.497301  0.478441
   258      16      8630      8614   66.7643        74  0.110261  0.478949
   259      16      8670      8654   66.8154        80   1.08243  0.478245
2014-11-26 03:37:32.264203min lat: 0.067652 max lat: 7.7592 avg lat: 0.477845
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   260      16      8712      8696   66.8815        84  0.096688  0.477845
   261      16      8757      8741     66.97        90   0.85272  0.477256
   262      15      8797      8782   67.0273        82  0.107835  0.476693
   263      16      8840      8824   67.0918        84  0.115277  0.475983
   264      16      8883      8867   67.1633        86  0.103183   0.47608
   265      16      8926      8910   67.2344        86  0.143716  0.474989
   266      16      8968      8952   67.2974        84  0.100071  0.474765
   267      16      8990      8974   67.2101        44   0.11411  0.474686
   268      16      9033      9017   67.2802        86  0.481355  0.475103
   269      16      9075      9059   67.3423        84  0.151203  0.474413
   270      16      9114      9098   67.3817        78  0.299892  0.474138
   271      16      9141      9125   67.3323        54  0.098473  0.474247
   272      16      9160      9144   67.2245        38  0.157263  0.474135
   273      16      9162      9146   66.9929         4  0.074884  0.474053
   274      16      9162      9146   66.7484         0         -  0.474053
   275      16      9164      9148   66.5202         2   4.28486  0.474828
   276      16      9175      9159   66.3589        22  0.075255  0.476036
   277      16      9175      9159   66.1194         0         -  0.476036
   278      16      9200      9184   66.0614        25  0.188267   0.48414
   279      16      9245      9229   66.1471        90  0.655575  0.483292
2014-11-26 03:37:52.266777min lat: 0.067652 max lat: 7.7592 avg lat: 0.482707
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   280      16      9285      9269   66.1966        80   0.56011  0.482707
   281      15      9326      9311   66.2599        84  0.091718  0.482361
   282      16      9367      9351   66.3086        80  0.082572  0.481966
   283      16      9409      9393    66.371        84  0.468898  0.481673
   284      16      9455      9439   66.4612        92  0.499126  0.480982
   285      16      9495      9479   66.5087        80  0.694276  0.480624
   286      16      9538      9522   66.5768        86  0.146632   0.48011
   287      16      9579      9563   66.6305        82  0.320839  0.480053
   288      16      9624      9608   66.7116        90  0.341981  0.479256
   289      16      9657      9641   66.7091        66  0.087031   0.47897
   290      16      9703      9687   66.7963        92  0.149491  0.478728
   291      16      9747      9731   66.8691        88  0.155289  0.477817
   292      16      9790      9774   66.9346        86  0.099113  0.477486
   293      16      9834      9818   67.0064        88  0.125899  0.476917
   294      16      9879      9863   67.0845        90  0.307211  0.476353
   295      16      9920      9904    67.135        82  0.772297  0.476146
   296      15      9963      9948   67.2055        88  0.163829  0.475645
   297      16     10003      9987   67.2418        78  0.354159  0.475342
   298      16     10044     10028   67.2913        82  0.116421   0.47469
   299      16     10086     10070   67.3471        84  0.094383   0.47456
2014-11-26 03:38:12.269937min lat: 0.067652 max lat: 7.7592 avg lat: 0.474525
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   300      16     10107     10091   67.2626        42  0.087143  0.474525
   301      16     10107     10091   67.0391         0         -  0.474525
   302      16     10107     10091   66.8171         0         -  0.474525
   303      16     10107     10091   66.5966         0         -  0.474525
   304      16     10107     10091   66.3776         0         -  0.474525
   305      16     10108     10092   66.1665       0.4   5.52174  0.475026
   306      16     10108     10092   65.9503         0         -  0.475026
   307      15     10108     10093   65.7419         1   7.40487  0.475712
 Total time run:         307.074451
Total writes made:      10108
Write size:             2097152
Bandwidth (MB/sec):     65.834 

Stddev Bandwidth:       32.8251
Max bandwidth (MB/sec): 104
Min bandwidth (MB/sec): 0
Average Latency:        0.486039
Stddev Latency:         0.831508
Max latency:            8.38976
Min latency:            0.067652
