   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    92      16      2811      2795   60.7526        60  0.080793  0.521327
    93      16      2848      2832    60.895        74  0.066899  0.521637
    94      16      2877      2861   60.8641        58  0.070735  0.520941
    95      16      2906      2890   60.8339        58  0.089575  0.522589
    96      16      2950      2934   61.1167        88  0.786883  0.521689
    97      16      2983      2967    61.167        66  0.258885   0.52017
    98      16      3032      3016   61.5427        98  0.187376   0.51768
    99      15      3065      3050   61.6079        68   1.90152  0.515728
2014-11-25 21:38:37.866538min lat: 0.026341 max lat: 7.29016 avg lat: 0.514745
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   100      16      3098      3082   61.6317        64   2.35135  0.514745
   101      16      3111      3095   61.2788        26  0.072384  0.514098
   102      16      3133      3117   61.1094        44  0.080906  0.516599
   103      16      3175      3159   61.3315        84  0.903232  0.516731
   104      16      3214      3198   61.4917        78  0.205307  0.516267
   105      16      3249      3233   61.5727        70  0.103508  0.517658
   106      16      3285      3269    61.671        72  0.417428  0.516136
   107      16      3320      3304   61.7487        70   0.09991  0.515472
   108      16      3368      3352   62.0657        96  0.067374  0.511704
   109      16      3393      3377    61.955        50   1.13708   0.51019
   110      16      3426      3410   61.9917        66  0.197217  0.510506
   111      16      3455      3439   61.9556        58  0.057181  0.513582
   112      16      3494      3478   62.0988        78  0.420685  0.512959
   113      16      3538      3522   62.3279        88  0.128081  0.511457
   114      16      3576      3560   62.4478        76   0.14443  0.510056
   115      16      3615      3599   62.5829        78  0.050794  0.508899
   116      16      3633      3617   62.3537        36  0.082561  0.509003
   117      16      3670      3654   62.4532        74  0.261197  0.508362
   118      16      3705      3689    62.517        70  0.149482  0.509043
   119      16      3740      3724   62.5798        70  0.161194  0.508259
2014-11-25 21:38:57.869187min lat: 0.026341 max lat: 7.29016 avg lat: 0.508012
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   120      16      3777      3761   62.6749        74   1.81343  0.508012
   121      16      3812      3796   62.7354        70   1.16586  0.507148
   122      16      3848      3832   62.8112        72  0.327371  0.506815
   123      16      3885      3869   62.9021        74  0.041213  0.506392
   124      16      3929      3913   63.1044        88  0.824342  0.505468
   125      16      3967      3951   63.2075        76  0.156698  0.504355
   126      16      3998      3982   63.1979        62   0.07701  0.503751
   127      16      4045      4029   63.4403        94  0.062992  0.502422
   128      16      4080      4064   63.4915        70  0.660582  0.502264
   129      16      4117      4101   63.5728        74  0.425491  0.501787
   130      16      4158      4142   63.7145        82   1.00544  0.500753
   131      16      4201      4185   63.8845        86  0.057561  0.499074
   132      16      4238      4222   63.9611        74  0.077879  0.498534
   133      16      4284      4268   64.1718        92  0.134699  0.497072
   134      16      4324      4308   64.2899        80  0.308041  0.495656
   135      16      4374      4358   64.5543       100  0.993944  0.493982
   136      16      4409      4393   64.5943        70   1.78779  0.492791
   137      16      4444      4428   64.6337        70   0.05315  0.491621
   138      16      4479      4463   64.6725        70  0.059724  0.491824
   139      16      4518      4502   64.7683        78  0.090893  0.490666
2014-11-25 21:39:17.871866min lat: 0.026234 max lat: 7.29016 avg lat: 0.490755
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   140      16      4548      4532   64.7342        60   2.52972  0.490755
   141      16      4572      4556   64.6154        48  0.026837  0.490293
   142      16      4589      4573   64.3998        34  0.079928  0.490273
   143      16      4613      4597   64.2851        48  0.063028  0.492326
   144      16      4626      4610   64.0192        26  0.076541  0.494297
   145      16      4646      4630   63.8535        40  0.071996   0.49453
   146      16      4673      4657   63.7859        54  0.070138  0.496655
   147      16      4702      4686   63.7465        58  0.973471  0.498394
   148      16      4728      4712   63.6671        52  0.111123  0.498988
   149      16      4766      4750   63.7498        76   0.08736  0.499175
   150      16      4801      4785   63.7914        70  0.027081  0.499162
   151      16      4830      4814    63.753        58   1.10626  0.499319
   152      16      4857      4841   63.6888        54  0.047327  0.499503
   153      16      4899      4883   63.8215        84   0.33172  0.499424
   154      16      4953      4937   64.1083       108  0.361131  0.498203
   155      16      5006      4990   64.3785       106   1.20118  0.495684
   156      16      5053      5037   64.5683        94  0.043599  0.493596
   157      16      5084      5068   64.5519        62  0.066215  0.492815
   158      16      5127      5111   64.6875        86  0.133784  0.492736
   159      16      5160      5144   64.6957        66  0.470664   0.49243
2014-11-25 21:39:37.874440min lat: 0.026057 max lat: 7.29016 avg lat: 0.490845
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   160      16      5216      5200   64.9913       112  0.211253  0.490845
   161      16      5269      5253   65.2459       106  0.538644  0.489695
   162      16      5327      5311   65.5591       116  0.672794  0.487367
   163      16      5382      5366   65.8317       110  0.130619   0.48548
   164      16      5439      5423   66.1253       114  0.344762  0.483267
   165      16      5494      5478   66.3911       110  0.099834  0.481395
   166      16      5550      5534   66.6658       112  0.639928  0.479235
   167      16      5607      5591   66.9491       114   0.42154  0.477417
   168      16      5662      5646   67.2053       110  0.283605  0.475392
   169      16      5715      5699   67.4348       106  0.209022  0.473477
   170      16      5771      5755   67.6968       112  0.270354    0.4718
   171      16      5825      5809   67.9324       108   0.07756  0.470069
   172      16      5878      5862   68.1537       106   0.15803  0.468291
   173      16      5925      5909    68.303        94  0.028521  0.467465
   174      16      5973      5957   68.4621        96   0.28344  0.466597
   175      16      6017      6001   68.5737        88  0.143978  0.464897
   176      16      6047      6031   68.5249        60  0.079249  0.464635
   177      16      6086      6070   68.5784        78   1.18796   0.46461
   178      16      6122      6106   68.5976        72  0.769276  0.465073
   179      16      6178      6162     68.84       112  0.155193  0.464433
2014-11-25 21:39:57.877059min lat: 0.026057 max lat: 7.29016 avg lat: 0.462673
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   180      16      6233      6217   69.0686       110  0.127601  0.462673
   181      16      6279      6263   69.1952        92  0.082122  0.461224
   182      16      6316      6300   69.2215        74  0.037952  0.460405
   183      16      6363      6347   69.3569        94  0.160264  0.459923
   184      16      6401      6385   69.3929        76   0.30496  0.459048
   185      16      6448      6432   69.5259        94  0.155328   0.45905
   186      16      6503      6487   69.7434       110  0.086244    0.4579
   187      16      6554      6538   69.9158       102  0.056935   0.45661
   188      16      6608      6592   70.1183       108  0.027283  0.455052
   189      16      6651      6635   70.2023        86   1.39961  0.455023
   190      16      6693      6677   70.2748        84  0.798813  0.453953
 Total time run:        190.730947
Total reads made:     6697
Read size:            2097152
Bandwidth (MB/sec):    70.225 

Average Latency:       0.455279
Max latency:           7.29016
Min latency:           0.025958
