   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
     0       0         0         0         0         0         -         0
     1      16        58        42   20.9931        21  0.877435  0.158682
     2      16       205       189   47.2385      73.5  0.025156  0.161927
     3      16       345       329   54.8222        70   0.02307  0.131505
     4      16       415       399   49.8659        35  0.015688  0.142739
     5      16       506       490   48.9917      45.5  0.012598  0.157641
     6      16       698       682   56.8242        96  0.018756  0.139079
     7      16       922       906   64.7042       112  0.105827   0.12284
     8      16      1145      1129   70.5518     111.5  0.020539  0.112148
     9      16      1368      1352      75.1     111.5  0.029155   0.10568
    10      16      1591      1575   78.7385     111.5  0.021309  0.100516
    11      16      1814      1798   81.7156     111.5  0.068482 0.0974764
    12      16      2040      2024   84.3214       113  0.146182 0.0943841
    13      16      2262      2246   86.3725       111  0.046084 0.0919385
    14      16      2485      2469   88.1663     111.5  0.017356 0.0903628
    15      16      2709      2693   89.7543       112  0.041206  0.088698
    16      16      2934      2918   91.1751     112.5  0.078343 0.0875246
    17      16      3159      3143   92.4286     112.5  0.029707 0.0862654
    18      16      3382      3366   93.4874     111.5  0.027896 0.0852558
    19      16      3605      3589   94.4347     111.5  0.026961 0.0842965
2014-11-25 23:52:00.360212min lat: 0.007215 max lat: 1.45964 avg lat: 0.0835925
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    20      16      3828      3812   95.2873     111.5  0.030641 0.0835925
    21      16      4052      4036   96.0824       112  0.019601 0.0829887
    22      16      4274      4258   96.7598       111   0.04221 0.0824656
    23      16      4499      4483   97.4436     112.5    0.0311 0.0818346
    24      16      4723      4707   98.0495       112  0.025629 0.0813765
    25      16      4948      4932    98.627     112.5  0.034616 0.0808713
    26      16      5171      5155   99.1216     111.5  0.034087 0.0805008
    27      16      5393      5377    99.561       111  0.027486 0.0801721
    28      16      5618      5602   100.023     112.5  0.023272 0.0797647
    29      16      5842      5826   100.435       112  0.026976 0.0794007
    30      16      6065      6049   100.804     111.5  0.171379  0.079215
    31      16      6287      6271   101.132       111  0.209375 0.0789087
    32      16      6512      6496   101.487     112.5  0.042984 0.0786966
    33      16      6736      6720   101.805       112  0.087199 0.0784499
    34      16      6960      6944   102.104       112  0.106705 0.0781494
    35      16      7184      7168   102.387       112  0.029543 0.0779728
    36      16      7406      7390   102.626       111   0.01252 0.0777768
    37      16      7630      7614   102.879       112  0.011084 0.0776279
    38      16      7855      7839   103.131     112.5  0.039618 0.0773914
    39      16      8078      8062   103.346     111.5  0.011807 0.0772562
2014-11-25 23:52:20.362670min lat: 0.007215 max lat: 1.45964 avg lat: 0.0770827
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    40      16      8300      8284   103.537       111  0.017259 0.0770827
    41      16      8526      8510   103.767       113  0.166386 0.0769854
    42      16      8750      8734   103.963       112  0.160104 0.0768515
    43      16      8974      8958   104.149       112  0.095707 0.0766938
    44      16      9195      9179   104.293     110.5  0.031844  0.076574
    45      16      9421      9405   104.487       113  0.043324 0.0764606
    46      16      9643      9627   104.628       111   0.09219 0.0763782
    47      16      9866      9850   104.774     111.5  0.200979 0.0762228
    48      16     10092     10076   104.945       113  0.110063 0.0761233
    49      16     10313     10297   105.058     110.5  0.024485  0.076037
    50      16     10538     10522   105.207     112.5  0.123094 0.0759525
    51      16     10762     10746    105.34       112  0.010353 0.0758311
    52      16     10985     10969   105.458     111.5  0.143846 0.0757431
    53      16     11210     11194    105.59     112.5  0.189846 0.0756768
    54      15     11432     11417     105.7     111.5  0.016683 0.0755551
    55      16     11657     11641   105.814       112  0.031677 0.0754879
    56      16     11882     11866   105.933     112.5  0.123511  0.075447
    57      16     12105     12089    106.03     111.5  0.111561 0.0753723
    58      16     12329     12313   106.133       112   0.20388 0.0752906
    59      15     12553     12538    106.24     112.5  0.042194 0.0752161
2014-11-25 23:52:40.365313min lat: 0.007215 max lat: 1.45964 avg lat: 0.0751402
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    60      16     12777     12761   106.328     111.5  0.021592 0.0751402
    61      16     13002     12986   106.429     112.5  0.025742 0.0750915
    62      16     13226     13210   106.518       112   0.00985 0.0750243
    63      16     13449     13433   106.597     111.5  0.059701 0.0749605
    64      16     13674     13658   106.689     112.5  0.021979 0.0749102
    65      16     13897     13881   106.763     111.5  0.086374 0.0748432
    66      16     14122     14106    106.85     112.5  0.026275 0.0747989
    67      16     14346     14330   106.926       112  0.252292 0.0747301
    68      16     14570     14554   107.001       112  0.165409 0.0747007
    69      16     14793     14777   107.066     111.5  0.010296 0.0746403
    70      16     15017     15001   107.136       112  0.102275 0.0746202
    71      16     15241     15225   107.205       112  0.227869 0.0745564
    72      16     15465     15449   107.271       112  0.185738 0.0744898
    73      16     15688     15672   107.329     111.5  0.036061 0.0744504
    74      16     15913     15897   107.398     112.5  0.032513 0.0744058
    75      16     16136     16120   107.453     111.5   0.04437 0.0743899
    76      16     16361     16345   107.519     112.5  0.041706 0.0743247
    77      16     16585     16569   107.577       112  0.041422 0.0742991
    78      16     16810     16794    107.64     112.5  0.035473 0.0742711
