 Maintaining 16 concurrent writes of 1048576 bytes for up to 300 seconds or 0 objects
 Object prefix: benchmark_data_aa3eaa203d62_32424
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
     0       0         0         0         0         0         -         0
     1      16        39        23   22.9917        23  0.038863 0.0811124
     2      16        62        46   22.9942        23  0.040094  0.220378
     3      16        62        46   15.3301         0         -  0.220378
     4      16       143       127    31.744      40.5  0.050383  0.473096
     5      16       223       207   41.3927        80  0.110285  0.373861
     6      16       309       293   48.8251        86  0.101385  0.318592
     7      16       388       372   53.1343        79  0.190566  0.295378
     8      16       472       456   56.9911        84  0.090437  0.276902
     9      16       530       514   57.1023        58  0.070711  0.264663
    10      16       614       598    59.791        84   0.28328  0.264931
    11      16       665       649   58.9912        51  0.055792  0.257092
    12      16       673       657    54.742         8  0.058945  0.259436
    13      16       673       657   50.5311         0         -  0.259436
    14      16       673       657   46.9219         0         -  0.259436
    15      16       744       728   48.5265   23.6667  0.070278  0.326124
    16      16       820       804    50.243        76  0.084112  0.314889
    17      16       903       887   52.1693        83  0.183272    0.3029
    18      16       981       965   53.6037        78  0.055082   0.29561
    19      16      1068      1052   55.3609        87  0.083601  0.286317
2014-11-25 18:33:06.279515min lat: 0.036916 max lat: 4.23728 avg lat: 0.279217
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    20      16      1151      1135   56.7423        83  0.066822  0.279217
    21      15      1237      1222   58.1825        87  0.040622  0.272546
    22      16      1315      1299   59.0374        77  0.106927  0.267947
    23      16      1396      1380   59.9919        81  0.116371  0.264597
    24      15      1473      1458   60.7418        78  0.607064   0.26104
    25      16      1525      1509   60.3519        51  0.053738  0.259362
    26      16      1607      1591   61.1841        82  0.105523  0.259659
    27      16      1690      1674   61.9917        83  0.467015  0.256179
    28      16      1750      1734   61.9203        60  0.135771  0.256454
    29      16      1765      1749   60.3023        15   0.04827   0.25794
    30      16      1770      1754   58.4589         5  0.040385  0.257331
    31      16      1770      1754   56.5731         0         -  0.257331
    32      16      1815      1799   56.2113      22.5  0.081946  0.283155
    33      16      1895      1879   56.9318        80  0.058682  0.279364
    34      16      1978      1962   57.6982        83  0.487269  0.275912
    35      16      2063      2047    58.478        85  0.118623  0.272805
    36      16      2148      2132   59.2144        85  0.061355  0.269058
    37      16      2232      2216    59.884        84  0.230018  0.266127
    38      16      2313      2297   60.4394        81  0.137299   0.26358
    39      16      2379      2363   60.5818        66  0.194212   0.26338
2014-11-25 18:33:26.282050min lat: 0.036916 max lat: 4.2384 avg lat: 0.261034
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    40      16      2452      2436    60.892        73   0.56509  0.261034
    41      16      2513      2497   60.8944        61  0.072792  0.260132
    42      16      2570      2554   60.8015        57  0.050241  0.262573
    43      16      2653      2637   61.3175        83  0.179844  0.259697
    44      16      2733      2717   61.7419        80  0.057318  0.258334
    45      16      2817      2801   62.2363        84  0.233138  0.256012
    46      16      2864      2848   61.9049        47  0.052341  0.255148
    47      16      2898      2882   61.3111        34   1.62437  0.257576
    48      16      2914      2898   60.3671        16  0.039294  0.258084
    49      16      2992      2976   60.7268        78  0.051832  0.262288
    50      16      3019      3003   60.0522        27   1.29807  0.261658
    51      16      3111      3095   60.6784        92  0.083352  0.262798
    52      16      3197      3181   61.1651        86   0.04918  0.260826
    53      16      3274      3258   61.4637        77  0.264444   0.25945
    54      16      3359      3343   61.8994        85  0.067261  0.257565
    55      16      3440      3424   62.2465        81  0.048073  0.255893
    56      16      3456      3440   61.4206        16  0.054962  0.255406
    57      16      3456      3440    60.343         0         -  0.255406
    58      16      3470      3454    59.544         7  0.046363  0.257969
    59      16      3470      3454   58.5348         0         -  0.257969
2014-11-25 18:33:46.284581min lat: 0.034442 max lat: 4.2384 avg lat: 0.257969
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    60      16      3470      3454   57.5592         0         -  0.257969
    61      16      3470      3454   56.6156         0         -  0.257969
    62      16      3555      3539   57.0733     21.25  0.060347  0.279661
    63      16      3636      3620   57.4529        81  0.085939  0.277504
    64      16      3717      3701   57.8207        81  0.045248  0.275727
