   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
     0       0         0         0         0         0         -         0
     1      16        42        26   25.9918        26  0.023532  0.109768
     2      16       109        93   46.4888        67  0.102136  0.212689
     3      16       126       110   36.6592        17  0.022295  0.215429
     4      16       145       129   32.2443        19  0.023803  0.190789
     5      16       158       142   28.3953        13  0.021941  0.183613
     6      16       186       170   28.3289        28  0.028541  0.333651
     7      16       197       181   25.8533        11  0.021481  0.341369
     8      16       200       184   22.9968         3  0.031936  0.336221
     9      16       226       210   23.3302        26  0.035209  0.409551
    10      16       252       236   23.5968        26  0.021649  0.476135
    11      16       252       236   21.4517         0         -  0.476135
    12      16       252       236   19.6641         0         -  0.476135
    13      16       265       249   19.1514   4.33333  0.025097  0.478044
    14      16       301       285   20.3546        36  0.032828  0.593475
    15      16       301       285   18.9976         0         -  0.593475
    16      16       339       323    20.185        19  0.021655  0.657145
    17      16       408       392   23.0559        69  0.047855  0.666999
    18      16       503       487   27.0521        95  0.049428  0.584766
    19      16       598       582   30.6277        95  0.022379  0.515328
2014-11-25 18:38:07.368974min lat: 0.013716 max lat: 11.566 avg lat: 0.467283
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    20      16       695       679   33.9457        97  0.114502  0.467283
    21      16       803       787   37.4714       108  0.201609  0.424306
    22      16       901       885   40.2221        98  0.100473  0.393793
    23      16      1007       991   43.0814       106  0.024791  0.369476
    24      16      1118      1102   45.9108       111   0.02283  0.346731
    25      16      1230      1214   48.5538       112  0.021454  0.327946
    26      16      1342      1326   50.9934       112  0.115741  0.312407
    27      16      1453      1437   53.2154       111  0.371409  0.299318
    28      16      1561      1545   55.1715       108  0.291845  0.289058
    29      16      1658      1642   56.6134        97  0.284198  0.281059
    30      16      1769      1753   58.4258       111  0.057481  0.272146
    31      16      1866      1850   59.6697        97  0.455968  0.266516
    32      16      1963      1947   60.8359        97  0.459196  0.260555
    33      16      2073      2057   62.3253       110  0.023838  0.255328
    34      16      2179      2163   63.6095       106   0.06683  0.250085
    35      16      2289      2273   64.9345       110  0.023731   0.24565
    36      16      2400      2384   66.2137       111   0.07027  0.240835
    37      16      2507      2491   67.3157       107   0.02384  0.236641
    38      16      2620      2604   68.5175       113  0.285241  0.232906
    39      16      2722      2706   69.3757       102  0.245751  0.229832
2014-11-25 18:38:27.371605min lat: 0.013716 max lat: 11.566 avg lat: 0.226659
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    40      16      2826      2810   70.2409       104  0.043466  0.226659
    41      16      2928      2912   71.0152       102  0.327912  0.224688
    42      16      3027      3011   71.6812        99  0.022546  0.222056
    43      16      3140      3124   72.6418       113  0.265043   0.21976
    44      16      3251      3235   73.5132       111  0.204489  0.217046
    45      16      3361      3345   74.3237       110  0.231525  0.214794
    46      16      3471      3455    75.099       110  0.099936   0.21239
    47      16      3579      3563   75.7987       108   0.24775   0.21034
    48      16      3689      3673    76.511       110  0.338976  0.208605
    49      16      3799      3783   77.1941       110  0.149233  0.206837
    50      16      3911      3895   77.8899       112  0.166143  0.205017
    51      16      4022      4006   78.5389       111  0.023773  0.203293
    52      16      4134      4118   79.1821       112  0.082299  0.201568
    53      16      4246      4230    79.801       112  0.122589  0.200155
    54      16      4356      4340     80.36       110  0.120542  0.198688
    55      16      4466      4450   80.8986       110  0.017031  0.197167
    56      16      4577      4561   81.4359       111  0.016217  0.196076
    57      16      4689      4673   81.9719       112  0.033978  0.194809
    58      16      4798      4782   82.4376       109  0.432729  0.193616
    59      16      4910      4894   82.9385       112  0.342279  0.192564
2014-11-25 18:38:47.374183min lat: 0.013716 max lat: 11.566 avg lat: 0.191445
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    60      16      5022      5006   83.4226       112   0.27142  0.191445
    61      16      5130      5114   83.8252       108  0.113496  0.190454
    62      16      5241      5225   84.2633       111  0.056388  0.189333
    63      16      5337      5321   84.4494        96  0.045307  0.188766
    64      16      5445      5429   84.8172       108  0.074099  0.188297
    65      16      5542      5526   85.0044        97  0.024638  0.187338
    66      16      5652      5636   85.3829       110  0.024346  0.186884
    67      16      5748      5732   85.5412        96  0.195691  0.186135
    68      16      5830      5814   85.4889        82  0.804392  0.186414
    69      16      5936      5920    85.786       106  0.116063   0.18607
    70      16      6045      6029   86.1174       109  0.282156  0.185492
    71      16      6149      6133   86.3691       104  0.317508  0.184749
    72      16      6260      6244    86.711       111   0.19505  0.184227
    73      16      6369      6353   87.0162       109  0.034296  0.183188
    74      16      6480      6464   87.3401       111  0.019789   0.18273
    75      16      6588      6572   87.6153       108    0.0674  0.182279
    76      16      6691      6675   87.8176       103  0.217779  0.181899
    77      16      6800      6784   88.0925       109  0.078174  0.181385
    78      16      6909      6893   88.3604       109  0.224868  0.180773
    79      16      7015      6999   88.5835       106  0.029852   0.18014
2014-11-25 18:39:07.376783min lat: 0.013713 max lat: 11.566 avg lat: 0.179788
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    80      16      7120      7104   88.7885       105  0.054549  0.179788
    81      16      7221      7205   88.9391       101  0.023815  0.179546
    82      16      7332      7316    89.208       111  0.141162  0.179138
    83      16      7442      7426   89.4583       110   0.03805  0.178579
    84      16      7551      7535   89.6908       109   0.01871  0.178089
    85      16      7658      7642   89.8942       107  0.023558    0.1778
    86      16      7770      7754   90.1511       112  0.126237  0.177248
    87      16      7880      7864   90.3791       110  0.079753  0.176817
    88      16      7985      7969   90.5451       105  0.028673  0.176453
    89      16      8097      8081    90.786       112  0.361299   0.17605
    90      16      8208      8192   91.0104       111  0.123984  0.175568
    91      16      8319      8303   91.2299       111  0.213077  0.175151
    92      16      8428      8412   91.4229       109   0.17061  0.174822
    93      16      8539      8523   91.6333       111  0.081154  0.174334
    94      16      8648      8632   91.8179       109  0.251554  0.174039
    95      16      8757      8741   91.9986       109  0.069682  0.173604
    96      16      8864      8848   92.1547       107  0.255435  0.173326
    97      16      8968      8952   92.2767       104  0.058897  0.173073
    98      16      9062      9046   92.2941        94   0.29328  0.173052
    99      16      9172      9156   92.4728       110  0.257653  0.172793
2014-11-25 18:39:27.379435min lat: 0.013713 max lat: 11.566 avg lat: 0.172488
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   100      16      9283      9267    92.658       111  0.249369  0.172488
   101      16      9385      9369   92.7503       102  0.054191  0.171975
   102      16      9494      9478   92.9095       109  0.074413  0.172014
   103      16      9603      9587   93.0656       109  0.085833  0.171658
   104      16      9711      9695    93.209       108  0.066594  0.171354
   105      16      9820      9804   93.3593       109  0.074962  0.171146
   106      16      9925      9909    93.469       105  0.294821     0.171
   107      16     10034     10018    93.614       109  0.184024  0.170751
   108      16     10144     10128   93.7656       110  0.030196  0.170432
   109      16     10254     10238   93.9144       110  0.053075  0.170173
   110      16     10367     10351   94.0878       113   0.25447  0.169905
   111      16     10478     10462     94.24       111   0.15476  0.169612
   112      16     10589     10573   94.3895       111  0.166531  0.169352
   113      16     10700     10684   94.5364       111  0.066124  0.169041
   114      16     10812     10796   94.6894       112  0.022279  0.168769
   115      16     10922     10906   94.8224       110  0.021921  0.168559
   116      16     11028     11012   94.9186       106  0.044696  0.168325
   117      16     11135     11119   95.0218       107  0.058762  0.168245
   118      16     11245     11229   95.1486       110  0.069955  0.167968
   119      16     11357     11341   95.2901       112  0.429719  0.167674
2014-11-25 18:39:47.382132min lat: 0.013713 max lat: 11.566 avg lat: 0.167528
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   120      16     11467     11451   95.4125       110  0.106234  0.167528
   121      16     11577     11561   95.5329       110  0.019501  0.167243
   122      15     11689     11674    95.676       113  0.158094   0.16712
   123      16     11800     11784   95.7923       110  0.021757  0.166878
   124      16     11913     11897   95.9309       113  0.051886  0.166626
   125      16     12023     12007   96.0434       110  0.016933  0.166454
   126      16     12136     12120   96.1778       113  0.119297  0.166203
   127      16     12248     12232   96.3023       112  0.025688  0.165988
   128      16     12359     12343    96.417       111  0.016232  0.165823
   129      16     12470     12454   96.5299       111  0.023126  0.165591
   130      16     12583     12567   96.6565       113   0.18676   0.16543
   131      16     12693     12677   96.7583       110  0.041651   0.16518
   132      16     12805     12789   96.8736       112  0.380344   0.16502
   133      16     12916     12900   96.9798       111  0.029598  0.164784
   134      16     13025     13009   97.0694       109  0.447688  0.164618
   135      16     13134     13118   97.1577       109  0.284007  0.164542
   136      16     13246     13230   97.2668       112  0.152158   0.16435
   137      16     13358     13342   97.3742       112   0.03839  0.164155
   138      16     13464     13448   97.4366       106   0.17279  0.164028
 Total time run:        138.135655
Total reads made:     13464
Read size:            1048576
Bandwidth (MB/sec):    97.469 

Average Latency:       0.164137
Max latency:           11.566
Min latency:           0.013713
