 Maintaining 16 concurrent writes of 4194304 bytes for up to 300 seconds or 0 objects
 Object prefix: benchmark_data_6cd5e455ac71_31196
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   127      16       758       742   23.3672         0         -    2.7023
   128      16       758       742   23.1846         0         -    2.7023
   129      16       758       742   23.0049         0         -    2.7023
   130      16       758       742   22.8279         0         -    2.7023
   131      16       764       748   22.8368       4.8   4.64791   2.72069
   132      16       765       749   22.6941         4   5.86369   2.72488
   133      16       765       749   22.5235         0         -   2.72488
   134      16       765       749   22.3554         0         -   2.72488
   135      16       765       749   22.1898         0         -   2.72488
   136      16       765       749   22.0267         0         -   2.72488
   137      16       766       750   21.8951       0.8   10.9727   2.73588
   138      16       766       750   21.7364         0         -   2.73588
   139      16       766       750   21.5801         0         -   2.73588
2014-11-25 04:41:41.176979min lat: 0.209721 max lat: 38.052 avg lat: 2.75102
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   140      16       767       751   21.4545   1.33333   14.1083   2.75102
   141      16       768       752   21.3307         4   14.7841   2.76703
   142      16       768       752   21.1805         0         -   2.76703
   143      16       768       752   21.0324         0         -   2.76703
   144      16       768       752   20.8863         0         -   2.76703
   145      16       768       752   20.7423         0         -   2.76703
   146      16       768       752   20.6002         0         -   2.76703
   147      16       768       752   20.4601         0         -   2.76703
   148      16       768       752   20.3218         0         -   2.76703
   149      16       768       752   20.1854         0         -   2.76703
   150      16       789       773   20.6108   9.33333  0.564604   3.09451
   151      16       807       791   20.9511        72   1.63191   3.04062
   152      16       819       803    21.129        48  0.494091   3.01161
   153      16       835       819   21.4091        64  0.500861   2.97478
   154      16       850       834   21.6597        60   0.53135   2.94125
   155      16       857       841   21.7006        28  0.934921   2.92587
   156      16       860       844   21.6384        12   1.30088   2.92088
   157      16       863       847   21.5769        12   2.13558   2.92056
   158      16       870       854   21.6176        28   3.54875   2.92344
   159      16       872       856   21.5319         8   1.47359   2.92287
2014-11-25 04:42:01.179464min lat: 0.209721 max lat: 38.052 avg lat: 2.92287
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   160      16       872       856   21.3973         0         -   2.92287
   161      16       883       867   21.5377        22   7.87011   2.94664
   162      16       899       883   21.7998        64   1.01449   2.92556
   163      16       914       898   22.0341        60   1.18172   2.89368
   164      16       929       913   22.2655        60    1.0594   2.86363
   165      16       945       929   22.5184        64  0.308291   2.83037
   166      16       961       945   22.7682        64   1.42073   2.80004
   167      16       965       949   22.7277        16   0.30358   2.79147
   168      16       966       950   22.6162         4   1.84223   2.79047
   169      16       978       962   22.7664        48   3.24318    2.7893
   170      16       978       962   22.6325         0         -    2.7893
   171      16       978       962   22.5001         0         -    2.7893
   172      16       985       969   22.5321   9.33333   2.95905    2.7999
   173      16       985       969   22.4018         0         -    2.7999
   174      16       985       969   22.2731         0         -    2.7999
   175      16       985       969   22.1458         0         -    2.7999
   176      16       985       969     22.02         0         -    2.7999
   177      16       985       969   21.8956         0         -    2.7999
   178      16       985       969   21.7726         0         -    2.7999
   179      16       985       969   21.6509         0         -    2.7999
2014-11-25 04:42:21.181897min lat: 0.209721 max lat: 38.052 avg lat: 2.7999
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   180      16       985       969   21.5307         0         -    2.7999
   181      16       985       969   21.4117         0         -    2.7999
   182      16       985       969   21.2941         0         -    2.7999
   183      16       985       969   21.1777         0         -    2.7999
   184      16       985       969   21.0626         0         -    2.7999
   185      16       985       969   20.9488         0         -    2.7999
   186      16       985       969   20.8361         0         -    2.7999
   187      16       985       969   20.7247         0         -    2.7999
   188      16       985       969   20.6145         0         -    2.7999
   189      16       985       969   20.5054         0         -    2.7999
   190      16       985       969   20.3975         0         -    2.7999
   191      16       993       977   20.4582   1.68421   22.4593   2.95772
   192      16       993       977   20.3516         0         -   2.95772
   193      16       993       977   20.2462         0         -   2.95772
   194      16       993       977   20.1418         0         -   2.95772
   195      15       993       978   20.0591         1   23.9085   2.97915
   196      16      1006       990   20.2016        48   5.06765   3.14548
   197      16      1007       991   20.1193         4   5.62891   3.14798
   198      16      1007       991   20.0177         0         -   3.14798
   199      16      1007       991   19.9171         0         -   3.14798
2014-11-25 04:42:41.184280min lat: 0.209721 max lat: 38.052 avg lat: 3.14798
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   200      16      1007       991   19.8176         0         -   3.14798
   201      16      1009       993   19.7588         2   10.2319   3.15793
   202      16      1025      1009   19.9777        64  0.915424   3.19143
   203      16      1043      1027    20.234        72  0.658442   3.15481
   204      16      1058      1042   20.4288        60    0.4532   3.12242
   205      16      1074      1058   20.6413        64   1.66779   3.08984
   206      16      1087      1071   20.7935        52   0.39162   3.06599
   207      16      1103      1087   21.0022        64  0.393433   3.03726
   208      16      1103      1087   20.9012         0         -   3.03726
   209      16      1103      1087   20.8012         0         -   3.03726
   210      16      1116      1100   20.9498   17.3333    3.9676   3.04278
   211      16      1128      1112   21.0779        48  0.727589   3.02335
   212      16      1149      1133   21.3747        84   1.27386   2.98748
   213      16      1158      1142   21.4433        36  0.772055   2.97172
   214      16      1180      1164   21.7543        88  0.490577   2.93898
   215      15      1196      1181   21.9693        68  0.234525   2.90491
   216      16      1200      1184   21.9232        12  0.379421   2.89982
   217      16      1200      1184   21.8222         0         -   2.89982
   218      16      1200      1184   21.7221         0         -   2.89982
   219      16      1200      1184   21.6229         0         -   2.89982
2014-11-25 04:43:01.187071min lat: 0.209721 max lat: 38.052 avg lat: 2.90581
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   220      16      1203      1187   21.5791         3   4.77249   2.90581
   221      16      1203      1187   21.4815         0         -   2.90581
   222      16      1226      1210   21.7991        46  0.566337   2.93121
   223      16      1229      1213   21.7551        12  0.586006   2.92536
   224      16      1229      1213    21.658         0         -   2.92536
   225      16      1229      1213   21.5618         0         -   2.92536
   226      16      1229      1213   21.4664         0         -   2.92536
   227      16      1229      1213   21.3718         0         -   2.92536
   228      16      1229      1213   21.2781         0         -   2.92536
   229      16      1229      1213   21.1851         0         -   2.92536
   230      16      1229      1213    21.093         0         -   2.92536
   231      16      1230      1214    21.019       0.5    8.9643   2.93033
   232      16      1230      1214   20.9284         0         -   2.93033
   233      16      1230      1214   20.8386         0         -   2.93033
   234      16      1230      1214   20.7496         0         -   2.93033
   235      16      1231      1215   20.6783         1   13.1084   2.93871
   236      16      1231      1215   20.5907         0         -   2.93871
   237      16      1231      1215   20.5038         0         -   2.93871
   238      16      1231      1215   20.4177         0         -   2.93871
   239      16      1231      1215   20.3322         0         -   2.93871
2014-11-25 04:43:21.189177min lat: 0.209721 max lat: 38.052 avg lat: 2.95088
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   240      16      1232      1216   20.2642       0.8   17.7315   2.95088
   241      16      1233      1217   20.1967         4   19.0164   2.96408
   242      16      1235      1219   20.1463         8   20.0809   2.99169
   243      16      1235      1219   20.0634         0         -   2.99169
   244      16      1235      1219   19.9812         0         -   2.99169
   245      16      1235      1219   19.8996         0         -   2.99169
   246      16      1235      1219   19.8187         0         -   2.99169
   247      16      1235      1219   19.7385         0         -   2.99169
   248      16      1235      1219   19.6589         0         -   2.99169
   249      16      1235      1219   19.5799         0         -   2.99169
   250      16      1250      1234   19.7416       7.5   28.1631   3.21692
   251      16      1266      1250   19.9179        64   1.18853   3.20515
   252      16      1284      1268   20.1245        72  0.284463   3.17257
   253      16      1295      1279   20.2189        44  0.210932   3.15151
   254      16      1309      1293   20.3597        56   2.02111   3.13429
   255      16      1321      1305   20.4681        48  0.304525   3.11603
   256      16      1326      1310   20.4662        20   2.04076   3.10979
   257      16      1327      1311   20.4022         4   1.17369   3.10832
   258      16      1327      1311   20.3231         0         -   3.10832
   259      16      1331      1315   20.3064         8   4.71001    3.1116
2014-11-25 04:43:41.191557min lat: 0.209721 max lat: 38.052 avg lat: 3.12618
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   260      16      1340      1324   20.3667        36   4.30799   3.12618
   261      16      1340      1324   20.2887         0         -   3.12618
   262      16      1363      1347   20.5624        46   0.67818   3.10708
   263      16      1382      1366   20.7731        76  0.779871   3.07473
   264      16      1397      1381   20.9217        60  0.286834   3.05174
   265      16      1409      1393   21.0238        48   1.47534   3.03428
   266      16      1409      1393   20.9448         0         -   3.03428
   267      16      1429      1413   21.1659        40  0.527506    3.0209
   268      16      1443      1427   21.2959        56   0.59978   2.99641
   269      16      1443      1427   21.2167         0         -   2.99641
   270      16      1443      1427   21.1381         0         -   2.99641
   271      16      1443      1427   21.0601         0         -   2.99641
   272      16      1443      1427   20.9827         0         -   2.99641
   273      16      1443      1427   20.9059         0         -   2.99641
   274      16      1443      1427   20.8296         0         -   2.99641
   275      16      1443      1427   20.7538         0         -   2.99641
   276      16      1443      1427   20.6786         0         -   2.99641
   277      16      1443      1427    20.604         0         -   2.99641
   278      16      1443      1427   20.5299         0         -   2.99641
   279      16      1443      1427   20.4563         0         -   2.99641
2014-11-25 04:44:01.193930min lat: 0.205348 max lat: 38.052 avg lat: 2.99641
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   280      16      1443      1427   20.3832         0         -   2.99641
   281      16      1443      1427   20.3107         0         -   2.99641
   282      16      1443      1427   20.2387         0         -   2.99641
   283      16      1443      1427   20.1671         0         -   2.99641
   284      16      1443      1427   20.0961         0         -   2.99641
   285      16      1443      1427   20.0256         0         -   2.99641
   286      16      1443      1427   19.9556         0         -   2.99641
   287      16      1443      1427   19.8861         0         -   2.99641
   288      16      1449      1433   19.9004       1.2   20.2551   3.06787
   289      16      1449      1433   19.8315         0         -   3.06787
   290      16      1449      1433   19.7631         0         -   3.06787
   291      16      1449      1433   19.6952         0         -   3.06787
   292      16      1449      1433   19.6278         0         -   3.06787
   293      16      1462      1446   19.7382      10.4   24.9736   3.22456
   294      16      1462      1446   19.6711         0         -   3.22456
   295      16      1462      1446   19.6044         0         -   3.22456
   296      16      1462      1446   19.5382         0         -   3.22456
   297      16      1470      1454   19.5801         8    4.5998    3.2396
   298      16      1489      1473   19.7694        76  0.450944   3.23159
   299      16      1509      1493   19.9708        80    1.4991    3.1979
2014-11-25 04:44:21.196199min lat: 0.201232 max lat: 38.052 avg lat: 3.18066
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   300      16      1522      1506   20.0776        52   1.26906   3.18066
   301      15      1522      1507   20.0241         4   1.70921   3.17968
 Total time run:         301.441455
Total writes made:      1522
Write size:             4194304
Bandwidth (MB/sec):     20.196 

Stddev Bandwidth:       26.6435
Max bandwidth (MB/sec): 108
Min bandwidth (MB/sec): 0
Average Latency:        3.16839
Stddev Latency:         5.90153
Max latency:            38.052
Min latency:            0.201232
