   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    91      16       928       912   40.0825        64  0.158348   1.57662
    92      16       940       924   40.1685        48  0.114137   1.57282
    93      16       953       937   40.2956        52  0.127466   1.56883
    94      16       967       951   40.4626        56  0.090355   1.56097
    95      16       977       961   40.4577        40  0.129525   1.56256
    96      16       987       971   40.4529        40  0.131735   1.56247
    97      16       998       982   40.4894        44  0.121223   1.56172
    98      16      1009       993   40.5252        44  0.384608   1.55639
    99      16      1018      1002   40.4794        36  0.141719   1.55468
2014-11-23 17:49:23.628485min lat: 0.080507 max lat: 11.8627 avg lat: 1.56053
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   100      16      1027      1011   40.4346        36    1.6107   1.56053
   101      16      1036      1020   40.3906        36  0.113728    1.5578
   102      16      1044      1028   40.3083        32    4.5015   1.56088
   103      16      1053      1037   40.2664        36  0.142561    1.5587
   104      16      1061      1045   40.1869        32   5.44078   1.56233
   105      16      1076      1060   40.3755        60   2.78927   1.55597
   106      16      1088      1072   40.4474        48   5.99137   1.55536
   107      16      1093      1077   40.2563        20  0.112622    1.5569
   108      16      1104      1088   40.2909        44    1.5829   1.56153
   109      16      1110      1094   40.1414        24  0.126008   1.56701
   110      16      1117      1101    40.031        28   5.97174   1.56977
   111      16      1130      1114   40.1387        52  0.498054   1.57652
   112      16      1143      1127   40.2446        52   1.31445   1.57168
   113      16      1155      1139   40.3132        48   1.34127   1.56917
   114      16      1168      1152   40.4156        52  0.092138   1.56649
   115      16      1180      1164   40.4815        48  0.096792   1.56273
   116      16      1193      1177   40.5807        52  0.495404   1.56326
   117      16      1204      1188   40.6099        44   1.65225   1.56461
   118      16      1216      1200   40.6725        48   1.50098   1.56296
   119      16      1230      1214   40.8012        56   1.26025   1.56084
2014-11-23 17:49:43.631192min lat: 0.080507 max lat: 11.8627 avg lat: 1.55391
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   120      16      1242      1226   40.8612        48   1.56573   1.55391
   121      16      1255      1239   40.9532        52  0.633535   1.54951
   122      16      1267      1251   41.0108        48   2.33433   1.54862
   123      16      1279      1263   41.0676        48   3.19766   1.54838
   124      16      1289      1273    41.059        40   2.22591   1.54803
   125      16      1301      1285   41.1144        48   1.36323    1.5468
   126      16      1312      1296   41.1373        44   1.01794   1.54531
   127      16      1322      1306   41.1283        40  0.946992   1.54349
   128      16      1336      1320   41.2444        56  0.893335   1.54123
   129      16      1347      1331   41.2657        44   1.12319   1.54089
   130      16      1358      1342   41.2867        44   1.20619   1.53926
   131      16      1372      1356    41.399        56  0.729158   1.53678
   132      16      1386      1370   41.5095        56  0.912735    1.5345
   133      16      1400      1384   41.6184        56   1.14882   1.53122
   134      16      1410      1394   41.6063        40  0.736433   1.52704
   135      16      1425      1409   41.7425        60  0.877256   1.52505
   136      16      1438      1422   41.8179        52  0.933091   1.52334
   137      16      1451      1435   41.8921        52  0.946398   1.52054
   138      16      1463      1447   41.9364        48   1.10495   1.51836
   139      16      1473      1457   41.9224        40   1.22768   1.51781
2014-11-23 17:50:03.633993min lat: 0.080507 max lat: 11.8627 avg lat: 1.51664
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   140      16      1485      1469   41.9657        48   1.40922   1.51664
   141      16      1497      1481   42.0085        48   1.50855   1.51476
   142      15      1510      1495    42.107        56   0.74128   1.51187
   143      16      1524      1508   42.1761        52   1.70811   1.50734
   144      16      1532      1516   42.1054        32  0.123537   1.50656
   145      16      1540      1524   42.0357        32  0.111782   1.50588
   146      16      1554      1538   42.1313        56  0.144727    1.5054
   147      16      1567      1551   42.1984        52  0.119134   1.50386
   148      16      1578      1562   42.2105        44  0.372619   1.50528
   149      16      1590      1574   42.2493        48   1.17835   1.50681
   150      16      1602      1586   42.2876        48   1.01337   1.50494
   151      16      1614      1598   42.3254        48   2.93623   1.50416
   152      16      1625      1609   42.3364        44   1.05228    1.5035
   153      16      1638      1622   42.3995        52   1.19598   1.50368
   154      16      1651      1635   42.4618        52   1.26052   1.50093
   155      16      1666      1650   42.5749        60   1.30798   1.49717
   156      16      1677      1661    42.584        44   1.17847   1.49362
   157      16      1688      1672   42.5929        44   2.08852   1.49022
   158      16      1698      1682   42.5765        40  0.168405   1.49021
   159      16      1706      1690   42.5099        32   1.81519    1.4917
2014-11-23 17:50:23.636797min lat: 0.080507 max lat: 11.8627 avg lat: 1.49222
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   160      16      1715      1699   42.4692        36   2.79414   1.49222
   161      16      1728      1712   42.5284        52    2.1061   1.49154
   162      16      1736      1720   42.4634        32   1.58051   1.49175
   163      16      1749      1733   42.5218        52   2.22923    1.4935
   164      16      1760      1744   42.5308        44   1.75558   1.49368
   165      16      1772      1756   42.5639        48   1.28663   1.49497
   166      16      1783      1767   42.5725        44   2.40346   1.49642
   167      16      1796      1780   42.6289        52  0.904997   1.49451
   168      16      1807      1791   42.6371        44   1.60787   1.49447
   169      16      1821      1805   42.7161        56   0.70164   1.49223
   170      16      1832      1816   42.7236        44   1.48219   1.49034
   171      16      1845      1829   42.7778        52   3.24192   1.48798
   172      16      1855      1839   42.7616        40  0.440716   1.48483
   173      16      1870      1854   42.8612        60    0.1393   1.48303
   174      16      1879      1863   42.8218        36   1.50072   1.48184
   175      16      1888      1872   42.7828        36   2.64453   1.48368
   176      16      1899      1883   42.7896        44   2.15387   1.48417
   177      16      1910      1894   42.7964        44  0.923602   1.48462
   178      16      1927      1911    42.938        68  0.596308   1.48318
   179      16      1940      1924   42.9886        52   1.52907    1.4829
2014-11-23 17:50:43.639530min lat: 0.080507 max lat: 11.8627 avg lat: 1.48228
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   180      16      1948      1932   42.9275        32   1.54222   1.48228
   181      16      1961      1945   42.9776        52   1.27496   1.48026
   182      16      1973      1957   43.0051        48  0.888953   1.47881
   183      16      1985      1969   43.0324        48   1.05663   1.48125
   184      16      1995      1979   43.0159        40   1.15527   1.48084
   185      16      2012      1996   43.1509        68  0.869046   1.47724
   186      16      2022      2006   43.1339        40   1.27005   1.47727
   187      16      2038      2022   43.2454        64  0.679562   1.47484
   188      16      2060      2044   43.4834        88  0.235986   1.46641
   189      16      2073      2057   43.5285        52  0.053843   1.46228
   190      16      2090      2074   43.6572        68   1.44281   1.45698
   191      16      2100      2084    43.638        40   1.28095   1.45707
   192      16      2112      2096   43.6607        48  0.720757   1.45723
   193      16      2125      2109   43.7039        52  0.835393   1.45722
   194      16      2144      2128   43.8703        76  0.050817   1.45398
   195      16      2161      2145    43.994        68   1.63347   1.44977
   196      16      2183      2167   44.2185        88   1.96471   1.44054
   197      16      2205      2189   44.4406        88  0.076652   1.43346
   198      16      2216      2200   44.4384        44   0.09036   1.43072
   199      16      2229      2213   44.4763        52  0.107353   1.42894
2014-11-23 17:51:03.642320min lat: 0.050668 max lat: 11.8627 avg lat: 1.42754
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   200      16      2242      2226   44.5139        52  0.119774   1.42754
   201      16      2250      2234   44.4516        32   4.31054    1.4295
   202      16      2258      2242     44.39        32   0.11181   1.43072
   203      16      2268      2252   44.3683        40    2.9673    1.4329
   204      16      2274      2258   44.2685        24   2.47597    1.4349
   205      16      2281      2265   44.1891        28  0.119642   1.43629
   206      16      2292      2276   44.1881        44  0.106502   1.43723
   207      16      2305      2289   44.2258        52   1.71468   1.43469
   208      16      2318      2302   44.2632        52   1.53504   1.43591
   209      16      2331      2315   44.3002        52  0.053169   1.43496
   210      16      2345      2329   44.3558        56   1.18954   1.43323
   211      16      2358      2342    44.392        52   1.90959   1.43367
   212      16      2374      2358   44.4845        64    1.5353   1.43268
   213      16      2390      2374   44.5761        64  0.053578   1.42982
   214      16      2401      2385   44.5733        44   1.75358   1.42943
   215      16      2416      2400    44.645        60   2.12515   1.42671
   216      16      2429      2413   44.6791        52  0.192203   1.42441
   217      16      2438      2422    44.639        36  0.050513   1.42235
   218      16      2452      2436   44.6911        56   1.57966   1.42172
   219      16      2460      2444   44.6332        32   1.59704   1.42275
2014-11-23 17:51:23.645155min lat: 0.050451 max lat: 11.8627 avg lat: 1.42314
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   220      16      2470      2454   44.6121        40   1.37804   1.42314
   221      16      2484      2468   44.6636        56  0.138988   1.42248
   222      16      2496      2480   44.6786        48  0.105787   1.42173
   223      16      2500      2484     44.55        16   1.45877   1.42138
   224      16      2513      2497   44.5832        52  0.123241   1.42131
   225      16      2526      2510   44.6161        52  0.110712   1.42076
   226      16      2541      2525   44.6842        60  0.227759   1.41918
   227      16      2558      2542   44.7868        68  0.127829   1.41737
   228      16      2572      2556    44.836        56  0.353989    1.4167
   229      16      2579      2563   44.7625        28   1.25061   1.41797
   230      16      2598      2582   44.8982        76  0.120241   1.41748
   231      16      2610      2594   44.9116        48   1.33065    1.4181
   232      16      2629      2613   45.0456        76  0.080261   1.41604
   233      15      2648      2633   45.1956        80   1.35069    1.4133
   234      16      2670      2654   45.3613        84  0.078967     1.408
   235      16      2685      2669   45.4236        60   1.24963   1.40453
   236      16      2712      2696   45.6887       108   1.91638   1.39823
   237      16      2738      2722   45.9347       104  0.214914   1.38961
   238      16      2758      2742   46.0778        80  0.275129   1.38618
   239      16      2780      2764   46.2531        88   1.55199   1.37979
2014-11-23 17:51:43.647722min lat: 0.050451 max lat: 11.8627 avg lat: 1.3767
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   240      16      2796      2780    46.327        64   2.04815    1.3767
   241      16      2806      2790   46.3007        40  0.543982   1.37498
   242      16      2832      2816   46.5391       104  0.200839   1.37269
   243      16      2847      2831   46.5945        60  0.646579   1.36939
   244      16      2870      2854   46.7805        92  0.276651   1.36409
   245      16      2886      2870   46.8508        64   1.69549   1.36057
   246      16      2894      2878   46.7904        32  0.060957   1.35997
   247      16      2911      2895   46.8762        68   2.80196   1.35747
   248      16      2921      2905   46.8485        40   1.76529   1.35919
   249      16      2939      2923   46.9494        72    2.2976   1.35763
   250      16      2957      2941   47.0496        72  0.083305   1.35416
   251      16      2974      2958    47.133        68   1.48952   1.35152
   252      16      3002      2986   47.3904       112   3.07483   1.34829
   253      16      3029      3013   47.6299       108   0.32369   1.34092
   254      16      3046      3030     47.71        68  0.053382    1.3361
   255      16      3061      3045   47.7582        60    2.0234   1.33446
   256      16      3075      3059   47.7904        56   2.34951   1.33379
   257      16      3090      3074   47.8378        60   3.83368   1.33286
   258      16      3111      3095    47.978        84   3.24324    1.3309
   259      16      3131      3115   48.1016        80   1.23779   1.32764
2014-11-23 17:52:03.650458min lat: 0.050451 max lat: 11.8627 avg lat: 1.32512
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   260      16      3141      3125   48.0704        40   1.69846   1.32512
   261      16      3159      3143    48.162        72  0.133013   1.32363
   262      16      3168      3152   48.1156        36  0.148407   1.32314
   263      16      3181      3165   48.1303        52   1.11014   1.32233
   264      16      3191      3175   48.0995        40   0.05114   1.32287
   265      16      3211      3195   48.2199        80  0.078614   1.32102
   266      16      3220      3204   48.1739        36   1.11834   1.32132
   267      16      3241      3225   48.3081        84   2.52155   1.32128
   268      16      3257      3241   48.3666        64  0.877173   1.31971
   269      16      3277      3261   48.4841        80  0.340619   1.31569
   270      16      3305      3289   48.7193       112  0.172278   1.31083
   271      16      3324      3308     48.82        76   1.22434   1.30782
   272      16      3339      3323    48.861        60    1.4149   1.30687
   273      16      3354      3338   48.9018        60   1.18489   1.30535
   274      16      3377      3361   49.0591        92   1.75737   1.30118
   275      16      3400      3384   49.2152        92  0.051184   1.29682
   276      16      3426      3410   49.4136       104  0.137158   1.29291
   277      16      3442      3426   49.4662        64  0.327962   1.28909
   278      16      3450      3434   49.4034        32   2.50754   1.28972
   279      16      3466      3450   49.4557        64  0.221538   1.28977
2014-11-23 17:52:23.652871min lat: 0.050304 max lat: 11.8627 avg lat: 1.28822
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   280      16      3476      3460   49.4219        40  0.114211   1.28822
   281      16      3489      3473    49.431        52  0.153497   1.28917
   282      16      3504      3488   49.4685        60  0.202822   1.29125
   283      11      3504      3493   49.3644        20   2.21655   1.29076
 Total time run:        283.346340
Total reads made:     3504
Read size:            4194304
Bandwidth (MB/sec):    49.466 

Average Latency:       1.29231
Max latency:           11.8627
Min latency:           0.050304
