   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    40      16       998       982   98.1847       112  0.364408  0.644191
    41      16      1020      1004   97.9359        88   2.45085  0.642579
    42      16      1048      1032   98.2704       112  0.463626  0.646208
    43      16      1075      1059   98.4961       108  0.486609  0.644214
    44      16      1104      1088   98.8934       116  0.397564  0.642099
    45      16      1131      1115   99.0953       108  0.661075  0.641653
    46      16      1160      1144   99.4624       116   1.00918  0.639749
    47      16      1185      1169   99.4736       100    1.0334  0.637062
    48      16      1206      1190    99.151        84  0.183348  0.637203
    49      16      1233      1217   99.3311       108   1.31896  0.638729
    50      16      1260      1244   99.5037       108  0.350414  0.637982
    51      16      1285      1269   99.5132       100  0.570216  0.636033
    52      16      1312      1296   99.6757       108  0.376318  0.634654
    53      16      1340      1324   99.9079       112  0.626348  0.634938
    54      16      1369      1353   100.205       116  0.913277  0.634778
    55      16      1396      1380   100.347       108  0.705138  0.633935
    56      16      1423      1407   100.483       108  0.912785  0.632886
    57      16      1452      1436   100.755       116   1.10876  0.630331
    58      16      1478      1462   100.811       104  0.163574  0.629844
    59      16      1506      1490       101       112  0.721694  0.629316
2014-11-25 19:15:58.824706min lat: 0.076136 max lat: 5.09837 avg lat: 0.62778
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    60      16      1534      1518   101.183       112  0.093136   0.62778
    61      16      1561      1545   101.295       108  0.841911    0.6277
    62      16      1588      1572   101.403       108  0.721489   0.62647
    63      16      1616      1600   101.571       112  0.661537  0.625858
    64      16      1645      1629   101.796       116  0.119261  0.624083
    65      16      1668      1652   101.645        92  0.189093   0.62286
    66      16      1691      1675   101.498        92  0.129624  0.621318
    67      16      1715      1699   101.416        96  0.404086  0.624655
    68      16      1740      1724   101.395       100   0.08033  0.624237
    69      16      1767      1751    101.49       108   0.18033   0.62462
    70      16      1795      1779    101.64       112  0.072047  0.625799
    71      16      1818      1802   101.504        92   1.34243  0.626045
    72      16      1844      1828   101.539       104  0.112298  0.624029
    73      16      1869      1853   101.517       100  0.332691  0.625377
    74      16      1889      1873   101.226        80  0.091745  0.623099
    75      16      1918      1902   101.423       116  0.086753  0.623579
    76      16      1946      1930   101.562       112  0.355132   0.62227
    77      16      1972      1956   101.594       104  0.374646  0.622499
    78      16      1995      1979    101.47        92  0.079604  0.620586
    79      16      2012      1996   101.047        68  0.057768  0.622629
2014-11-25 19:16:18.827911min lat: 0.050921 max lat: 5.09837 avg lat: 0.622195
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    80      16      2038      2022   101.083       104  0.351311  0.622195
    81      16      2066      2050   101.218       112   3.49409  0.625751
    82      16      2094      2078   101.349       112  0.167011  0.625898
    83      16      2121      2105   101.429       108  0.336125  0.624649
    84      16      2149      2133   101.555       112  0.734557   0.62656
    85      16      2177      2161   101.678       112  0.079645  0.626431
    86      16      2203      2187   101.704       104   1.17159  0.625193
    87      16      2231      2215   101.823       112   1.31185   0.62525
    88      16      2259      2243   101.938       112  0.590412  0.624546
    89      16      2282      2266   101.826        92  0.171833  0.622874
    90      16      2308      2292    101.85       104  0.246686  0.621683
    91      16      2336      2320   101.962       112   0.05703  0.623694
    92      16      2364      2348   102.071       112  0.055437  0.623861
    93      16      2391      2375   102.134       108  0.689582  0.624336
    94      16      2419      2403   102.239       112  0.735879  0.623285
    95      16      2448      2432   102.384       116  0.884974  0.622577
    96      16      2475      2459   102.442       108  0.503218  0.622265
    97      16      2504      2488   102.582       116   0.34034  0.621227
    98      16      2531      2515   102.637       108   1.38927  0.619493
    99      16      2557      2541    102.65       104  0.561686  0.618856
2014-11-25 19:16:38.830669min lat: 0.050921 max lat: 5.09837 avg lat: 0.620111
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   100      16      2586      2570   102.784       116  0.559745  0.620111
   101      16      2612      2596   102.796       104  0.619105  0.619982
   102      16      2638      2622   102.807       104  0.286077  0.620021
   103      16      2666      2650   102.896       112   0.68491  0.618877
   104      16      2692      2676   102.907       104   0.51291   0.61924
   105      16      2721      2705   103.031       116   0.56829  0.619302
   106      16      2747      2731    103.04       104  0.640402  0.618903
   107      16      2776      2760   103.161       116  0.736556  0.618391
   108      16      2803      2787   103.206       108  0.361319  0.617795
   109      16      2831      2815   103.287       112  0.535253  0.617415
   110      16      2859      2843   103.366       112   1.22323  0.617267
   111      16      2886      2870   103.407       108  0.303528    0.6167
   112      16      2915      2899    103.52       116  0.641486   0.61647
   113      16      2943      2927   103.594       112  0.571944   0.61565
   114      16      2969      2953   103.598       104    1.1017  0.615163
   115      16      2998      2982   103.706       116  0.440785  0.615217
   116      16      3026      3010   103.777       112  0.844177  0.614805
   117      16      3052      3036   103.779       104  0.602899  0.614095
   118      16      3081      3065   103.882       116  0.158579  0.614136
   119      16      3107      3091   103.883       104  0.410262  0.613741
2014-11-25 19:16:58.833383min lat: 0.050921 max lat: 5.09837 avg lat: 0.613629
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   120      16      3136      3120   103.984       116  0.471495  0.613629
   121      16      3164      3148    104.05       112  0.132008  0.612854
   122      16      3191      3175   104.082       108  0.166546   0.61266
   123      16      3218      3202   104.114       108  0.168623  0.611663
   124      16      3244      3228   104.113       104   1.90623  0.611977
   125      16      3272      3256   104.176       112  0.623041  0.612518
   126      16      3297      3281   104.143       100  0.556978  0.612413
   127      16      3325      3309   104.204       112  0.692875   0.61242
   128      16      3353      3337   104.265       112  0.474424  0.611418
   129      16      3381      3365   104.325       112  0.332612  0.611824
   130      16      3408      3392   104.353       108  0.190217  0.611442
   131      16      3437      3421   104.442       116  0.993886  0.611197
   132      16      3461      3445   104.378        96  0.924157  0.611641
   133      16      3487      3471   104.375       104  0.794207  0.611199
   134      16      3515      3499   104.432       112  0.431716  0.610752
   135      16      3538      3522   104.339        92   1.05912  0.610929
   136      16      3566      3550   104.396       112  0.170341    0.6113
   137      16      3594      3578   104.451       112  0.230785  0.611001
   138      16      3619      3603   104.419       100   1.36398  0.610366
   139      16      3648      3632   104.502       116  0.312852  0.610867
2014-11-25 19:17:18.836216min lat: 0.050921 max lat: 5.09837 avg lat: 0.610141
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   140      16      3675      3659   104.527       108  0.412611  0.610141
   141      16      3703      3687    104.58       112   1.05893  0.610393
   142      16      3730      3714   104.604       108   1.04972  0.609719
   143      16      3758      3742   104.655       112  0.591268  0.609266
   144      16      3788      3772   104.762       120  0.928222  0.609482
   145      16      3815      3799   104.784       108   1.00109  0.608938
   146      16      3841      3825   104.779       104  0.159898  0.608429
   147      16      3869      3853   104.828       112  0.088575  0.608591
   148      16      3897      3881   104.876       112   1.36448  0.608492
   149      16      3924      3908   104.897       108  0.763395  0.608207
   150      16      3953      3937   104.971       116  0.434225  0.608259
   151      16      3981      3965   105.017       112    0.8072  0.608196
   152      16      4009      3993   105.063       112  0.120326  0.607412
   153      16      4037      4021   105.108       112   0.57973  0.607413
   154      16      4062      4046   105.075       100   1.01552  0.607399
   155      16      4092      4076   105.171       120  0.151834  0.607053
   156      16      4119      4103   105.189       108  0.742861  0.607005
   157      16      4145      4129   105.181       104  0.627939  0.606526
   158      16      4174      4158    105.25       116   0.44147  0.605745
   159      16      4201      4185   105.267       108  0.153291    0.6063
2014-11-25 19:17:38.839090min lat: 0.050921 max lat: 5.09837 avg lat: 0.606129
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   160      16      4229      4213   105.309       112  0.834002  0.606129
   161      16      4258      4242   105.375       116  0.897595  0.605891
   162      16      4285      4269   105.391       108  0.549618  0.605861
   163      16      4311      4295   105.383       104  0.661173  0.605337
   164      16      4340      4324   105.447       116  0.838416  0.605387
   165      16      4366      4350   105.439       104    1.1245  0.605271
   166      16      4393      4377   105.454       108   0.24647   0.60516
   167      16      4420      4404   105.469       108  0.210973  0.605207
   168      16      4445      4429   105.436       100  0.159457  0.605043
   169      16      4474      4458   105.499       116  0.435603  0.605024
   170      16      4494      4478   105.349        80  0.443801  0.604942
   171      16      4521      4505   105.364       108  0.435276  0.605239
   172      16      4550      4534   105.426       116  0.719076  0.605916
   173      16      4573      4557   105.348        92  0.183745  0.605822
   174      16      4600      4584   105.363       108   1.32503  0.605708
   175      16      4625      4609   105.333       100  0.626405  0.605709
   176      16      4651      4635   105.325       104   1.25022  0.605915
   177      16      4680      4664   105.385       116  0.371575  0.605402
   178      16      4705      4689   105.355       100   1.84842  0.605626
   179      16      4732      4716    105.37       108  0.550879  0.605792
2014-11-25 19:17:58.841976min lat: 0.050921 max lat: 5.09837 avg lat: 0.605661
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   180      16      4759      4743   105.384       108  0.247012  0.605661
   181      16      4785      4769   105.376       104  0.275352  0.605149
   182      16      4812      4796   105.391       108  0.075985  0.605027
   183      16      4839      4823   105.405       108   2.40046  0.605029
   184      16      4867      4851   105.441       112  0.156196  0.604806
   185      16      4895      4879   105.476       112   1.84781  0.605348
   186      16      4924      4908   105.532       116   0.72373   0.60538
   187      16      4951      4935   105.546       108  0.812396  0.605369
   188      16      4976      4960   105.516       100   1.17073  0.604906
   189      16      5005      4989   105.571       116   1.19751     0.605
   190      16      5032      5016   105.584       108  0.567425  0.604631
   191      16      5060      5044   105.618       112   0.15355  0.604241
   192      16      5088      5072   105.651       112  0.138574  0.603986
   193      16      5117      5101   105.704       116  0.913963  0.604525
   194      16      5144      5128   105.716       108  0.844529  0.604093
   195      16      5172      5156   105.748       112  0.514369  0.603921
   196      16      5201      5185     105.8       116  0.232794  0.603655
   197      16      5227      5211   105.791       104   1.35517  0.603477
   198      16      5254      5238   105.802       108  0.574072  0.603539
   199      16      5283      5267   105.853       116  0.742477  0.603272
2014-11-25 19:18:18.844799min lat: 0.050921 max lat: 5.09837 avg lat: 0.603271
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   200      16      5309      5293   105.844       104  0.152192  0.603271
   201      16      5337      5321   105.875       112   1.18552  0.603257
   202      16      5366      5350   105.925       116  0.581129   0.60318
   203      16      5392      5376   105.915       104  0.787244  0.603008
   204      16      5419      5403   105.925       108  0.395205  0.602922
   205      16      5447      5431   105.955       112   1.10238  0.602695
   206      16      5475      5459   105.984       112   1.04414   0.60229
   207      16      5502      5486   105.994       108  0.901345  0.602531
   208      16      5530      5514   106.023       112  0.090575  0.602402
   209      16      5557      5541   106.032       108    0.9187  0.602256
   210      16      5585      5569    106.06       112    0.4899  0.601724
   211      16      5612      5596   106.069       108   0.18081  0.601585
   212      16      5642      5626   106.135       120  0.088643  0.601666
   213      16      5667      5651   106.106       100  0.286137  0.601448
   214      16      5697      5681   106.171       120   1.37022  0.601379
   215      16      5725      5709   106.198       112  0.706454  0.601599
   216      16      5753      5737   106.225       112  0.443801  0.601097
   217      16      5780      5764   106.233       108  0.982715  0.601136
   218      16      5808      5792   106.259       112  0.089297  0.600749
   219      16      5835      5819   106.267       108  0.102129  0.601209
2014-11-25 19:18:38.847654min lat: 0.050921 max lat: 5.09837 avg lat: 0.600966
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   220      16      5862      5846   106.275       108  0.087669  0.600966
   221      16      5891      5875   106.319       116  0.956548  0.600747
   222      16      5919      5903   106.344       112  0.365436  0.600801
   223      16      5945      5929   106.334       104  0.154543  0.600556
   224      16      5974      5958   106.377       116  0.167084  0.600256
   225      16      6003      5987    106.42       116  0.270953  0.600109
   226      16      6029      6013   106.409       104  0.093376  0.599317
   227      16      6056      6040   106.416       108  0.384907  0.598683
   228      16      6085      6069   106.458       116   1.04063  0.599708
   229      16      6113      6097   106.482       112  0.093479   0.59957
   230      16      6141      6125   106.506       112  0.922307  0.599464
   231      16      6166      6150   106.478       100   0.37272  0.599308
 Total time run:        231.596513
Total reads made:     6166
Read size:            4194304
Bandwidth (MB/sec):    106.496 

Average Latency:       0.600822
Max latency:           5.09837
Min latency:           0.050921
