   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    66      16      1633      1617   97.9859       112    0.1756  0.647645
    67      16      1662      1646   98.2545       116  0.895493  0.647545
    68      16      1688      1672   98.3387       104  0.066242  0.645786
    69      16      1717      1701   98.5945       116  0.991258  0.645423
    70      16      1744      1728   98.7286       108  0.247908  0.643638
    71      16      1773      1757   98.9716       116   1.49028  0.642989
    72      16      1800      1784   99.0968       108  0.300866  0.641792
    73      16      1828      1812   99.2733       112  0.700324  0.641976
    74      16      1854      1838    99.337       104  0.089646  0.640129
    75      16      1882      1866   99.5056       112  0.178662  0.638617
    76      16      1910      1894   99.6698       112  0.087811  0.636691
    77      16      1938      1922   99.8298       112  0.781161  0.636983
    78      16      1963      1947   99.8318       100   0.06186  0.637674
    79      16      1991      1975   99.9857       112   1.24342  0.636455
2014-11-25 19:06:43.534858min lat: 0.053678 max lat: 6.25957 avg lat: 0.635439
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    80      16      2017      2001   100.036       104   0.09062  0.635439
    81      16      2047      2031   100.282       120  0.243669  0.635029
    82      16      2073      2057   100.327       104   0.13072   0.63401
    83      16      2101      2085   100.468       112  0.439336  0.633321
    84      16      2129      2113   100.605       112  0.642218  0.633683
    85      16      2156      2140   100.691       108  0.586078  0.631757
    86      16      2183      2167   100.776       108  0.063248  0.631483
    87      16      2212      2196   100.951       116  0.485381  0.631244
    88      16      2240      2224   101.077       112   1.08977  0.629827
    89      16      2268      2252   101.199       112   0.80405  0.629872
    90      16      2294      2278    101.23       104  0.742895  0.629651
    91      16      2321      2305   101.304       108   1.03242  0.628849
    92      16      2350      2334   101.464       116   1.22504  0.628163
    93      16      2378      2362   101.577       112   0.72553  0.627783
    94      16      2405      2389   101.645       108   0.23697  0.625718
    95      16      2431      2415    101.67       104  0.188523  0.625354
    96      16      2457      2441   101.694       104  0.628636  0.626209
    97      16      2479      2463   101.553        88   1.23358  0.625232
    98      16      2499      2483   101.333        80   1.51151  0.625497
    99      16      2523      2507   101.279        96  0.357077  0.626553
2014-11-25 19:07:03.537603min lat: 0.053678 max lat: 6.25957 avg lat: 0.628162
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   100      16      2550      2534   101.346       108  0.277547  0.628162
   101      16      2577      2561   101.411       108  0.303411   0.62768
   102      16      2604      2588   101.476       108  0.268766  0.627078
   103      16      2631      2615   101.539       108   0.14195  0.627034
   104      16      2660      2644   101.678       116  0.146084  0.626918
   105      16      2688      2672   101.776       112  0.661035  0.626992
   106      16      2715      2699   101.835       108  0.140077  0.625972
   107      16      2745      2729   102.004       120  0.169601  0.625611
   108      16      2770      2754   101.985       100   1.46983  0.624421
   109      16      2797      2781    102.04       108  0.225594  0.624668
   110      16      2824      2808   102.094       108  0.498513  0.623397
   111      16      2852      2836   102.184       112  0.420653  0.624329
   112      16      2879      2863   102.235       108  0.579836  0.623887
   113      16      2903      2887    102.18        96  0.362502  0.624219
   114      16      2932      2916   102.301       116  0.311775  0.623571
   115      16      2959      2943   102.351       108  0.435479   0.62345
   116      16      2980      2964   102.192        84   1.17306  0.623853
   117      16      3007      2991   102.242       108   1.01378  0.624203
   118      16      3035      3019   102.324       112   0.33716  0.623064
   119      16      3063      3047   102.405       112   1.05145  0.623259
2014-11-25 19:07:23.540611min lat: 0.053678 max lat: 6.25957 avg lat: 0.622866
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   120      16      3091      3075   102.485       112  0.756396  0.622866
   121      16      3119      3103   102.564       112  0.763665  0.622177
   122      16      3148      3132   102.674       116  0.328694  0.621274
   123      16      3173      3157   102.652       100  0.363554  0.621049
   124      16      3200      3184   102.695       108   1.37162  0.620467
   125      16      3226      3210   102.705       104    1.4975  0.619102
   126      16      3253      3237   102.747       108   1.20883  0.619075
   127      16      3280      3264   102.788       108  0.146399  0.620497
   128      16      3308      3292    102.86       112  0.209483  0.620277
   129      16      3335      3319     102.9       108  0.841337  0.619426
   130      16      3364      3348   103.001       116  0.164999  0.618799
   131      16      3391      3375   103.039       108  0.190163  0.619203
   132      16      3418      3402   103.076       108  0.150308  0.618824
   133      16      3448      3432   103.203       120  0.806669    0.6185
   134      16      3475      3459   103.239       108  0.725126  0.618301
   135      16      3502      3486   103.274       108   1.26062  0.617785
   136      16      3531      3515   103.368       116  0.856255  0.617628
   137      16      3559      3543    103.43       112   1.00114  0.617105
   138      16      3581      3565   103.319        88  0.137172  0.616672
   139      16      3606      3590   103.295       100  0.423206  0.615936
2014-11-25 19:07:43.543450min lat: 0.053678 max lat: 6.25957 avg lat: 0.617882
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   140      16      3628      3612   103.185        88  0.199812  0.617882
   141      16      3655      3639   103.219       108  0.244099  0.617624
   142      16      3683      3667   103.281       112   0.12399  0.617349
   143      16      3711      3695   103.342       112  0.807623  0.617325
   144      16      3738      3722   103.374       108  0.642021  0.617428
   145      16      3766      3750   103.433       112  0.471876  0.616976
   146      16      3794      3778   103.492       112  0.179411   0.61673
   147      16      3821      3805   103.523       108  0.168813  0.616212
   148      16      3847      3831   103.526       104   1.16746  0.616638
   149      16      3875      3859   103.582       112  0.488554  0.616319
   150      16      3903      3887   103.638       112  0.447324  0.616074
   151      16      3929      3913   103.641       104   0.44863  0.615825
   152      16      3959      3943   103.748       120  0.088762  0.615325
   153      16      3985      3969    103.75       104   1.13043  0.615001
   154      16      4012      3996   103.777       108   0.09813   0.61493
   155      16      4039      4023   103.804       108  0.717069  0.614704
   156      16      4062      4046   103.729        92  0.535665  0.614627
   157      16      4086      4070   103.679        96  0.293409  0.614578
   158      16      4111      4095   103.656       100  0.513334  0.615372
   159      16      4137      4121   103.658       104  0.351514  0.614841
2014-11-25 19:08:03.546302min lat: 0.053678 max lat: 6.25957 avg lat: 0.615023
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   160      16      4166      4150   103.735       116   1.51382  0.615023
   161      16      4192      4176   103.737       104   1.25553  0.615146
   162      16      4222      4206   103.837       120  0.529768  0.615101
   163      16      4246      4230   103.789        96  0.661132  0.615054
   164      16      4272      4256    103.79       104  0.149116  0.614703
   165      16      4300      4284    103.84       112  0.434402   0.61396
   166      16      4328      4312   103.889       112  0.464683  0.613814
   167      16      4356      4340   103.937       112  0.831554  0.614543
   168      16      4382      4366   103.937       104   1.14454  0.614084
   169      16      4409      4393   103.961       108  0.917717  0.613953
   170      16      4437      4421   104.009       112   0.81899   0.61414
   171      16      4462      4446   103.985       100  0.169575  0.613621
   172      16      4487      4471   103.962       100  0.136763  0.613942
   173      16      4512      4496   103.939       100  0.231864  0.613925
   174      16      4541      4525   104.008       116  0.606397  0.613696
   175      16      4568      4552   104.031       108  0.998962  0.613706
   176      16      4596      4580   104.076       112  0.388461  0.613492
   177      16      4622      4606   104.076       104  0.167235  0.613014
   178      16      4650      4634    104.12       112   0.27606  0.613005
   179      16      4678      4662   104.164       112   1.25072  0.612841
2014-11-25 19:08:23.549146min lat: 0.053678 max lat: 6.25957 avg lat: 0.6129
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   180      16      4705      4689   104.185       108  0.875321    0.6129
   181      16      4730      4714   104.162       100   1.06483  0.613044
   182      16      4754      4738   104.117        96  0.146388  0.612946
   183      16      4783      4767   104.182       116   1.25686  0.612548
   184      16      4809      4793   104.181       104  0.998943  0.612579
   185      16      4838      4822   104.244       116  0.398221  0.612486
   186      16      4865      4849   104.265       108   0.68147  0.611882
   187      16      4892      4876   104.284       108   0.33304  0.611791
   188      16      4920      4904   104.325       112  0.101267  0.611888
   189      16      4949      4933   104.387       116  0.193402  0.611567
   190      16      4977      4961   104.427       112   0.18488  0.611779
   191      16      5004      4988   104.446       108  0.534861  0.611688
   192      16      5033      5017   104.506       116   1.23203   0.61116
   193      16      5060      5044   104.524       108   1.07743  0.611186
   194      16      5087      5071   104.542       108  0.185924  0.610647
   195      16      5114      5098   104.559       108  0.097892  0.610631
   196      16      5143      5127   104.618       116  0.705129   0.61073
   197      16      5169      5153   104.614       104  0.077434  0.610542
   198      16      5198      5182   104.672       116  0.216225  0.609949
   199      16      5225      5209   104.689       108  0.130249  0.609935
2014-11-25 19:08:43.552078min lat: 0.053678 max lat: 6.25957 avg lat: 0.609918
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   200      16      5254      5238   104.745       116   0.93096  0.609918
   201      16      5282      5266   104.781       112  0.592107  0.609316
   202      16      5309      5293   104.797       108  0.080403   0.60878
   203      16      5334      5318   104.773       100  0.498026  0.608347
   204      16      5360      5344   104.769       104  0.418747  0.608668
   205      16      5388      5372   104.804       112  0.979418  0.608818
   206      16      5415      5399    104.82       108  0.090835  0.608961
   207      16      5443      5427   104.855       112   1.29322  0.608907
   208      16      5470      5454    104.87       108  0.186225  0.608673
   209      16      5499      5483   104.923       116   0.47182  0.608446
   210      16      5518      5502   104.785        76  0.575894  0.608609
   211      16      5545      5529     104.8       108   1.80882  0.607924
   212      16      5567      5551   104.721        88  0.774032  0.609197
   213      16      5594      5578   104.736       108  0.153784  0.609034
   214      16      5621      5605   104.751       108   0.05661  0.609343
   215      16      5651      5635   104.822       120  0.814271  0.609689
   216      16      5678      5662   104.837       108  0.998901  0.609422
   217      16      5704      5688   104.833       104  0.459166  0.609043
   218      16      5732      5716   104.866       112  0.217773  0.608974
   219      16      5760      5744   104.898       112  0.612074  0.608703
2014-11-25 19:09:03.554857min lat: 0.053123 max lat: 6.25957 avg lat: 0.608724
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   220      16      5788      5772    104.93       112  0.460155  0.608724
   221      16      5816      5800   104.962       112  0.376725  0.608436
   222      16      5843      5827   104.976       108  0.201864  0.608114
   223      16      5872      5856   105.025       116   0.77202  0.608528
   224      16      5899      5883   105.039       108  0.941587  0.608132
   225      16      5927      5911   105.069       112   0.56004  0.607995
   226      16      5954      5938   105.082       108  0.090381  0.607719
   227      16      5981      5965   105.095       108  0.918685  0.608058
   228      16      6006      5990   105.073       100  0.090999  0.607952
   229      16      6035      6019    105.12       116  0.431733  0.607677
   230      16      6062      6046   105.133       108  0.959789   0.60779
   231      16      6090      6074   105.162       112  0.091112  0.607108
   232      16      6118      6102   105.192       112   1.25231   0.60701
   233      16      6147      6131   105.238       116   1.52823  0.606773
   234      16      6173      6157   105.233       104   0.11548  0.606628
   235       5      6182      6177   105.125        80   1.31274  0.607162
 Total time run:        235.084028
Total reads made:     6182
Read size:            4194304
Bandwidth (MB/sec):    105.188 

Average Latency:       0.607637
Max latency:           6.25957
Min latency:           0.053123
