   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
     0       0         0         0         0         0         -         0
     1      16        88        72   35.9781        36  0.007488  0.106826
     2      16        88        72   17.9932         0         -  0.106826
     3      16        88        72   11.9967         0         -  0.106826
     4      16       215       199   24.8693   21.1667  0.052624    0.2354
     5      16       251       235   23.4951        18  0.012063  0.202705
     6      16       355       339   28.2445        52  0.022004  0.279989
     7      16       466       450   32.1363      55.5  0.028271  0.244721
     8      16       688       672   41.9915       111  0.135154  0.189082
     9      16       911       895   49.7125     111.5  0.011151  0.159582
    10      16      1066      1050   52.4897      77.5  0.012161  0.149004
    11      16      1177      1161   52.7627      55.5  0.110659  0.148634
    12      16      1297      1281   53.3652        60   0.32145  0.148247
    13      16      1461      1445   55.5669        82  0.015165  0.141828
    14      16      1594      1578   56.3473      66.5  0.007488  0.140054
    15      16      1755      1739   57.9567      80.5   0.01285  0.136924
    16      16      1879      1863   58.2089        62  0.008467  0.135864
    17      16      2018      2002   58.8726      69.5   0.01273  0.134454
    18      16      2150      2134    59.268        66  0.008261  0.133847
    19      16      2247      2231    58.701      48.5  0.371568  0.134879
2014-11-24 22:46:30.708105min lat: 0.007286 max lat: 5.33702 avg lat: 0.134849
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    20      16      2371      2355   58.8656        62  0.507726  0.134849
    21      16      2516      2500   59.5143      72.5  0.582568   0.13338
    22      16      2643      2627   59.6951      63.5  0.445469  0.133096
    23      16      2762      2746   59.6863      59.5  0.007785  0.133175
    24      16      2877      2861   59.5949      57.5  0.011509  0.133217
    25      16      3009      2993   59.8508        66  0.133943  0.132665
    26      16      3130      3114   59.8755      60.5  0.009843  0.132839
    27      16      3257      3241   60.0094      63.5  0.155662  0.132635
    28      16      3380      3364   60.0624      61.5  0.007533  0.132297
    29      16      3486      3470   59.8186        53  0.008745  0.132759
    30      16      3648      3632   60.5243        81  0.160989  0.131912
    31      16      3852      3836   61.8618       102  0.007425  0.128613
